,term,score
0,swope,139.36198942527506
1,electric,39.70477480255265
2,company,25.905190510140738
3,queensview,24.8488586699785
4,housing,14.909232070826498
5,rca,14.124411812155055
6,technology,14.016657865569659
7,general,13.033557117947266
8,apparatus,12.798913555317935
9,kingsview,12.42442933498925
10,gerard,11.613499118772921
11,appliances,11.613499118772921
12,institute,10.459609627624717
13,westchester,9.918903397998514
14,electrical,9.918903397998514
15,electricity,9.651840612749469
16,chicago,9.240967991679922
17,president,9.236314998196312
18,wilson,9.230161354696426
19,director,8.71189611736892
20,motor,8.39462329390472
21,industry,8.383463951643778
22,unemployment,8.265546251629578
23,office,7.883551659695514
24,medal,7.763621203554779
25,honorary,7.570005640142066
26,engineering,7.539735264250841
27,service,7.49969570664854
28,sales,7.294530620066176
29,chairman,7.086201197353699
30,israel,7.0083289327848295
31,city,6.894313191049941
32,1901,6.81770857317618
33,organizations,6.432964787881268
34,national,6.214014858314015
35,transmitting,6.212214667494625
36,technion,6.212214667494625
37,notation,6.212214667494625
38,colgate,6.212214667494625
39,phototone,6.212214667494625
40,croft,6.212214667494625
41,radiotron,6.212214667494625
42,stabilizing,6.212214667494625
43,transformers,6.212214667494625
44,casings,6.212214667494625
45,accessories,6.212214667494625
46,watchcase,6.212214667494625
47,job,6.207239823309276
48,commercial,6.15344090313095
49,social,6.090493574560256
50,japan,6.068321674293359
51,fair,5.8701398690048965
52,power,5.848604371359928
53,ossining,5.806749559386461
54,trails,5.806749559386461
55,oily,5.806749559386461
56,tinkered,5.806749559386461
57,bridle,5.806749559386461
58,bayard,5.806749559386461
59,county,5.796057325644199
60,calif,5.796057325644199
61,island,5.724621160440041
62,completed,5.622034571664939
63,retirement,5.588975967762519
64,production,5.524454243326075
65,reciprocal,5.51906748693468
66,haifa,5.51906748693468
67,dayton,5.51906748693468
68,daytime,5.51906748693468
69,designing,5.51906748693468
70,storage,5.51906748693468
71,henrietta,5.51906748693468
72,rutgers,5.51906748693468
73,1922,5.431414212056289
74,161,5.29592393562047
75,voluntary,5.29592393562047
76,observatory,5.29592393562047
77,astronomer,5.29592393562047
78,generating,5.29592393562047
79,charge,5.25739145807703
80,authority,5.202593509700801
81,helper,5.113602378826515
82,incandescent,5.113602378826515
83,onetime,5.113602378826515
84,unpaid,5.113602378826515
85,grudgingly,5.113602378826515
86,louis,5.021825386764263
87,visited,5.021825386764263
88,western,4.997285201580635
89,lamp,4.959451698999257
90,foreman,4.959451698999257
91,radio,4.949090098422513
92,branches,4.8259203063747345
93,evenings,4.8259203063747345
94,chevalier,4.8259203063747345
95,greene,4.8259203063747345
96,pasadena,4.8259203063747345
97,mobilization,4.7081372707183515
98,toys,4.7081372707183515
99,isaac,4.7081372707183515
100,manufacturers,4.7081372707183515
101,department,4.661301739102375
102,resume,4.602776755060525
103,racing,4.602776755060525
104,preventing,4.602776755060525
105,fascination,4.602776755060525
106,pulling,4.602776755060525
107,opened,4.580482662426622
108,field,4.580482662426622
109,received,4.521597439610453
110,humanitarian,4.5074665752562
111,stevens,4.5074665752562
112,67,4.5074665752562
113,constructive,4.5074665752562
114,dirty,4.5074665752562
115,relinquished,4.5074665752562
116,cooperative,4.5074665752562
117,horseback,4.5074665752562
118,resided,4.42045519826657
119,controlling,4.42045519826657
120,financed,4.3404124905930335
121,traffic,4.3404124905930335
122,emphasized,4.266304518439312
123,lacking,4.266304518439312
