,term,score
0,pincus,105.60764934740862
1,pill,69.68099471263753
2,dr,46.00200260117124
3,research,43.20015235979132
4,egg,42.36739148496376
5,hormone,37.27328800496775
6,foundation,25.76079522198018
7,ovulation,24.8488586699785
8,progesterone,24.8488586699785
9,experiments,23.165036461986883
10,chang,21.18369574248188
11,worcester,20.45440951530606
12,tubes,18.636644002483877
13,fallopian,18.636644002483877
14,hormones,18.636644002483877
15,steroids,18.636644002483877
16,experimental,16.059960360633625
17,biology,14.477760919124204
18,reproductive,12.42442933498925
19,uterus,12.42442933498925
20,pregnancies,12.42442933498925
21,mammalian,12.42442933498925
22,fatherless,12.42442933498925
23,mammals,12.42442933498925
24,female,12.044970270475218
25,contraceptive,11.613499118772921
26,fertilization,11.613499118772921
27,fertilized,11.613499118772921
28,birth,11.177951935525037
29,rabbits,11.03813497386936
30,scientists,10.941795930099264
31,rock,10.414123930708271
32,professor,10.351494938073039
33,tube,10.22720475765303
34,brookline,10.22720475765303
35,rabbit,10.22720475765303
36,reproduction,10.22720475765303
37,implanted,10.22720475765303
38,revolutionized,9.918903397998514
39,report,9.503076689313605
40,zoology,9.416274541436703
41,control,9.281577477535993
42,mass,9.160965324853244
43,human,8.967691015770011
44,diseases,8.84091039653314
45,cancer,8.586931740660061
46,instructor,8.532609036878624
47,harvard,8.334682389028437
48,institute,7.844707220718538
49,award,7.570005640142066
50,develop,7.539735264250841
51,sex,7.372972046372739
52,scientist,7.294530620066176
53,laboratory,7.076132036136192
54,steps,7.0083289327848295
55,planning,6.879251890509687
56,1960,6.7257682618275085
57,believed,6.669691862791052
58,test,6.535551376656369
59,women,6.455314970844617
60,credited,6.432964787881268
61,health,6.429563739770443
62,can,6.348967416841416
63,working,6.255240847348601
64,childbearing,6.212214667494625
65,obstetrician,6.212214667494625
66,menstrual,6.212214667494625
67,enovid,6.212214667494625
68,safeguards,6.212214667494625
69,goodwin,6.212214667494625
70,yam,6.212214667494625
71,estrone,6.212214667494625
72,menstruation,6.212214667494625
73,menstruate,6.212214667494625
74,hydrocortisone,6.212214667494625
75,biologists,6.212214667494625
76,ovum,6.212214667494625
77,marketed,6.212214667494625
78,woodbine,6.212214667494625
79,parthenogenesis,6.212214667494625
80,myeloid,6.212214667494625
81,steroid,6.212214667494625
82,northboro,6.212214667494625
83,notkin,6.212214667494625
84,metabolic,6.212214667494625
85,ovary,6.212214667494625
86,thickens,6.212214667494625
87,metaplasia,6.212214667494625
88,implantation,6.212214667494625
89,fertilize,6.212214667494625
90,reabsorbed,6.212214667494625
91,womb,6.212214667494625
92,worchester,6.212214667494625
93,adrenal,6.212214667494625
94,infertility,6.212214667494625
95,gynecologist,6.212214667494625
96,disease,6.15344090313095
97,problem,5.9866776852528485
98,currently,5.806749559386461
99,taboo,5.806749559386461
100,pregnancy,5.806749559386461
101,curbing,5.806749559386461
102,turbulence,5.806749559386461
103,compounds,5.806749559386461
104,triggered,5.806749559386461
105,frailties,5.806749559386461
106,overlapping,5.806749559386461
107,expels,5.806749559386461
108,shrewsbury,5.806749559386461
109,hoagland,5.806749559386461
110,secretion,5.806749559386461
111,concurrent,5.806749559386461
112,brigham,5.806749559386461
113,affects,5.806749559386461
114,overpopulation,5.806749559386461
115,achievement,5.760020314638842
116,does,5.689837675016301
117,medical,5.689837675016301
118,studies,5.655648808297702
119,service,5.624771779986405
120,boston,5.524454243326075
121,parenthood,5.51906748693468
122,alexis,5.51906748693468
123,lasker,5.51906748693468
124,uncles,5.51906748693468
125,schizophrenia,5.51906748693468
126,substances,5.51906748693468
127,fertility,5.51906748693468
128,users,5.51906748693468
129,systematically,5.51906748693468
130,inducing,5.51906748693468
131,negligence,5.51906748693468
132,tufts,5.51906748693468
133,fifth,5.401338457327208
134,involved,5.401338457327208
135,take,5.398249122461968
136,1924,5.342510686914622
137,childless,5.29592393562047
138,dutton,5.29592393562047
139,experimented,5.29592393562047
140,located,5.29592393562047
141,physiology,5.29592393562047
142,remembering,5.29592393562047
143,published,5.221727622393169
144,authority,5.202593509700801
145,licensed,5.113602378826515
146,breast,5.113602378826515
147,popularly,5.113602378826515
148,toronto,5.113602378826515
149,matured,5.113602378826515
150,solutions,5.113602378826515
151,arthritis,5.113602378826515
152,omitted,5.113602378826515
153,miscarriage,5.113602378826515
154,marketing,5.113602378826515
155,pills,5.113602378826515
156,serves,5.113602378826515
157,why,5.097306042729957
158,cycle,4.959451698999257
159,babies,4.959451698999257
160,oral,4.959451698999257
161,haiti,4.959451698999257
162,emphatically,4.959451698999257
163,laura,4.959451698999257
164,synthetic,4.959451698999257
165,rico,4.959451698999257
166,treatments,4.8259203063747345
167,puerto,4.8259203063747345
168,bushy,4.8259203063747345
169,interrupt,4.8259203063747345
170,emanuel,4.8259203063747345
171,fathers,4.8259203063747345
172,findings,4.8259203063747345
173,teamed,4.8259203063747345
174,occur,4.8259203063747345
175,university,4.806170819986484
176,days,4.761725562631062
177,temperature,4.7081372707183515
178,reported,4.661301739102375
179,national,4.660511143735511
180,chandler,4.602776755060525
181,switch,4.602776755060525
182,wilhelm,4.602776755060525
183,scheme,4.602776755060525
184,preventing,4.602776755060525
185,kaiser,4.602776755060525
186,salt,4.5074665752562
187,gregory,4.5074665752562
188,complications,4.5074665752562
189,properties,4.5074665752562
190,cautious,4.5074665752562
191,processes,4.5074665752562
192,eggs,4.5074665752562
193,cure,4.5074665752562
194,within,4.483845507885006
195,topic,4.42045519826657
196,businessmen,4.42045519826657
197,recognizing,4.42045519826657
198,incorporated,4.42045519826657
199,tract,4.42045519826657
200,begins,4.42045519826657
201,1930,4.391663293484472
202,big,4.391663293484472
203,director,4.35594805868446
204,observations,4.3404124905930335
205,professionals,4.3404124905930335
206,authorized,4.3404124905930335
207,public,4.337329001731234
208,study,4.286375826513629
209,1950,4.269354447177811
210,embarrassment,4.266304518439312
211,discuss,4.266304518439312
212,cornell,4.266304518439312
213,scope,4.266304518439312
214,recipient,4.266304518439312
215,freed,4.266304518439312
216,deny,4.266304518439312
217,chemical,4.266304518439312
218,errors,4.19731164695236
219,focused,4.19731164695236
220,mexican,4.19731164695236
221,phone,4.19731164695236
222,forties,4.19731164695236
223,disorders,4.19731164695236
224,interest,4.186354985364305
225,safe,4.132773125814789
226,temple,4.132773125814789
227,roots,4.132773125814789
228,committees,4.132773125814789
229,prolonged,4.132773125814789
230,maurice,4.132773125814789
231,patients,4.132773125814789
232,settling,4.132773125814789
233,derived,4.0721485039983545
234,doctorate,4.0721485039983545
235,drug,4.0721485039983545
236,accepting,4.0721485039983545
237,bernard,4.014990090158406
238,worldwide,4.014990090158406
239,mustache,3.96092286888813
240,64,3.96092286888813
241,fifties,3.96092286888813
242,burning,3.96092286888813
243,clinic,3.96092286888813
244,upon,3.927438850890532
245,prizes,3.9096295745005794
246,exist,3.9096295745005794
247,agricultural,3.9096295745005794
248,animals,3.9096295745005794
249,haired,3.9096295745005794
250,federation,3.9096295745005794
251,calls,3.860839410331147
252,agriculture,3.860839410331147
253,acre,3.860839410331147
254,20,3.8435104526924677
255,societies,3.8143193946962546
256,aging,3.8143193946962546
257,included,3.7894531079166294
258,preparation,3.7698676321254205
259,bent,3.7698676321254205
260,remarks,3.7698676321254205
261,conducting,3.7698676321254205
262,eminent,3.7273080177066245
263,purchase,3.7273080177066245
264,general,3.7238734622706473
265,stages,3.6864860231863696
266,buildings,3.6864860231863696
267,used,3.6729152916686774
268,aspects,3.647265310033088
269,clark,3.647265310033088
270,normal,3.609524982050241
271,raising,3.609524982050241
272,again,3.598832748307979
273,cambridge,3.5731573378793664
274,promoted,3.5731573378793664
275,walls,3.5041644663924147
276,anniversary,3.5041644663924147
277,cent,3.5041644663924147
278,formally,3.5041644663924147
279,relatively,3.5041644663924147
280,mrs,3.4811517482621124
281,medicine,3.471374643569424
282,lee,3.471374643569424
283,indicated,3.4396259452548437
284,grant,3.4396259452548437
285,here,3.3917513904262986
286,wild,3.3500137865651567
287,1903,3.3500137865651567
288,albert,3.3500137865651567
289,printed,3.3500137865651567
290,rare,3.3500137865651567
291,tonight,3.3500137865651567
292,senior,3.3218429095984603
293,per,3.3218429095984603
294,john,3.2957329520535774
295,developing,3.294443935410346
296,agency,3.2677756883281845
297,previously,3.2677756883281845
298,catholic,3.2677756883281845
299,agent,3.2677756883281845
300,bachelor,3.2677756883281845
301,debate,3.2677756883281845
302,degrees,3.241800201924924
303,possibility,3.241800201924924
304,friday,3.241800201924924
305,method,3.216482393940634
306,effective,3.216482393940634
307,associate,3.216482393940634
308,numerous,3.216482393940634
309,both,3.204113879990989
310,fields,3.1917897813502623
311,300,3.1917897813502623
312,emotional,3.167692229771202
313,mental,3.167692229771202
314,impossible,3.167692229771202
315,prevent,3.167692229771202
316,papers,3.144161732361008
317,funds,3.144161732361008
318,methods,3.121172214136309
319,roman,3.121172214136309
320,gray,3.121172214136309
321,burial,3.121172214136309
322,these,3.1165086346742035
323,relationship,3.0986993582842506
324,pioneer,3.0986993582842506
325,responsible,3.076720451565475
326,awards,3.076720451565475
327,35,3.076720451565475
328,begun,3.0552142463445118
329,follow,3.0552142463445118
330,elizabeth,3.0552142463445118
331,estate,3.0552142463445118
332,20th,3.0341608371466795
333,food,3.0341608371466795
334,main,3.0135415499439437
335,causes,2.9933388426264242
336,carry,2.9933388426264242
337,basic,2.9933388426264242
338,widow,2.9933388426264242
339,peter,2.9933388426264242
340,thereafter,2.9933388426264242
341,age,2.9785228917003
342,create,2.9735362153302445
343,basis,2.9735362153302445
344,stopped,2.9735362153302445
345,nineteen,2.9735362153302445
346,questions,2.9735362153302445
347,released,2.9735362153302445
348,known,2.960823661146335
349,required,2.9541181294731427
350,previous,2.9541181294731427
351,growing,2.9541181294731427
352,continue,2.8980286628220995
353,1965,2.8980286628220995
354,newspapers,2.8980286628220995
355,planned,2.8980286628220995
356,scientific,2.880010157319421
357,council,2.880010157319421
358,blood,2.880010157319421
359,berlin,2.880010157319421
360,day,2.8661823487661913
361,treatment,2.8623105802200204
362,attracted,2.8623105802200204
363,parts,2.8623105802200204
364,articles,2.7944879838812593
365,brothers,2.778227463009479
366,caused,2.778227463009479
