,term,score
0,plath,68.33436134244087
1,she,63.264166653346685
2,her,60.65160472952278
3,sylvia,31.77554361372282
4,herself,21.25493284804169
5,poetry,19.00615337862721
6,jar,18.636644002483877
7,poet,16.47221967705173
8,women,12.910629941689233
9,ordinariness,12.42442933498925
10,greenwood,11.613499118772921
11,arrows,11.613499118772921
12,loaf,11.613499118772921
13,bell,11.05945806955911
14,like,10.456010573396712
15,says,10.318877835764532
16,esther,10.22720475765303
17,rocket,9.0149331505124
18,fault,8.84091039653314
19,we,8.479378476065747
20,distance,8.39462329390472
21,needed,8.383463951643778
22,off,8.371266155999919
23,observer,8.029980180316812
24,knowing,7.628638789392509
25,suicide,7.539735264250841
26,poem,7.539735264250841
27,if,7.535995732684087
28,itself,7.423635147633769
29,poems,7.372972046372739
30,verse,7.372972046372739
31,baby,7.294530620066176
32,shakespeare,7.294530620066176
33,colored,7.076132036136192
34,love,6.587494940226708
35,children,6.46837926944014
36,woman,6.455314970844617
37,ordinary,6.432964787881268
38,play,6.304022409963942
39,accuses,6.212214667494625
40,cyclical,6.212214667494625
41,sacrificial,6.212214667494625
42,wickedly,6.212214667494625
43,buttonhole,6.212214667494625
44,ambiance,6.212214667494625
45,intuited,6.212214667494625
46,carnation,6.212214667494625
47,homegrown,6.212214667494625
48,1813,6.212214667494625
49,alvarez,6.212214667494625
50,coldest,6.212214667494625
51,undomestic,6.212214667494625
52,quilts,6.212214667494625
53,mocks,6.212214667494625
54,feminists,6.212214667494625
55,unbaked,6.212214667494625
56,satisfies,6.212214667494625
57,morbidity,6.212214667494625
58,shoots,6.212214667494625
59,numbed,6.212214667494625
60,stink,6.212214667494625
61,bleed,6.212214667494625
62,satirizes,6.212214667494625
63,apparel,6.212214667494625
64,drain,6.212214667494625
65,braided,6.212214667494625
66,pitying,6.212214667494625
67,masterfully,6.212214667494625
68,wanted,6.04503815949845
69,way,5.992760306377806
70,beautiful,5.947072430660489
71,imagines,5.806749559386461
72,lifestyle,5.806749559386461
73,domesticated,5.806749559386461
74,applicant,5.806749559386461
75,flatness,5.806749559386461
76,brandy,5.806749559386461
77,emptiness,5.806749559386461
78,banal,5.806749559386461
