,term,score
0,gorky,160.05295712110572
1,maxim,40.647246915705225
2,soviet,36.04479910875535
3,russia,33.37576920861348
4,russian,24.969377713090473
5,moscow,24.969377713090473
6,bakeshop,24.8488586699785
7,novgorod,17.420248678159382
8,bolsheviki,17.420248678159382
9,nizhni,17.420248678159382
10,bolshevist,15.88777180686141
11,regime,14.016657865569659
12,writers,13.284333030026056
13,captain,13.177775741641383
14,sorrento,12.42442933498925
15,immortalized,12.42442933498925
16,dingy,12.42442933498925
17,chelkash,12.42442933498925
18,plays,11.973355370505697
19,tiflis,11.613499118772921
20,volga,11.03813497386936
21,boy,10.88987014671115
22,kazan,10.59184787124094
23,shoemaker,10.22720475765303
24,vagabond,9.918903397998514
25,revolutionist,9.918903397998514
26,story,9.854439574619393
27,novels,9.803327064984554
28,principles,9.575369344050786
29,abandoned,9.363516642408928
30,works,9.200766648265915
31,apprentice,9.0149331505124
32,london,8.783326586968943
33,bitter,8.74913340447089
34,italy,8.694085988466298
35,fantastic,8.680824981186067
36,health,8.572751653027257
37,education,8.572751653027257
38,1868,8.39462329390472
39,literary,8.334682389028437
40,read,8.151309590395952
41,villa,8.029980180316812
42,editor,7.928045913039764
43,semi,7.92184573777626
44,shaw,7.92184573777626
45,appreciation,7.92184573777626
46,books,7.883551659695514
47,found,7.791271586685509
48,enlisted,7.721678820662294
49,short,7.632598297161821
50,propaganda,7.628638789392509
51,congress,7.495927802370952
52,exile,7.294530620066176
53,clerk,7.294530620066176
54,set,7.0547931662076415
55,employment,7.0083289327848295
56,1892,7.0083289327848295
57,theatre,6.758002646876818
58,offered,6.697599040777992
59,18,6.642041897476279
60,cause,6.614644446786462
61,revolutionary,6.588887870820692
62,sympathy,6.588887870820692
63,previously,6.535551376656369
64,informed,6.432964787881268
65,due,6.288323464722016
66,dostigayev,6.212214667494625
67,bulevitch,6.212214667494625
68,capri,6.212214667494625
69,samouir,6.212214667494625
70,bosniakl,6.212214667494625
71,ponderous,6.212214667494625
72,korolenko,6.212214667494625
73,yegor,6.212214667494625
74,seditious,6.212214667494625
75,riga,6.212214667494625
76,dummy,6.212214667494625
77,svobodnaia,6.212214667494625
78,andreieva,6.212214667494625
79,tverskaya,6.212214667494625
80,upholsterer,6.212214667494625
81,maximovitch,6.212214667494625
82,barbaric,6.212214667494625
83,chudra,6.212214667494625
84,hoarded,6.212214667494625
85,cellars,6.212214667494625
86,bystander,6.212214667494625
87,mikail,6.212214667494625
88,bake,6.212214667494625
89,grandparent,6.212214667494625
90,ikons,6.212214667494625
91,unchronicled,6.212214667494625
92,immortalizes,6.212214667494625
93,pleshkov,6.212214667494625
94,seafaring,6.212214667494625
95,lounged,6.212214667494625
96,zhizn,6.212214667494625
97,chronology,6.212214667494625
98,learned,6.207239823309276
99,honored,6.15344090313095
100,attacked,6.1104284926890235
101,writings,6.068321674293359
102,any,6.065160472952278
103,himself,6.010737864729164
104,revolution,5.947072430660489
105,famous,5.934324488692097
106,upon,5.891158276335798
107,june,5.869805873029206
108,autobiography,5.832755602980592
109,literature,5.832755602980592
110,nomad,5.806749559386461
111,bakers,5.806749559386461
112,petrograd,5.806749559386461
113,postage,5.806749559386461
114,galicia,5.806749559386461
115,drudge,5.806749559386461
116,magnet,5.806749559386461
117,beauties,5.806749559386461
118,travelling,5.806749559386461
119,outlandish,5.806749559386461
120,toiling,5.806749559386461
121,incarceration,5.806749559386461
122,miserly,5.806749559386461
123,mlle,5.806749559386461
124,companionable,5.806749559386461
125,rubles,5.806749559386461
126,tramping,5.806749559386461
127,stamps,5.806749559386461
128,kerensky,5.806749559386461
129,biscuit,5.806749559386461
130,impetuous,5.806749559386461
131,thoroughfares,5.806749559386461
132,journeyman,5.806749559386461
133,aglow,5.806749559386461
134,actress,5.796057325644199
135,wrote,5.766120172115841
136,followed,5.765265679038702
137,government,5.744787783827502
138,rise,5.724621160440041
139,success,5.624771779986405
140,lot,5.588975967762519
141,pictures,5.556454926018958
142,bade,5.51906748693468
143,leaping,5.51906748693468
144,warmest,5.51906748693468
145,consumption,5.51906748693468
146,purchasing,5.51906748693468
147,employe,5.51906748693468
148,cholera,5.51906748693468
149,accentuated,5.51906748693468
150,tubercular,5.51906748693468
151,ceaselessly,5.51906748693468
152,censor,5.51906748693468
153,reminiscence,5.51906748693468
154,collectively,5.51906748693468
155,bye,5.51906748693468
156,sympathizer,5.51906748693468
157,chagrin,5.51906748693468
158,oven,5.51906748693468
159,alexis,5.51906748693468
160,sordid,5.51906748693468
161,tongues,5.51906748693468
162,socialistic,5.51906748693468
163,chanced,5.51906748693468
164,forsaken,5.51906748693468
165,revulsion,5.51906748693468
166,honors,5.431414212056289
167,1928,5.313733212010423
168,pulmonary,5.29592393562047
169,heartily,5.29592393562047
170,quarrels,5.29592393562047
171,sixtieth,5.29592393562047
172,convalescent,5.29592393562047
173,hotels,5.29592393562047
174,unequivocally,5.29592393562047
175,intrinsic,5.29592393562047
176,operative,5.29592393562047
177,undermined,5.29592393562047
178,bulletins,5.29592393562047
179,institute,5.2298048138123585
180,stories,5.202593509700801
181,1934,5.149257015536478
182,dreary,5.113602378826515
183,arabian,5.113602378826515
184,crimea,5.113602378826515
185,novelists,5.113602378826515
186,avail,5.113602378826515
187,twenty,5.071827991175097
188,however,5.055018068928736
189,amnesty,4.959451698999257
190,overthrown,4.959451698999257
191,rebelled,4.959451698999257
192,neglect,4.959451698999257
193,dickens,4.959451698999257
194,congestion,4.959451698999257
195,showered,4.959451698999257
196,designer,4.959451698999257
197,suppress,4.959451698999257
198,germany,4.925421183128508
199,name,4.836171069990234
200,multitude,4.8259203063747345
201,preparatory,4.8259203063747345
202,wider,4.8259203063747345
203,issuing,4.8259203063747345
204,coin,4.8259203063747345
205,championed,4.8259203063747345
206,downfall,4.8259203063747345
207,sketched,4.8259203063747345
208,dare,4.8259203063747345
209,wrecked,4.8259203063747345
210,lowest,4.8259203063747345
211,disastrous,4.8259203063747345
212,stored,4.8259203063747345
213,triumphal,4.8259203063747345
214,parents,4.81110435544861
215,politics,4.78900468307544
216,days,4.761725562631062
217,left,4.747055606748487
218,editorials,4.7081372707183515
219,depths,4.7081372707183515
220,fascinating,4.7081372707183515
221,adherence,4.7081372707183515
222,mme,4.7081372707183515
223,excuse,4.7081372707183515
224,mill,4.7081372707183515
225,wavered,4.7081372707183515
226,46,4.7081372707183515
227,contracted,4.7081372707183515
228,utterances,4.7081372707183515
229,miserable,4.7081372707183515
230,steamer,4.7081372707183515
231,refused,4.702969912908059
232,although,4.689082788269278
233,seclusion,4.602776755060525
234,fiery,4.602776755060525
235,fires,4.602776755060525
236,tendencies,4.602776755060525
237,echo,4.602776755060525
238,riches,4.602776755060525
239,nineteenth,4.602776755060525
240,catastrophe,4.602776755060525
241,misery,4.602776755060525
242,tramp,4.602776755060525
243,tolstoy,4.602776755060525
244,diary,4.602776755060525
245,taking,4.600383324132958
246,art,4.580482662426622
247,write,4.54126571964987
248,salt,4.5074665752562
249,portraits,4.5074665752562
250,vladimir,4.5074665752562
251,obituary,4.5074665752562
252,slums,4.5074665752562
253,czar,4.5074665752562
254,ignorant,4.5074665752562
255,denouncing,4.5074665752562
256,disagreement,4.5074665752562
257,weakness,4.5074665752562
258,benefactor,4.5074665752562
259,eight,4.502802995794093
260,author,4.502802995794093
261,times,4.4945702297833545
262,recent,4.4464612418607015
263,writer,4.428027931650853
264,inhabitants,4.42045519826657
265,acquire,4.42045519826657
266,parted,4.42045519826657
267,actively,4.42045519826657
268,creed,4.42045519826657
269,avert,4.42045519826657
270,tuberculosis,4.42045519826657
271,tenth,4.42045519826657
272,struggles,4.42045519826657
273,hours,4.409762964524308
274,such,4.3888324125983305
275,international,4.35594805868446
276,anxiety,4.3404124905930335
277,suppressed,4.3404124905930335
278,greeting,4.3404124905930335
279,pacifist,4.3404124905930335
280,admirable,4.3404124905930335
281,stranger,4.3404124905930335
282,supposedly,4.3404124905930335
283,return,4.32085943938264
284,submitted,4.266304518439312
285,leo,4.266304518439312
286,weary,4.266304518439312
287,somewhere,4.266304518439312
288,baker,4.266304518439312
289,grip,4.266304518439312
290,started,4.202681606642628
291,sacrifice,4.19731164695236
292,realistic,4.19731164695236
293,curious,4.19731164695236
294,68,4.19731164695236
295,participate,4.19731164695236
296,finally,4.154096221504538
297,cultivated,4.132773125814789
298,destiny,4.132773125814789
299,revived,4.132773125814789
300,cabin,4.132773125814789
301,masters,4.132773125814789
302,legally,4.132773125814789
303,photograph,4.132773125814789
304,cared,4.132773125814789
305,brutal,4.132773125814789
306,leading,4.122349523191958
307,following,4.106663168269906
308,destined,4.0721485039983545
309,environment,4.0721485039983545
310,temporary,4.0721485039983545
311,desired,4.0721485039983545
312,1886,4.0721485039983545
313,parade,4.0721485039983545
314,hunger,4.0721485039983545
315,merit,4.014990090158406
316,circulation,4.014990090158406
317,airplane,4.014990090158406
318,sentiment,4.014990090158406
319,1883,4.014990090158406
320,1884,4.014990090158406
321,sum,4.014990090158406
322,bernard,4.014990090158406
323,temporarily,4.014990090158406
324,compelled,4.014990090158406
325,accord,4.014990090158406
326,disappointment,4.014990090158406
327,1879,4.014990090158406
328,named,3.9707618444528907
329,1891,3.96092286888813
330,fascinated,3.96092286888813
331,documents,3.96092286888813
332,organ,3.96092286888813
333,hearts,3.96092286888813
334,conceded,3.96092286888813
335,desperate,3.96092286888813
336,political,3.956216325794731
337,lost,3.956216325794731
338,sent,3.941775829847757
339,society,3.927438850890532
340,street,3.913203915352804
341,1878,3.9096295745005794
342,maker,3.9096295745005794
343,ideals,3.9096295745005794
344,region,3.9096295745005794
345,century,3.8850344355893256
346,march,3.8710970969571394
347,dying,3.860839410331147
348,1887,3.860839410331147
349,expressing,3.860839410331147
350,1885,3.860839410331147
351,noon,3.860839410331147
352,nights,3.860839410331147
353,today,3.829858522551668
354,hated,3.8143193946962546
355,railway,3.8143193946962546
356,porter,3.8143193946962546
357,presentation,3.8143193946962546
358,met,3.776164022479292
359,suicide,3.7698676321254205
360,bearing,3.7698676321254205
361,triumphant,3.7698676321254205
