,term,score
0,gillespie,260.59969654423566
1,bop,79.35122718398812
2,jazz,74.5461603541325
3,band,73.08054401116613
4,parker,44.16489099174247
5,calloway,43.485502672462374
6,verve,43.43328275737261
7,dizzy,42.66304518439312
8,recording,37.698676321254204
9,cuban,33.06218500651831
10,recorded,29.649995418693113
11,bassist,27.5953374346734
12,eldridge,27.5953374346734
13,sonny,26.479619678102353
14,afro,25.568011894132574
15,stitt,24.8488586699785
16,trumpet,24.796638754888733
17,music,23.727623549013146
18,rhythms,23.013883775302624
19,big,21.958316467422357
20,recordings,21.4389440272762
21,pozo,18.636644002483877
22,musicians,17.520822331962073
23,orchestra,17.35687321784712
24,style,15.962723243392094
25,improvisations,15.88777180686141
26,harmonies,15.88777180686141
27,pablo,14.878355096997772
28,trumpeter,14.477760919124204
29,regularly,13.516005293753636
30,latin,13.516005293753636
31,bauza,12.42442933498925
32,getz,12.42442933498925
33,gillepsie,12.42442933498925
34,millinder,12.42442933498925
35,chano,12.42442933498925
36,cubana,12.42442933498925
37,diz,12.42442933498925
38,manteca,12.42442933498925
39,virtuosic,12.42442933498925
40,charlie,12.044970270475218
41,revolution,11.894144861320978
42,stan,11.613499118772921
43,milt,11.613499118772921
44,englewood,11.613499118772921
45,performed,11.449242320880082
46,featured,11.442958184088763
47,kenny,11.03813497386936
48,pianist,10.828574946150724
49,formed,10.627466424020845
50,soloists,10.59184787124094
51,peanuts,10.59184787124094
52,arrangements,10.318877835764532
53,roach,10.22720475765303
54,clarke,10.22720475765303
55,hines,9.918903397998514
56,cheeks,9.918903397998514
57,1945,9.757814917599946
58,solos,9.651840612749469
59,monk,9.651840612749469
60,guitarist,9.651840612749469
61,toured,9.649447181821902
62,player,9.649447181821902
63,hill,9.503076689313605
64,included,9.473632769791573
65,jokes,9.416274541436703
66,ellington,9.416274541436703
67,coleman,9.20555351012105
68,includes,9.20555351012105
69,shows,9.04062464983183
70,harmonic,9.0149331505124
71,benny,9.0149331505124
72,soloist,9.0149331505124
73,salt,9.0149331505124
74,hawkins,9.0149331505124
75,career,8.962294777197183
76,manhattan,8.920608645990733
77,phillips,8.84091039653314
78,ray,8.84091039653314
79,roy,8.84091039653314
80,powell,8.84091039653314
81,orchestras,8.680824981186067
82,experiment,7.92184573777626
83,club,7.763621203554779
84,earl,7.721678820662294
85,jimmy,7.628638789392509
86,duke,7.539735264250841
87,bent,7.539735264250841
88,playing,7.532738080146395
89,carter,7.294530620066176
90,fired,7.146314675758733
91,together,6.961183108151995
92,1940,6.961183108151995
93,accomplished,6.81770857317618
94,lewis,6.758002646876818
95,oscar,6.758002646876818
96,nearly,6.7257682618275085
97,composer,6.700027573130313
98,side,6.697599040777992
99,concert,6.643685819196921
100,whose,6.612353680031761
101,john,6.591465904107155
102,pieces,6.588887870820692
103,hired,6.483600403849848
104,constantly,6.483600403849848
105,created,6.455314970844617
106,along,6.404031670766717
107,sleeker,6.212214667494625
108,spitball,6.212214667494625
109,mingus,6.212214667494625
110,acrimony,6.212214667494625
111,dissonance,6.212214667494625
112,divergence,6.212214667494625
113,recharged,6.212214667494625
114,birdland,6.212214667494625
115,substitutions,6.212214667494625
116,grammies,6.212214667494625
117,popularizer,6.212214667494625
118,pickin,6.212214667494625
119,heath,6.212214667494625
