,term,score
0,taft,407.13922975437896
1,roosevelt,91.29290384115176
2,president,76.96929165163593
3,tariff,55.2333210607263
4,colonel,52.67788909083226
5,court,47.56827547823858
6,republican,46.69013899981327
7,party,45.0069461783931
8,justice,41.91731975821889
9,office,33.50509455370594
10,judicial,30.382887434151236
11,presidency,30.13541549943944
12,supreme,28.623105802200204
13,cincinnati,27.72646008221691
14,philippines,27.0447994515372
15,chief,25.616126683066867
16,bench,25.59782711063587
17,administration,25.486530213649786
18,payne,24.8488586699785
19,bill,22.487783407112858
20,aldrich,21.18369574248188
21,majority,20.678826906311997
22,white,19.927728119725888
23,house,19.526966265888635
24,cabinet,19.450801211549543
25,washington,19.28628105633996
26,political,17.80297346607629
27,seekers,17.420248678159382
28,law,17.3533071972806
29,country,16.57919061190499
30,judge,16.338878441640922
31,election,16.115124857270782
32,receptions,15.88777180686141
33,appointed,15.527242407109558
34,platform,15.443357641324589
35,friends,15.411644974479238
36,arbitration,15.340807136479546
37,government,15.319434090206672
38,secretary,15.002315392797701
39,people,14.543233944888698
40,newspaper,14.490143314110497
41,newspapers,14.490143314110497
42,states,14.457763339104112
43,latter,14.311552901100102
44,speech,14.301439626033181
45,progressive,14.292629351517466
46,although,14.067248364807833
47,cases,14.016657865569659
48,practically,14.016657865569659
49,reception,14.016657865569659
50,say,13.746035978116861
51,trip,13.654872890794664
52,mckinley,13.5223997257686
53,ambition,13.516005293753636
54,way,13.483710689350064
55,against,13.266702207152672
56,votes,13.177775741641383
57,nomination,12.767159125401049
58,yale,12.670768919084807
59,sat,12.484688856545237
60,appointment,12.484688856545237
61,national,12.42802971662803
62,winona,12.42442933498925
63,pinchot,12.42442933498925
64,those,12.390204587060463
65,felt,12.273296662157389
66,me,12.065048084337397
67,candidate,12.054166199775775
68,temporarily,12.044970270475218
69,politics,11.9725117076886
70,circuit,11.728888723501738
71,1912,11.665511205961185
72,asheville,11.613499118772921
73,am,11.60197184691999
74,lands,11.582518230993442
75,islands,11.582518230993442
76,public,11.56621067128329
77,right,11.489575567655004
78,break,11.449242320880082
79,guests,11.442958184088763
80,opposed,11.379675350032603
81,canada,11.309602896376262
82,between,11.249311370545733
83,get,11.210455473845647
84,split,11.181924053119873
85,electoral,11.181924053119873
86,automobile,11.181924053119873
87,place,11.171620386811941
88,believed,11.116153104651755
89,progressives,11.03813497386936
90,debs,11.03813497386936
91,injurious,11.03813497386936
92,civil,11.02440741131077
93,fond,10.941795930099264
94,legislative,10.941795930099264
95,filipinos,10.59184787124094
96,downward,10.59184787124094
97,training,10.51478291615406
98,trips,10.512493399177245
99,mrs,10.443455244786337
100,known,10.362882814012172
101,afterward,10.351494938073039
102,mind,10.345399705515462
103,speaker,10.318877835764532
104,theodore,10.318877835764532
105,approval,10.318877835764532
106,under,10.301478911502315
107,elihu,10.22720475765303
108,we,10.175254171278896
109,leaders,10.043650773528526
110,visited,10.043650773528526
111,should,10.000435348080705
112,contact,9.96552872879538
113,traveling,9.96552872879538
114,politicians,9.96552872879538
115,refrain,9.918903397998514
116,introduce,9.918903397998514
117,cannon,9.918903397998514
118,same,9.825022133947453
119,upon,9.81859712722633
120,view,9.757814917599946
121,1910,9.725400605774771
122,motives,9.651840612749469
123,boldly,9.651840612749469
124,departments,9.651840612749469
125,peace,9.62220871089722
126,both,9.612341639972968
127,become,9.582564903920193
128,practical,9.575369344050786
129,holding,9.575369344050786
130,1900,9.575369344050786
131,lower,9.575369344050786
132,convention,9.503076689313605
133,failed,9.491049419605257
134,do,9.464914075589936
135,carried,9.448268263138266
136,unprepared,9.416274541436703
