,term,score
0,spaulding,37.27328800496775
1,insurance,18.23632655016544
2,carolina,16.78924658780944
3,durham,15.340807136479546
4,barber,13.0212374717791
5,sleeves,10.22720475765303
6,north,10.143655982350195
7,negro,9.432485197083023
8,rolled,8.265546251629578
9,company,7.970827849274073
10,mutual,7.92184573777626
11,companies,6.535551376656369
12,000,6.233017269348407
13,whiteville,6.212214667494625
14,merrick,6.212214667494625
15,dishwasher,5.806749559386461
16,today,5.744787783827502
17,raleigh,5.51906748693468
18,emancipated,5.51906748693468
19,executive,5.342510686914622
20,comprising,5.29592393562047
21,janitor,5.29592393562047
22,aug,4.878907458799973
23,rented,4.7081372707183515
24,customer,4.7081372707183515
25,slaves,4.602776755060525
26,wealthiest,4.602776755060525
27,tobacco,4.5074665752562
28,my,4.4945702297833545
29,assets,4.42045519826657
30,columbus,4.42045519826657
31,month,4.303543313896411
32,clinton,4.19731164695236
33,ap,4.0721485039983545
34,fourteen,4.0721485039983545
35,eleven,4.014990090158406
36,rural,4.014990090158406
37,enterprise,3.96092286888813
38,concerns,3.96092286888813
39,shaw,3.96092286888813
40,office,3.941775829847757
41,trustee,3.9096295745005794
42,slave,3.860839410331147
43,washington,3.857256211267992
44,loan,3.8143193946962546
45,college,3.802831084218222
46,duke,3.7698676321254205
47,coat,3.7273080177066245
48,1898,3.6864860231863696
49,negroes,3.609524982050241
50,33,3.609524982050241
51,swept,3.5041644663924147
52,universities,3.5041644663924147
53,howard,3.471374643569424
54,eighth,3.471374643569424
55,survive,3.4396259452548437
56,dollars,3.40885428658809
57,here,3.3917513904262986
58,five,3.3808521808911696
59,seventy,3.379001323438409
60,150,3.3500137865651567
61,agent,3.2677756883281845
62,helping,3.2677756883281845
63,founder,3.2677756883281845
64,degrees,3.241800201924924
65,surviving,3.241800201924924
66,organizations,3.216482393940634
67,credited,3.216482393940634
68,university,3.204113879990989
69,largest,3.144161732361008
70,chair,3.144161732361008
71,advice,3.121172214136309
72,president,3.078771666065437
73,bank,3.0341608371466795
74,doctor,3.0135415499439437
75,lincoln,2.9933388426264242
76,widow,2.9933388426264242
77,concern,2.9735362153302445
78,manager,2.9541181294731427
79,founded,2.8980286628220995
80,county,2.8980286628220995
81,regular,2.880010157319421
82,admitted,2.730974578158933
83,building,2.6858541428784637
84,recognized,2.6568666060052113
85,race,2.6149024069061793
86,honorary,2.5233352133806886
87,sons,2.4986426007903173
88,birthday,2.3620670657845664
89,together,2.3203943693839983
90,charles,2.3102419979199804
91,force,2.290241331213311
92,attended,2.280389034770299
93,widely,2.270632859824935
94,members,2.169163399660075
95,morning,2.169163399660075
96,job,2.0690799411030922
97,recalled,2.053331584134953
98,near,1.928628105633996
99,general,1.8619367311353237
100,place,1.8619367311353237
101,daughter,1.7813978686513112
102,10,1.775463133131497
103,put,1.7520702535567914
104,former,1.6958756952131493
105,john,1.6478664760267887
106,children,1.617094817360035
107,down,1.6020569399954945
108,although,1.5630275960897593
109,gave,1.5440696823451452
110,four,1.5162901182380695
111,received,1.5071991465368175
112,country,1.5071991465368175
113,once,1.4415300430289602
114,perhaps,0.0
115,perfusion,0.0
116,perilous,0.0
117,perplexing,0.0
118,perse,0.0
119,pergolesi,0.0
120,perryville,0.0
121,peril,0.0
122,perranarworthal,0.0
123,perry,0.0
124,perplexities,0.0
125,persecute,0.0
126,perplexity,0.0
127,persevere,0.0
128,perfuse,0.0
129,persia,0.0
130,performed,0.0
131,persisting,0.0
132,persistently,0.0
133,performer,0.0
134,persistent,0.0
135,performers,0.0
136,persistence,0.0
137,persisted,0.0
138,persichetti,0.0
139,persian,0.0
140,pershing,0.0
141,persecuted,0.0
142,pershin,0.0
143,performing,0.0
144,persevered,0.0
145,perplexed,0.0
146,perseverance,0.0
147,persephone,0.0
148,perfume,0.0
149,persecutions,0.0
150,perfunctory,0.0
151,persecution,0.0
152,perilously,0.0
153,perpetuate,0.0
154,perplex,0.0
155,perjury,0.0
156,permitting,0.0
157,peripheral,0.0
158,permitted,0.0
159,permits,0.0
160,periphery,0.0
161,perish,0.0
162,perished,0.0
163,permit,0.0
164,person,0.0
165,permissiveness,0.0
166,peritonitis,0.0
167,perkerson,0.0
168,perils,0.0
169,permissive,0.0
170,perkins,0.0
171,permission,0.0
172,permissible,0.0
173,perky,0.0
174,permeated,0.0
175,permeate,0.0
176,permanently,0.0
177,permanent,0.0
178,permanency,0.0
179,perm,0.0
180,peripateticism,0.0
181,permutation,0.0
182,peripatetic,0.0
183,pernicious,0.0
184,perim,0.0
185,perpetuity,0.0
186,perpetuating,0.0
187,perpetuated,0.0
188,perle,0.0
189,perpetually,0.0
190,perpetual,0.0
191,perpetrator,0.0
192,perimeter,0.0
193,perins,0.0
194,period,0.0
195,perparation,0.0
196,periodic,0.0
197,peroration,0.0
198,periodical,0.0
199,perons,0.0
200,peronista,0.0
201,periodically,0.0
202,periodicals,0.0
203,peronist,0.0
204,peronismo,0.0
205,peron,0.0
206,periods,0.0
207,persists,0.0
208,00,0.0
209,persona,0.0
210,phalloides,0.0
211,pfoerschin,0.0
212,pforta,0.0
213,ph,0.0
214,pha,0.0
215,phaedra,0.0
216,phallic,0.0
217,pham,0.0
218,petroleum,0.0
219,phantom,0.0
220,phantoms,0.0
221,pharaoh,0.0
222,pharaohs,0.0
223,pharaonic,0.0
224,pharisaism,0.0
225,pfitzner,0.0
226,pfeiffer,0.0
227,peyuan,0.0
228,peyser,0.0
229,pew,0.0
230,peuple,0.0
231,petulant,0.0
232,petulance,0.0
233,petty,0.0
234,pettiness,0.0
235,pettiford,0.0
236,petticoat,0.0
237,pettibone,0.0
238,petted,0.0
239,petrushka,0.0
240,petrus,0.0
241,petrovo,0.0
242,pharmaceutical,0.0
243,pharmaceuticals,0.0
244,pharmacies,0.0
245,philanthropist,0.0
246,phillipines,0.0
247,phillip,0.0
248,phillies,0.0
249,philistinism,0.0
250,philistine,0.0
251,philippines,0.0
252,philippine,0.0
253,philippic,0.0
254,philippe,0.0
255,philip,0.0
256,philharmonic,0.0
257,philharmonia,0.0
258,phileas,0.0
259,philanthropy,0.0
260,philanthropies,0.0
261,pharmacist,0.0
262,philanthropic,0.0
263,philanderer,0.0
264,philadelphia,0.0
265,phil,0.0
266,phi,0.0
267,phenomenon,0.0
268,phenomenal,0.0
269,phenomena,0.0
270,phelps,0.0
271,phelan,0.0
272,pheasant,0.0
273,phases,0.0
274,phase,0.0
275,pharmacy,0.0
276,petronius,0.0
277,petrograd,0.0
278,personable,0.0
279,persuasions,0.0
280,perspiration,0.0
281,persuade,0.0
282,persuaded,0.0
283,persuader,0.0
284,persuading,0.0
285,persuasion,0.0
286,persuasive,0.0
287,petrified,0.0
288,persuasiveness,0.0
289,pertinacity,0.0
290,pertinent,0.0
291,perturbed,0.0
292,peru,0.0
293,pervaded,0.0
294,perspicacity,0.0
295,perspective,0.0
296,persons,0.0
297,personnel,0.0
298,personify,0.0
299,personified,0.0
300,personification,0.0
301,personally,0.0
302,personalized,0.0
303,personality,0.0
304,personalities,0.0
305,personalist,0.0
306,personalism,0.0
307,personal,0.0
308,personages,0.0
309,personage,0.0
310,personae,0.0
311,pervades,0.0
312,pervasive,0.0
313,pervasiveness,0.0
314,pete,0.0
315,petrie,0.0
316,petoskey,0.0
317,petitions,0.0
318,petitioners,0.0
319,petitioner,0.0
320,petitioned,0.0
321,petition,0.0
322,petite,0.0
323,petit,0.0
324,petipa,0.0
325,peterson,0.0
326,petersburg,0.0
327,peters,0.0
328,peter,0.0
329,petals,0.0
330,perversion,0.0
331,petainist,0.0
332,petain,0.0
333,pet,0.0
334,pests,0.0
335,pesticides,0.0
336,pesticide,0.0
337,pest,0.0
338,pessimistic,0.0
339,pessimist,0.0
