,term,score
0,lowell,105.86386536639208
1,mars,76.70403568239773
2,planet,42.36739148496376
3,water,37.440132045152474
4,professor,31.054484814219116
5,polar,24.8488586699785
6,astronomical,24.797258494996285
7,canals,22.07626994773872
8,flagstaff,18.636644002483877
9,inhabitants,17.68182079306628
10,observations,17.361649962372134
11,areas,16.895006617192045
12,martian,16.55720246080404
13,observatory,15.88777180686141
14,discoveries,13.26136559479971
15,theory,12.967200807699696
16,melting,12.42442933498925
17,percival,12.42442933498925
18,korea,12.398319377444366
19,astronomers,11.613499118772921
20,observation,11.582518230993442
21,astronomer,10.59184787124094
22,inhabited,10.59184787124094
23,phenomena,9.651840612749469
24,japan,9.102482511440039
25,conclusions,9.0149331505124
26,problem,8.980016527879272
27,ariz,8.680824981186067
28,dr,8.000348278464564
29,society,7.854877701781064
30,institute,7.844707220718538
31,seasons,7.819259149001159
32,autumn,7.819259149001159
33,lines,7.763621203554779
34,lawrence,7.721678820662294
35,theories,7.721678820662294
36,surface,7.628638789392509
37,supply,7.539735264250841
38,certain,7.423635147633769
39,increase,6.758002646876818
40,human,6.7257682618275085
41,skill,6.588887870820692
42,face,6.507490198980225
43,1910,6.483600403849848
44,due,6.288323464722016
45,noto,6.212214667494625
46,550,6.212214667494625
47,tentatively,6.212214667494625
48,sociedad,6.212214667494625
49,relentlessness,6.212214667494625
50,tint,6.212214667494625
51,scarcity,6.212214667494625
52,andes,6.212214667494625
53,snowcaps,6.212214667494625
54,cho,6.212214667494625
55,grasses,6.212214667494625
56,bigelow,6.212214667494625
57,diminishing,6.212214667494625
58,unassailable,6.212214667494625
59,requisites,6.212214667494625
60,tripoli,6.212214667494625
61,astronomica,6.212214667494625
62,vegetation,6.212214667494625
63,astronomique,6.212214667494625
64,jansen,6.212214667494625
65,green,6.197398716568501
66,1907,6.1104284926890235
67,writings,6.068321674293359
68,forward,6.0270830998878875
69,existence,5.9866776852528485
70,winter,5.947072430660489
71,irrigation,5.806749559386461
72,conventionally,5.806749559386461
73,saturn,5.806749559386461
74,surfaces,5.806749559386461
75,asiatic,5.806749559386461
76,vanishing,5.806749559386461
77,vapor,5.806749559386461
78,snowfall,5.806749559386461
79,schiaparelli,5.806749559386461
80,seoul,5.806749559386461
81,disproportionate,5.806749559386461
82,crisscrossed,5.806749559386461
83,husbanded,5.806749559386461
84,venus,5.806749559386461
85,unconvinced,5.806749559386461
86,ochre,5.806749559386461
87,supreme,5.724621160440041
88,earth,5.689837675016301
89,greater,5.655648808297702
90,harvard,5.556454926018958
91,royal,5.556454926018958
92,boston,5.524454243326075
93,1849,5.51906748693468
94,detected,5.51906748693468
95,perish,5.51906748693468
96,lamentable,5.51906748693468
97,outlast,5.51906748693468
98,snows,5.51906748693468
99,darker,5.51906748693468
100,occult,5.51906748693468
101,dark,5.461949156317866
102,discovered,5.461949156317866
103,coming,5.342510686914622
104,themselves,5.313733212010423
105,shrink,5.29592393562047
106,abode,5.29592393562047
107,thirst,5.29592393562047
108,fading,5.29592393562047
109,located,5.29592393562047
110,astronomy,5.29592393562047
111,concludes,5.29592393562047
112,scarce,5.29592393562047
113,augustus,5.29592393562047
114,either,5.2853639420265095
115,spring,5.202593509700801
116,appointed,5.175747469036519
117,medal,5.175747469036519
118,expeditions,5.113602378826515
119,geographical,5.113602378826515
120,incapable,5.113602378826515
121,eclipse,5.113602378826515
122,104,5.113602378826515
123,counselor,5.113602378826515
124,skeptical,5.113602378826515
125,annals,5.113602378826515
126,apoplexy,5.113602378826515
127,here,5.087627085639448
128,13,5.046670426761377
129,describes,4.959451698999257
130,sustain,4.959451698999257
131,indicates,4.959451698999257
132,wanting,4.959451698999257
133,requiring,4.959451698999257
134,utilize,4.959451698999257
135,thaw,4.959451698999257
136,1852,4.8259203063747345
137,solely,4.8259203063747345
138,digging,4.8259203063747345
139,indicating,4.8259203063747345
140,faded,4.8259203063747345
141,indirectly,4.7081372707183515
142,rests,4.7081372707183515
143,puts,4.7081372707183515
144,abbott,4.7081372707183515
145,corners,4.7081372707183515
146,reasoning,4.7081372707183515
147,whole,4.702969912908059
148,french,4.620483995839961
149,continental,4.602776755060525
150,researches,4.602776755060525
151,works,4.600383324132958
152,mode,4.5074665752562
153,poles,4.5074665752562
154,mercury,4.5074665752562
155,diet,4.5074665752562
156,oriental,4.5074665752562
157,1855,4.5074665752562
158,author,4.502802995794093
159,association,4.502802995794093
160,enough,4.502802995794093
161,east,4.428027931650853
162,dependent,4.42045519826657
163,observe,4.42045519826657
164,discover,4.42045519826657
165,require,4.42045519826657
166,begins,4.42045519826657
167,academy,4.35594805868446
168,artificial,4.3404124905930335
169,snow,4.3404124905930335
170,financed,4.3404124905930335
171,investigations,4.3404124905930335
172,till,4.3404124905930335
173,morning,4.33832679932015
174,popular,4.252476709886082
175,resident,4.19731164695236
176,worlds,4.19731164695236
177,alternative,4.19731164695236
178,katherine,4.19731164695236
179,expedition,4.19731164695236
180,phases,4.19731164695236
181,canal,4.19731164695236
182,concerning,4.132773125814789
183,sorts,4.132773125814789
184,photograph,4.132773125814789
185,constituted,4.0721485039983545
186,drop,4.0721485039983545
187,publications,4.0721485039983545
188,plants,4.0721485039983545
189,heat,4.014990090158406
190,1876,4.014990090158406
191,1883,4.014990090158406
192,desert,3.96092286888813
193,demonstration,3.96092286888813
194,orange,3.96092286888813
195,positive,3.96092286888813
196,far,3.941775829847757
197,trustee,3.9096295745005794
198,careful,3.9096295745005794
199,animals,3.9096295745005794
200,exist,3.9096295745005794
201,lectured,3.9096295745005794
202,philosophical,3.860839410331147
203,proof,3.860839410331147
204,evolution,3.8143193946962546
