,term,score
0,handy,133.5552398658886
1,blues,59.72826325815036
2,louis,22.598214240439184
3,st,16.489398092767832
4,jazz,14.909232070826498
5,songs,13.63541714635236
6,composer,13.400055146260627
7,memphis,13.26136559479971
8,song,12.967200807699696
9,minstrel,12.42442933498925
10,trumpet,12.398319377444366
11,mayor,9.803327064984554
12,negro,9.432485197083023
13,guitar,9.20555351012105
14,melancholy,9.0149331505124
15,ala,8.265546251629578
16,strain,7.219049964100482
17,music,7.118287064703943
18,musicians,7.0083289327848295
19,actors,6.942749287138848
20,singing,6.81770857317618
21,popular,6.378715064829123
22,beale,6.212214667494625
23,darky,6.212214667494625
24,yonkers,6.212214667494625
25,irma,6.212214667494625
26,melancholia,6.212214667494625
27,levees,6.212214667494625
28,evenin,6.212214667494625
29,nadir,6.212214667494625
30,wyer,6.212214667494625
31,fads,6.212214667494625
32,huntsville,6.212214667494625
33,fictionalized,6.212214667494625
34,sydenham,6.212214667494625
35,steamboats,6.212214667494625
36,roustabouts,6.212214667494625
37,repertoires,6.212214667494625
38,william,5.912663744771636
39,bronchial,5.806749559386461
40,minstrels,5.806749559386461
41,pastors,5.806749559386461
42,crump,5.806749559386461
43,taboo,5.806749559386461
44,cobblestones,5.806749559386461
45,eked,5.806749559386461
46,musical,5.724621160440041
47,sobbing,5.51906748693468
48,obliterated,5.51906748693468
49,patted,5.51906748693468
50,emancipated,5.51906748693468
51,fracture,5.51906748693468
52,ago,5.453296538466558
53,film,5.342510686914622
54,preachers,5.29592393562047
55,forebears,5.29592393562047
56,disturb,5.29592393562047
57,nov,5.2298048138123585
58,mrs,5.221727622393169
59,alternately,5.113602378826515
60,outwardly,5.113602378826515
61,treasurer,5.113602378826515
62,eighties,5.113602378826515
63,hail,5.113602378826515
64,chunky,5.113602378826515
65,notables,5.113602378826515
66,partially,4.959451698999257
67,westchester,4.959451698999257
68,congratulations,4.959451698999257
69,capturing,4.959451698999257
70,torch,4.959451698999257
71,anything,4.83345095664486
72,harriman,4.8259203063747345
73,folks,4.8259203063747345
74,blindness,4.8259203063747345
75,logan,4.8259203063747345
76,sadness,4.8259203063747345
77,loneliness,4.8259203063747345
78,benign,4.8259203063747345
79,cheer,4.8259203063747345
80,penniless,4.8259203063747345
81,church,4.724134131569133
82,dictionary,4.7081372707183515
83,featuring,4.7081372707183515
84,chester,4.7081372707183515
85,melodies,4.7081372707183515
86,sojourn,4.7081372707183515
87,suffered,4.661301739102375
88,president,4.618157499098156
89,frustration,4.602776755060525
90,upbringing,4.602776755060525
91,astoria,4.602776755060525
92,wound,4.602776755060525
93,totally,4.602776755060525
94,slaves,4.602776755060525
95,since,4.535202905106626
96,lyric,4.5074665752562
97,skull,4.5074665752562
98,cheerful,4.5074665752562
99,tunes,4.5074665752562
100,sweetheart,4.5074665752562
101,subway,4.5074665752562
102,my,4.4945702297833545
103,haunting,4.42045519826657
104,waldorf,4.42045519826657
105,wheelchair,4.42045519826657
106,telegrams,4.42045519826657
107,florence,4.42045519826657
108,armstrong,4.42045519826657
109,orchestras,4.3404124905930335
110,announcing,4.3404124905930335
111,hungry,4.3404124905930335
112,grew,4.33832679932015
113,school,4.337329001731234
114,married,4.299273523149287
115,day,4.299273523149287
116,yielded,4.266304518439312
117,ballroom,4.266304518439312
118,arranging,4.266304518439312
119,1873,4.266304518439312
120,don,4.252476709886082
121,show,4.219142604915659
122,instruments,4.19731164695236
123,slept,4.19731164695236
124,3d,4.19731164695236
125,louise,4.19731164695236
126,katherine,4.19731164695236
127,mechanical,4.19731164695236
128,log,4.19731164695236
129,fondness,4.132773125814789
130,stations,4.132773125814789
131,methodist,4.132773125814789
132,hung,4.132773125814789
133,ears,4.132773125814789
134,cabin,4.132773125814789
135,regained,4.132773125814789
136,money,4.075654795197976
137,christopher,4.0721485039983545
138,stadium,4.0721485039983545
139,84,4.0721485039983545
140,sorrow,4.0721485039983545
141,dawn,4.0721485039983545
142,guild,4.0721485039983545
143,exception,4.0721485039983545
144,composers,4.0721485039983545
