,term,score
0,carver,69.68099471263753
1,tuskegee,44.15253989547744
2,peanut,26.479619678102353
3,stalk,24.8488586699785
4,cotton,24.432891023990127
5,sweet,23.457777447003476
6,potato,22.07626994773872
7,bolls,18.636644002483877
8,discoveries,17.68182079306628
9,products,15.84369147555252
10,agricultural,15.638518298002317
11,uses,14.124411812155055
12,sand,13.808330265181574
13,south,13.121177860556854
14,professor,12.939368672591298
15,manna,12.42442933498925
16,dr,12.000522417696846
17,flour,11.613499118772921
18,agriculture,11.582518230993442
19,research,11.520040629277684
20,bible,11.05945806955911
21,produced,11.02440741131077
22,peanuts,10.59184787124094
23,clay,10.22720475765303
24,potatoes,10.22720475765303
25,ink,10.22720475765303
26,manufacturer,8.532609036878624
27,paint,8.265546251629578
28,recognized,7.970599818015634
29,institute,7.844707220718538
30,alabama,7.628638789392509
31,1894,7.454616035413249
32,faculty,7.372972046372739
33,white,7.2464465889912315
34,colored,7.076132036136192
35,plant,6.81770857317618
36,ford,6.700027573130313
37,household,6.588887870820692
38,developed,6.560588930278427
39,better,6.429563739770443
40,attention,6.378715064829123
41,negro,6.288323464722016
42,weevil,6.212214667494625
43,stalks,6.212214667494625
44,splashes,6.212214667494625
45,israelites,6.212214667494625
46,garner,6.212214667494625
47,yolk,6.212214667494625
48,mycology,6.212214667494625
49,impersonating,6.212214667494625
50,diversification,6.212214667494625
51,leanest,6.212214667494625
52,latterly,6.212214667494625
53,hybrid,6.212214667494625
54,collegiate,6.212214667494625
55,dyes,6.212214667494625
56,tapioca,6.212214667494625
57,greenhouse,6.212214667494625
58,fattest,6.212214667494625
59,loam,6.212214667494625
60,pigments,6.212214667494625
61,creams,6.212214667494625
62,boll,6.212214667494625
63,science,5.947072430660489
64,declined,5.908236258946285
65,invited,5.832755602980592
66,starch,5.806749559386461
67,depleted,5.806749559386461
68,cosmetics,5.806749559386461
69,shrubs,5.806749559386461
70,botany,5.806749559386461
71,canning,5.806749559386461
72,medicinal,5.806749559386461
73,spingarn,5.806749559386461
74,washington,5.7858843169019885
75,short,5.724448722871366
76,farm,5.556454926018958
77,tall,5.556454926018958
78,molasses,5.51906748693468
79,utilization,5.51906748693468
80,puny,5.51906748693468
81,sandy,5.51906748693468
82,acknowledgment,5.51906748693468
83,bacterial,5.51906748693468
84,rained,5.51906748693468
85,stains,5.51906748693468
86,captors,5.51906748693468
87,brethren,5.29592393562047
88,egg,5.29592393562047
89,rican,5.29592393562047
90,diversified,5.29592393562047
91,outdoors,5.29592393562047
92,cultivation,5.113602378826515
93,princely,5.113602378826515
94,mechanic,5.113602378826515
95,lowly,5.113602378826515
96,reformed,5.113602378826515
97,immediately,5.071827991175097
98,insects,4.959451698999257
99,vegetables,4.959451698999257
100,revelation,4.959451698999257
101,stolen,4.959451698999257
102,foods,4.959451698999257
103,curse,4.959451698999257
104,crop,4.959451698999257
105,systematic,4.959451698999257
106,crops,4.959451698999257
107,class,4.878907458799973
108,booker,4.8259203063747345
109,sundays,4.8259203063747345
110,laboratories,4.8259203063747345
111,infantile,4.8259203063747345
112,arkansas,4.8259203063747345
113,collaborator,4.8259203063747345
114,puerto,4.8259203063747345
115,church,4.724134131569133
116,idea,4.724134131569133
117,cooking,4.7081372707183515
118,parlor,4.7081372707183515
119,diamond,4.7081372707183515
120,protective,4.7081372707183515
121,array,4.7081372707183515
122,savings,4.7081372707183515
123,educator,4.7081372707183515
124,crossing,4.7081372707183515
125,department,4.661301739102375
126,misery,4.602776755060525
127,78,4.602776755060525
128,gatherings,4.602776755060525
129,researches,4.602776755060525
130,fruits,4.602776755060525
131,spreading,4.602776755060525
132,likewise,4.602776755060525
133,edison,4.602776755060525
134,1864,4.602776755060525
135,fed,4.602776755060525
136,minneapolis,4.602776755060525
137,chemistry,4.602776755060525
138,grove,4.602776755060525
139,himself,4.508053398546872
140,gospel,4.5074665752562
141,kan,4.5074665752562
142,iowa,4.5074665752562
143,paralysis,4.42045519826657
144,boy,4.35594805868446
145,enable,4.3404124905930335
146,woods,4.3404124905930335
147,helpful,4.3404124905930335
148,rubber,4.3404124905930335
149,health,4.286375826513629
150,missions,4.266304518439312
151,lists,4.266304518439312
152,lecturing,4.266304518439312
153,degree,4.252476709886082
154,prosperity,4.19731164695236
155,addressing,4.19731164695236
156,marble,4.19731164695236
157,survey,4.19731164695236
158,milk,4.19731164695236
159,infancy,4.19731164695236
160,exposed,4.19731164695236
161,farming,4.19731164695236
162,pet,4.19731164695236
163,learned,4.1381598822061845
164,valued,4.132773125814789
165,colleges,4.132773125814789
166,supplied,4.132773125814789
167,applause,4.132773125814789
168,coffee,4.132773125814789
169,ala,4.132773125814789
170,money,4.075654795197976
171,ap,4.0721485039983545
172,accorded,4.0721485039983545
173,fat,4.0721485039983545
174,medals,4.014990090158406
175,missouri,4.014990090158406
176,soil,4.014990090158406
177,orange,3.96092286888813
178,use,3.956216325794731
179,got,3.927438850890532
180,come,3.927438850890532
181,living,3.913203915352804
182,trees,3.9096295745005794
183,lifted,3.9096295745005794
184,breakfast,3.9096295745005794
185,refusing,3.860839410331147
186,experiments,3.860839410331147
187,slave,3.860839410331147
188,quarters,3.8143193946962546
189,astonished,3.8143193946962546
190,representing,3.8143193946962546
191,paying,3.8143193946962546
192,mo,3.8143193946962546
193,college,3.802831084218222
194,remainder,3.7698676321254205
195,follows,3.7698676321254205
196,kitchen,3.7698676321254205
197,detroit,3.7698676321254205
198,member,3.7629626544165875
199,acquaintance,3.7273080177066245
200,notice,3.6864860231863696
201,farmer,3.6864860231863696
202,officially,3.6864860231863696
203,advancement,3.6864860231863696
204,clothes,3.6864860231863696
205,scientists,3.647265310033088
206,scientist,3.647265310033088
207,attached,3.647265310033088
208,wood,3.647265310033088
209,exhibition,3.609524982050241
210,negroes,3.609524982050241
211,33,3.609524982050241
212,directing,3.609524982050241
213,1896,3.609524982050241
214,explanation,3.609524982050241
215,laboratory,3.538066018068096
216,grow,3.538066018068096
217,teach,3.538066018068096
218,bureau,3.5041644663924147
219,technical,3.5041644663924147
220,confined,3.5041644663924147
221,put,3.5041405071135827
222,gathered,3.471374643569424
223,failing,3.4396259452548437
224,producing,3.40885428658809
225,draw,3.40885428658809
226,domestic,3.40885428658809
227,men,3.4027103219555497
228,pronounced,3.379001323438409
229,texas,3.379001323438409
230,horse,3.379001323438409
231,serve,3.3500137865651567
232,creative,3.3500137865651567
233,tonight,3.3500137865651567
234,revealed,3.3218429095984603
235,product,3.294443935410346
236,outstanding,3.294443935410346
237,growth,3.294443935410346
238,developing,3.294443935410346
239,almost,3.275007377982484
240,bringing,3.2677756883281845
241,classes,3.2677756883281845
242,bachelor,3.2677756883281845
243,variety,3.2677756883281845
244,establish,3.2677756883281845
245,addressed,3.2677756883281845
246,possibility,3.241800201924924
247,characters,3.241800201924924
248,institution,3.241800201924924
249,oil,3.241800201924924
250,name,3.224114046660156
251,method,3.216482393940634
252,hundred,3.216482393940634
253,division,3.216482393940634
254,information,3.1917897813502623
255,300,3.1917897813502623
256,annual,3.1917897813502623
257,membership,3.1917897813502623
258,picked,3.1917897813502623
