,term,score
0,sullivan,61.082227559975316
1,tarzan,58.06749559386461
2,ms,52.19487117205928
3,she,43.798269221547706
4,her,37.90725295595173
5,jane,30.158941057003364
6,farrow,29.033747796932303
7,mia,17.420248678159382
8,actress,17.388171976932597
9,weissmuller,16.55720246080404
10,you,15.393858330327186
11,screen,12.865929575762536
12,jungle,12.798913555317935
13,cushing,12.42442933498925
14,scottsdale,12.42442933498925
15,allen,12.044970270475218
16,starring,11.309602896376262
17,cukor,11.03813497386936
18,copperfield,11.03813497386936
19,1986,10.828574946150724
20,mgm,10.59184787124094
21,maureen,10.22720475765303
22,woody,10.22720475765303
23,pretended,9.416274541436703
24,pushing,9.0149331505124
25,dublin,8.84091039653314
26,acting,8.586931740660061
27,films,8.483473212446553
28,script,8.029980180316812
29,movie,7.68466927860266
30,included,7.578906215833259
31,adventure,7.539735264250841
32,actors,6.942749287138848
33,re,6.841167104310897
34,skill,6.588887870820692
35,catholic,6.535551376656369
36,director,6.5339220880266895
37,children,6.46837926944014
38,1980,6.432964787881268
39,george,6.304022409963942
40,stephanie,6.212214667494625
41,chimpanzee,6.212214667494625
42,yowling,6.212214667494625
43,assures,6.212214667494625
44,borzage,6.212214667494625
45,pairing,6.212214667494625
46,browsing,6.212214667494625
47,lovatt,6.212214667494625
48,convents,6.212214667494625
49,wizardry,6.212214667494625
50,raved,6.212214667494625
51,longterm,6.212214667494625
52,boozy,6.212214667494625
53,ingenues,6.212214667494625
54,flirt,6.212214667494625
55,roscommon,6.212214667494625
56,resumes,6.212214667494625
57,grantham,6.212214667494625
58,folkloric,6.212214667494625
59,cheetah,6.212214667494625
60,tugboat,6.212214667494625
61,flirting,6.212214667494625
62,coppola,6.212214667494625
63,my,5.992760306377806
64,nolan,5.806749559386461
65,crewman,5.806749559386461
66,filmmaking,5.806749559386461
67,fraser,5.806749559386461
68,berated,5.806749559386461
69,mccormack,5.806749559386461
70,niceties,5.806749559386461
71,preconceived,5.806749559386461
72,lovingly,5.806749559386461
73,bind,5.806749559386461
74,roars,5.806749559386461
75,theresa,5.806749559386461
76,movies,5.796057325644199
77,broadway,5.588975967762519
78,hollywood,5.556454926018958
79,hailing,5.51906748693468
80,siding,5.51906748693468
81,osborn,5.51906748693468
82,desiring,5.51906748693468
83,barretts,5.51906748693468
84,expectant,5.51906748693468
85,filthy,5.51906748693468
86,twisting,5.51906748693468
87,karenina,5.51906748693468
88,matriarch,5.51906748693468
89,yank,5.51906748693468
90,wimpole,5.51906748693468
91,david,5.4929575293897965
92,appeared,5.434834941743423
93,daughter,5.344193605953934
94,performance,5.342510686914622
95,heart,5.326389399394491
96,grandchildren,5.313733212010423
97,prudence,5.29592393562047
98,ape,5.29592393562047
99,agonized,5.29592393562047
100,opposites,5.29592393562047
101,interracial,5.29592393562047
102,greta,5.29592393562047
103,clutching,5.29592393562047
104,motherhood,5.29592393562047
105,1942,5.25739145807703
106,scene,5.175747469036519
107,paul,5.123112852401773
108,charley,5.113602378826515
109,umbrella,5.113602378826515
110,sue,5.113602378826515
111,maj,5.113602378826515
112,five,5.071278271336754
113,off,5.0227596935999514
114,playing,5.021825386764263
115,improvised,4.959451698999257
116,sumner,4.959451698999257
117,turner,4.959451698999257
118,burroughs,4.959451698999257
119,brightest,4.959451698999257
120,directorial,4.959451698999257
121,john,4.943599428080367
122,keep,4.83345095664486
123,pretend,4.8259203063747345
124,irritated,4.8259203063747345
125,favorably,4.8259203063747345
126,garbo,4.8259203063747345
127,do,4.732457037794968
128,peggy,4.7081372707183515
129,bigotry,4.7081372707183515
130,kathleen,4.7081372707183515
131,phoenix,4.7081372707183515
132,aunt,4.7081372707183515
133,hannah,4.7081372707183515
134,luminous,4.7081372707183515
135,roses,4.7081372707183515
136,let,4.640788738767997
137,tenor,4.602776755060525
138,breakup,4.602776755060525
139,canby,4.602776755060525
140,husband,4.54126571964987
141,annie,4.5074665752562
142,iowa,4.5074665752562
143,marx,4.5074665752562
144,vermont,4.5074665752562
145,family,4.441235491719502
146,signature,4.42045519826657
147,matched,4.42045519826657
148,rid,4.42045519826657
149,prejudice,4.42045519826657
150,aristocratic,4.42045519826657
151,rice,4.42045519826657
152,rescued,4.3404124905930335
153,references,4.3404124905930335
154,fox,4.3404124905930335
155,filming,4.3404124905930335
156,ariz,4.3404124905930335
157,seven,4.303543313896411
158,lovely,4.266304518439312
159,surprisingly,4.266304518439312
160,87,4.266304518439312
161,granddaughter,4.266304518439312
162,contracts,4.132773125814789
163,patrick,4.132773125814789
164,lloyd,4.132773125814789
165,connecticut,4.132773125814789
166,races,4.132773125814789
167,recalled,4.106663168269906
168,worry,4.0721485039983545
169,32,4.0721485039983545
170,bride,4.0721485039983545
171,edgar,4.0721485039983545
172,parker,4.014990090158406
173,drinking,4.014990090158406
174,please,4.014990090158406
175,johnny,4.014990090158406
176,concentrated,4.014990090158406
177,discrimination,4.014990090158406
178,maryland,3.96092286888813
179,sacred,3.96092286888813
180,fantasy,3.9096295745005794
181,camera,3.8143193946962546
182,dear,3.8143193946962546
183,taylor,3.8143193946962546
184,gentle,3.8143193946962546
185,charming,3.7698676321254205
186,opposite,3.7698676321254205
187,aged,3.7273080177066245
188,civilization,3.7273080177066245
189,tree,3.6864860231863696
190,vincent,3.6864860231863696
191,ireland,3.6864860231863696
192,revival,3.6864860231863696
193,outspoken,3.6864860231863696
194,romance,3.6864860231863696
195,sex,3.6864860231863696
196,oldest,3.6864860231863696
197,renowned,3.647265310033088
198,oxford,3.647265310033088
199,directing,3.609524982050241
200,combat,3.609524982050241
201,pride,3.5731573378793664
202,perform,3.5731573378793664
203,crash,3.5731573378793664
204,thin,3.538066018068096
205,occasional,3.538066018068096
206,tears,3.5041644663924147
207,branch,3.5041644663924147
208,francis,3.5041644663924147
209,sitting,3.471374643569424
210,me,3.4471565955249703
211,interviewer,3.4396259452548437
212,compared,3.4396259452548437
213,makes,3.4396259452548437
214,legendary,3.4396259452548437
215,homes,3.40885428658809
216,crowd,3.40885428658809
217,michael,3.40885428658809
218,1983,3.40885428658809
219,75,3.40885428658809
220,mouth,3.379001323438409
221,repeated,3.379001323438409
222,visits,3.379001323438409
223,ford,3.3500137865651567
224,construction,3.3500137865651567
225,concept,3.3500137865651567
226,comedy,3.3500137865651567
227,very,3.337839770449242
228,best,3.327229665989856
229,racial,3.3218429095984603
230,successes,3.3218429095984603
231,sisters,3.3218429095984603
232,just,3.2957329520535774
233,telling,3.2677756883281845
234,talents,3.2677756883281845
235,identified,3.2677756883281845
236,test,3.2677756883281845
237,song,3.241800201924924
238,repeatedly,3.241800201924924
239,anna,3.241800201924924
240,plane,3.216482393940634
241,everyone,3.216482393940634
242,modest,3.216482393940634
243,both,3.204113879990989
244,fields,3.1917897813502623
245,educated,3.1917897813502623
246,producer,3.167692229771202
247,praise,3.144161732361008
248,roman,3.121172214136309
249,version,3.121172214136309
250,back,3.1165086346742035
251,commercial,3.076720451565475
252,equal,3.0552142463445118
253,stay,3.0341608371466795
254,notable,3.0135415499439437
255,debut,3.0135415499439437
