,term,score
0,booth,51.13602378826515
1,she,32.443162386331636
2,her,27.29322212828525
3,duffy,18.636644002483877
4,broadway,16.766927903287556
5,miss,15.883047377811563
6,shirley,14.124411812155055
7,stock,11.894144861320978
8,sheba,11.613499118772921
9,ingratiating,11.613499118772921
10,sitcom,11.03813497386936
11,chatham,11.03813497386936
12,hazel,10.22720475765303
13,tavern,10.22720475765303
14,abbott,9.416274541436703
15,hartford,9.416274541436703
16,plays,8.980016527879272
17,stage,8.819525929048616
18,theater,8.694085988466298
19,actress,8.694085988466298
20,acting,8.586931740660061
21,enjoy,7.628638789392509
22,affection,7.0083289327848295
23,starred,6.942749287138848
24,someone,6.879251890509687
25,television,6.841167104310897
26,horse,6.758002646876818
27,ford,6.700027573130313
28,brooklyn,6.3835795627005245
29,matchmaker,6.212214667494625
30,blackmer,6.212214667494625
31,inge,6.212214667494625
32,nickerson,6.212214667494625
33,moll,6.212214667494625
34,garrulous,6.212214667494625
35,cuckoo,6.212214667494625
36,melts,6.212214667494625
37,skits,6.212214667494625
38,demeaning,6.212214667494625
39,radiates,6.212214667494625
40,lasts,6.212214667494625
41,performances,6.0270830998878875
42,manhattan,5.947072430660489
43,appraising,5.806749559386461
44,archie,5.806749559386461
45,perky,5.806749559386461
46,thelma,5.806749559386461
47,clinging,5.806749559386461
48,pinafore,5.806749559386461
49,eileen,5.806749559386461
50,canary,5.806749559386461
51,lola,5.806749559386461
52,witted,5.806749559386461
53,cashier,5.806749559386461
54,decorating,5.806749559386461
55,pans,5.806749559386461
56,1810,5.806749559386461
57,coe,5.806749559386461
58,care,5.655648808297702
59,gained,5.556454926018958
60,freewheeling,5.51906748693468
61,barbizon,5.51906748693468
62,remodeling,5.51906748693468
63,delaney,5.51906748693468
64,tops,5.51906748693468
65,tongues,5.51906748693468
66,draws,5.51906748693468
67,captivating,5.29592393562047
68,tourist,5.29592393562047
69,lancaster,5.29592393562047
70,inquisitive,5.29592393562047
71,elegantly,5.29592393562047
72,warmer,5.29592393562047
73,thornton,5.29592393562047
74,emmys,5.29592393562047
75,interspersed,5.29592393562047
76,wisecracking,5.29592393562047
77,gardner,5.29592393562047
78,acerbic,5.29592393562047
79,1958,5.25739145807703
80,1952,5.149257015536478
81,1954,5.149257015536478
82,audience,5.123112852401773
83,ingenue,5.113602378826515
84,bogart,5.113602378826515
85,gangster,5.113602378826515
86,garnered,5.113602378826515
87,decency,5.113602378826515
88,illusions,5.113602378826515
89,1951,5.071827991175097
90,sister,4.973042480515945
91,researcher,4.959451698999257
92,drab,4.959451698999257
93,cope,4.959451698999257
94,barren,4.959451698999257
95,thriller,4.959451698999257
96,glow,4.959451698999257
97,housewife,4.959451698999257
98,introduce,4.959451698999257
99,wistful,4.959451698999257
100,critic,4.949090098422513
101,lighter,4.8259203063747345
102,gently,4.8259203063747345
103,94,4.8259203063747345
104,burt,4.8259203063747345
105,versatility,4.8259203063747345
106,bells,4.8259203063747345
107,goodbye,4.8259203063747345
108,newcomer,4.8259203063747345
109,irrepressible,4.7081372707183515
110,alcoholism,4.7081372707183515
111,portrayals,4.7081372707183515
112,resembled,4.7081372707183515
113,aunt,4.7081372707183515
114,grows,4.7081372707183515
115,together,4.640788738767997
116,photographer,4.602776755060525
117,maid,4.602776755060525
118,types,4.602776755060525
119,exuberant,4.602776755060525
120,mass,4.580482662426622
121,husband,4.54126571964987
122,vein,4.5074665752562
123,caustic,4.5074665752562
124,cod,4.5074665752562
125,cottage,4.5074665752562
126,atkinson,4.5074665752562
127,humphrey,4.5074665752562
128,comedies,4.5074665752562
129,sidney,4.5074665752562
130,urbane,4.5074665752562
131,plaza,4.5074665752562
132,my,4.4945702297833545
133,leslie,4.42045519826657
134,captivated,4.42045519826657
135,begins,4.42045519826657
136,wilder,4.42045519826657
137,warmth,4.42045519826657
138,cat,4.42045519826657
139,dramas,4.42045519826657
140,love,4.391663293484472
141,musicals,4.3404124905930335
142,spell,4.3404124905930335
143,gossip,4.3404124905930335
144,elevated,4.266304518439312
145,ed,4.266304518439312
146,baker,4.266304518439312
147,columnist,4.266304518439312
148,don,4.252476709886082
149,play,4.202681606642628
150,actresses,4.19731164695236
151,lucky,4.19731164695236
152,wright,4.19731164695236
153,reviewing,4.19731164695236
154,tony,4.19731164695236
155,struggling,4.19731164695236
156,deplored,4.132773125814789
157,dorothy,4.132773125814789
158,engagements,4.132773125814789
159,hunt,4.132773125814789
160,fascist,4.132773125814789
161,role,4.030025439665633
162,craft,4.014990090158406
163,cape,4.014990090158406
164,parker,4.014990090158406
165,reviews,3.96092286888813
166,brooks,3.96092286888813
167,remark,3.96092286888813
168,william,3.941775829847757
169,portrayed,3.9096295745005794
170,colleague,3.9096295745005794
171,breakfast,3.9096295745005794
172,playwright,3.860839410331147
173,interior,3.8143193946962546
174,opposite,3.7698676321254205
175,triumphant,3.7698676321254205
176,angry,3.7273080177066245
177,fancy,3.7273080177066245
178,led,3.7110116816100662
179,tree,3.6864860231863696
180,farmer,3.6864860231863696
181,notice,3.6864860231863696
182,desk,3.647265310033088
183,appeared,3.6232232944956158
184,hell,3.609524982050241
185,romantic,3.609524982050241
186,pleased,3.5731573378793664
187,admiration,3.5731573378793664
188,steps,3.5041644663924147
189,performing,3.5041644663924147
190,quick,3.471374643569424
191,me,3.4471565955249703
192,trust,3.4396259452548437
193,grace,3.4396259452548437
194,count,3.40885428658809
195,haven,3.40885428658809
196,crowd,3.40885428658809
197,hot,3.40885428658809
198,men,3.4027103219555497
199,oscar,3.379001323438409
200,comedy,3.3500137865651567
201,albert,3.3500137865651567
202,jean,3.3218429095984603
203,whose,3.3061768400158806
204,second,3.3061768400158806
205,easily,3.294443935410346
206,seek,3.294443935410346
207,600,3.294443935410346
208,talents,3.2677756883281845
209,acclaim,3.2677756883281845
210,companies,3.2677756883281845
211,imagination,3.2677756883281845
212,characters,3.241800201924924
213,friday,3.241800201924924
214,appearing,3.216482393940634
215,screen,3.216482393940634
216,can,3.174483708420708
217,captured,3.167692229771202
218,producer,3.167692229771202
219,1971,3.144161732361008
220,version,3.121172214136309
221,philadelphia,3.076720451565475
222,disease,3.076720451565475
223,virginia,3.076720451565475
224,1973,3.0552142463445118
225,drama,3.0341608371466795
226,if,3.014398293073635
227,tomorrow,3.0135415499439437
228,debut,3.0135415499439437
229,widow,2.9933388426264242
230,1921,2.9933388426264242
231,1966,2.9933388426264242
232,like,2.987431592399061
233,beautiful,2.9735362153302445
234,associates,2.9735362153302445
235,native,2.9350699345024482
236,thirty,2.916377801490296
237,decade,2.8980286628220995
238,movies,2.8980286628220995
239,views,2.8980286628220995
240,bad,2.880010157319421
241,musical,2.8623105802200204
242,audiences,2.8623105802200204
243,angeles,2.8623105802200204
244,opposition,2.8449188375081507
245,issue,2.8449188375081507
246,does,2.8449188375081507
247,films,2.827824404148851
248,enjoyed,2.8110172858324693
249,anti,2.7944879838812593
250,hollywood,2.778227463009479
251,1961,2.7622271216630376
252,los,2.7622271216630376
253,touch,2.7622271216630376
254,interested,2.7622271216630376
255,david,2.7464787646948983
256,letters,2.7464787646948983
257,sea,2.7464787646948983
258,schools,2.730974578158933
259,dropped,2.730974578158933
260,dramatic,2.7157071060281446
261,recognition,2.7157071060281446
262,artist,2.7157071060281446
263,apartment,2.7157071060281446
264,1925,2.700669228663604
265,divorce,2.6858541428784637
266,executive,2.671255343457311
267,performance,2.671255343457311
268,1943,2.6568666060052113
269,teacher,2.6426819710132547
270,hotel,2.6426819710132547
271,else,2.6426819710132547
272,co,2.6426819710132547
273,1942,2.628695729038515
274,giving,2.628695729038515
275,person,2.628695729038515
276,celebrated,2.628695729038515
277,longer,2.6149024069061793
278,professional,2.6012967548504005
279,1955,2.5878737345182596
280,brief,2.5615564262008865
281,movie,2.5615564262008865
282,1935,2.5486530213649785
283,why,2.5486530213649785
284,north,2.5359139955875487
285,1929,2.5359139955875487
286,award,2.5233352133806886
287,1939,2.5109126933821315
288,appearance,2.5109126933821315
289,playing,2.5109126933821315
290,radio,2.4745450492112564
291,illness,2.4745450492112564
292,jr,2.462710591564254
293,interview,2.462710591564254
294,moment,2.4510145518010624
295,40,2.4510145518010624
296,14,2.4510145518010624
297,1945,2.4394537293999865
298,1948,2.405552177724305
299,doing,2.405552177724305
300,title,2.3306508695511874
301,1940,2.3203943693839983
302,want,2.3203943693839983
303,run,2.300191662066479
304,attended,2.280389034770299
305,funeral,2.2514014978970467
306,human,2.241922753942503
307,survived,2.2232306209303507
308,writer,2.2140139658254263
309,room,2.195831646742236
310,earlier,2.17797402934223
311,announced,2.169163399660075
312,return,2.16042971969132
313,women,2.1517716569482057
314,woman,2.1517716569482057
315,secretary,2.1431879132568143
316,1950,2.1346772235889055
317,along,2.1346772235889055
318,despite,2.1346772235889055
319,rather,2.1095713024578293
320,george,2.101340803321314
321,learned,2.0690799411030922
322,played,2.022559925468199
323,give,2.0150127198328165
324,business,2.000087069616141
325,large,1.9853809222264454
326,close,1.9853809222264454
327,story,1.9708879149238785
328,come,1.963719425445266
329,greatest,1.9425172177946628
330,might,1.9355485484785697
331,short,1.9081495742904553
332,included,1.8947265539583147
333,success,1.874923926662135
334,continued,1.8301880328207434
335,heart,1.775463133131497
336,set,1.7636982915519104
337,including,1.7636982915519104
338,yesterday,1.7520702535567914
339,mrs,1.7405758741310562
340,worked,1.7124049971643598
341,former,1.6958756952131493
342,brought,1.679615174341369
343,lived,1.637503688991242
344,every,1.6323622894908234
345,good,1.6221581193165817
346,children,1.617094817360035
347,little,1.612057023330078
348,name,1.612057023330078
349,back,1.5582543173371017
350,few,1.5535037145785038
351,part,1.5347238199269075
352,another,1.5300834403704053
353,received,1.5071991465368175
354,times,1.4981900765944516
355,career,1.4937157961995304
356,young,1.4760162191001296
357,under,1.4716398445003307
358,people,1.4543233944888698
359,public,1.4457763339104113
360,wrote,1.4415300430289602
361,well,1.4373017069194391
362,married,1.4330911743830956
363,persuading,0.0
364,peddled,0.0
365,peddler,0.0
366,peddling,0.0
