,term,score
0,gen,42.4810839482664
1,lee,27.77099714855539
2,virginia,24.6137636125238
3,terrible,21.228396108408575
4,confederacy,20.45440951530606
5,army,17.566653173937887
6,commission,16.573362729978225
7,forces,15.36933855720532
8,battle,15.36933855720532
9,1861,13.808330265181574
10,received,13.564792318831358
11,lieutenant,12.670768919084807
12,asunder,12.42442933498925
13,colonel,12.394797433137002
14,1865,12.044970270475218
15,rappahannock,11.613499118772921
16,calvary,11.613499118772921
17,command,11.449242320880082
18,position,11.070069829127132
19,mcclellan,11.03813497386936
20,promoted,10.7194720136381
21,16th,10.59184787124094
22,richmond,9.918903397998514
23,lexington,9.416274541436703
24,potomac,9.20555351012105
25,sword,9.20555351012105
26,attacked,9.165642739033535
27,gather,9.0149331505124
28,allegiance,9.0149331505124
29,rewarded,8.680824981186067
30,1862,8.680824981186067
31,union,8.438285209831317
32,closer,8.39462329390472
33,promotion,8.39462329390472
34,confederate,8.39462329390472
35,soil,8.029980180316812
36,compelled,8.029980180316812
37,days,7.936209271051769
38,maryland,7.92184573777626
39,spring,7.803890264551201
40,rebellion,7.721678820662294
41,va,7.721678820662294
42,retiring,7.721678820662294
43,immediately,7.607741986762646
44,met,7.552328044958584
45,hopes,7.454616035413249
46,under,7.3581992225016535
47,military,7.216656533172916
48,driven,7.0083289327848295
49,grant,6.879251890509687
50,soldier,6.81770857317618
51,officers,6.588887870820692
52,rank,6.535551376656369
53,institution,6.483600403849848
54,conduct,6.335384459542404
55,drove,6.288323464722016
56,subsequently,6.288323464722016
57,due,6.288323464722016
58,april,6.255240847348601
59,chancellorsville,6.212214667494625
60,letcher,6.212214667494625
61,mountainous,6.212214667494625
62,inexorable,6.212214667494625
63,greenbrier,6.212214667494625
64,hagerstown,6.212214667494625
65,cherubusco,6.212214667494625
66,girdle,6.212214667494625
67,reprobate,6.212214667494625
68,contreras,6.212214667494625
69,pernicious,6.212214667494625
70,sharpsburg,6.212214667494625
71,wicked,6.212214667494625
72,1807,6.212214667494625
73,disabling,6.212214667494625
74,burkesville,6.212214667494625
75,stonewall,6.212214667494625
76,citadel,6.212214667494625
77,protestation,6.212214667494625
78,menaces,6.212214667494625
79,broken,6.0270830998878875
80,capital,5.832755602980592
81,deplore,5.806749559386461
82,meade,5.806749559386461
83,clemency,5.806749559386461
84,gordo,5.806749559386461
85,endeavoring,5.806749559386461
86,9th,5.806749559386461
87,chickahominy,5.806749559386461
88,fredericksburg,5.806749559386461
89,onslaughts,5.806749559386461
90,repulsing,5.806749559386461
91,1st,5.806749559386461
92,chapultepec,5.806749559386461
93,burnside,5.806749559386461
94,cerro,5.806749559386461
95,traitors,5.806749559386461
96,betook,5.806749559386461
97,pardoned,5.806749559386461
98,washington,5.7858843169019885
99,states,5.783105335641645
100,government,5.744787783827502
101,break,5.724621160440041
102,service,5.624771779986405
103,step,5.622034571664939
104,southern,5.524454243326075
105,antietam,5.51906748693468
106,submission,5.51906748693468
107,smitten,5.51906748693468
108,expedient,5.51906748693468
109,inclosed,5.51906748693468
110,gettysburg,5.51906748693468
111,speedy,5.51906748693468
112,1829,5.51906748693468
113,1836,5.51906748693468
114,1835,5.51906748693468
115,october,5.4929575293897965
116,soon,5.471872449210322
117,arms,5.461949156317866
