,term,score
0,stanton,120.64800765936836
1,she,72.99711536924617
2,her,47.004993665380155
3,mrs,38.292669230883234
4,women,27.973031540326673
5,suffrage,27.367407021504057
6,anthony,23.76553721332878
7,cady,16.55720246080404
8,willard,15.340807136479546
9,rights,14.776263549385524
10,miss,13.897666455585117
11,we,13.567005561705194
12,slavery,13.0212374717791
13,convention,12.670768919084807
14,troy,12.42442933498925
15,abolitionist,12.42442933498925
16,livingston,11.613499118772921
17,johnstown,11.613499118772921
18,together,11.60197184691999
19,eighty,11.309602896376262
20,margaret,10.828574946150724
21,woman,10.758858284741029
22,sympathy,9.883331806231038
23,seminary,8.84091039653314
24,susan,8.532609036878624
25,ever,8.452130452227923
26,anti,8.383463951643778
27,nov,7.844707220718538
28,arguments,7.819259149001159
29,lawrence,7.721678820662294
30,our,7.578906215833259
31,met,7.552328044958584
32,1895,7.539735264250841
33,daniel,7.539735264250841
34,congress,7.495927802370952
35,henry,7.388131774692762
36,bible,7.372972046372739
37,loyal,7.294530620066176
38,legislature,7.146314675758733
39,committee,7.086201197353699
40,joint,7.076132036136192
41,kansas,7.076132036136192
42,reception,7.0083289327848295
43,am,6.961183108151995
44,advocate,6.942749287138848
45,theodore,6.879251890509687
46,seventh,6.81770857317618
47,12,6.587494940226708
48,held,6.550014755964968
49,addressed,6.535551376656369
50,friendship,6.432964787881268
51,better,6.429563739770443
52,express,6.335384459542404
53,thereon,6.212214667494625
54,blatch,6.212214667494625
55,sixteenth,6.212214667494625
56,quakeress,6.212214667494625
57,gerritt,6.212214667494625
58,unaided,6.212214667494625
59,housekeepers,6.212214667494625
60,seneca,6.212214667494625
61,wittier,6.212214667494625
62,incapacitated,6.212214667494625
63,joinville,6.212214667494625
64,pronunciamento,6.212214667494625
65,drunkenness,6.212214667494625
66,elizabeth,6.1104284926890235
67,finished,6.1104284926890235
68,project,6.0270830998878875
69,saturday,6.0270830998878875
70,smith,5.908236258946285
71,desirous,5.806749559386461
72,lucretia,5.806749559386461
73,mortification,5.806749559386461
74,thunderbolts,5.806749559386461
75,issuance,5.806749559386461
76,vexation,5.806749559386461
77,demure,5.806749559386461
78,statutes,5.806749559386461
79,claimant,5.806749559386461
80,mott,5.806749559386461
81,complemented,5.806749559386461
82,1815,5.806749559386461
83,suffragists,5.806749559386461
84,evangel,5.806749559386461
85,volume,5.796057325644199
86,league,5.655648808297702
87,connell,5.51906748693468
88,agitator,5.51906748693468
89,bonaparte,5.51906748693468
90,taming,5.51906748693468
91,confronting,5.51906748693468
92,divorce,5.371708285756927
93,daughter,5.344193605953934
