,term,score
0,tiffany,105.91847871240941
1,exposition,40.72148503998355
2,art,27.48289597455973
3,comfort,18.432430115931847
4,glass,18.047624910251205
5,studios,18.0298663010248
6,louis,15.06547616029279
7,foundation,14.311552901100102
8,arts,13.429270714392318
9,parchment,12.42442933498925
10,decorative,12.42442933498925
11,jewelers,11.613499118772921
12,design,11.442958184088763
13,gold,11.244069143329877
14,oyster,11.03813497386936
15,paintings,10.828574946150724
16,prix,10.59184787124094
17,medal,10.351494938073039
18,knox,10.22720475765303
19,metal,9.651840612749469
20,fifty,9.575369344050786
21,sculpture,9.416274541436703
22,jewelry,9.416274541436703
23,president,9.236314998196312
24,fine,9.165642739033535
25,paris,8.930132054370656
26,architectural,8.84091039653314
27,director,8.71189611736892
28,mrs,8.702879370655282
29,designs,8.680824981186067
30,furniture,8.144297007996709
31,objects,8.144297007996709
32,grand,8.102007685990813
33,vice,8.057562428635391
34,purposes,8.029980180316812
35,co,7.928045913039764
36,appreciation,7.92184573777626
37,bay,7.539735264250841
38,painting,7.0083289327848295
39,academy,6.5339220880266895
40,members,6.507490198980225
41,designed,6.483600403849848
42,artists,6.483600403849848
43,1900,6.3835795627005245
44,modern,6.279532478046458
45,woodbridge,6.212214667494625
46,passageway,6.212214667494625
47,rodman,6.212214667494625
48,inness,6.212214667494625
49,wakeman,6.212214667494625
50,societe,6.212214667494625
51,favrile,6.212214667494625
52,lusk,6.212214667494625
53,weld,6.212214667494625
54,bailly,6.212214667494625
55,gilder,6.212214667494625
56,philadelphia,6.15344090313095
57,society,5.891158276335798
58,academician,5.806749559386461
59,sesquicentennial,5.806749559386461
60,expositions,5.806749559386461
61,cass,5.806749559386461
62,formulas,5.806749559386461
63,laurelton,5.806749559386461
64,extolling,5.806749559386461
65,columbian,5.806749559386461
66,textiles,5.806749559386461
67,deeded,5.806749559386461
68,jeweler,5.806749559386461
69,council,5.760020314638842
70,water,5.760020314638842
71,olivia,5.51906748693468
72,jamestown,5.51906748693468
73,workshops,5.51906748693468
74,congratulate,5.51906748693468
75,beaux,5.51906748693468
76,lithographs,5.51906748693468
77,dresden,5.51906748693468
78,exponents,5.51906748693468
79,twelfth,5.51906748693468
80,burlingham,5.51906748693468
81,fiftieth,5.51906748693468
82,artist,5.431414212056289
83,honors,5.431414212056289
84,harriet,5.29592393562047
85,deposit,5.29592393562047
86,goddard,5.29592393562047
87,convenience,5.29592393562047
88,carpets,5.29592393562047
89,greetings,5.113602378826515
90,turin,5.113602378826515
91,inscribed,5.113602378826515
92,twenty,5.071827991175097
93,honor,4.973042480515945
94,luxurious,4.959451698999257
95,oils,4.959451698999257
96,galleries,4.959451698999257
97,philanthropist,4.959451698999257
98,house,4.881741566472159
99,chevalier,4.8259203063747345
100,reckoned,4.7081372707183515
101,1848,4.7081372707183515
102,46,4.7081372707183515
103,servants,4.7081372707183515
104,seattle,4.7081372707183515
105,panama,4.7081372707183515
106,national,4.660511143735511
107,together,4.640788738767997
108,son,4.632209047035436
109,charles,4.620483995839961
110,desires,4.602776755060525
111,colors,4.602776755060525
112,maintenance,4.602776755060525
113,leon,4.602776755060525
114,diploma,4.602776755060525
115,coleman,4.602776755060525
116,illuminated,4.602776755060525
117,nurses,4.602776755060525
118,oriental,4.5074665752562
119,anticipated,4.5074665752562
120,exhibit,4.5074665752562
121,gilbert,4.5074665752562
122,mason,4.5074665752562
123,buffalo,4.5074665752562
124,graham,4.42045519826657
125,outlined,4.42045519826657
126,contain,4.42045519826657
127,devised,4.42045519826657
128,tokyo,4.42045519826657
129,petersburg,4.42045519826657
130,generosity,4.3404124905930335
131,scope,4.266304518439312
132,toward,4.219142604915659
133,expense,4.19731164695236
134,leaned,4.19731164695236
135,louise,4.19731164695236
136,1872,4.132773125814789
137,safe,4.132773125814789
138,splendid,4.132773125814789
139,encouragement,4.132773125814789
140,trend,4.132773125814789
141,dorothy,4.132773125814789
142,st,4.122349523191958
143,84,4.0721485039983545
144,des,4.0721485039983545
145,medals,4.014990090158406
146,1884,4.014990090158406
147,miss,3.9707618444528907
148,street,3.913203915352804
149,exhibited,3.9096295745005794
150,founding,3.860839410331147
151,imperial,3.8143193946962546
152,quarters,3.8143193946962546
153,anderson,3.8143193946962546
154,privately,3.8143193946962546
155,included,3.7894531079166294
156,silver,3.7698676321254205
157,eighty,3.7698676321254205
158,member,3.7629626544165875
159,acres,3.7273080177066245
160,celebration,3.7273080177066245
161,overwhelming,3.7273080177066245
162,executed,3.647265310033088
163,vienna,3.609524982050241
164,delegation,3.609524982050241
165,scenes,3.5731573378793664
166,educational,3.5731573378793664
167,grounds,3.5731573378793664
168,connected,3.5731573378793664
169,1893,3.538066018068096
170,museum,3.5041644663924147
171,discussed,3.5041644663924147
172,anniversary,3.5041644663924147
173,pneumonia,3.471374643569424
174,maintain,3.4396259452548437
175,profession,3.40885428658809
176,medium,3.40885428658809
177,1901,3.40885428658809
178,lewis,3.379001323438409
179,seventy,3.379001323438409
180,chiefly,3.379001323438409
181,covered,3.379001323438409
182,however,3.3700120459524907
183,brought,3.359230348682738
184,creative,3.3500137865651567
185,samuel,3.3500137865651567
186,1903,3.3500137865651567
187,beauty,3.3500137865651567
188,advantage,3.3500137865651567
189,legion,3.3500137865651567
190,45,3.3500137865651567
191,best,3.327229665989856
192,rev,3.3218429095984603
193,discussion,3.294443935410346
194,send,3.294443935410346
195,officers,3.294443935410346
196,pieces,3.294443935410346
197,founder,3.2677756883281845
198,1902,3.2677756883281845
199,institution,3.241800201924924
200,vision,3.241800201924924
201,color,3.241800201924924
202,1904,3.241800201924924
203,trained,3.241800201924924
204,surviving,3.241800201924924
205,1909,3.241800201924924
206,fields,3.1917897813502623
207,fund,3.1917897813502623
208,300,3.1917897813502623
209,annual,3.1917897813502623
210,conferred,3.1917897813502623
211,yale,3.167692229771202
212,express,3.167692229771202
213,establishment,3.144161732361008
214,1915,3.121172214136309
215,000,3.1165086346742035
216,china,3.0986993582842506
217,greatly,3.076720451565475
218,residence,3.0552142463445118
219,income,3.0552142463445118
220,1907,3.0552142463445118
221,japan,3.0341608371466795
222,clock,3.0341608371466795
223,four,3.032580236476139
224,industrial,3.0135415499439437
225,represented,3.0135415499439437
226,workers,2.9735362153302445
227,known,2.960823661146335
228,under,2.9432796890006614
229,invited,2.916377801490296
230,awarded,2.916377801490296
231,inspired,2.8980286628220995
232,married,2.8661823487661913
233,genius,2.8623105802200204
234,parts,2.8623105802200204
235,27,2.8449188375081507
236,conservative,2.8449188375081507
237,feb,2.827824404148851
238,greater,2.827824404148851
239,league,2.827824404148851
240,collection,2.7944879838812593
241,interested,2.7622271216630376
242,headed,2.7622271216630376
243,production,2.7622271216630376
244,daughters,2.7464787646948983
