,term,score
0,anthony,67.3356887710982
1,she,64.88632477266327
2,her,47.004993665380155
3,stanton,33.78144214462314
4,miss,33.75147567784957
5,suffrage,31.277036596004635
6,women,21.517716569482058
7,rochester,13.808330265181574
8,lungs,13.808330265181574
9,woman,12.910629941689233
10,susan,12.798913555317935
11,mrs,12.184031118917392
12,shaw,11.88276860666439
13,amendment,11.181924053119873
14,cady,11.03813497386936
15,practically,10.512493399177245
16,pneumonia,10.414123930708271
17,temperance,9.651840612749469
18,convention,9.503076689313605
19,fourteenth,9.416274541436703
20,conventions,8.680824981186067
21,1869,8.680824981186067
22,favor,8.640030471958262
23,feb,8.483473212446553
24,committees,8.265546251629578
25,participation,8.265546251629578
26,teaching,8.1929237344768
27,unconscious,8.144297007996709
28,fifties,7.92184573777626
29,school,7.228881669552056
30,legislature,7.146314675758733
31,state,7.0547931662076415
32,cent,7.0083289327848295
33,act,6.9005749861994365
34,association,6.75420449369114
35,active,6.7257682618275085
36,anna,6.483600403849848
37,wore,6.335384459542404
38,womankind,6.212214667494625
39,pertaining,6.212214667494625
40,valvular,6.212214667494625
41,ricker,6.212214667494625
42,toilet,6.212214667494625
43,bloomer,6.212214667494625
44,combed,6.212214667494625
45,joslyn,6.212214667494625
46,guardianship,6.212214667494625
47,enfranchising,6.212214667494625
48,those,6.195102293530232
49,elizabeth,6.1104284926890235
50,expected,6.068321674293359
51,given,5.978120886955555
52,engaged,5.908236258946285
53,pulpit,5.806749559386461
54,pillsbury,5.806749559386461
55,petitioned,5.806749559386461
56,coil,5.806749559386461
57,bombarded,5.806749559386461
58,husted,5.806749559386461
59,garrett,5.806749559386461
60,1820,5.806749559386461
61,neuralgia,5.806749559386461
62,ankles,5.806749559386461
63,having,5.664246033718937
64,enfranchisement,5.51906748693468
65,gage,5.51906748693468
66,matilda,5.51906748693468
67,momentarily,5.51906748693468
68,indignities,5.51906748693468
69,brownell,5.51906748693468
70,punctilious,5.51906748693468
71,admittance,5.51906748693468
72,heart,5.326389399394491
73,1851,5.29592393562047
74,sympathized,5.29592393562047
75,tell,5.25739145807703
76,organized,5.25739145807703
77,clear,5.2298048138123585
78,friends,5.13721499149308
79,thirteenth,5.113602378826515
80,hazel,5.113602378826515
81,averaged,5.113602378826515
82,congress,4.997285201580635
83,devoted,4.997285201580635
84,fifteenth,4.959451698999257
85,ballots,4.959451698999257
86,revolutionist,4.959451698999257
87,relapse,4.959451698999257
88,amendments,4.959451698999257
89,skirt,4.959451698999257
90,outcry,4.959451698999257
91,petition,4.959451698999257
92,movement,4.83345095664486
93,indicted,4.8259203063747345
94,enforced,4.8259203063747345
95,wrongs,4.8259203063747345
96,hastened,4.8259203063747345
97,emancipation,4.8259203063747345
98,boarded,4.8259203063747345
99,pleasing,4.8259203063747345
100,quaker,4.8259203063747345
101,1852,4.8259203063747345
102,both,4.806170819986484
103,1854,4.7081372707183515
104,innumerable,4.7081372707183515
105,lucy,4.7081372707183515
106,innovation,4.7081372707183515
107,national,4.660511143735511
108,recover,4.602776755060525
109,ida,4.602776755060525
110,banquet,4.602776755060525
111,exertions,4.602776755060525
112,weakness,4.5074665752562
113,radically,4.5074665752562
114,smoothly,4.5074665752562
115,admit,4.5074665752562
116,peacefully,4.5074665752562
117,consisting,4.5074665752562
118,age,4.46778433755045
119,instructed,4.42045519826657
120,seventeen,4.42045519826657
121,prejudices,4.42045519826657
122,turkish,4.42045519826657
123,hours,4.409762964524308
124,cause,4.409762964524308
125,subjected,4.3404124905930335
126,1860,4.3404124905930335
127,boarding,4.3404124905930335
128,order,4.286375826513629
129,week,4.286375826513629
130,manufacturer,4.266304518439312
131,cruel,4.266304518439312
132,contributor,4.266304518439312
133,annually,4.266304518439312
134,yielded,4.266304518439312
135,hearings,4.266304518439312
136,pair,4.19731164695236
137,tireless,4.19731164695236
138,harper,4.19731164695236
139,ears,4.132773125814789
140,obtaining,4.132773125814789
141,costume,4.132773125814789
142,rallied,4.132773125814789
143,1867,4.132773125814789
144,adams,4.132773125814789
145,1872,4.132773125814789
146,following,4.106663168269906
147,albany,4.0721485039983545
148,male,4.0721485039983545
149,finish,4.0721485039983545
150,cotton,4.0721485039983545
151,live,4.060329049706837
152,trousers,4.014990090158406
153,parker,4.014990090158406
154,appeals,3.96092286888813
155,society,3.927438850890532
156,messages,3.9096295745005794
157,abandon,3.9096295745005794
158,farewell,3.9096295745005794
