,term,score
0,dewey,69.22652456797202
1,placid,53.085123370122076
2,library,51.46371830305014
3,lake,41.00038819477287
4,dr,32.001393113858256
5,club,28.466611079700854
6,decimal,18.636644002483877
7,spelling,18.0298663010248
8,godfrey,15.88777180686141
9,winter,14.867681076651223
10,libraries,14.477760919124204
11,resort,13.26136559479971
12,system,12.554563466910658
13,metric,12.42442933498925
14,simplified,11.613499118772921
15,guests,11.442958184088763
16,education,10.71593956628407
17,classification,10.59184787124094
18,librarian,10.59184787124094
19,bureau,10.512493399177245
20,started,10.50670401660657
21,amherst,9.20555351012105
22,olympics,9.20555351012105
23,centre,9.0149331505124
24,state,8.818491457759553
25,albany,8.144297007996709
26,university,8.010284699977472
27,dec,7.68466927860266
28,fla,7.539735264250841
29,devote,7.372972046372739
30,management,7.294530620066176
31,branch,7.0083289327848295
32,reform,6.81770857317618
33,we,6.783502780852597
34,sports,6.700027573130313
35,institution,6.483600403849848
36,390,6.212214667494625
37,meagre,6.212214667494625
38,beal,6.212214667494625
39,pastured,6.212214667494625
40,adirondack,6.212214667494625
41,incorporating,6.212214667494625
42,melvil,6.212214667494625
43,unabridged,6.212214667494625
44,thorn,6.212214667494625
45,milford,6.212214667494625
46,purses,6.212214667494625
47,manager,5.908236258946285
48,colds,5.806749559386461
49,darned,5.806749559386461
50,cataloguing,5.806749559386461
51,weights,5.806749559386461
52,nickels,5.806749559386461
53,menus,5.806749559386461
54,mckay,5.806749559386461
55,classifying,5.806749559386461
56,founded,5.796057325644199
57,college,5.704246626327333
58,enthusiasms,5.51906748693468
59,thumb,5.51906748693468
60,desiring,5.51906748693468
61,simplifying,5.51906748693468
62,catalogues,5.51906748693468
63,watertown,5.51906748693468
64,10,5.326389399394491
65,publicize,5.29592393562047
66,chautauqua,5.29592393562047
67,hay,5.29592393562047
68,devise,5.29592393562047
69,1851,5.29592393562047
70,1926,5.202593509700801
71,columbia,5.202593509700801
72,ideas,5.202593509700801
73,pennies,4.959451698999257
74,heaped,4.959451698999257
75,cows,4.959451698999257
76,rates,4.959451698999257
77,educators,4.959451698999257
78,cigar,4.8259203063747345
79,necessities,4.8259203063747345
80,scorn,4.8259203063747345
81,sore,4.8259203063747345
82,130,4.8259203063747345
83,dictionary,4.7081372707183515
84,trustees,4.7081372707183515
85,educator,4.7081372707183515
86,eightieth,4.602776755060525
87,gambling,4.602776755060525
88,drifted,4.602776755060525
89,meal,4.602776755060525
90,facilities,4.602776755060525
91,free,4.5219418978263946
92,emily,4.5074665752562
93,annie,4.5074665752562
94,disposed,4.5074665752562
95,farms,4.5074665752562
96,chores,4.5074665752562
97,association,4.502802995794093
98,1877,4.42045519826657
99,rid,4.42045519826657
100,cerebral,4.42045519826657
101,seventeen,4.42045519826657
102,crazy,4.42045519826657
