,term,score
0,pasternak,139.36198942527506
1,zhivago,63.87424515325107
2,moscow,34.3328943554994
3,russia,33.37576920861348
4,novel,24.4413639542533
5,doctor,24.10833239955155
6,russian,21.848205498954165
7,literary,19.447592241066353
8,soviet,18.022399554377674
9,translation,17.361649962372134
10,poet,16.47221967705173
11,revolution,14.867681076651223
12,bolshevik,14.124411812155055
13,nobel,12.670768919084807
14,feltrinelli,12.42442933498925
15,peredelkino,12.42442933498925
16,khrushchev,12.398319377444366
17,mir,11.613499118772921
18,novy,11.613499118772921
19,publication,11.520040629277684
20,poems,11.05945806955911
21,stalin,10.828574946150724
22,book,10.760244358188162
23,writers,10.627466424020845
24,boris,10.59184787124094
25,pilgrimage,10.59184787124094
26,urals,10.59184787124094
27,published,10.443455244786337
28,develops,10.22720475765303
29,poetry,9.503076689313605
30,pathos,9.416274541436703
31,prize,9.405939825816118
32,hamlet,9.20555351012105
33,under,8.829839067001984
34,spanned,7.92184573777626
35,acclaimed,7.372972046372739
36,strongly,7.294530620066176
37,joy,7.294530620066176
38,pianist,7.219049964100482
39,pre,7.219049964100482
40,premier,7.219049964100482
41,thirties,7.146314675758733
42,alexander,7.0083289327848295
43,selected,6.758002646876818
44,flux,6.212214667494625
45,pharisaism,6.212214667494625
46,nonacceptance,6.212214667494625
47,clarified,6.212214667494625
48,malevolent,6.212214667494625
49,philistine,6.212214667494625
50,serialize,6.212214667494625
51,demoted,6.212214667494625
52,neuhaus,6.212214667494625
53,giangiacomo,6.212214667494625
54,osipovich,6.212214667494625
55,marburg,6.212214667494625
56,nikolaevna,6.212214667494625
57,roza,6.212214667494625
58,eugenia,6.212214667494625
59,pasterak,6.212214667494625
60,schemed,6.212214667494625
61,zinaida,6.212214667494625
62,motherland,6.212214667494625
63,inextricably,6.212214667494625
64,task,6.197398716568501
65,tradition,6.197398716568501
66,apparent,6.15344090313095
67,felt,6.136648331078694
68,rich,6.068321674293359
69,controversy,6.068321674293359
70,main,6.0270830998878875
71,himself,6.010737864729164
72,nineteen,5.947072430660489
73,literature,5.832755602980592
74,turgenev,5.806749559386461
75,signor,5.806749559386461
76,commissariat,5.806749559386461
77,serfs,5.806749559386461
78,downgraded,5.806749559386461
79,kaufmann,5.806749559386461
80,metier,5.806749559386461
81,countermanded,5.806749559386461
82,tagore,5.806749559386461
83,hack,5.806749559386461
84,cohen,5.806749559386461
85,propagandists,5.806749559386461
86,ferment,5.806749559386461
87,barrage,5.806749559386461
88,hegel,5.806749559386461
89,adjectives,5.806749559386461
90,italy,5.796057325644199
91,mark,5.760020314638842
92,musical,5.724621160440041
93,philosophy,5.655648808297702
94,1917,5.622034571664939
95,place,5.585810193405971
96,welcomes,5.51906748693468
97,othello,5.51906748693468
98,lydia,5.51906748693468
99,tragedies,5.51906748693468
100,infirmities,5.51906748693468
101,overpowering,5.51906748693468
102,poetical,5.51906748693468
103,scriabin,5.51906748693468
104,muse,5.51906748693468
105,communist,5.401338457327208
106,heart,5.326389399394491
107,purges,5.29592393562047
108,glories,5.29592393562047
109,centering,5.29592393562047
110,tackled,5.29592393562047
111,torrent,5.29592393562047
112,cue,5.29592393562047
113,chekhov,5.29592393562047
