,term,score
0,schultz,86.97100534492475
1,galbraith,24.8488586699785
2,economist,24.797258494996285
3,economics,19.304197051655734
4,iowa,18.0298663010248
5,agricultural,15.638518298002317
6,agriculture,15.443357641324589
7,productivity,14.477760919124204
8,heckman,12.42442933498925
9,faculty,11.05945806955911
10,incentives,10.22720475765303
11,development,9.99457040316127
12,recruited,9.651840612749469
13,university,9.612341639972968
14,nobel,9.503076689313605
15,chicago,9.240967991679922
16,state,8.818491457759553
17,research,8.640030471958262
18,memorial,8.640030471958262
19,education,8.572751653027257
20,skills,8.144297007996709
21,economic,8.057562428635391
22,kenneth,8.029980180316812
23,ph,8.029980180316812
24,college,7.605662168436444
25,prize,7.054454869362088
26,grant,6.879251890509687
27,theodore,6.879251890509687
28,winnetka,6.212214667494625
29,nobelist,6.212214667494625
30,evanston,6.212214667494625
31,bickering,6.212214667494625
32,relies,6.212214667494625
33,focusing,6.212214667494625
34,margarine,6.212214667494625
35,becker,6.212214667494625
36,economizing,6.212214667494625
37,honored,6.15344090313095
38,key,5.8701398690048965
39,comparing,5.806749559386461
40,glickman,5.806749559386461
41,bridged,5.806749559386461
42,incorrectly,5.806749559386461
43,transitional,5.806749559386461
44,minted,5.806749559386461
45,freshly,5.806749559386461
46,elaine,5.806749559386461
47,dairy,5.51906748693468
48,hire,5.51906748693468
49,gale,5.51906748693468
50,lagging,5.51906748693468
51,statistical,5.51906748693468
52,planners,5.51906748693468
53,significantly,5.29592393562047
54,vegetable,5.29592393562047
55,95,5.29592393562047
56,land,5.175747469036519
57,economies,5.113602378826515
58,mess,5.113602378826515
59,analyses,5.113602378826515
60,butter,5.113602378826515
61,dakota,5.113602378826515
62,broaden,5.113602378826515
63,bedridden,4.959451698999257
64,fractured,4.959451698999257
65,researcher,4.959451698999257
66,paved,4.8259203063747345
67,departments,4.8259203063747345
68,favorably,4.8259203063747345
69,arlington,4.8259203063747345
70,censorship,4.7081372707183515
71,gap,4.602776755060525
72,innovative,4.602776755060525
73,mainstream,4.602776755060525
74,hip,4.602776755060525
75,ill,4.600383324132958
76,obituary,4.5074665752562
77,pushing,4.5074665752562
78,infection,4.5074665752562
79,jump,4.5074665752562
80,respond,4.5074665752562
81,human,4.483845507885006
82,1960,4.483845507885006
83,gary,4.42045519826657
84,feed,4.3404124905930335
85,exceptional,4.3404124905930335
86,specialists,4.3404124905930335
87,modern,4.186354985364305
88,insight,4.132773125814789
89,searching,4.0721485039983545
90,role,4.030025439665633
91,provoked,4.014990090158406
92,nursing,4.014990090158406
93,focus,3.96092286888813
94,1990,3.9096295745005794
95,colleague,3.9096295745005794
96,wisconsin,3.9096295745005794
97,eldest,3.860839410331147
98,protested,3.860839410331147
99,badly,3.8143193946962546
100,academic,3.8143193946962546
101,analysis,3.8143193946962546
102,essay,3.7698676321254205
103,source,3.7698676321254205
104,resources,3.7698676321254205
105,earning,3.7273080177066245
106,emphasis,3.7273080177066245
107,farmers,3.7273080177066245
108,graduate,3.7273080177066245
109,obvious,3.7273080177066245
110,led,3.7110116816100662
111,madison,3.6864860231863696
112,management,3.647265310033088
113,scholarship,3.647265310033088
114,raising,3.609524982050241
115,margaret,3.609524982050241
116,19th,3.609524982050241
117,thursday,3.609524982050241
118,factor,3.5731573378793664
119,formally,3.5041644663924147
120,conn,3.5041644663924147
121,technology,3.5041644663924147
122,model,3.4396259452548437
123,viewed,3.4396259452548437
124,seem,3.4396259452548437
125,soul,3.4396259452548437
126,truly,3.4396259452548437
127,institutions,3.40885428658809
128,successfully,3.3500137865651567
129,whose,3.3061768400158806
130,john,3.2957329520535774
131,handed,3.294443935410346
132,1979,3.294443935410346
133,referred,3.294443935410346
134,market,3.294443935410346
135,growth,3.294443935410346
136,threat,3.2677756883281845
137,bachelor,3.2677756883281845
138,bringing,3.2677756883281845
139,oil,3.241800201924924
140,theory,3.241800201924924
141,degrees,3.241800201924924
142,mission,3.216482393940634
143,credited,3.216482393940634
144,incident,3.1917897813502623
145,prevent,3.167692229771202
146,spread,3.167692229771202
147,include,3.167692229771202
148,left,3.1647037378323244
149,tradition,3.0986993582842506
150,commercial,3.076720451565475
151,emerged,3.0552142463445118
152,africa,3.0552142463445118
153,armed,3.0341608371466795
154,attend,3.0341608371466795
155,industrial,3.0135415499439437
156,way,2.996380153188903
157,colleagues,2.9933388426264242
158,science,2.9735362153302445
159,johnson,2.916377801490296
160,capital,2.916377801490296
161,bitter,2.916377801490296
162,financial,2.916377801490296
163,chose,2.8980286628220995
164,school,2.8915526678208225
165,publication,2.880010157319421
166,thinking,2.880010157319421
167,treatment,2.8623105802200204
168,independent,2.8449188375081507
169,opposition,2.8449188375081507
170,provided,2.8449188375081507
171,raised,2.8110172858324693
172,harvard,2.778227463009479
173,talent,2.778227463009479
174,farm,2.778227463009479
175,production,2.7622271216630376
176,daughters,2.7464787646948983
177,schools,2.730974578158933
178,1970,2.7157071060281446
179,leadership,2.7157071060281446
180,start,2.700669228663604
181,interests,2.6858541428784637
182,critical,2.671255343457311
183,california,2.6568666060052113
184,1943,2.6568666060052113
185,charge,2.628695729038515
186,organized,2.628695729038515
187,labor,2.628695729038515
188,celebrated,2.628695729038515
189,1926,2.6012967548504005
190,serious,2.6012967548504005
191,soviet,2.574628507768239
192,paul,2.5615564262008865
193,battle,2.5615564262008865
194,effort,2.5615564262008865
195,administration,2.5486530213649785
196,indeed,2.5359139955875487
197,arrived,2.5233352133806886
198,master,2.5233352133806886
199,fellow,2.4986426007903173
200,change,2.4986426007903173
201,look,2.4745450492112564
202,retired,2.4394537293999865
203,efforts,2.41672547832243
204,parents,2.405552177724305
205,organization,2.405552177724305
206,freedom,2.405552177724305
207,based,2.38357327100553
208,department,2.3306508695511874
209,showed,2.3203943693839983
210,force,2.290241331213311
211,center,2.280389034770299
212,style,2.280389034770299
213,widely,2.270632859824935
214,free,2.2609709489131973
215,eight,2.2514014978970467
216,active,2.241922753942503
217,survived,2.2232306209303507
218,cause,2.204881482262154
219,1930,2.195831646742236
220,south,2.1868629767594756
221,tried,2.1868629767594756
222,perhaps,2.1517716569482057
223,figure,2.1517716569482057
224,study,2.1431879132568143
225,despite,2.1346772235889055
226,1950,2.1346772235889055
227,written,2.126238354943041
228,play,2.101340803321314
229,james,2.101340803321314
230,mind,2.0690799411030922
231,recalled,2.053331584134953
232,though,2.0075220481036586
233,given,1.9927069623185183
234,named,1.9853809222264454
235,important,1.963719425445266
236,century,1.9425172177946628
237,joined,1.9425172177946628
238,march,1.9355485484785697
239,near,1.928628105633996
240,remained,1.914929261275834
241,today,1.914929261275834
242,right,1.914929261275834
243,go,1.8491160427062623
244,again,1.7994163741539895
245,how,1.7235782977624852
246,may,1.6850060229762454
247,best,1.663614832994928
248,now,1.658337775894084
249,against,1.658337775894084
250,high,1.6530884200079403
251,children,1.617094817360035
252,little,1.612057023330078
253,between,1.6070444815065335
254,son,1.5440696823451452
255,country,1.5071991465368175
256,family,1.4804118305731675
257,young,1.4760162191001296
258,under,1.4716398445003307
259,among,1.4586244763882603
260,perseverance,0.0
261,persecutions,0.0
262,persecution,0.0
263,persephone,0.0
264,persevere,0.0
265,permit,0.0
266,perkins,0.0
267,peronismo,0.0
268,perpetual,0.0
269,perpetrator,0.0
270,perparation,0.0
271,peroration,0.0
272,perons,0.0
273,permissible,0.0
274,peronista,0.0
275,peronist,0.0
276,permission,0.0
277,permeate,0.0
278,peron,0.0
279,permissive,0.0
280,pernicious,0.0
281,permutation,0.0
282,permitting,0.0
283,permissiveness,0.0
284,permitted,0.0
285,permits,0.0
286,permeated,0.0
287,perpetually,0.0
288,persecuted,0.0
289,permanency,0.0
290,perky,0.0
291,persecute,0.0
292,perse,0.0
293,perle,0.0
294,perryville,0.0
295,perm,0.0
296,perry,0.0
297,perranarworthal,0.0
298,perplexity,0.0
299,perpetuate,0.0
300,perplexities,0.0
301,perplexing,0.0
302,perplexed,0.0
303,perpetuity,0.0
304,perpetuating,0.0
305,perpetuated,0.0
306,permanent,0.0
307,permanently,0.0
308,perplex,0.0
309,perspective,0.0
310,persevered,0.0
311,pettiford,0.0
312,pettibone,0.0
313,petted,0.0
314,petrushka,0.0
315,petrus,0.0
316,petrovo,0.0
317,petronius,0.0
318,petroleum,0.0
319,petrograd,0.0
320,petrified,0.0
321,petrie,0.0
322,petoskey,0.0
323,petitions,0.0
324,petitioners,0.0
325,petitioner,0.0
326,petitioned,0.0
327,petition,0.0
328,petite,0.0
329,petit,0.0
330,petipa,0.0
331,peterson,0.0
332,petersburg,0.0
333,peters,0.0
334,peter,0.0
335,pete,0.0
336,petals,0.0
337,petainist,0.0
338,petain,0.0
339,petticoat,0.0
340,pettiness,0.0
341,pershin,0.0
342,petty,0.0
343,phase,0.0
344,pharmacy,0.0
345,pharmacist,0.0
346,pharmacies,0.0
347,pharmaceuticals,0.0
348,pharmaceutical,0.0
349,pharisaism,0.0
350,pharaonic,0.0
351,pharaohs,0.0
352,pharaoh,0.0
353,phantoms,0.0
354,phantom,0.0
355,pham,0.0
356,phalloides,0.0
357,phallic,0.0
358,phaedra,0.0
359,pha,0.0
360,pforta,0.0
361,pfoerschin,0.0
362,pfitzner,0.0
363,pfeiffer,0.0
364,peyuan,0.0
365,peyser,0.0
366,pew,0.0
367,peuple,0.0
368,petulant,0.0
