,term,score
0,selassie,236.06415736479576
1,haile,236.06415736479576
2,emperor,133.5011788143689
3,ethiopia,109.10793737798366
4,tafari,86.97100534492475
5,ababa,68.33436134244087
6,addis,68.33436134244087
7,menelik,37.27328800496775
8,ethiopian,35.79521665178561
9,lij,31.061073337473125
10,coup,29.86413162907518
11,imperial,26.70023576287378
12,yasu,24.8488586699785
13,makonnen,24.8488586699785
14,crown,24.089940540950437
15,lion,23.54068635359176
16,palace,22.87442981829729
17,league,22.622595233190808
18,country,22.607987198052264
19,italian,22.173845608398413
20,african,21.657149892301447
21,power,21.444882694986404
22,empress,20.45440951530606
23,nations,19.6081164144085
24,military,19.24441742179444
25,subjects,18.864970394166047
26,africa,18.33128547806707
27,nobles,17.420248678159382
28,kingdom,17.361649962372134
29,foreign,16.91707834825701
30,fascist,16.531092503259156
31,economic,16.115124857270782
32,mud,14.878355096997772
33,states,14.457763339104112
34,state,14.109586332415283
35,reform,13.63541714635236
36,prince,13.287371638393841
37,army,13.174989880453415
38,person,13.143478645192575
39,people,13.088910550399829
40,ruled,13.071102753312738
41,britain,12.939368672591298
42,constitution,12.576646929444031
43,ii,12.462288664513615
44,wossen,12.42442933498925
45,prerogative,12.42442933498925
46,rases,12.42442933498925
47,ras,12.42442933498925
48,chains,12.42442933498925
49,thief,12.42442933498925
50,amharic,12.42442933498925
51,eritrea,12.42442933498925
52,musso,12.42442933498925
53,cheetahs,12.42442933498925
54,anticolonialism,12.42442933498925
55,magnificent,12.398319377444366
56,reign,12.216445511995063
57,progress,11.973355370505697
58,we,11.871129866492044
59,huts,11.613499118772921
60,judah,11.613499118772921
61,italy,11.592114651288398
62,aid,11.177951935525037
63,buildings,11.05945806955911
64,lions,11.03813497386936
65,regent,11.03813497386936
66,tribe,11.03813497386936
67,attempted,10.828574946150724
68,god,10.627466424020845
69,slowly,10.614198054204287
70,cent,10.512493399177245
71,abroad,10.459609627624717
72,moreover,10.414123930708271
73,conquering,10.22720475765303
74,intrigues,10.22720475765303
75,coronation,10.22720475765303
76,border,10.22656285976427
77,queen,10.22656285976427
78,men,10.20813096586665
79,per,9.96552872879538
80,bodyguard,9.918903397998514
81,red,9.898180196845026
82,officers,9.883331806231038
83,promised,9.883331806231038
84,downfall,9.651840612749469
85,structures,9.651840612749469
86,enemies,9.649447181821902
87,guest,9.649447181821902
88,small,9.608776131731169
89,monarchy,9.416274541436703
90,000,9.34952590402261
91,tradition,9.296098074852752
92,seated,9.20555351012105
93,legitimate,9.20555351012105
94,yugoslavia,9.20555351012105
95,changes,9.04062464983183
96,rolls,9.0149331505124
97,crowned,9.0149331505124
98,security,8.862354388419428
99,elect,8.84091039653314
100,cause,8.819525929048616
101,capital,8.74913340447089
102,international,8.71189611736892
103,slavery,8.680824981186067
104,treaties,8.680824981186067
105,heir,8.680824981186067
106,favor,8.640030471958262
107,powers,8.640030471958262
108,well,8.623810241516635
109,education,8.572751653027257
110,mussolini,8.532609036878624
111,aggression,8.532609036878624
112,imprisoned,8.532609036878624
113,pet,8.39462329390472
114,dogs,8.39462329390472
115,summoned,8.265546251629578
116,collective,8.265546251629578
117,sea,8.239436294084694
118,countries,8.1929237344768
119,placed,8.147121318084434
120,primitive,8.144297007996709
121,animal,8.144297007996709
122,equipped,8.029980180316812
123,churchill,7.92184573777626
124,ambitions,7.92184573777626
125,imposing,7.92184573777626
126,1955,7.763621203554779
127,travels,7.721678820662294
128,mysterious,7.721678820662294
129,government,7.659717045103336
130,her,7.581450591190348
131,if,7.535995732684087
132,system,7.532738080146395
133,hour,7.495927802370952
134,sources,7.454616035413249
135,delegates,7.454616035413249
136,elite,7.454616035413249
137,especially,7.423635147633769
138,whether,7.388131774692762
139,unity,7.372972046372739
140,obscure,7.372972046372739
141,isn,7.294530620066176
142,exile,7.294530620066176
143,respected,7.294530620066176
144,british,7.25017643496729
145,weak,7.219049964100482
146,take,7.197665496615958
147,church,7.086201197353699
148,meantime,7.0083289327848295
149,regime,7.0083289327848295
150,tended,7.0083289327848295
151,formally,7.0083289327848295
152,put,7.008281014227165
153,broke,6.991952608653563
154,result,6.961183108151995
155,extensive,6.942749287138848
156,strong,6.9005749861994365
157,city,6.894313191049941
158,force,6.870723993639933
159,directly,6.81770857317618
160,languages,6.81770857317618
161,accomplished,6.81770857317618
162,million,6.75420449369114
163,may,6.740024091904981
164,judgment,6.700027573130313
165,without,6.654459331979712
166,golden,6.643685819196921
167,granted,6.588887870820692
168,ancient,6.588887870820692
169,referred,6.588887870820692
170,london,6.587494940226708
171,partly,6.535551376656369
172,face,6.507490198980225
173,combined,6.483600403849848
174,created,6.455314970844617
175,health,6.429563739770443
176,between,6.428177926026134
177,both,6.408227759981978
178,hand,6.404031670766717
179,answer,6.3835795627005245
180,practical,6.3835795627005245
181,economy,6.3835795627005245
182,advance,6.335384459542404
183,due,6.288323464722016
184,modern,6.279532478046458
185,burial,6.242344428272618
186,back,6.233017269348407
187,few,6.214014858314015
188,flunkies,6.212214667494625
189,waxing,6.212214667494625
190,castrated,6.212214667494625
191,papillon,6.212214667494625
192,introversions,6.212214667494625
193,presumptive,6.212214667494625
194,animists,6.212214667494625
195,unpalatable,6.212214667494625
196,munificent,6.212214667494625
197,dams,6.212214667494625
198,gora,6.212214667494625
199,anticolonialist,6.212214667494625
200,convoked,6.212214667494625
201,petitioner,6.212214667494625
202,abuts,6.212214667494625
203,harar,6.212214667494625
204,obeisances,6.212214667494625
205,abuna,6.212214667494625
206,kaunda,6.212214667494625
207,flushed,6.212214667494625
208,wattle,6.212214667494625
209,feasting,6.212214667494625
210,waizero,6.212214667494625
211,manes,6.212214667494625
212,punctilio,6.212214667494625
213,crosscurrents,6.212214667494625
214,geopolitics,6.212214667494625
215,temporal,6.212214667494625
216,machiavelli,6.212214667494625
217,festering,6.212214667494625
218,tenagne,6.212214667494625
219,ejarsa,6.212214667494625
220,judaists,6.212214667494625
221,chattels,6.212214667494625
222,makeda,6.212214667494625
223,gueneteleul,6.212214667494625
224,suleiman,6.212214667494625
225,creeps,6.212214667494625
226,somaliland,6.212214667494625
227,alfa,6.212214667494625
228,tepidity,6.212214667494625
229,afsa,6.212214667494625
230,visage,6.212214667494625
231,loolooing,6.212214667494625
232,455,6.212214667494625
233,maroon,6.212214667494625
234,tana,6.212214667494625
235,ghibi,6.212214667494625
236,centralization,6.212214667494625
237,coronets,6.212214667494625
238,royces,6.212214667494625
239,anachronisms,6.212214667494625
240,snailish,6.212214667494625
241,wingate,6.212214667494625
242,niccolo,6.212214667494625
243,scatter,6.212214667494625
244,volkswagen,6.212214667494625
245,amhara,6.212214667494625
246,jomo,6.212214667494625
247,225th,6.212214667494625
248,newscast,6.212214667494625
249,returnedto,6.212214667494625
250,sumptuousness,6.212214667494625
251,incognito,6.212214667494625
252,zauditu,6.212214667494625
253,zebras,6.212214667494625
254,banknotes,6.212214667494625
255,zambia,6.212214667494625
256,exploiter,6.212214667494625
257,placidity,6.212214667494625
258,shanty,6.212214667494625
259,discomfiting,6.212214667494625
260,plied,6.212214667494625
261,homogeneity,6.212214667494625
262,complexioned,6.212214667494625
263,toure,6.212214667494625
264,mien,6.212214667494625
265,yelling,6.212214667494625
266,kyril,6.212214667494625
267,husbandry,6.212214667494625
268,archaicisms,6.212214667494625
269,kenya,6.212214667494625
270,kenyatta,6.212214667494625
271,bulwarked,6.212214667494625
272,orde,6.212214667494625
273,sekou,6.212214667494625
274,unbending,6.212214667494625
275,menen,6.212214667494625
276,trimmings,6.212214667494625
277,confining,6.212214667494625
278,concourse,6.212214667494625
279,monophysite,6.212214667494625
280,asfa,6.212214667494625
281,commandeered,6.212214667494625
282,excommunicated,6.212214667494625
283,nation,6.113482192796964
284,independence,6.1104284926890235
285,emerged,6.1104284926890235
286,social,6.090493574560256
287,even,6.046937206808835
288,himself,6.010737864729164
289,allowed,5.9866776852528485
290,far,5.912663744771636
291,under,5.886559378001323
292,century,5.827551653383988
293,sheba,5.806749559386461
294,artful,5.806749559386461
295,caped,5.806749559386461
296,emaciated,5.806749559386461
297,gazing,5.806749559386461
298,veneration,5.806749559386461
299,hustled,5.806749559386461
300,verdi,5.806749559386461
301,ascertain,5.806749559386461
302,envelop,5.806749559386461
303,fearsome,5.806749559386461
304,unwanted,5.806749559386461
305,quotable,5.806749559386461
306,trembled,5.806749559386461
307,inviolable,5.806749559386461
308,dethrone,5.806749559386461
309,celebratory,5.806749559386461
310,kin,5.806749559386461
311,mutinied,5.806749559386461
312,mutinies,5.806749559386461
313,aggressor,5.806749559386461
314,dependency,5.806749559386461
315,shadowed,5.806749559386461
316,technocrats,5.806749559386461
317,insolent,5.806749559386461
318,chamberlains,5.806749559386461
319,saddest,5.806749559386461
320,feudalism,5.806749559386461
321,shamed,5.806749559386461
322,trailed,5.806749559386461
323,newsreels,5.806749559386461
324,promulgated,5.806749559386461
325,benito,5.806749559386461
326,periphery,5.806749559386461
327,mainstays,5.806749559386461
