,term,score
0,muhammad,211.21529869481725
1,islam,105.91847871240941
2,elijah,99.395434679914
3,muslims,81.29449383141045
4,black,61.99239104311194
5,fard,55.90993200745163
6,malcolm,43.43328275737261
7,nation,28.52958356638583
8,followers,26.70023576287378
9,detroit,26.389073424877942
10,blacks,22.363848106239747
11,allah,22.07626994773872
12,temple,20.663865629073946
13,religion,20.274007940630455
14,movement,16.91707834825701
15,hate,15.443357641324589
16,prison,14.909232070826498
17,saviour,12.42442933498925
18,slavemaster,12.42442933498925
19,armageddon,12.42442933498925
20,thugs,12.42442933498925
21,sedition,12.42442933498925
22,poole,12.42442933498925
23,whites,11.88276860666439
24,assassination,11.728888723501738
25,schuyler,11.613499118772921
26,hindering,11.613499118772921
27,chicago,11.551209989599903
28,religious,11.449242320880082
29,delinquency,11.03813497386936
30,white,10.869669883486846
31,negroes,10.828574946150724
32,teach,10.614198054204287
33,muslim,10.59184787124094
34,spiritual,10.318877835764532
35,messenger,9.651840612749469
36,principles,9.575369344050786
37,you,9.236314998196312
38,nasser,9.20555351012105
39,preacher,9.0149331505124
40,leader,8.405363213285256
41,hatred,8.39462329390472
42,achieved,8.286681364989112
43,economic,8.057562428635391
44,devil,8.029980180316812
45,political,7.912432651589462
46,joined,7.770068871178651
47,el,7.721678820662294
48,contended,7.628638789392509
49,thousands,7.495927802370952
50,pro,7.372972046372739
51,fruit,7.294530620066176
52,marshall,7.076132036136192
53,significant,6.81770857317618
54,door,6.700027573130313
55,non,6.483600403849848
56,university,6.408227759981978
57,shabazz,6.212214667494625
58,sandersville,6.212214667494625
59,forerunning,6.212214667494625
60,farmlands,6.212214667494625
61,asthma,6.212214667494625
62,sunni,6.212214667494625
63,patrolled,6.212214667494625
64,divinely,6.212214667494625
65,hanafi,6.212214667494625
66,recruiter,6.212214667494625
67,disenchanted,6.212214667494625
68,deified,6.212214667494625
69,peddled,6.212214667494625
70,slavemasters,6.212214667494625
71,opt,6.212214667494625
72,wali,6.212214667494625
73,malik,6.212214667494625
74,farad,6.212214667494625
75,hajj,6.212214667494625
76,asthmatic,6.212214667494625
77,orderliness,6.212214667494625
78,truth,6.0270830998878875
79,arrested,6.0270830998878875
80,police,5.947072430660489
81,science,5.947072430660489
82,people,5.817293577955479
83,caucasian,5.806749559386461
84,disciplinary,5.806749559386461
85,discomfort,5.806749559386461
86,roost,5.806749559386461
87,sharecroppers,5.806749559386461
88,addicts,5.806749559386461
89,bronchitis,5.806749559386461
90,congestive,5.806749559386461
91,rogue,5.806749559386461
92,catastrophes,5.806749559386461
93,exhorting,5.806749559386461
94,adultery,5.806749559386461
95,charlatan,5.806749559386461
96,fabrics,5.806749559386461
97,fisk,5.806749559386461
98,ready,5.760020314638842
99,practice,5.760020314638842
100,supreme,5.724621160440041
101,feb,5.655648808297702
102,saw,5.624771779986405
103,get,5.605227736922823
104,justice,5.588975967762519
105,anti,5.588975967762519
106,southern,5.524454243326075
107,chevrolet,5.51906748693468
108,males,5.51906748693468
109,sects,5.51906748693468
110,poultry,5.51906748693468
111,thurgood,5.51906748693468
112,offerings,5.51906748693468
113,ascent,5.51906748693468
114,verbally,5.51906748693468
115,disasters,5.51906748693468
116,paralleled,5.51906748693468
117,befell,5.51906748693468
118,transcendental,5.51906748693468
119,schools,5.461949156317866
120,federal,5.431414212056289
121,leadership,5.431414212056289
122,1959,5.313733212010423
123,prostitutes,5.29592393562047
124,ali,5.29592393562047
125,religions,5.29592393562047
126,atrocious,5.29592393562047
127,dope,5.29592393562047
128,circulating,5.29592393562047
129,apostle,5.29592393562047
130,jails,5.29592393562047
131,juvenile,5.29592393562047
132,bunch,5.29592393562047
133,hating,5.29592393562047
134,moderated,5.29592393562047
135,earthly,5.29592393562047
136,chickens,5.29592393562047
137,devils,5.29592393562047
138,mysticism,5.29592393562047
139,minister,5.2853639420265095
140,court,5.2853639420265095
141,race,5.2298048138123585
142,need,5.2298048138123585
143,elevate,5.113602378826515
144,humorous,5.113602378826515
145,sporting,5.113602378826515
146,speaks,5.113602378826515
147,awed,5.113602378826515
148,christians,5.113602378826515
149,courier,5.113602378826515
150,selective,5.113602378826515
151,ethiopian,5.113602378826515
152,feet,4.997285201580635
153,sons,4.997285201580635
154,ridden,4.959451698999257
155,meditation,4.959451698999257
156,balancing,4.959451698999257
157,combine,4.959451698999257
158,moslems,4.959451698999257
159,participating,4.959451698999257
160,moslem,4.959451698999257
161,vegetables,4.959451698999257
162,steal,4.959451698999257
163,beef,4.959451698999257
164,negative,4.959451698999257
165,molded,4.959451698999257
166,rights,4.925421183128508
167,class,4.878907458799973
168,view,4.878907458799973
169,children,4.851284452080105
170,name,4.836171069990234
171,estimates,4.8259203063747345
172,truck,4.8259203063747345
173,enjoyment,4.8259203063747345
174,gods,4.8259203063747345
175,vicious,4.8259203063747345
176,exposure,4.8259203063747345
177,scorn,4.8259203063747345
178,predominantly,4.8259203063747345
179,transport,4.8259203063747345
180,alter,4.8259203063747345
181,denying,4.8259203063747345
182,mystic,4.8259203063747345
183,doing,4.81110435544861
184,diabetes,4.7081372707183515
185,conversion,4.7081372707183515
186,mercy,4.7081372707183515
187,phoenix,4.7081372707183515
188,refer,4.7081372707183515
189,adherence,4.7081372707183515
190,prisons,4.7081372707183515
191,restaurants,4.7081372707183515
192,milan,4.7081372707183515
193,awareness,4.7081372707183515
194,protective,4.7081372707183515
195,46,4.7081372707183515
196,clara,4.7081372707183515
197,000,4.674762952011305
198,am,4.640788738767997
199,gave,4.632209047035436
200,abdel,4.602776755060525
201,prophet,4.602776755060525
202,warring,4.602776755060525
203,violation,4.602776755060525
204,slaves,4.602776755060525
205,assistants,4.602776755060525
206,prints,4.602776755060525
207,eric,4.602776755060525
208,enforcement,4.602776755060525
209,gamal,4.602776755060525
210,25,4.560778069540598
211,any,4.548870354714208
212,since,4.535202905106626
213,country,4.521597439610453
214,beings,4.5074665752562
215,liquor,4.5074665752562
216,diet,4.5074665752562
217,excluded,4.5074665752562
218,weighing,4.5074665752562
219,preached,4.5074665752562
220,eggs,4.5074665752562
221,tens,4.5074665752562
222,boxing,4.5074665752562
223,contributing,4.5074665752562
224,solidarity,4.5074665752562
225,us,4.502802995794093
226,self,4.428027931650853
227,customers,4.42045519826657
228,interpretations,4.42045519826657
229,controlling,4.42045519826657
230,hamilton,4.42045519826657
231,believer,4.42045519826657
232,declare,4.42045519826657
233,elementary,4.42045519826657
234,miracle,4.42045519826657
235,climate,4.42045519826657
236,communities,4.42045519826657
237,civil,4.409762964524308
238,among,4.3758734291647805
239,tried,4.373725953518951
240,established,4.35594805868446
241,evans,4.3404124905930335
242,professionals,4.3404124905930335
243,mich,4.3404124905930335
244,stores,4.3404124905930335
245,financed,4.3404124905930335
246,women,4.303543313896411
247,killing,4.266304518439312
248,functions,4.266304518439312
249,beginnings,4.266304518439312
250,ga,4.266304518439312
251,disappeared,4.266304518439312
252,christianity,4.266304518439312
253,columnist,4.266304518439312
254,something,4.235740210545048
255,secondary,4.19731164695236
256,milk,4.19731164695236
257,baptist,4.19731164695236
258,yourself,4.19731164695236
259,group,4.1381598822061845
260,turmoil,4.132773125814789
261,urban,4.132773125814789
262,41,4.132773125814789
263,goods,4.132773125814789
264,criminal,4.132773125814789
265,eminence,4.132773125814789
266,confrontation,4.132773125814789
267,somebody,4.0721485039983545
268,witty,4.0721485039983545
269,ourselves,4.0721485039983545
270,assume,4.0721485039983545
271,jail,4.0721485039983545
272,guns,4.0721485039983545
273,agencies,4.0721485039983545
274,male,4.0721485039983545
275,must,4.060329049706837
276,period,4.060329049706837
277,give,4.030025439665633
278,female,4.014990090158406
279,masses,4.014990090158406
280,narrow,4.014990090158406
281,dr,4.000174139232282
282,given,3.9854139246370366
283,aides,3.96092286888813
284,suspended,3.96092286888813
285,concepts,3.96092286888813
286,sketches,3.96092286888813
287,sent,3.941775829847757
288,come,3.927438850890532
289,eyed,3.9096295745005794
290,draft,3.9096295745005794
291,rescue,3.9096295745005794
292,listened,3.9096295745005794
293,wake,3.9096295745005794
294,universe,3.9096295745005794
295,ministers,3.860839410331147
296,grade,3.860839410331147
297,relieved,3.860839410331147
298,cleared,3.860839410331147
299,behavior,3.860839410331147
300,philosophical,3.860839410331147
301,mysterious,3.860839410331147
302,small,3.8435104526924677
303,prevented,3.8143193946962546
304,quarters,3.8143193946962546
305,crime,3.7698676321254205
306,77,3.7698676321254205
307,arab,3.7698676321254205
308,practiced,3.7698676321254205
309,giant,3.7698676321254205
310,individuals,3.7698676321254205
311,acres,3.7273080177066245
312,celebration,3.7273080177066245
313,hostile,3.7273080177066245
314,elite,3.7273080177066245
315,welfare,3.6864860231863696
316,inevitable,3.6864860231863696
317,faculty,3.6864860231863696
318,listening,3.6864860231863696
319,claimed,3.6864860231863696
320,convicted,3.647265310033088
321,prepare,3.647265310033088
322,physicians,3.647265310033088
323,pittsburgh,3.647265310033088
324,strict,3.647265310033088
325,scientist,3.647265310033088
326,gathering,3.609524982050241
327,explanation,3.609524982050241
328,avoid,3.609524982050241
329,ship,3.609524982050241
330,egypt,3.609524982050241
331,publishing,3.5731573378793664
332,thirties,3.5731573378793664
333,250,3.5731573378793664
334,continuing,3.5731573378793664
335,heart,3.550926266262994
336,qualities,3.538066018068096
337,anybody,3.538066018068096
338,thin,3.538066018068096
339,investigation,3.538066018068096
340,terrible,3.538066018068096
341,biggest,3.538066018068096
342,state,3.5273965831038208
343,1897,3.5041644663924147
344,bureau,3.5041644663924147
345,neck,3.5041644663924147
346,discipline,3.5041644663924147
347,separate,3.5041644663924147
348,vital,3.5041644663924147
349,engagement,3.5041644663924147
350,superior,3.5041644663924147
351,assigned,3.471374643569424
352,viewed,3.4396259452548437
353,sight,3.4396259452548437
354,succession,3.4396259452548437
355,instance,3.4396259452548437
356,corps,3.4396259452548437
357,range,3.40885428658809
358,internal,3.40885428658809
359,increasing,3.40885428658809
360,men,3.4027103219555497
361,former,3.3917513904262986
362,rival,3.379001323438409
363,selected,3.379001323438409
364,communists,3.379001323438409
365,current,3.379001323438409
366,weight,3.379001323438409
367,brought,3.359230348682738
368,creative,3.3500137865651567
369,elements,3.3500137865651567
370,japanese,3.3500137865651567
371,massachusetts,3.3500137865651567
372,illustrated,3.3500137865651567
373,depression,3.3218429095984603
374,racial,3.3218429095984603
375,girls,3.3218429095984603
376,tone,3.3218429095984603
377,seeing,3.3218429095984603
378,assembly,3.3218429095984603
379,now,3.316675551788168
380,high,3.3061768400158806
381,space,3.294443935410346
382,officers,3.294443935410346
383,shared,3.294443935410346
384,charges,3.294443935410346
385,growth,3.294443935410346
386,handed,3.294443935410346
387,held,3.275007377982484
388,lessons,3.2677756883281845
389,threat,3.2677756883281845
390,champion,3.2677756883281845
391,ruled,3.2677756883281845
392,unknown,3.2677756883281845
393,admired,3.2677756883281845
394,displayed,3.2677756883281845
395,keeping,3.2677756883281845
396,offices,3.2677756883281845
397,imagination,3.2677756883281845
398,founder,3.2677756883281845
399,buy,3.241800201924924
400,scheduled,3.216482393940634
401,credited,3.216482393940634
402,plane,3.216482393940634
403,produce,3.216482393940634
404,scale,3.216482393940634
405,modest,3.216482393940634
406,inches,3.1917897813502623
407,annual,3.1917897813502623
408,caught,3.1917897813502623
409,stop,3.1917897813502623
410,lower,3.1917897813502623
411,northern,3.1917897813502623
412,educated,3.1917897813502623
413,membership,3.1917897813502623
414,behalf,3.1917897813502623
415,occasionally,3.1917897813502623
416,brooklyn,3.1917897813502623
417,prevent,3.167692229771202
418,charged,3.167692229771202
419,reports,3.167692229771202
420,activity,3.144161732361008
421,largest,3.144161732361008
422,empire,3.144161732361008
423,personally,3.144161732361008
424,applied,3.144161732361008
425,negro,3.144161732361008
426,these,3.1165086346742035
427,national,3.1070074291570076
