,term,score
0,franco,282.1268118885472
1,spain,75.67177079560656
2,spanish,56.005546901975876
3,hitler,37.49739715246899
4,madrid,32.21943728542367
5,mussolini,29.86413162907518
6,dictator,27.72646008221691
7,plotters,24.8488586699785
8,sanjurjo,24.8488586699785
9,falange,24.8488586699785
10,regime,24.529151264746904
11,juan,23.54068635359176
12,government,22.97915113531001
13,german,22.27090544290131
14,civil,22.04881482262154
15,military,21.649969599518748
16,basque,21.18369574248188
17,carlos,20.45440951530606
18,gen,19.606654129969108
19,foreign,19.33380382657944
20,spaniards,18.636644002483877
21,cortes,18.636644002483877
22,asturian,18.636644002483877
23,mola,18.636644002483877
24,general,18.619367311353237
25,executed,18.23632655016544
26,conspiracy,18.0298663010248
27,axis,17.68182079306628
28,academia,15.88777180686141
29,ministers,15.443357641324589
30,miners,15.340807136479546
31,adm,15.340807136479546
32,jose,15.340807136479546
33,posted,14.878355096997772
34,nations,14.706087310806375
35,troops,14.58188900745148
36,de,14.568150201458183
37,italy,14.490143314110497
38,generalissimo,14.477760919124204
39,states,14.457763339104112
40,naval,13.758503781019375
41,republic,13.516005293753636
42,morocco,13.26136559479971
43,officers,13.177775741641383
44,pope,12.59193494085708
45,terror,12.59193494085708
46,1939,12.554563466910658
47,nonbelligerent,12.42442933498925
48,teutan,12.42442933498925
49,bahamonde,12.42442933498925
50,tourism,12.42442933498925
51,canaris,12.42442933498925
52,fascist,12.398319377444366
53,germany,12.313552957821269
54,bases,12.216445511995063
55,jackson,11.728888723501738
56,transports,11.613499118772921
57,technocrats,11.613499118772921
58,saragossa,11.613499118772921
59,alfonso,11.613499118772921
60,fatalism,11.613499118772921
61,clemency,11.613499118772921
62,seville,11.613499118772921
63,gibraltar,11.613499118772921
64,against,11.608364431258588
65,el,11.582518230993442
66,nationalist,11.309602896376262
67,million,11.257007489485233
68,february,11.112909852037916
69,primo,11.03813497386936
70,army,10.979158233711178
71,arms,10.923898312635732
72,these,10.907780221359712
73,face,10.845816998300375
74,july,10.845816998300375
75,chief,10.673386117944528
76,bernhardt,10.59184787124094
77,xiii,10.59184787124094
78,terrorists,10.59184787124094
79,rivera,10.59184787124094
80,country,10.550394025757722
81,soviet,10.298514031072957
82,forces,10.246225704803546
83,among,10.210371334717822
84,allies,10.137003970315227
85,however,10.110036137857472
86,legion,10.05004135969547
87,rising,10.05004135969547
88,air,10.043650773528526
89,prince,9.96552872879538
90,cruelty,9.918903397998514
91,1936,9.850842366257016
92,nazi,9.803327064984554
93,cabinet,9.725400605774771
94,portugal,9.651840612749469
95,plane,9.649447181821902
96,between,9.6422668890392
97,captured,9.503076689313605
98,church,9.448268263138266
99,vatican,9.416274541436703
100,rule,9.363516642408928
101,offer,9.363516642408928
102,colonel,9.296098074852752
103,least,9.281577477535993
104,authoritarian,9.20555351012105
105,africa,9.165642739033535
106,armed,9.102482511440039
107,according,9.043883795652789
108,industrial,9.04062464983183
109,suppression,9.0149331505124
110,1969,8.980016527879272
111,vi,8.84091039653314
112,put,8.760351267783957
113,factions,8.680824981186067
114,once,8.649180258173761
115,september,8.534756512524453
116,trade,8.534756512524453
117,ceremonial,8.532609036878624
118,boycott,8.532609036878624
119,endorsed,8.532609036878624
120,end,8.452130452227923
121,union,8.438285209831317
122,aid,8.383463951643778
123,shot,8.383463951643778
124,renewed,8.265546251629578
125,republican,8.239436294084694
126,countries,8.1929237344768
127,same,8.18751844495621
128,nation,8.151309590395952
