,term,score
0,khrushchev,363.68403507170143
1,soviet,162.20159598939907
2,stalin,126.33337437175844
3,party,100.72983192307028
4,communist,64.8160614879265
5,ukraine,64.47287208699035
6,malenkov,58.06749559386461
7,mao,48.25920306374734
8,moscow,37.454066569635714
9,leader,35.722793656462336
10,union,33.75314083932527
11,frankland,31.061073337473125
12,missiles,29.756710193995545
13,grain,28.24882362431011
14,coexistence,26.479619678102353
15,speech,26.21930598106083
16,cuba,26.09115612394637
17,corn,25.59782711063587
18,politburo,25.568011894132574
19,kaganovich,24.8488586699785
20,communism,24.76646212647667
21,peaceful,23.76553721332878
22,agriculture,23.165036461986883
23,eisenhower,22.87442981829729
24,policy,22.598214240439184
25,states,21.686645008656168
26,chinese,21.657149892301447
27,hungary,21.33152259219656
28,nuclear,21.02498679835449
29,1956,20.919219255249434
30,socialism,20.360742519991774
31,virgin,19.83780679599703
32,country,19.593588904978628
33,gomulka,18.636644002483877
34,colleagues,17.960033055758544
35,revolution,17.841217291981465
36,associates,17.841217291981465
37,central,17.84057114955485
38,ouster,17.68182079306628
39,harvests,17.420248678159382
40,moreover,17.35687321784712
41,kennedy,16.866103714994814
42,summit,16.78924658780944
43,yugoslav,16.55720246080404
44,committee,16.534469460491966
45,imperialism,15.88777180686141
46,purges,15.88777180686141
47,although,15.630275960897592
48,army,15.370821527195652
49,molotov,15.340807136479546
50,butter,15.340807136479546
51,poland,15.079470528501682
52,changes,15.06770774971972
53,secretary,15.002315392797701
54,congress,14.991855604741904
55,chief,14.942740565122339
56,against,14.925039983046757
57,delegates,14.909232070826498
58,bomb,14.909232070826498
59,capitalism,14.878355096997772
60,shoe,14.878355096997772
61,premier,14.438099928200964
62,marshal,14.292629351517466
63,material,14.139122020744255
64,kremlin,14.124411812155055
65,mines,14.124411812155055
66,farm,13.891137315047395
67,president,13.854472497294466
68,pledge,13.808330265181574
69,socialist,13.758503781019375
70,1962,13.578535530140723
71,coal,13.5223997257686
72,communists,13.516005293753636
73,crisis,13.287371638393841
74,1964,13.284333030026056
75,quarrel,13.26136559479971
76,such,13.16649723779499
77,defense,13.143478645192575
78,nikita,13.0212374717791
79,1953,12.873142538841195
80,concentrate,12.59193494085708
81,threatened,12.484688856545237
82,less,12.462288664513615
83,nagy,12.42442933498925
84,counterrevolution,12.42442933498925
85,donbas,12.42442933498925
86,proverbs,12.42442933498925
87,rutchenkovo,12.42442933498925
88,djilas,12.42442933498925
89,whereas,12.398319377444366
90,china,12.394797433137002
91,innocent,12.216445511995063
