,term,score
0,daladier,127.74849030650213
1,france,31.41743121819159
2,premier,28.87619985640193
3,minister,23.78413773911929
4,edouard,22.07626994773872
5,german,19.79636039369005
6,germany,19.701684732514032
7,munich,19.303681225498938
8,maginot,17.420248678159382
9,radical,16.895006617192045
10,pact,16.288594015993418
11,socialist,13.758503781019375
12,hitler,13.63541714635236
13,republic,13.516005293753636
14,chamberlain,13.26136559479971
15,cabinet,12.967200807699696
16,czechoslovakia,12.798913555317935
17,marquise,12.42442933498925
18,vaucluse,12.42442933498925
19,gamelin,12.42442933498925
20,herriot,12.42442933498925
21,reynaud,11.613499118772921
22,paris,11.16266506796332
23,lycee,11.03813497386936
24,vichy,10.59184787124094
25,belgian,10.22720475765303
26,deputies,9.918903397998514
27,salon,9.651840612749469
28,divisions,9.651840612749469
29,elected,9.57800936615088
30,agile,9.416274541436703
31,confidence,9.04062464983183
32,franco,8.680824981186067
33,socialists,8.680824981186067
34,leader,8.405363213285256
35,maurice,8.265546251629578
36,ally,8.265546251629578
37,attacking,8.265546251629578
38,third,8.213326336539811
39,crushing,8.144297007996709
40,airport,8.144297007996709
41,defense,7.886087187115544
42,paul,7.68466927860266
43,declaring,7.539735264250841
44,chamber,7.372972046372739
45,foreign,7.25017643496729
46,public,7.228881669552056
47,thirties,7.146314675758733
48,regime,7.0083289327848295
49,politician,7.0083289327848295
50,1940,6.961183108151995
51,crowd,6.81770857317618
52,border,6.81770857317618
53,along,6.404031670766717
54,ii,6.231144332256807
55,needled,6.212214667494625
56,duparc,6.212214667494625
57,slippery,6.212214667494625
58,crussol,6.212214667494625
59,boucoiran,6.212214667494625
60,laffort,6.212214667494625
61,thorez,6.212214667494625
62,packer,6.212214667494625
63,accomplice,6.212214667494625
64,nimes,6.212214667494625
65,rubric,6.212214667494625
66,riom,6.212214667494625
67,acclaiming,6.212214667494625
68,blitzkrieg,6.212214667494625
69,condorcet,6.212214667494625
70,disinterest,6.212214667494625
71,carpentras,6.212214667494625
72,irresolute,6.212214667494625
73,directorate,6.212214667494625
74,lyons,6.212214667494625
75,dissuaded,6.212214667494625
76,boncour,6.212214667494625
77,courageously,6.212214667494625
78,imbeciles,6.212214667494625
79,sudetenland,6.212214667494625
80,oligarchy,6.212214667494625
81,unalert,6.212214667494625
82,sudeteners,6.212214667494625
83,sardine,6.212214667494625
84,lasted,6.197398716568501
85,35,6.15344090313095
86,vote,6.068321674293359
87,europe,6.0676797764045975
88,her,6.065160472952278
89,occurred,5.9866776852528485
90,neither,5.947072430660489
91,june,5.869805873029206
92,power,5.848604371359928
93,defeat,5.832755602980592
94,financial,5.832755602980592
95,grenoble,5.806749559386461
96,mayoralty,5.806749559386461
97,benito,5.806749559386461
98,concurrence,5.806749559386461
99,madeline,5.806749559386461
100,shirer,5.806749559386461
101,blum,5.806749559386461
102,accommodated,5.806749559386461
103,wrested,5.806749559386461
104,yielding,5.806749559386461
105,inglorious,5.806749559386461
106,swiftness,5.806749559386461
107,genocidal,5.806749559386461
108,invoking,5.806749559386461
109,bellicosity,5.806749559386461
110,czech,5.806749559386461
111,311,5.806749559386461
112,italy,5.796057325644199
113,20,5.765265679038702
114,september,5.689837675016301
115,step,5.622034571664939
116,dismembered,5.51906748693468
117,perceptibly,5.51906748693468
118,whispered,5.51906748693468
119,forts,5.51906748693468
120,thrice,5.51906748693468
121,nonexistent,5.51906748693468
122,demobilized,5.51906748693468
123,oblige,5.51906748693468
124,fortifications,5.51906748693468
125,avignon,5.51906748693468
126,premiership,5.51906748693468
127,phony,5.51906748693468
128,apartment,5.431414212056289
129,probity,5.29592393562047
130,constituent,5.29592393562047
131,sharpened,5.29592393562047
132,perceive,5.29592393562047
133,equip,5.29592393562047
134,crumpled,5.29592393562047
135,enmity,5.29592393562047
136,atypical,5.29592393562047
137,croix,5.29592393562047
138,marseilles,5.29592393562047
139,132,5.29592393562047
140,colonies,5.29592393562047
141,contested,5.29592393562047
142,chieftain,5.29592393562047
143,justifying,5.29592393562047
144,quell,5.29592393562047
145,front,5.25739145807703
146,1958,5.25739145807703
147,moved,5.221727622393169
148,spring,5.202593509700801
149,virtually,5.175747469036519
150,neville,5.113602378826515
151,unpretentious,5.113602378826515
152,petain,5.113602378826515
153,guerre,5.113602378826515
154,notables,5.113602378826515
155,apprehensive,5.113602378826515
156,super,5.113602378826515
157,implication,5.113602378826515
158,indeed,5.071827991175097
159,however,5.055018068928736
160,leaders,5.021825386764263
161,introduce,4.959451698999257
162,exit,4.959451698999257
163,perennially,4.959451698999257
164,defiant,4.959451698999257
165,unlikely,4.959451698999257
166,prewar,4.959451698999257
167,defeats,4.959451698999257
168,1946,4.902029103602125
169,de,4.856050067152728
170,setback,4.8259203063747345
171,astonishment,4.8259203063747345
172,sealed,4.8259203063747345
173,philippe,4.8259203063747345
174,doom,4.8259203063747345
175,tumultuous,4.8259203063747345
176,peace,4.81110435544861
177,politics,4.78900468307544
178,thus,4.78900468307544
179,action,4.745524709802629
180,failed,4.745524709802629
181,1938,4.724134131569133
182,graft,4.7081372707183515
183,wildly,4.7081372707183515
184,menace,4.7081372707183515
185,pole,4.7081372707183515
186,hitlerism,4.7081372707183515
187,abolish,4.7081372707183515
188,back,4.674762952011305
189,department,4.661301739102375
190,french,4.620483995839961
191,town,4.620483995839961
192,climbing,4.602776755060525
193,liberated,4.602776755060525
194,seated,4.602776755060525
195,mistress,4.602776755060525
196,gatherings,4.602776755060525
197,armaments,4.602776755060525
198,leon,4.602776755060525
199,jeanne,4.602776755060525
200,europeans,4.602776755060525
201,defenses,4.602776755060525
202,intellectually,4.602776755060525
203,opened,4.580482662426622
204,country,4.521597439610453
205,sergeant,4.5074665752562
206,consisting,4.5074665752562
207,whereby,4.5074665752562
208,ignore,4.5074665752562
209,million,4.502802995794093
210,henri,4.42045519826657
211,pierre,4.42045519826657
212,initially,4.42045519826657
213,appetite,4.42045519826657
214,guilt,4.42045519826657
215,obligations,4.42045519826657
216,somber,4.42045519826657
217,comeback,4.42045519826657
218,crush,4.42045519826657
219,11,4.409762964524308
220,army,4.391663293484472
221,constructed,4.3404124905930335
222,adolf,4.3404124905930335
223,myth,4.3404124905930335
224,surely,4.3404124905930335
225,justified,4.3404124905930335
226,party,4.286375826513629
227,indispensable,4.266304518439312
228,lacking,4.266304518439312
229,culminated,4.266304518439312
230,baker,4.266304518439312
231,imprisoned,4.266304518439312
232,optimistic,4.266304518439312
233,deaths,4.266304518439312
234,voiced,4.266304518439312
235,mussolini,4.266304518439312
236,ironically,4.266304518439312
237,obscurity,4.266304518439312
238,effectively,4.19731164695236
239,properly,4.19731164695236
240,reasonable,4.19731164695236
241,patriotism,4.19731164695236
242,entered,4.1381598822061845
243,joining,4.132773125814789
244,leftist,4.132773125814789
245,dispatch,4.132773125814789
246,fascist,4.132773125814789
247,strikes,4.132773125814789
248,protege,4.132773125814789
249,conspicuous,4.132773125814789
250,participated,4.132773125814789
251,cheered,4.132773125814789
252,frontier,4.0721485039983545
253,period,4.060329049706837
254,scandal,4.014990090158406
255,thrust,4.014990090158406
256,1884,4.014990090158406
257,accord,4.014990090158406
258,conquest,3.96092286888813
259,forming,3.96092286888813
260,dictator,3.96092286888813
261,38,3.96092286888813
262,orange,3.96092286888813
263,political,3.956216325794731
264,pushed,3.9096295745005794
265,resign,3.9096295745005794
266,beaten,3.9096295745005794
267,abandon,3.9096295745005794
268,losing,3.9096295745005794
269,occupation,3.9096295745005794
270,86,3.9096295745005794
271,latest,3.860839410331147
272,platform,3.860839410331147
273,adult,3.860839410331147
274,demonstrations,3.860839410331147
275,government,3.829858522551668
276,commitment,3.8143193946962546
277,fail,3.8143193946962546
278,formidable,3.8143193946962546
279,west,3.7894531079166294
280,episode,3.7698676321254205
281,deputy,3.7698676321254205
282,poland,3.7698676321254205
283,shattered,3.7698676321254205
