,term,score
0,mille,156.78223810343445
1,de,67.98470094013818
2,lasky,23.226998237545843
3,commandments,21.18369574248188
4,screen,19.298894363643804
5,buccaneer,18.636644002483877
6,squaw,17.420248678159382
7,000,17.14079749070812
8,award,15.140011280284131
9,picture,14.776263549385524
10,ten,13.429270714392318
11,produced,13.229288893572924
12,quinn,12.42442933498925
13,trumps,12.42442933498925
14,hieroglyphics,12.42442933498925
15,motion,11.665511205961185
16,backwoods,11.613499118772921
17,industry,11.177951935525037
18,cecilia,11.03813497386936
19,cleopatra,9.918903397998514
20,cecil,9.651840612749469
21,jesse,8.84091039653314
22,films,8.483473212446553
23,union,8.438285209831317
24,hollywood,8.334682389028437
25,goldwyn,8.265546251629578
26,cost,8.1929237344768
27,film,8.013766030371933
28,company,7.970827849274073
29,hearts,7.92184573777626
30,bill,7.495927802370952
31,honor,7.459563720773917
32,bible,7.372972046372739
33,feature,6.879251890509687
34,mass,6.870723993639933
35,lord,6.81770857317618
36,oscar,6.758002646876818
37,theatre,6.758002646876818
38,wild,6.700027573130313
39,estimated,6.535551376656369
40,conferred,6.3835795627005245
41,producer,6.335384459542404
42,version,6.242344428272618
43,colossals,6.212214667494625
44,cowpoke,6.212214667494625
45,supervisory,6.212214667494625
46,plainsman,6.212214667494625
47,ashfield,6.212214667494625
48,shaded,6.212214667494625
49,hickok,6.212214667494625
50,hopalong,6.212214667494625
51,boyd,6.212214667494625
52,spectaculars,6.212214667494625
53,delilah,6.212214667494625
54,samson,6.212214667494625
55,reinstatement,6.212214667494625
56,crusades,6.212214667494625
57,chumley,6.212214667494625
58,warrens,6.212214667494625
59,nosed,6.212214667494625
60,teenager,6.212214667494625
61,sneak,6.212214667494625
62,owings,6.212214667494625
63,chunks,6.212214667494625
64,chap,6.212214667494625
65,wallowed,6.212214667494625
66,lafitte,6.212214667494625
67,blount,6.212214667494625
68,millean,6.212214667494625
69,unconquered,6.212214667494625
70,bathtubs,6.212214667494625
71,contribution,6.1104284926890235
72,stars,6.0270830998878875
73,named,5.956142766679336
74,stock,5.947072430660489
75,story,5.912663744771636
76,pageants,5.806749559386461
77,pillars,5.806749559386461
78,obelisk,5.806749559386461
79,nassau,5.806749559386461
80,props,5.806749559386461
81,scriptural,5.806749559386461
82,remade,5.806749559386461
83,remake,5.806749559386461
84,swanson,5.806749559386461
85,unknowns,5.806749559386461
86,760,5.806749559386461
87,baden,5.806749559386461
88,plaques,5.806749559386461
89,cassidy,5.806749559386461
90,phineas,5.806749559386461
91,movies,5.796057325644199
92,earth,5.689837675016301
93,pictures,5.556454926018958
94,southern,5.524454243326075
95,erecting,5.51906748693468
96,gorgeous,5.51906748693468
97,soap,5.51906748693468
98,matilda,5.51906748693468
99,stupendous,5.51906748693468
100,basked,5.51906748693468
101,hal,5.51906748693468
102,needle,5.51906748693468
103,subtlety,5.51906748693468
104,preview,5.51906748693468
105,exalted,5.51906748693468
106,turned,5.416486260691116
107,daughter,5.344193605953934
108,grandchildren,5.313733212010423
