,term,score
0,sakharov,389.0522204788929
1,soviet,141.60456792725316
2,dr,120.00522417696845
3,gorbachev,93.82414727788955
4,bonner,62.12214667494625
5,gorky,60.70974235628148
6,moscow,49.93875542618095
7,nuclear,49.05830252949381
8,dissident,48.25920306374734
9,kremlin,37.66509816574681
10,union,33.75314083932527
11,physicist,32.95696089502846
12,exile,32.825387790297796
13,andrei,31.77554361372282
14,democratization,31.061073337473125
15,stalin,28.87619985640193
16,rights,27.089816507206795
17,human,26.903073047310034
18,party,25.718254959081772
19,semyonov,24.8488586699785
20,weapons,22.885916368177526
21,essay,22.619205792752524
22,bomb,22.363848106239747
23,security,20.678826906311997
24,sciences,20.274007940630455
25,system,20.087301547057052
26,intellectual,20.036174061540144
27,leader,18.912067229891825
28,communist,18.90468460064523
29,yankelevich,18.636644002483877
30,yelena,18.636644002483877
31,police,17.841217291981465
32,political,17.80297346607629
33,hydrogen,17.68182079306628
34,gradual,17.68182079306628
35,warning,17.361649962372134
36,secret,16.866103714994814
37,1968,16.766927903287556
38,volga,16.55720246080404
39,khrushchev,16.531092503259156
40,letter,16.294242636168867
41,brezhnev,15.88777180686141
42,abroad,15.689414441437076
43,allowed,14.966694213132122
44,threats,14.878355096997772
45,deputies,14.878355096997772
46,afghanistan,14.878355096997772
47,scientist,14.589061240132352
48,thursday,14.438099928200964
49,laboratory,14.152264072272384
50,guarantees,14.124411812155055
51,censorship,14.124411812155055
52,dangerous,14.016657865569659
53,society,13.746035978116861
54,apartment,13.578535530140723
55,support,13.565825693479184
56,stripped,13.5223997257686
57,program,13.284333030026056
58,against,13.266702207152672
59,academy,13.067844176053379
60,nobel,12.670768919084807
61,protest,12.670768919084807
62,physics,12.59193494085708
63,leaders,12.554563466910658
64,congress,12.493213003951587
65,lysenkoism,12.42442933498925
66,wave,12.398319377444366
67,nation,12.226964385593927
68,car,12.220856985378047
69,hunger,12.216445511995063
70,project,12.054166199775775
71,freedom,12.027760888621525
72,under,11.773118756002646
73,seat,11.740279738009793
74,people,11.634587155910959
75,detonated,11.613499118772921
76,jeers,11.613499118772921
77,dmitri,11.613499118772921
78,control,11.60197184691999
79,scientific,11.520040629277684
80,december,11.311297616595404
81,civilization,11.181924053119873
82,intellectuals,11.181924053119873
83,pollution,11.03813497386936
84,westerners,11.03813497386936
85,struggle,10.923898312635732
86,conscience,10.828574946150724
87,economic,10.743416571513855
88,stalinism,10.59184787124094
89,violations,10.59184787124094
90,credibility,10.59184787124094
91,explosions,10.59184787124094
92,circulating,10.59184787124094
93,stinging,10.59184787124094
94,labor,10.51478291615406
95,wife,10.456010573396712
96,mrs,10.443455244786337
97,atmosphere,10.414123930708271
98,1984,10.318877835764532
99,such,10.240608962729437
100,distortions,10.22720475765303
101,mikhail,10.22720475765303
102,top,10.194612085459914
103,states,10.12043433737288
104,leonid,9.918903397998514
105,release,9.803327064984554
