,term,score
0,hill,250.24768615192494
1,northern,82.98653431510682
2,000,62.33017269348407
3,paul,53.792684950218614
4,pacific,47.51538344656802
5,st,45.345844755111536
6,railroad,37.49739715246899
7,northwest,34.130436147514494
8,bank,33.37576920861348
9,builder,32.95696089502846
10,stock,32.70889836863269
11,empire,31.441617323610078
12,railway,30.514555157570037
13,company,25.905190510140738
14,harriman,24.12960153187367
15,gibbons,23.226998237545843
16,market,23.06110754787242
17,road,22.225819704075832
18,transportation,21.33152259219656
19,summit,20.9865582347618
20,control,20.883549324455984
21,national,18.642044574942044
22,northwestern,18.4111070202421
23,packet,17.420248678159382
24,manitoba,17.420248678159382
25,employes,17.065218073757247
26,president,16.933244163359905
27,james,16.81072642657051
28,burlington,16.55720246080404
29,vicar,16.55720246080404
30,steamship,16.55720246080404
31,freight,16.55720246080404
32,built,16.534469460491966
33,morgan,16.531092503259156
34,roads,16.531092503259156
35,catholic,16.338878441640922
36,family,16.28453013630484
37,rails,15.88777180686141
38,land,15.527242407109558
39,folly,15.340807136479546
40,residence,15.27607123172256
41,river,14.966694213132122
42,steel,14.438099928200964
43,railroads,14.124411812155055
44,beard,13.808330265181574
45,properties,13.5223997257686
46,avenue,13.356276717286555
47,property,13.287371638393841
48,iron,13.177775741641383
49,lines,12.939368672591298
50,minnesota,12.798913555317935
51,louis,12.554563466910658
52,schulze,12.42442933498925
53,tonnage,12.42442933498925
54,toomey,12.42442933498925
55,burnquist,12.42442933498925
56,macpherson,12.42442933498925
57,rockwood,12.42442933498925
58,son,12.352557458761162
59,picture,12.313552957821269
60,country,12.05759317229454
61,large,11.912285533358672
62,associates,11.894144861320978
63,addition,11.863811774506573
64,obtained,11.740279738009793
65,always,11.682439196572346
66,best,11.645303830964497
67,anson,11.613499118772921
68,diocese,11.613499118772921
69,clenched,11.613499118772921
70,chicago,11.551209989599903
71,art,11.451206656066555
72,canada,11.309602896376262
73,funeral,11.257007489485233
74,board,11.112909852037916
75,rarest,11.03813497386936
76,budd,11.03813497386936
77,passion,10.941795930099264
78,getting,10.923898312635732
79,those,10.841429013677905
80,turned,10.832972521382231
81,wednesday,10.828574946150724
82,building,10.743416571513855
83,her,10.614030827666486
84,interment,10.59184787124094
85,surplus,10.59184787124094
86,officiate,10.59184787124094
87,240,10.59184787124094
88,chopped,10.59184787124094
89,co,10.570727884053019
90,miles,10.51478291615406
91,laid,10.318877835764532
92,trust,10.318877835764532
93,mausoleum,10.22720475765303
94,directors,10.137003970315227
95,request,10.137003970315227
96,states,10.12043433737288
97,corner,10.05004135969547
98,intimate,10.05004135969547
99,system,10.043650773528526
100,business,10.000435348080705
101,rev,9.96552872879538
102,oaks,9.918903397998514
103,trains,9.918903397998514
104,citizen,9.883331806231038
105,rate,9.803327064984554
106,agent,9.803327064984554
107,house,9.763483132944318
108,combined,9.725400605774771
109,quaker,9.651840612749469
110,chairman,9.448268263138266
111,stones,9.416274541436703
112,these,9.34952590402261
113,general,9.309683655676618
114,foresight,9.20555351012105
115,jim,9.20555351012105
116,examples,9.20555351012105
117,minneapolis,9.20555351012105
118,consultation,9.0149331505124
119,farms,9.0149331505124
