,term,score
0,fermi,127.74849030650213
1,atomic,93.84764953330627
2,uranium,63.87424515325107
3,dr,50.00217674040353
4,atom,28.24882362431011
5,bomb,26.09115612394637
6,university,25.63291103992791
7,neutrons,24.8488586699785
8,physicists,23.226998237545843
9,bohr,22.07626994773872
10,enrico,22.07626994773872
11,physics,20.9865582347618
12,columbia,20.810374038803204
13,fission,19.303681225498938
14,hahn,18.636644002483877
15,compton,17.420248678159382
16,furnace,16.55720246080404
17,pile,14.878355096997772
18,discovery,14.589061240132352
19,rome,14.152264072272384
20,nuclear,14.016657865569659
21,chicago,13.861451987519882
22,strassmann,12.42442933498925
23,lise,12.42442933498925
24,meitner,12.42442933498925
25,conant,12.42442933498925
26,metallurgical,12.42442933498925
27,szilard,12.42442933498925
28,particles,11.613499118772921
29,frisch,11.03813497386936
30,scientist,10.941795930099264
31,scientists,10.941795930099264
32,element,10.941795930099264
33,exile,10.941795930099264
34,copenhagen,10.59184787124094
35,reaction,10.414123930708271
36,atoms,10.22720475765303
37,communicated,10.22720475765303
38,plant,10.22656285976427
39,1939,10.043650773528526
40,cosmic,9.918903397998514
41,otto,9.918903397998514
42,germany,9.850842366257016
43,power,9.747673952266547
44,phenomena,9.651840612749469
45,splitting,9.651840612749469
46,italian,9.503076689313605
47,nucleus,9.416274541436703
48,physicist,9.416274541436703
49,denmark,9.416274541436703
50,exiled,9.416274541436703
51,epoch,9.20555351012105
52,project,9.04062464983183
53,explosive,8.84091039653314
54,italy,8.694085988466298
55,studies,8.483473212446553
56,franklin,8.433051857497407
57,stockholm,8.39462329390472
58,fascist,8.265546251629578
59,energy,8.239436294084694
60,experiment,7.92184573777626
61,famous,7.912432651589462
62,institute,7.844707220718538
63,experiments,7.721678820662294
64,arrived,7.570005640142066
65,news,7.388131774692762
66,faculty,7.372972046372739
67,officially,7.372972046372739
68,jan,7.1507198130165905
69,1938,7.086201197353699
70,laboratory,7.076132036136192
71,architect,7.076132036136192
72,prize,7.054454869362088
73,universities,7.0083289327848295
74,strange,6.942749287138848
75,nazi,6.535551376656369
76,possibility,6.483600403849848
77,nobel,6.335384459542404
78,000,6.233017269348407
79,transmuted,6.212214667494625
80,transmutation,6.212214667494625
81,hanford,6.212214667494625
82,controllable,6.212214667494625
83,pupin,6.212214667494625
84,hooper,6.212214667494625
85,heidelberg,6.212214667494625
86,mesons,6.212214667494625
87,kindled,6.212214667494625
88,promulgating,6.212214667494625
89,synchocyclotron,6.212214667494625
90,pisa,6.212214667494625
91,utrecht,6.212214667494625
92,squash,6.212214667494625
93,smashers,6.212214667494625
94,chadwick,6.212214667494625
95,reactors,6.212214667494625
96,capon,6.212214667494625
97,billings,6.212214667494625
98,giulio,6.212214667494625
99,nautilus,6.212214667494625
100,unbeknown,6.212214667494625
101,realized,6.197398716568501
102,pioneer,6.197398716568501
103,her,6.065160472952278
104,colleagues,5.9866776852528485
105,named,5.956142766679336
106,society,5.891158276335798
107,team,5.832755602980592
108,isotopes,5.806749559386461
109,actuality,5.806749559386461
110,bombarded,5.806749559386461
111,reservoir,5.806749559386461
112,sigma,5.806749559386461
113,nella,5.806749559386461
114,coded,5.806749559386461
115,238,5.806749559386461
116,plutonium,5.806749559386461
117,neutron,5.806749559386461
118,piles,5.806749559386461
119,washington,5.7858843169019885
120,memorial,5.760020314638842
121,scientific,5.760020314638842
122,operation,5.655648808297702
123,holly,5.51906748693468
124,navigator,5.51906748693468
125,exploratory,5.51906748693468
126,rockford,5.51906748693468
127,concentrating,5.51906748693468
128,xi,5.51906748693468
129,niels,5.51906748693468
130,reactor,5.51906748693468
131,barnard,5.51906748693468
132,constituting,5.51906748693468
133,letter,5.431414212056289
134,using,5.401338457327208
135,underneath,5.29592393562047
136,shores,5.29592393562047
137,radioactive,5.29592393562047
138,peacetime,5.29592393562047
139,fire,5.2853639420265095
140,defense,5.25739145807703
141,1942,5.25739145807703
142,nov,5.2298048138123585
143,professor,5.175747469036519
144,medal,5.175747469036519
145,1934,5.149257015536478
146,235,5.113602378826515
147,opportune,5.113602378826515
148,basement,5.113602378826515
149,puzzle,5.113602378826515
150,supplying,5.113602378826515
151,gloomy,5.113602378826515
152,lighted,5.113602378826515
153,repeating,5.113602378826515
154,radiant,5.113602378826515
155,stumbled,5.113602378826515
156,cement,5.113602378826515
157,award,5.046670426761377
158,honorary,5.046670426761377
159,16,4.973042480515945
160,exiles,4.959451698999257
161,wash,4.959451698999257
162,shaking,4.959451698999257
163,ridden,4.959451698999257
164,fritz,4.959451698999257
165,fraternity,4.959451698999257
166,prototype,4.959451698999257
167,laura,4.959451698999257
168,held,4.912511066973726
169,submarine,4.8259203063747345
170,collaborator,4.8259203063747345
171,semitic,4.8259203063747345
172,einstein,4.8259203063747345
173,53,4.8259203063747345
174,left,4.747055606748487
175,ostensibly,4.7081372707183515
176,nephew,4.7081372707183515
177,observing,4.7081372707183515
178,uses,4.7081372707183515
179,impromptu,4.7081372707183515
180,england,4.702969912908059
181,president,4.618157499098156
182,groundwork,4.602776755060525
183,underlying,4.602776755060525
184,telephoned,4.602776755060525
185,theoretical,4.602776755060525
186,enacted,4.602776755060525
187,forerunner,4.602776755060525
188,25,4.560778069540598
189,weeks,4.5219418978263946
190,properties,4.5074665752562
191,post,4.502802995794093
192,age,4.46778433755045
193,form,4.465066027185328
194,startling,4.42045519826657
195,florence,4.42045519826657
196,achieving,4.42045519826657
197,undergone,4.42045519826657
198,eventual,4.42045519826657
199,operating,4.42045519826657
200,arriving,4.42045519826657
201,hydrogen,4.42045519826657
202,confronted,4.3404124905930335
203,natives,4.3404124905930335
204,artificial,4.3404124905930335
205,authorized,4.3404124905930335
206,admiral,4.3404124905930335
207,investigations,4.3404124905930335
208,philosophers,4.3404124905930335
209,realizing,4.3404124905930335
210,states,4.337329001731234
211,mussolini,4.266304518439312
212,recipient,4.266304518439312
213,leo,4.266304518439312
214,special,4.252476709886082
215,james,4.202681606642628
216,properly,4.19731164695236
217,netherlands,4.19731164695236
218,chapel,4.132773125814789
219,stadium,4.0721485039983545
220,temporary,4.0721485039983545
221,campus,4.0721485039983545
222,constituted,4.0721485039983545
223,consultant,4.0721485039983545
224,plants,4.0721485039983545
225,making,4.030025439665633
226,experimental,4.014990090158406
227,please,4.014990090158406
228,heat,4.014990090158406
229,concentrated,4.014990090158406
230,dictator,3.96092286888813
231,upon,3.927438850890532
232,autumn,3.9096295745005794
233,universe,3.9096295745005794
234,lands,3.860839410331147
235,winner,3.860839410331147
236,lecturer,3.860839410331147
237,cleared,3.860839410331147
238,philosophical,3.860839410331147
239,remained,3.829858522551668
240,communicate,3.8143193946962546
241,princeton,3.8143193946962546
242,privately,3.8143193946962546
243,design,3.8143193946962546
244,bestowed,3.8143193946962546
245,giant,3.7698676321254205
246,nazis,3.7698676321254205
247,rockefeller,3.7698676321254205
248,member,3.7629626544165875
249,service,3.74984785332427
250,led,3.7110116816100662
251,induced,3.6864860231863696
252,unhappy,3.6864860231863696
253,describing,3.647265310033088
254,emergency,3.647265310033088
255,historic,3.647265310033088
256,fundamental,3.609524982050241
257,explain,3.609524982050241
258,33,3.609524982050241
259,cambridge,3.5731573378793664
260,chain,3.5731573378793664
261,shooting,3.5731573378793664
262,stands,3.5731573378793664
263,football,3.538066018068096
264,set,3.5273965831038208
265,technical,3.5041644663924147
266,authorities,3.5041644663924147
267,escape,3.5041644663924147
268,serving,3.5041644663924147
269,substantial,3.5041644663924147
270,arrival,3.5041644663924147
271,vital,3.5041644663924147
272,meantime,3.5041644663924147
273,published,3.4811517482621124
274,assigned,3.471374643569424
275,introduction,3.471374643569424
276,danger,3.471374643569424
277,fast,3.4396259452548437
278,laid,3.4396259452548437
279,approval,3.4396259452548437
280,principle,3.40885428658809
281,hitler,3.40885428658809
282,directly,3.40885428658809
283,quietly,3.40885428658809
284,1901,3.40885428658809
285,here,3.3917513904262986
286,elements,3.3500137865651567
287,laws,3.3500137865651567
288,sir,3.3500137865651567
289,albert,3.3500137865651567
290,construction,3.3500137865651567
291,friendly,3.3500137865651567
292,dominated,3.3218429095984603
293,now,3.316675551788168
294,sun,3.294443935410346
295,creation,3.294443935410346
296,permanent,3.294443935410346
297,slow,3.2677756883281845
298,eisenhower,3.2677756883281845
299,she,3.2443162386331634
300,friday,3.241800201924924
301,non,3.241800201924924
302,degrees,3.241800201924924
303,children,3.23418963472007
304,informed,3.216482393940634
305,stone,3.1917897813502623
306,holding,3.1917897813502623
307,yale,3.167692229771202
308,funds,3.144161732361008
309,forty,3.144161732361008
310,receiving,3.144161732361008
311,assumed,3.121172214136309
312,resulted,3.121172214136309
313,abandoned,3.121172214136309
314,national,3.1070074291570076
315,philadelphia,3.076720451565475
316,another,3.0601668807408107
317,begun,3.0552142463445118
318,message,3.0552142463445118
319,navy,3.0552142463445118
320,contribution,3.0552142463445118
321,district,3.0552142463445118
322,observed,3.0341608371466795
323,armed,3.0341608371466795
324,vast,3.0341608371466795
325,29,3.0341608371466795
326,received,3.014398293073635
327,stars,3.0135415499439437
328,industrial,3.0135415499439437
329,tomorrow,3.0135415499439437
330,meant,2.9933388426264242
331,basic,2.9933388426264242
332,purpose,2.9735362153302445
333,foot,2.9735362153302445
334,manhattan,2.9735362153302445
335,known,2.960823661146335
336,young,2.952032438200259
337,arthur,2.9350699345024482
338,among,2.9172489527765206
339,planned,2.8980286628220995
340,once,2.8830600860579203
341,research,2.880010157319421
342,couple,2.880010157319421
343,ready,2.880010157319421
344,berlin,2.880010157319421
345,day,2.8661823487661913
346,leaving,2.8623105802200204
347,cancer,2.8623105802200204
348,earth,2.8449188375081507
349,december,2.827824404148851
350,opportunity,2.827824404148851
351,material,2.827824404148851
352,anti,2.7944879838812593
353,royal,2.778227463009479
354,harvard,2.778227463009479
355,join,2.778227463009479
356,commission,2.7622271216630376
357,physical,2.7622271216630376
358,succeeded,2.7464787646948983
359,discovered,2.730974578158933
360,teaching,2.730974578158933
361,28,2.730974578158933
362,natural,2.730974578158933
363,1922,2.7157071060281446
364,services,2.7157071060281446
365,distinguished,2.700669228663604
366,powerful,2.6858541428784637
367,1924,2.671255343457311
368,trouble,2.671255343457311
369,1928,2.6568666060052113
370,recognized,2.6568666060052113
371,suggested,2.6568666060052113
