,term,score
0,dirksen,270.43430685979934
1,republican,32.957745176338776
2,amendment,29.818464141652996
3,everett,29.756710193995545
4,voting,28.104930631108843
5,taft,25.18386988171416
6,treaty,24.29962250498597
7,bill,22.487783407112858
8,pekin,22.07626994773872
9,against,21.558391086623093
10,leader,21.01340803321314
11,senate,20.036174061540144
12,president,20.01201582942534
13,rights,19.701684732514032
14,senator,19.561415887168813
15,you,18.472629996392623
16,house,17.89971907706458
17,republicans,17.69033009034048
18,ban,16.78924658780944
19,eisenhower,16.338878441640922
20,dewey,16.288594015993418
21,voted,14.770590647365713
22,can,14.285176687893186
23,nuclear,14.016657865569659
24,act,13.801149972398873
25,my,13.483710689350064
26,1964,13.284333030026056
27,votes,13.177775741641383
28,test,13.071102753312738
29,rolling,12.59193494085708
30,closure,12.42442933498925
31,marigold,12.42442933498925
32,ropp,12.42442933498925
33,inconstant,12.42442933498925
34,himself,12.021475729458327
35,flag,11.88276860666439
36,reversals,11.613499118772921
37,now,11.608364431258588
38,illinois,11.442958184088763
39,eye,11.379675350032603
40,step,11.244069143329877
41,kennedy,11.244069143329877
42,curls,11.03813497386936
43,bricker,11.03813497386936
44,accommodations,11.03813497386936
45,mansfield,11.03813497386936
46,civil,11.02440741131077
47,delegation,10.828574946150724
48,presidents,10.7194720136381
49,bosom,10.59184787124094
50,ham,10.59184787124094
51,months,10.512421521340748
52,we,10.175254171278896
53,given,9.963534811592591
54,hiroshima,9.918903397998514
55,nominating,9.918903397998514
56,hull,9.918903397998514
57,political,9.890540814486828
58,misunderstanding,9.651840612749469
59,vanity,9.651840612749469
60,nomination,9.575369344050786
61,settlers,9.416274541436703
62,lease,9.416274541436703
63,general,9.309683655676618
64,chicago,9.240967991679922
65,vote,9.102482511440039
66,100,9.08253143929974
67,white,9.05805823623904
68,wrath,9.0149331505124
69,us,9.005605991588187
70,carry,8.980016527879272
71,lend,8.84091039653314
72,rehearsal,8.84091039653314
73,whisky,8.84091039653314
74,team,8.74913340447089
75,opposition,8.534756512524453
76,baker,8.532609036878624
77,prayer,8.532609036878624
78,milk,8.39462329390472
79,prohibition,8.39462329390472
80,without,8.31807416497464
81,destiny,8.265546251629578
82,tennessee,8.265546251629578
83,tribune,8.265546251629578
84,korean,8.144297007996709
85,election,8.057562428635391
86,eat,8.029980180316812
87,1959,7.970599818015634
88,campaigning,7.92184573777626
89,democratic,7.844707220718538
90,bills,7.819259149001159
91,minority,7.721678820662294
92,rose,7.68466927860266
93,administration,7.645959064094935
94,even,7.558671508511043
95,policy,7.532738080146395
96,times,7.490950382972258
97,like,7.468578980997652
98,spirit,7.459563720773917
99,compromise,7.454616035413249
100,illness,7.423635147633769
101,needs,7.372972046372739
102,nations,7.353043655403187
103,view,7.31836118819996
104,millions,7.25017643496729
105,foreign,7.25017643496729
106,france,7.25017643496729
107,states,7.228881669552056
108,tom,7.219049964100482
109,1941,7.216656533172916
110,peace,7.216656533172916
111,take,7.197665496615958
112,thus,7.18350702461316
113,speech,7.1507198130165905
114,regard,7.146314675758733
115,permit,7.076132036136192
116,politician,7.0083289327848295
117,am,6.961183108151995
118,soul,6.879251890509687
119,orders,6.879251890509687
120,your,6.841167104310897
121,re,6.841167104310897
122,domestic,6.81770857317618
123,quit,6.81770857317618
124,support,6.782912846739592
125,voice,6.782912846739592
126,measures,6.758002646876818
127,hoped,6.643685819196921
128,recovered,6.535551376656369
129,buy,6.483600403849848
130,machine,6.432964787881268
131,down,6.408227759981978
132,ohio,6.3835795627005245
133,do,6.309942717059958
134,make,6.214014858314015
135,praying,6.212214667494625
136,poinsettias,6.212214667494625
137,dodd,6.212214667494625
138,wheelings,6.212214667494625
139,captures,6.212214667494625
140,orated,6.212214667494625
141,fades,6.212214667494625
142,tethered,6.212214667494625
143,jaundiced,6.212214667494625
144,mightier,6.212214667494625
145,apothegm,6.212214667494625
146,itch,6.212214667494625
147,mackaye,6.212214667494625
148,vertebra,6.212214667494625
149,lapidary,6.212214667494625
150,reapportionment,6.212214667494625
151,expiate,6.212214667494625
152,debary,6.212214667494625
153,nonpopulation,6.212214667494625
154,growl,6.212214667494625
155,tooled,6.212214667494625
156,147,6.212214667494625
157,bulging,6.212214667494625
158,adjustments,6.212214667494625
159,ev,6.212214667494625
160,taker,6.212214667494625
161,unpracticed,6.212214667494625
162,tooism,6.212214667494625
163,watery,6.212214667494625
164,danice,6.212214667494625
165,needling,6.212214667494625
166,nestled,6.212214667494625
167,louella,6.212214667494625
168,evaporate,6.212214667494625
169,antje,6.212214667494625
170,duodenal,6.212214667494625
171,nondiscrimination,6.212214667494625
172,peoria,6.212214667494625
173,anvil,6.212214667494625
174,conrady,6.212214667494625
175,enola,6.212214667494625
176,costliest,6.212214667494625
177,bathos,6.212214667494625
178,apportionment,6.212214667494625
179,ostfriesian,6.212214667494625
180,mulching,6.212214667494625
181,chidings,6.212214667494625
182,veer,6.212214667494625
183,undeclared,6.212214667494625
184,incoherence,6.212214667494625
185,imperil,6.212214667494625
186,camellias,6.212214667494625
187,corralled,6.212214667494625
188,leesburg,6.212214667494625
189,snowflake,6.212214667494625
190,remaking,6.212214667494625
191,modulated,6.212214667494625
192,sentimentalist,6.212214667494625
193,nutmeg,6.212214667494625
194,deficits,6.212214667494625
195,wiles,6.212214667494625
196,knew,6.207239823309276
197,pass,6.197398716568501
198,issues,6.197398716568501
199,entirely,6.15344090313095
200,attacked,6.1104284926890235
201,played,6.0676797764045975
202,four,6.065160472952278
203,being,6.046937206808835
204,1966,5.9866776852528485
205,lost,5.934324488692097
206,sent,5.912663744771636
207,23,5.908236258946285
208,majority,5.908236258946285
209,floor,5.908236258946285
210,come,5.891158276335798
211,got,5.891158276335798
212,under,5.886559378001323
213,above,5.8701398690048965
214,seat,5.8701398690048965
215,johnson,5.832755602980592
216,urged,5.832755602980592
217,community,5.832755602980592
218,203,5.806749559386461
219,intoned,5.806749559386461
220,202,5.806749559386461
221,bloodiest,5.806749559386461
222,watchers,5.806749559386461
223,katzenbach,5.806749559386461
224,enraptured,5.806749559386461
225,absentee,5.806749559386461
226,balloon,5.806749559386461
227,hitched,5.806749559386461
228,carver,5.806749559386461
229,archetype,5.806749559386461
230,foundering,5.806749559386461
231,191,5.806749559386461
232,slash,5.806749559386461
233,extracting,5.806749559386461
234,overturn,5.806749559386461
235,campaigners,5.806749559386461
236,hobbled,5.806749559386461
237,apostrophes,5.806749559386461
238,hock,5.806749559386461
239,rabbis,5.806749559386461
240,degeneration,5.806749559386461
241,chubby,5.806749559386461
242,cynically,5.806749559386461
243,inexperienced,5.806749559386461
244,espousing,5.806749559386461
245,inferno,5.806749559386461
246,telephonic,5.806749559386461
247,growled,5.806749559386461
248,bees,5.806749559386461
249,slop,5.806749559386461
250,profusely,5.806749559386461
251,medication,5.806749559386461
252,electrification,5.806749559386461
253,ulcers,5.806749559386461
254,handwritten,5.806749559386461
255,fustian,5.806749559386461
256,behave,5.806749559386461
257,schoolmate,5.806749559386461
258,contrivance,5.806749559386461
259,percy,5.806749559386461
260,ruffled,5.806749559386461
261,bitten,5.806749559386461
262,majorities,5.806749559386461
263,pill,5.806749559386461
264,unrehearsed,5.806749559386461
265,solicit,5.806749559386461
266,mortifying,5.806749559386461
267,inhibited,5.806749559386461
268,christendom,5.806749559386461
269,dredging,5.806749559386461
270,satirist,5.806749559386461
