,term,score
0,she,53.531217937447195
1,holiday,51.61080432460918
2,her,45.48870354714209
3,jazz,26.09115612394637
4,miss,25.80995198894379
5,narcotics,21.18369574248188
6,band,16.609214547992302
7,basie,15.88777180686141
8,singing,13.63541714635236
9,fagan,11.613499118772921
10,recordings,10.7194720136381
11,singer,10.137003970315227
12,goodman,9.416274541436703
13,billie,9.20555351012105
14,armstrong,8.84091039653314
15,mother,8.617891488812425
16,cafe,8.39462329390472
17,featured,7.628638789392509
18,recording,7.539735264250841
19,harlem,7.454616035413249
20,pianist,7.219049964100482
21,joe,7.219049964100482
22,occasional,7.076132036136192
23,sang,7.0083289327848295
24,night,6.894313191049941
25,seventh,6.81770857317618
26,concert,6.643685819196921
27,player,6.432964787881268
28,gardenias,6.212214667494625
29,lazily,6.212214667494625
30,eleanora,6.212214667494625
31,trav,6.212214667494625
32,housemaid,6.212214667494625
33,swatch,6.212214667494625
34,alderson,6.212214667494625
35,nineteen,5.947072430660489
36,smith,5.908236258946285
37,eked,5.806749559386461
38,floors,5.806749559386461
39,vocalist,5.806749559386461
40,desperation,5.806749559386461
41,pres,5.806749559386461
42,elasticity,5.806749559386461
43,mckay,5.806749559386461
44,snapping,5.806749559386461
45,brashly,5.806749559386461
46,cocked,5.806749559386461
47,scrubbing,5.806749559386461
48,dove,5.51906748693468
49,preston,5.51906748693468
50,lin,5.51906748693468
51,errands,5.51906748693468
52,sadie,5.51906748693468
53,depiction,5.51906748693468
54,artie,5.51906748693468
55,appeared,5.434834941743423
56,brothel,5.29592393562047
57,krupa,5.29592393562047
58,choruses,5.29592393562047
59,brushes,5.29592393562047
60,teagarden,5.29592393562047
61,biting,5.113602378826515
62,enthusiast,5.113602378826515
63,jaunty,5.113602378826515
64,louis,5.021825386764263
65,bessie,4.959451698999257
66,teddy,4.959451698999257
67,fruitful,4.959451698999257
68,clarinet,4.959451698999257
69,cabaret,4.959451698999257
70,hammond,4.959451698999257
71,lester,4.959451698999257
72,angle,4.959451698999257
73,partially,4.959451698999257
74,congestion,4.959451698999257
75,pity,4.959451698999257
76,precarious,4.8259203063747345
77,fletcher,4.8259203063747345
78,saxophonist,4.8259203063747345
79,affinity,4.8259203063747345
80,guitarist,4.8259203063747345
81,revue,4.8259203063747345
82,clarence,4.7081372707183515
83,lungs,4.602776755060525
84,henderson,4.602776755060525
85,cloud,4.602776755060525
86,tenor,4.602776755060525
87,violation,4.602776755060525
88,lynching,4.5074665752562
89,packed,4.5074665752562
90,benny,4.5074665752562
91,young,4.428048657300389
92,accompanying,4.42045519826657
93,rid,4.42045519826657
94,rehabilitation,4.42045519826657
95,established,4.35594805868446
96,jerry,4.3404124905930335
97,started,4.202681606642628
98,actresses,4.19731164695236
99,44,4.19731164695236
100,halls,4.19731164695236
101,gene,4.19731164695236
102,marks,4.19731164695236
103,log,4.19731164695236
104,license,4.132773125814789
105,useful,4.132773125814789
106,trumpet,4.132773125814789
107,famed,4.132773125814789
108,cabin,4.132773125814789
109,sullivan,4.0721485039983545
110,danced,4.0721485039983545
111,illegal,4.0721485039983545
112,guy,4.0721485039983545
113,rhythm,4.014990090158406
114,allen,4.014990090158406
115,nickname,4.014990090158406
116,orleans,4.014990090158406
117,hospital,4.000174139232282
118,complicated,3.96092286888813
119,shaw,3.96092286888813
120,pattern,3.96092286888813
121,privilege,3.96092286888813
122,fifties,3.96092286888813
123,sing,3.96092286888813
124,bands,3.96092286888813
125,society,3.927438850890532
126,recommended,3.9096295745005794
127,nights,3.860839410331147
128,circles,3.860839410331147
129,possession,3.860839410331147
130,chorus,3.860839410331147
131,va,3.860839410331147
132,agents,3.8143193946962546
133,metropolitan,3.8143193946962546
134,eighty,3.7698676321254205
135,habit,3.7698676321254205
136,sessions,3.7698676321254205
137,major,3.74984785332427
138,asked,3.74984785332427
139,burst,3.7273080177066245
140,clubs,3.7273080177066245
141,midnight,3.7273080177066245
142,dancer,3.6864860231863696
143,acclaimed,3.6864860231863696
144,listening,3.6864860231863696
145,fingers,3.6864860231863696
146,twenties,3.647265310033088
147,baltimore,3.647265310033088
148,fruit,3.647265310033088
149,carnegie,3.609524982050241
150,gathering,3.609524982050241
151,nervous,3.5731573378793664
152,cover,3.5731573378793664
153,employment,3.5041644663924147
154,engagement,3.5041644663924147
155,musicians,3.5041644663924147
156,relatively,3.5041644663924147
157,fifteen,3.471374643569424
158,committed,3.471374643569424
159,strange,3.471374643569424
160,soul,3.4396259452548437
161,conviction,3.40885428658809
162,songs,3.40885428658809
163,count,3.40885428658809
164,arrest,3.40885428658809
165,lewis,3.379001323438409
166,request,3.379001323438409
167,assured,3.3500137865651567
168,girls,3.3218429095984603
169,depression,3.3218429095984603
170,next,3.2957329520535774
171,jack,3.294443935410346
172,identified,3.2677756883281845
173,unknown,3.2677756883281845
174,release,3.2677756883281845
175,late,3.254494377648106
176,lose,3.241800201924924
177,combined,3.241800201924924
178,name,3.224114046660156
179,influential,3.1917897813502623
180,fashion,3.1917897813502623
181,establishment,3.144161732361008
182,although,3.1260551921795185
183,bed,3.0986993582842506
184,gave,3.0881393646902904
185,wilson,3.076720451565475
186,unable,3.0341608371466795
187,clock,3.0341608371466795
188,any,3.032580236476139
189,arrested,3.0135415499439437
190,lady,2.9933388426264242
191,allowed,2.9933388426264242
192,desire,2.9933388426264242
193,known,2.960823661146335
194,previous,2.9541181294731427
195,attempt,2.916377801490296
196,inspired,2.8980286628220995
197,groups,2.880010157319421
198,day,2.8661823487661913
199,struck,2.8449188375081507
