,term,score
0,ashe,267.1252307022689
1,tennis,88.32978198348493
2,aids,77.21472490199575
3,black,37.63823741903225
4,bypass,30.68161427295909
5,championships,23.54068635359176
6,wimbledon,22.07626994773872
7,australian,21.18369574248188
8,singles,20.45440951530606
9,slam,20.45440951530606
10,becomes,19.80461434444065
11,surgery,19.150738688101573
12,cup,18.4111070202421
13,open,18.011211983176374
14,players,17.86578668939683
15,arthur,17.61041960701469
16,usa,16.55720246080404
17,athlete,16.288594015993418
18,sport,16.059960360633625
19,states,15.903539673014524
20,1988,15.84369147555252
21,south,15.30804083731633
22,africa,15.27607123172256
23,richmond,14.878355096997772
24,1985,14.745944092745479
25,heart,14.203705065051976
26,davis,14.016657865569659
27,1968,13.972439919406296
28,final,13.861451987519882
29,sports,13.400055146260627
30,1979,13.177775741641383
31,champion,13.071102753312738
32,undergoes,12.42442933498925
33,transfusion,12.42442933498925
34,gonzalez,12.42442933498925
35,team,11.665511205961185
36,hospitalized,11.582518230993442
37,titles,11.582518230993442
38,association,11.257007489485233
39,doubles,11.03813497386936
40,announces,11.03813497386936
41,pancho,11.03813497386936
42,quadruple,11.03813497386936
43,win,10.923898312635732
44,african,10.828574946150724
45,grand,10.802676914654416
46,1981,10.7194720136381
47,opens,10.59184787124094
48,virus,10.59184787124094
49,wins,10.59184787124094
50,helped,10.547856512289147
51,didn,10.459609627624717
52,city,10.341469786574912
53,21,10.246225704803546
54,footsteps,10.22720475765303
55,1983,10.22656285976427
56,public,10.12043433737288
57,served,10.037610240518294
58,minorities,9.918903397998514
59,visa,9.918903397998514
60,commentator,9.651840612749469
61,1980,9.649447181821902
62,player,9.649447181821902
63,days,9.523451125262124
64,awareness,9.416274541436703
65,contracted,9.416274541436703
66,1973,9.165642739033535
67,infection,9.0149331505124
68,1992,8.680824981186067
69,professionals,8.680824981186067
70,blood,8.640030471958262
71,bad,8.640030471958262
72,foundation,8.586931740660061
73,convictions,8.39462329390472
74,competitive,8.39462329390472
75,parks,8.39462329390472
76,april,8.340321129798134
77,ranked,8.144297007996709
78,hospital,8.000348278464564
79,campaigning,7.92184573777626
80,mild,7.819259149001159
81,dec,7.68466927860266
82,brain,7.628638789392509
83,sick,7.628638789392509
84,1989,7.539735264250841
85,junior,7.539735264250841
