,term,score
0,potemkin,18.636644002483877
1,ivan,15.88777180686141
2,film,13.356276717286555
3,eisenstein,11.613499118772921
4,art,11.451206656066555
5,terrible,10.614198054204287
6,fusion,9.918903397998514
7,sergei,9.651840612749469
8,images,8.144297007996709
9,picture,7.388131774692762
10,revolt,7.294530620066176
11,developed,6.560588930278427
12,mexico,6.483600403849848
13,panoramic,6.212214667494625
14,filmgoers,6.212214667494625
15,coincidentally,6.212214667494625
16,dynamically,6.212214667494625
17,impressiveness,6.212214667494625
18,nevsky,6.212214667494625
19,ideologically,5.806749559386461
20,bolsheviki,5.806749559386461
21,requirement,5.806749559386461
22,films,5.655648808297702
23,pictures,5.556454926018958
24,patently,5.51906748693468
25,progression,5.51906748693468
26,saturated,5.51906748693468
27,defective,5.51906748693468
28,montage,5.51906748693468
29,spectator,5.51906748693468
30,senses,5.51906748693468
31,arts,5.371708285756927
32,trenches,5.29592393562047
33,unremitting,5.29592393562047
34,bring,5.149257015536478
35,soviet,5.149257015536478
36,movie,5.123112852401773
37,thunder,5.113602378826515
38,accusation,5.113602378826515
39,lining,5.113602378826515
40,abortive,5.113602378826515
41,forcefully,5.113602378826515
42,distortion,5.113602378826515
43,prescribed,5.113602378826515
44,here,5.087627085639448
45,brought,5.038845523024107
46,armored,4.959451698999257
47,approaches,4.959451698999257
48,medieval,4.959451698999257
49,cinema,4.959451698999257
50,trilogy,4.959451698999257
51,portray,4.959451698999257
52,true,4.83345095664486
53,sailors,4.8259203063747345
54,majesty,4.7081372707183515
55,halted,4.7081372707183515
56,authoritative,4.7081372707183515
57,crowther,4.7081372707183515
58,bosley,4.602776755060525
59,overlooked,4.602776755060525
60,examples,4.602776755060525
61,regretted,4.5074665752562
62,realism,4.5074665752562
63,kiss,4.5074665752562
64,form,4.465066027185328
65,devised,4.42045519826657
66,director,4.35594805868446
67,mounting,4.3404124905930335
68,awesome,4.3404124905930335
69,monumental,4.3404124905930335
70,arranging,4.266304518439312
71,shook,4.19731164695236
72,forgot,4.132773125814789
73,writing,4.106663168269906
74,marxist,4.0721485039983545
75,collaborated,3.96092286888813
76,exhibited,3.9096295745005794
77,techniques,3.9096295745005794
78,fatal,3.860839410331147
79,vigor,3.860839410331147
80,projected,3.860839410331147
81,camera,3.8143193946962546
82,propaganda,3.8143193946962546
83,interpretation,3.8143193946962546
84,cutting,3.8143193946962546
85,rapid,3.8143193946962546
86,having,3.776164022479292
87,silver,3.7698676321254205
88,acclaimed,3.6864860231863696
89,potential,3.6864860231863696
90,1898,3.6864860231863696
91,edited,3.6864860231863696
92,foremost,3.647265310033088
93,productions,3.647265310033088
94,ago,3.6355310256443722
95,directing,3.609524982050241
96,ship,3.609524982050241
97,shooting,3.5731573378793664
98,architect,3.538066018068096
99,engineer,3.538066018068096
100,alexander,3.5041644663924147
101,assigned,3.471374643569424
102,striking,3.40885428658809
103,medium,3.40885428658809
104,expert,3.379001323438409
105,directors,3.379001323438409
106,heavily,3.379001323438409
107,historical,3.379001323438409
108,facts,3.379001323438409
109,successfully,3.3500137865651567
110,outstanding,3.294443935410346
111,product,3.294443935410346
112,developing,3.294443935410346
113,contributions,3.2677756883281845
114,contemporary,3.241800201924924
115,trained,3.241800201924924
116,feelings,3.216482393940634
117,produce,3.216482393940634
118,method,3.216482393940634
119,hailed,3.1917897813502623
120,culture,3.167692229771202
121,producer,3.167692229771202
122,understood,3.144161732361008
123,showing,3.144161732361008
124,1905,3.144161732361008
125,moscow,3.121172214136309
126,version,3.121172214136309
127,russian,3.121172214136309
128,praised,3.076720451565475
129,responsible,3.076720451565475
130,part,3.069447639853815
131,message,3.0552142463445118
132,faith,3.0341608371466795
133,mid,2.9933388426264242
134,revolution,2.9735362153302445
135,permitted,2.9735362153302445
136,released,2.9735362153302445
137,apart,2.9350699345024482
138,motion,2.916377801490296
139,bad,2.880010157319421
140,intellectual,2.8623105802200204
141,lay,2.8449188375081507
142,feb,2.827824404148851
143,hollywood,2.778227463009479
144,paper,2.7622271216630376
145,process,2.7464787646948983
146,artist,2.7157071060281446
147,directed,2.700669228663604
148,ten,2.6858541428784637
149,students,2.6426819710132547
150,official,2.6149024069061793
151,professional,2.6012967548504005
152,26,2.6012967548504005
153,forces,2.5615564262008865
154,single,2.5615564262008865
155,really,2.5615564262008865
156,development,2.4986426007903173
157,wide,2.462710591564254
158,1946,2.4510145518010624
159,matter,2.428025033576364
160,failed,2.3727623549013144
161,built,2.3620670657845664
162,idea,2.3620670657845664
163,magazine,2.3514849564540294
164,sought,2.3306508695511874
165,visit,2.3306508695511874
166,reported,2.3306508695511874
167,works,2.300191662066479
168,widely,2.270632859824935
169,line,2.2514014978970467
170,11,2.204881482262154
171,civil,2.204881482262154
172,tried,2.1868629767594756
173,attack,2.1431879132568143
174,ended,2.1346772235889055
175,mind,2.0690799411030922
176,described,2.061174761595979
177,fact,2.000087069616141
178,famous,1.9781081628973656
179,story,1.9708879149238785
180,upon,1.963719425445266
181,greatest,1.9425172177946628
182,remained,1.914929261275834
183,short,1.9081495742904553
184,our,1.8947265539583147
185,success,1.874923926662135
186,general,1.8619367311353237
187,go,1.8491160427062623
188,appeared,1.8116116472478079
189,heart,1.775463133131497
190,months,1.7520702535567914
191,history,1.746306548840041
192,night,1.7235782977624852
193,ever,1.6904260904455848
194,however,1.6850060229762454
195,always,1.668919885224621
196,without,1.663614832994928
197,second,1.6530884200079403
198,just,1.6478664760267887
199,still,1.617094817360035
200,days,1.587241854210354
201,few,1.5535037145785038
202,times,1.4981900765944516
203,such,1.4629441375327767
204,once,1.4415300430289602
205,wrote,1.4415300430289602
206,periods,0.0
207,peripatetic,0.0
208,perkins,0.0
209,permitting,0.0
210,persecute,0.0
211,perpetrator,0.0
212,persecuted,0.0
213,permissiveness,0.0
214,permission,0.0
215,pershin,0.0
216,permanency,0.0
217,permissive,0.0
218,persevered,0.0
219,perle,0.0
220,permit,0.0
221,persecution,0.0
222,persevere,0.0
223,perseverance,0.0
224,persephone,0.0
225,perse,0.0
226,persecutions,0.0
227,permits,0.0
228,perky,0.0
229,perkerson,0.0
230,perryville,0.0
231,perplex,0.0
232,perpetuity,0.0
233,perpetuating,0.0
234,perpetuated,0.0
235,peronismo,0.0
236,peronist,0.0
237,peronista,0.0
238,perons,0.0
239,permissible,0.0
240,perpetuate,0.0
241,perpetually,0.0
242,permeated,0.0
243,perish,0.0
244,perpetual,0.0
245,peritonitis,0.0
246,perparation,0.0
247,periphery,0.0
248,perplexed,0.0
249,peripateticism,0.0
250,peron,0.0
251,permanent,0.0
252,perry,0.0
253,perished,0.0
254,perranarworthal,0.0
255,peripheral,0.0
256,permanently,0.0
257,pershing,0.0
258,perplexity,0.0
259,perplexities,0.0
260,permutation,0.0
261,pernicious,0.0
262,perm,0.0
263,perjury,0.0
264,perplexing,0.0
265,permeate,0.0
266,peroration,0.0
267,persuasion,0.0
268,persia,0.0
269,persian,0.0
270,pew,0.0
271,peuple,0.0
272,petulant,0.0
273,petulance,0.0
274,petty,0.0
275,pettiness,0.0
276,pettiford,0.0
277,petticoat,0.0
278,pettibone,0.0
279,petted,0.0
280,petrushka,0.0
281,petrus,0.0
282,petrovo,0.0
283,petronius,0.0
284,petroleum,0.0
285,petrograd,0.0
286,petrified,0.0
287,petrie,0.0
288,petoskey,0.0
289,petitions,0.0
290,petitioners,0.0
291,petitioner,0.0
292,petitioned,0.0
293,petition,0.0
294,petite,0.0
295,petit,0.0
296,petipa,0.0
297,peterson,0.0
298,petersburg,0.0
299,peyser,0.0
300,peyuan,0.0
301,pfeiffer,0.0
302,pharmaceutical,0.0
303,phi,0.0
304,phenomenon,0.0
305,phenomenal,0.0
306,phenomena,0.0
307,phelps,0.0
308,phelan,0.0
309,pheasant,0.0
310,phases,0.0
311,phase,0.0
312,pharmacy,0.0
313,pharmacist,0.0
314,pharmacies,0.0
315,pharmaceuticals,0.0
316,pharisaism,0.0
317,pfitzner,0.0
318,pharaonic,0.0
319,pharaohs,0.0
320,pharaoh,0.0
321,phantoms,0.0
322,phantom,0.0
323,pham,0.0
324,phalloides,0.0
325,phallic,0.0
326,phaedra,0.0
327,pha,0.0
328,ph,0.0
329,pforta,0.0
330,pfoerschin,0.0
331,peters,0.0
332,peter,0.0
333,pete,0.0
334,personalism,0.0
335,perspiration,0.0
336,perspicacity,0.0
337,perspective,0.0
338,persons,0.0
339,personnel,0.0
340,personify,0.0
341,personified,0.0
342,personification,0.0
343,personally,0.0
344,personalized,0.0
345,personality,0.0
346,personalities,0.0
347,personalist,0.0
348,personal,0.0
349,persuaded,0.0
350,personages,0.0
351,personage,0.0
352,personae,0.0
353,personable,0.0
354,persona,0.0
355,person,0.0
356,persists,0.0
357,persisting,0.0
358,persistently,0.0
359,persistent,0.0
360,persistence,0.0
361,persisted,0.0
362,persichetti,0.0
363,persuade,0.0
364,persuader,0.0
365,petals,0.0
366,perverted,0.0
367,petainist,0.0
368,petain,0.0
369,pet,0.0
370,pests,0.0
371,pesticides,0.0
372,pesticide,0.0
373,pest,0.0
374,pessimistic,0.0
375,pessimist,0.0
376,pessimism,0.0
377,pessard,0.0
378,peso,0.0
379,pesarisi,0.0
380,perversion,0.0
381,persuading,0.0
382,pervasiveness,0.0
383,pervasive,0.0
384,pervades,0.0
385,pervaded,0.0
386,peru,0.0
387,perturbed,0.0
388,pertinent,0.0
389,pertinacity,0.0
390,pertaining,0.0
391,persuasiveness,0.0
392,persuasive,0.0
393,persuasions,0.0
394,periodically,0.0
395,periodicals,0.0
396,peregrina,0.0
397,periodical,0.0
398,peculiarly,0.0
399,pebbles,0.0
400,pec,0.0
401,peck,0.0
402,peculation,0.0
403,peculiar,0.0
404,peculiarities,0.0
405,pecuniary,0.0
406,pedernales,0.0
407,pedagogical,0.0
408,pedal,0.0
409,pedals,0.0
410,pedants,0.0
411,peddled,0.0
412,peddler,0.0
413,pebble,0.0
414,peasants,0.0
415,peasantry,0.0
416,peasant,0.0
417,peary,0.0
418,pearson,0.0
419,pears,0.0
420,pearl,0.0
421,pearce,0.0
422,peanuts,0.0
423,peanut,0.0
424,peals,0.0
425,peale,0.0
426,peaked,0.0
427,peak,0.0
428,peacock,0.0
429,peachtree,0.0
430,peddling,0.0
431,pedestal,0.0
432,peacetime,0.0
433,peerless,0.0
434,peepshows,0.0
435,peer,0.0
436,peerage,0.0
437,peered,0.0
438,peeress,0.0
439,peeresses,0.0
440,peers,0.0
441,pedestrian,0.0
442,peg,0.0
443,pegged,0.0
444,peggy,0.0
445,pegler,0.0
446,peiping,0.0
447,peixoto,0.0
448,peepshow,0.0
449,peeping,0.0
450,peep,0.0
451,peeling,0.0
452,peeled,0.0
453,peel,0.0
454,peeble,0.0
455,pee,0.0
456,pedro,0.0
457,pedometer,0.0
458,pedigrees,0.0
459,pedigree,0.0
460,pediatrics,0.0
461,pediatricians,0.0
462,pediatrician,0.0
463,pediatric,0.0
464,pedestrians,0.0
465,peach,0.0
466,peacenik,0.0
467,pekin,0.0
468,pauling,0.0
469,patty,0.0
470,patuxent,0.0
471,paul,0.0
472,paula,0.0
473,paulette,0.0
474,pauline,0.0
475,paulino,0.0
476,pausing,0.0
477,paulo,0.0
478,paunch,0.0
479,paunchy,0.0
480,pauper,0.0
481,pause,0.0
482,paused,0.0
483,patton,0.0
484,patting,0.0
485,patties,0.0
486,patti,0.0
487,patterson,0.0
488,patterns,0.0
489,patterned,0.0
490,pattern,0.0
491,patter,0.0
492,patted,0.0
493,patrons,0.0
494,patronized,0.0
495,patronize,0.0
496,patronage,0.0
497,patron,0.0
498,patrols,0.0
499,patrolling,0.0
500,pauses,0.0
501,paustovsky,0.0
502,peacemaker,0.0
503,pea,0.0
504,payne,0.0
505,payroll,0.0
506,payrolls,0.0
507,pays,0.0
508,paz,0.0
509,pbs,0.0
510,peabody,0.0
511,pauw,0.0
512,peace,0.0
513,peaceable,0.0
514,peaceably,0.0
515,peaceful,0.0
516,peacefully,0.0
517,peacekeeping,0.0
518,payments,0.0
519,payment,0.0
520,paying,0.0
521,payday,0.0
522,paycock,0.0
523,paycheck,0.0
524,pay,0.0
525,paxton,0.0
526,pawns,0.0
527,pawned,0.0
528,pawn,0.0
529,pawling,0.0
530,pavlova,0.0
531,pavilion,0.0
532,pavement,0.0
533,paved,0.0
534,pavane,0.0
535,pejorative,0.0
536,peking,0.0
537,periodic,0.0
538,perdu,0.0
539,percival,0.0
540,percussion,0.0
541,percussionist,0.0
542,percussive,0.0
543,percy,0.0
544,perdido,0.0
545,peredelkino,0.0
546,peres,0.0
547,perego,0.0
548,philadelphia,0.0
549,pereira,0.0
550,peremptorily,0.0
551,peremptory,0.0
552,perennial,0.0
553,perching,0.0
554,perchance,0.0
555,perceptive,0.0
556,perceptions,0.0
557,perception,0.0
558,perceptibly,0.0
559,perceptible,0.0
560,percentage,0.0
561,percent,0.0
562,perceiving,0.0
563,perceived,0.0
