,term,score
0,gromyko,275.953374346734
1,soviet,102.98514031072956
2,foreign,67.66831339302804
3,gorbachev,66.22880984321615
4,brezhnev,47.66331542058423
5,khrushchev,37.1949581323331
6,andrei,37.07146754934329
7,minister,31.712183652159055
8,moscow,31.21172214136309
9,politburo,25.568011894132574
10,molotov,25.568011894132574
11,stalin,25.266674874351686
12,missiles,24.797258494996285
13,diplomatic,24.29962250498597
14,treaty,24.29962250498597
15,1985,22.11891613911822
16,nations,22.059130966209562
17,detente,20.45440951530606
18,afghanistan,19.83780679599703
19,ministry,19.80461434444065
20,missile,17.68182079306628
21,negotiations,17.520822331962073
22,chernenko,17.420248678159382
23,kennedy,16.866103714994814
24,diplomat,15.443357641324589
25,russians,15.079470528501682
26,cuba,14.909232070826498
27,geneva,14.745944092745479
28,states,14.457763339104112
29,ambassador,14.292629351517466
30,president,13.854472497294466
31,power,13.646743533173165
32,leadership,13.578535530140723
33,limiting,13.5223997257686
34,talks,13.400055146260627
35,met,13.216574078677521
36,proposals,12.798913555317935
37,policy,12.554563466910658
38,vladivostok,12.42442933498925
39,shevardnadze,12.42442933498925
40,vishinsky,12.42442933498925
41,anatoly,12.42442933498925
42,europe,12.135359552809195
43,diplomats,11.88276860666439
44,strategic,11.728888723501738
45,freeze,11.613499118772921
46,minsk,11.613499118772921
47,economics,11.582518230993442
48,weapons,11.442958184088763
49,deputy,11.309602896376262
50,poland,11.309602896376262
51,reagan,11.181924053119873
52,vance,11.03813497386936
53,dour,11.03813497386936
54,kosygin,11.03813497386936
55,loyally,11.03813497386936
56,arms,10.923898312635732
57,memoirs,10.414123930708271
58,affairs,10.246225704803546
59,mikhail,10.22720475765303
60,range,10.22656285976427
61,1977,9.96552872879538
62,blockade,9.918903397998514
63,status,9.803327064984554
64,march,9.677742742392848
65,details,9.649447181821902
66,left,9.494111213496973
67,west,9.473632769791573
68,embassy,9.20555351012105
69,policies,9.165642739033535
70,colleagues,8.980016527879272
71,decided,8.747451907037902
72,village,8.694085988466298
73,july,8.6766535986403
74,party,8.572751653027257
75,elevated,8.532609036878624
76,ice,8.532609036878624
77,union,8.438285209831317
78,offensive,8.39462329390472
79,confrontation,8.265546251629578
80,memories,8.265546251629578
81,bases,8.144297007996709
82,communist,8.102007685990813
83,decades,7.970599818015634
84,systems,7.92184573777626
85,office,7.883551659695514
86,institute,7.844707220718538
87,few,7.767518572892519
88,britain,7.763621203554779
89,washington,7.714512422535984
90,sweeping,7.628638789392509
91,even,7.558671508511043
92,1989,7.539735264250841
93,western,7.495927802370952
94,relations,7.423635147633769
95,postwar,7.372972046372739
96,carter,7.294530620066176
97,alliance,7.219049964100482
98,sides,7.0083289327848295
99,nuclear,7.0083289327848295
100,bore,7.0083289327848295
101,technical,7.0083289327848295
102,medium,6.81770857317618
103,session,6.758002646876818
104,sciences,6.758002646876818
105,post,6.75420449369114
106,closely,6.700027573130313
107,agreement,6.700027573130313
108,crisis,6.643685819196921
109,position,6.642041897476279
110,1979,6.588887870820692
111,eastern,6.535551376656369
112,acquired,6.432964787881268
113,division,6.432964787881268
114,increasingly,6.3835795627005245
115,leader,6.304022409963942
116,matveyevich,6.212214667494625
117,reaffirmed,6.212214667494625
118,couve,6.212214667494625
119,shrouded,6.212214667494625
120,deploy,6.212214667494625
121,emiliya,6.212214667494625
122,gromykos,6.212214667494625
123,gromyki,6.212214667494625
124,dobrynin,6.212214667494625
125,antiballistic,6.212214667494625
126,selwyn,6.212214667494625
127,rockets,6.212214667494625
128,stariye,6.212214667494625
129,shukman,6.212214667494625
130,herter,6.212214667494625
131,shultz,6.212214667494625
132,byelorussian,6.212214667494625
133,policymaking,6.212214667494625
134,lackey,6.212214667494625
135,burmakov,6.212214667494625
136,nyet,6.212214667494625
137,helsinki,6.212214667494625
138,murville,6.212214667494625
139,piradov,6.212214667494625
140,andreyevich,6.212214667494625
141,andropov,6.212214667494625
142,scowled,6.212214667494625
143,juy,6.212214667494625
144,filter,6.212214667494625
145,ushering,6.212214667494625
146,byelorussia,6.212214667494625
147,lidiya,6.212214667494625
148,grinevich,6.212214667494625
149,relationship,6.197398716568501
150,issues,6.197398716568501
151,china,6.197398716568501
152,described,6.1835242847879375
153,acted,6.1104284926890235
154,1973,6.1104284926890235
155,meetings,6.1104284926890235
156,period,6.090493574560256
157,presidency,6.0270830998878875
158,served,6.022566144310976
159,majority,5.908236258946285
160,key,5.8701398690048965
161,linchpin,5.806749559386461
162,upstairs,5.806749559386461
163,baptismal,5.806749559386461
164,normalize,5.806749559386461
165,rebuffing,5.806749559386461
166,postgraduate,5.806749559386461
167,pitiless,5.806749559386461
168,belly,5.806749559386461
169,cede,5.806749559386461
170,dizzying,5.806749559386461
171,jockeying,5.806749559386461
172,sergeyevich,5.806749559386461
173,ss,5.806749559386461
174,gruff,5.806749559386461
175,abstemiousness,5.806749559386461
176,bluster,5.806749559386461
177,irascible,5.806749559386461
178,emplacements,5.806749559386461
179,assertiveness,5.806749559386461
180,emissary,5.806749559386461
181,banged,5.806749559386461
182,expiring,5.806749559386461
183,followed,5.765265679038702
184,berlin,5.760020314638842
185,break,5.724621160440041
186,command,5.724621160440041
187,our,5.6841796618749445
188,officials,5.655648808297702
189,meet,5.622034571664939
190,move,5.588975967762519
191,revising,5.51906748693468
192,indignities,5.51906748693468
193,eduard,5.51906748693468
194,boast,5.51906748693468
195,surfaced,5.51906748693468
196,dumbarton,5.51906748693468
197,hutchinson,5.51906748693468
198,conceive,5.51906748693468
199,aleksandr,5.51906748693468
200,guidelines,5.51906748693468
201,superbly,5.51906748693468
202,formulating,5.51906748693468
203,crackdown,5.51906748693468
204,executor,5.51906748693468
205,beast,5.51906748693468
206,october,5.4929575293897965
207,simply,5.461949156317866
208,1970,5.431414212056289
209,cold,5.401338457327208
210,involved,5.401338457327208
211,aleksei,5.29592393562047
