,term,score
0,king,140.8139301182762
1,negro,116.33398409735729
2,dr,90.00391813272634
3,negroes,83.01907458715554
4,we,47.48451946596818
5,white,41.667067886699584
6,nonviolence,40.647246915705225
7,boycott,29.86413162907518
8,luther,26.52273118959942
9,church,25.98273772363023
10,rights,24.627105915642538
11,racial,23.252900367189223
12,violence,22.515376757584438
13,you,21.551401662458062
14,martin,21.386499724411582
15,equality,20.07495045079203
16,civil,19.843933340359385
17,hate,19.304197051655734
18,morehouse,18.636644002483877
19,montgomery,18.4111070202421
20,auburn,16.55720246080404
21,ala,16.531092503259156
22,beliefs,16.531092503259156
23,pastor,16.531092503259156
24,your,15.962723243392094
25,birmingham,15.340807136479546
26,extremists,15.340807136479546
27,buses,15.340807136479546
28,men,15.312196448799973
29,atlanta,15.257277578785018
30,poor,15.06547616029279
31,peace,14.433313066345832
32,nation,14.264791783192916
33,must,14.21115167397393
34,bus,14.124411812155055
35,refuse,13.5223997257686
36,memphis,13.26136559479971
37,people,13.088910550399829
38,protest,12.670768919084807
39,baptist,12.59193494085708
40,parks,12.59193494085708
41,weapon,12.398319377444366
42,albany,12.216445511995063
43,movement,12.08362739161215
44,if,12.05759317229454
45,arrested,12.054166199775775
46,freedom,12.027760888621525
47,cities,11.973355370505697
48,registration,11.613499118772921
49,unjust,11.613499118772921
50,harlem,11.181924053119873
51,self,11.070069829127132
52,needs,11.05945806955911
53,trampled,11.03813497386936
54,looting,11.03813497386936
55,dexter,11.03813497386936
56,stabbed,11.03813497386936
57,ebenezer,11.03813497386936
58,avenue,10.685021373829244
59,1964,10.627466424020845
60,doctrine,10.614198054204287
61,even,10.58214011191546
62,minister,10.570727884053019
63,ins,10.22720475765303
64,burn,10.22720475765303
65,kicked,10.22720475765303
66,selma,10.22720475765303
67,though,10.037610240518294
68,bombed,9.918903397998514
69,attain,9.918903397998514
70,augustine,9.918903397998514
71,almost,9.825022133947453
72,reasons,9.803327064984554
73,sit,9.803327064984554
74,potent,9.651840612749469
75,disobedience,9.651840612749469
76,campaign,9.57800936615088
77,our,9.473632769791573
78,nonviolent,9.416274541436703
79,supremacy,9.416274541436703
80,threatened,9.363516642408928
81,capacity,9.296098074852752
82,president,9.236314998196312
83,stride,9.20555351012105
84,marches,9.20555351012105
85,obey,9.20555351012105
86,jailed,9.20555351012105
87,another,9.180500642222432
88,begun,9.165642739033535
89,enormous,9.165642739033535
90,reached,9.121556139081196
91,hear,9.102482511440039
92,brotherhood,9.0149331505124
93,assassinated,9.0149331505124
94,belief,8.862354388419428
95,creed,8.84091039653314
96,summer,8.819525929048616
97,marching,8.680824981186067
98,exploded,8.680824981186067
99,segregation,8.680824981186067
100,city,8.617891488812425
101,woman,8.607086627792823
102,day,8.598547046298574
103,respect,8.586931740660061
104,beating,8.532609036878624
105,ga,8.532609036878624
106,goals,8.39462329390472
107,away,8.340321129798134
108,militant,8.265546251629578
109,struggle,8.1929237344768
110,accept,8.147121318084434
111,1963,8.147121318084434
112,letter,8.147121318084434
113,riots,8.144297007996709
114,doctorate,8.144297007996709
115,children,8.085474086800176
116,between,8.035222407532668
117,injured,8.029980180316812
118,lunch,8.029980180316812
119,bombing,8.029980180316812
120,gestures,8.029980180316812
121,deeply,7.970599818015634
122,can,7.936209271051769
123,scott,7.92184573777626
124,impressive,7.92184573777626
125,upon,7.854877701781064
126,race,7.844707220718538
127,headlines,7.819259149001159
128,these,7.791271586685509
129,make,7.767518572892519
130,demonstrations,7.721678820662294
131,audience,7.68466927860266
132,right,7.659717045103336
133,evil,7.539735264250841
134,fla,7.539735264250841
135,devoted,7.495927802370952
136,feet,7.495927802370952
137,student,7.459563720773917
138,object,7.454616035413249
139,graduate,7.454616035413249
