,term,score
0,robinson,153.58696266381523
1,rickey,77.26694481708552
2,dodgers,59.51342038799109
3,black,50.9223212139848
4,baseball,49.41665903115519
5,jackie,43.40412490593033
6,dodger,38.63347240854276
7,base,34.396259452548435
8,giants,31.5522660267934
9,league,28.27824404148851
10,player,25.73185915152507
11,maglie,24.8488586699785
12,athlete,24.432891023990127
13,reese,23.226998237545843
14,teammates,22.07626994773872
15,stamford,22.07626994773872
16,williams,20.828247861416543
17,my,19.47647099572787
18,brooklyn,19.150738688101573
19,batter,18.636644002483877
20,ballclub,18.636644002483877
21,basketball,18.4111070202421
22,ball,17.86578668939683
23,ebbets,17.420248678159382
24,hitter,16.55720246080404
25,pee,16.55720246080404
26,jack,16.47221967705173
27,drug,16.288594015993418
28,wee,15.88777180686141
29,professional,15.607780529102403
30,if,15.071991465368175
31,players,14.292629351517466
32,football,14.152264072272384
33,pitcher,14.124411812155055
34,branch,14.016657865569659
35,1947,12.873142538841195
36,nixon,12.865929575762536
37,think,12.707220631635144
38,national,12.42802971662803
39,ballpark,12.42442933498925
40,digiovanna,12.42442933498925
41,daytop,12.42442933498925
42,teammate,12.42442933498925
43,malley,12.42442933498925
44,buzzy,12.42442933498925
45,coach,12.398319377444366
46,season,12.394797433137002
47,you,12.315086664261749
48,me,12.065048084337397
49,people,11.634587155910959
50,addiction,11.613499118772921
51,311,11.613499118772921
52,shortstop,11.613499118772921
53,sharon,11.613499118772921
54,lockman,11.613499118772921
55,field,11.451206656066555
56,blacks,11.181924053119873
57,ballplayer,11.03813497386936
58,rookie,11.03813497386936
59,collision,11.03813497386936
60,baseman,11.03813497386936
61,dixie,11.03813497386936
62,don,10.631191774715205
63,runner,10.59184787124094
64,riverside,10.59184787124094
65,didn,10.459609627624717
66,secure,10.414123930708271
67,wasn,10.414123930708271
68,agnew,10.22720475765303
69,batted,10.22720475765303
70,accident,10.22656285976427
71,we,10.175254171278896
72,door,10.05004135969547
73,stole,9.918903397998514
74,insults,9.918903397998514
75,batting,9.918903397998514
76,star,9.757814917599946
77,lose,9.725400605774771
78,pasadena,9.651840612749469
79,flared,9.651840612749469
80,college,9.507077710545556
81,yankees,9.416274541436703
82,major,9.374619633310674
83,anthem,9.20555351012105
84,rachel,9.20555351012105
85,cardinals,9.20555351012105
86,game,9.165642739033535
