,term,score
0,neill,148.7463969834546
1,plays,50.88676032464921
2,theatre,47.30601852813773
3,playwright,27.025875872318032
4,play,25.216089639855767
5,christie,20.45440951530606
6,aires,20.45440951530606
7,buenos,20.45440951530606
8,iceman,18.636644002483877
9,cometh,18.636644002483877
10,provincetown,17.420248678159382
11,prize,16.460394695178206
12,shipped,15.88777180686141
13,eugene,14.589061240132352
14,dramatist,14.477760919124204
15,horizon,14.124411812155055
16,sanitarium,14.124411812155055
17,pulitzer,13.516005293753636
18,produced,13.229288893572924
19,anna,12.967200807699696
20,nobel,12.670768919084807
21,kozol,12.42442933498925
22,palsy,12.42442933498925
23,disease,12.3068818062619
24,performances,12.054166199775775
25,gaylord,11.613499118772921
26,electra,11.613499118772921
27,hairy,11.613499118772921
28,wharf,11.613499118772921
29,oona,11.613499118772921
30,elms,11.613499118772921
31,dives,11.613499118772921
32,theatrical,11.442958184088763
33,broadway,11.177951935525037
34,boston,11.04890848665215
35,parkinson,11.03813497386936
36,dramatic,10.862828424112578
37,marked,10.862828424112578
38,monterey,10.59184787124094
39,ape,10.59184787124094
40,conn,10.512493399177245
41,months,10.512421521340748
42,interlude,10.22720475765303
43,ah,10.22720475765303
44,ran,9.80405820720425
45,wilderness,9.416274541436703
46,drama,9.102482511440039
47,atkinson,9.0149331505124
48,actor,8.920608645990733
49,dramas,8.84091039653314
50,london,8.783326586968943
51,1912,8.74913340447089
52,village,8.694085988466298
53,former,8.479378476065747
54,stockholm,8.39462329390472
55,mourning,8.39462329390472
56,themes,8.265546251629578
57,third,8.213326336539811
58,company,7.970827849274073
59,becomes,7.92184573777626
60,beyond,7.886087187115544
61,prizes,7.819259149001159
62,suicide,7.539735264250841
63,staged,7.454616035413249
64,spent,7.447746924541295
65,known,7.402059152865838
66,go,7.396464170825049
67,revival,7.372972046372739
68,venture,7.076132036136192
69,starred,6.942749287138848
70,strange,6.942749287138848
71,works,6.9005749861994365
72,related,6.81770857317618
73,write,6.811898579474804
74,five,6.761704361782339
75,bound,6.700027573130313
76,summer,6.614644446786462
77,lived,6.550014755964968
78,house,6.508988755296212
79,color,6.483600403849848
80,ended,6.404031670766717
81,impossible,6.335384459542404
82,george,6.304022409963942
83,modern,6.279532478046458
84,unpublicized,6.212214667494625
85,krutch,6.212214667494625
86,attributable,6.212214667494625
87,071,6.212214667494625
88,chillun,6.212214667494625
89,shane,6.212214667494625
90,prospecting,6.212214667494625
