,term,score
0,rodgers,276.1345284566318
1,hammerstein,84.73478296992752
2,music,71.18287064703944
3,hart,69.44659984948854
4,theater,46.36845860515359
5,oklahoma,45.074665752562
6,musical,40.07234812308029
7,broadway,36.32834379045637
8,musicals,34.72329992474427
9,oscar,33.79001323438409
10,song,32.418002019249236
11,gaieties,29.033747796932303
12,larry,28.95552183824841
13,garrick,27.5953374346734
14,lyrics,26.52273118959942
15,joey,25.568011894132574
16,pal,24.797258494996285
17,songs,20.45312571952854
18,composer,20.10008271939094
19,carousel,18.636644002483877
20,productions,18.23632655016544
21,revivals,17.420248678159382
22,show,16.876570419662634
23,mama,16.55720246080404
24,guild,16.288594015993418
25,love,15.370821527195652
26,plot,14.909232070826498
27,integrated,14.878355096997772
28,isn,14.589061240132352
29,team,14.58188900745148
30,reception,14.016657865569659
31,compose,13.5223997257686
32,tunes,13.5223997257686
33,comedy,13.400055146260627
34,girl,13.356276717286555
35,richard,13.143478645192575
36,do,12.619885434119915
37,mornin,12.42442933498925
38,charnin,12.42442933498925
39,revived,12.398319377444366
40,you,12.315086664261749
41,awards,12.3068818062619
42,collaboration,12.044970270475218
43,beautiful,11.894144861320978
44,sing,11.88276860666439
45,babes,11.613499118772921
46,wrote,11.532240344231681
47,evening,11.311297616595404
48,remember,11.112909852037916
49,revival,11.05945806955911
50,sound,11.04890848665215
51,lerner,11.03813497386936
52,collaborations,11.03813497386936
53,arts,10.743416571513855
54,king,10.627466424020845
55,phrase,10.614198054204287
56,spring,10.405187019401602
57,singing,10.22656285976427
58,award,10.093340853522754
59,drum,9.918903397998514
60,collaborators,9.918903397998514
61,juilliard,9.918903397998514
62,ran,9.80405820720425
63,1975,9.725400605774771
64,pacific,9.503076689313605
65,wonderful,9.432485197083023
66,melodies,9.416274541436703
67,versatile,9.20555351012105
68,syracuse,9.20555351012105
69,center,9.121556139081196
70,write,9.08253143929974
71,shows,9.04062464983183
72,performances,9.04062464983183
73,partnership,9.0149331505124
74,million,9.005605991588187
75,people,8.72594036693322
76,well,8.623810241516635
77,somewhat,8.586931740660061
78,better,8.572751653027257
79,theaters,8.532609036878624
80,tony,8.39462329390472
81,dorothy,8.265546251629578
82,themes,8.265546251629578
83,connecticut,8.265546251629578
84,principal,8.239436294084694
85,arms,8.1929237344768
86,guy,8.144297007996709
87,sentimental,8.144297007996709
88,endless,8.144297007996709
89,grand,8.102007685990813
90,1943,7.970599818015634
91,yankee,7.92184573777626
92,hits,7.92184573777626
93,oh,7.92184573777626
94,story,7.883551659695514
95,june,7.826407830705608
96,flower,7.819259149001159
97,these,7.791271586685509
98,ballet,7.539735264250841
99,my,7.490950382972258
100,like,7.468578980997652
101,partner,7.454616035413249
102,critic,7.423635147633769
103,1945,7.31836118819996
104,amateur,7.294530620066176
105,ago,7.2710620512887445
106,paintings,7.219049964100482
107,addition,7.118287064703943
108,goes,7.0083289327848295
109,mixed,7.0083289327848295
110,together,6.961183108151995
111,mountain,6.942749287138848
112,find,6.930725993759941
113,me,6.894313191049941
114,night,6.894313191049941
115,compared,6.879251890509687
116,opened,6.870723993639933
117,art,6.870723993639933
118,television,6.841167104310897
119,producing,6.81770857317618
120,dancing,6.81770857317618
121,five,6.761704361782339
