,term,score
0,coolidge,230.0418620014308
1,calvin,86.93124044005076
2,president,69.27236248647233
3,northampton,63.87424515325107
4,police,50.55011566061415
5,presidency,45.203123249159155
6,boston,38.671179703282526
7,harding,35.36364158613256
8,term,33.64235854873738
9,office,33.50509455370594
10,governor,31.485416382420226
11,re,29.645057452013887
12,we,27.13401112341039
13,country,27.129584637662717
14,our,26.526171755416406
15,elected,26.33952575691492
16,republican,24.718308882254085
17,policemen,23.013883775302624
18,administration,22.937877192284805
19,house,22.78146064353674
20,commissioner,22.619205792752524
21,silence,21.4389440272762
22,committee,21.258603592061096
23,massachusetts,20.10008271939094
24,farm,19.447592241066353
25,nomination,19.150738688101573
26,convention,19.00615337862721
27,do,18.929828151179873
28,curtis,18.832549082873406
29,election,18.800979000149248
30,goodhue,18.636644002483877
31,strike,18.204965022880078
32,policy,17.57638885367492
33,party,17.145503306054515
34,national,17.08854086036354
35,league,16.966946424893106
36,plymouth,16.55720246080404
37,my,16.480090842538967
38,vice,16.115124857270782
39,should,16.000696556929128
40,public,15.903539673014524
41,international,15.245818205395608
42,law,15.184143797620525
43,vote,15.170804185733397
44,circumstances,15.06770774971972
45,candidate,15.06770774971972
46,leaders,15.06547616029279
47,accession,14.878355096997772
48,wages,14.124411812155055
49,visitors,13.885498574277696
50,posts,13.758503781019375
51,grace,13.758503781019375
52,1919,13.732393823474492
53,principle,13.63541714635236
54,vermont,13.5223997257686
55,however,13.480048183809963
56,states,13.011987005193701
57,citizens,12.967200807699696
58,day,12.89782056944786
59,transportation,12.798913555317935
60,waited,12.798913555317935
61,peters,12.42442933498925
62,dawes,12.42442933498925
63,recourse,12.42442933498925
64,strikes,12.398319377444366
65,supplied,12.398319377444366
66,nations,12.255072759005312
67,any,12.130320945904556
68,confidence,12.054166199775775
69,himself,12.021475729458327
70,political,11.868648977384193
71,regarded,11.863811774506573
72,federation,11.728888723501738
73,such,11.703553100262214
74,people,11.634587155910959
75,gompers,11.613499118772921
76,exacted,11.613499118772921
77,situation,11.592114651288398
78,wrote,11.532240344231681
79,right,11.489575567655004
80,senate,11.449242320880082
81,retirement,11.177951935525037
82,senator,11.177951935525037
83,satisfaction,11.05945806955911
84,hoover,11.05945806955911
85,manifestation,11.03813497386936
86,sanders,11.03813497386936
87,americanism,11.03813497386936
88,covenant,11.03813497386936
89,burlington,11.03813497386936
90,insurance,10.941795930099264
91,neighbors,10.941795930099264
92,these,10.907780221359712
93,white,10.869669883486846
94,attempted,10.828574946150724
95,avoid,10.828574946150724
96,succeed,10.828574946150724
97,common,10.802676914654416
98,balance,10.7194720136381
99,nominated,10.614198054204287
100,kansas,10.614198054204287
101,armament,10.59184787124094
102,state,10.582189749311462
103,discipline,10.512493399177245
104,months,10.512421521340748
105,words,10.50670401660657
106,finally,10.385240553761346
107,me,10.341469786574912
108,city,10.341469786574912
109,recognize,10.318877835764532
110,wished,10.318877835764532
