,term,score
0,hughes,42.66304518439312
1,lindsay,30.68161427295909
2,poet,19.766663612462075
3,busboy,18.636644002483877
4,langston,17.420248678159382
5,poems,14.745944092745479
6,weary,12.798913555317935
7,blues,12.798913555317935
8,poetry,12.670768919084807
9,negro,12.576646929444031
10,harlem,11.181924053119873
11,novels,9.803327064984554
12,folk,7.539735264250841
13,class,7.31836118819996
14,wardman,6.212214667494625
15,parsnips,6.212214667494625
16,stereotype,6.212214667494625
17,popo,6.212214667494625
18,fifina,6.212214667494625
19,polyclinic,6.212214667494625
20,joplin,6.212214667494625
21,vachel,6.212214667494625
22,my,5.992760306377806
23,lincoln,5.9866776852528485
24,storekeeper,5.806749559386461
25,dunbar,5.806749559386461
26,bethune,5.806749559386461
27,aida,5.806749559386461
28,bullfights,5.806749559386461
29,scribble,5.806749559386461
30,literary,5.556454926018958
31,paper,5.524454243326075
32,montmartre,5.51906748693468
33,goat,5.51906748693468
34,durante,5.51906748693468
35,mcleod,5.51906748693468
36,stressing,5.51906748693468
37,sandburg,5.51906748693468
38,pretentious,5.51906748693468
39,writers,5.313733212010423
40,wryly,5.29592393562047
41,depicting,5.29592393562047
42,hotel,5.2853639420265095
43,teacher,5.2853639420265095
44,buses,5.113602378826515
45,sheets,5.113602378826515
46,whitman,5.113602378826515
47,tristan,5.113602378826515
48,folksy,5.113602378826515
49,unmarried,4.959451698999257
50,classmates,4.959451698999257
51,walt,4.959451698999257
52,annoyed,4.959451698999257
53,knopf,4.959451698999257
54,seaman,4.959451698999257
55,marian,4.959451698999257
56,haiti,4.959451698999257
57,noted,4.949090098422513
58,henry,4.925421183128508
59,folks,4.8259203063747345
60,grammar,4.7081372707183515
61,laurence,4.7081372707183515
62,dictionary,4.7081372707183515
63,influences,4.7081372707183515
64,pencil,4.7081372707183515
65,keeper,4.7081372707183515
66,bridges,4.7081372707183515
67,marlene,4.7081372707183515
68,anecdotes,4.7081372707183515
69,anecdote,4.602776755060525
70,versatile,4.602776755060525
71,rhythms,4.602776755060525
72,lyric,4.5074665752562
73,dining,4.5074665752562
