,term,score
0,macarthur,432.66101497568934
1,general,195.50335676920898
2,philippines,99.1642646556364
3,military,67.35546097628054
4,japanese,67.00027573130313
5,korean,65.15437606397367
6,forces,58.91579780262039
7,army,50.504127875071426
8,japan,45.51241255720019
9,korea,41.32773125814789
10,occupation,39.09629574500579
11,president,35.40587415975253
12,states,33.25285567993946
13,38th,33.11440492160808
14,gen,32.677756883281845
15,troops,32.08015581639326
16,orders,30.956633507293592
17,tokyo,30.94318638786599
18,islands,30.886715282649178
19,commander,30.411011910945682
20,commanders,27.61666053036315
21,struggle,27.309745781589328
22,parallel,26.52273118959942
23,command,25.76079522198018
24,north,25.359139955875488
25,corregidor,24.8488586699785
26,nations,24.510145518010624
27,communist,24.306023057972435
28,south,24.055492744354233
29,staff,23.658261561346634
30,bataan,23.226998237545843
31,cadet,23.013883775302624
32,rank,22.87442981829729
33,chinese,21.657149892301447
34,douglas,21.657149892301447
35,chief,21.346772235889055
36,philippine,21.18369574248188
37,units,20.9865582347618
38,arthur,20.54548954151714
39,roosevelt,20.28731196470039
40,point,20.075220481036588
41,surrender,19.304197051655734
42,emperor,19.071596973481274
43,west,18.947265539583146
44,liberate,18.832549082873406
45,bismarcks,18.636644002483877
46,derevyanko,18.636644002483877
47,china,18.592196149705504
48,taiwan,18.4111070202421
49,soviet,18.022399554377674
50,marshall,17.69033009034048
51,peninsula,17.68182079306628
52,air,17.57638885367492
53,mindanao,17.420248678159382
54,sedan,17.420248678159382
55,marianas,17.420248678159382
56,nimitz,17.420248678159382
57,okinawa,17.420248678159382
58,lieut,17.361649962372134
59,manila,16.55720246080404
60,destiny,16.531092503259156
61,grandfather,16.08241196970317
62,force,16.03168931849318
63,yalu,15.88777180686141
64,ground,15.856091826079528
65,history,15.71675893956037
66,truman,15.605861070681545
67,duty,15.383602257827375
68,expeditionary,15.340807136479546
69,navy,15.27607123172256
70,strategy,15.079470528501682
71,service,14.99939141329708
72,hoover,14.745944092745479
73,officer,14.67534967251224
74,appropriations,14.124411812155055
75,relieving,14.124411812155055
76,french,13.861451987519882
77,dash,13.808330265181574
78,involved,13.50334614331802
79,remained,13.404504828930838
80,waldorf,13.26136559479971
81,plight,13.26136559479971
82,court,13.213409855066274
83,officers,13.177775741641383
84,enemy,13.071102753312738
85,academy,13.067844176053379
86,admiral,13.0212374717791
87,1944,13.006483774252002
88,trained,12.967200807699696
89,pacific,12.670768919084807
90,advisory,12.59193494085708
91,000,12.466034538696814
92,ichi,12.42442933498925
93,quezon,12.42442933498925
94,rand,12.42442933498925
95,dismantled,12.42442933498925
96,guadalcanal,12.42442933498925
97,braid,12.42442933498925
98,corncob,12.42442933498925
99,across,12.255072759005312
100,message,12.220856985378047
101,mother,12.065048084337397
102,equipped,12.044970270475218
103,walker,11.88276860666439
104,office,11.825327489543271
105,ordered,11.81647251789257
106,however,11.795042160833717
107,upon,11.782316552671595
108,commanding,11.728888723501738
109,luzon,11.613499118772921
110,amphibious,11.613499118772921
111,retreating,11.613499118772921
112,hourly,11.613499118772921
113,encrusted,11.613499118772921
114,incensed,11.613499118772921
115,evacuate,11.613499118772921
116,relieved,11.582518230993442
117,routine,11.582518230993442
118,washington,11.571768633803977
119,wrote,11.532240344231681
120,disclosed,11.442958184088763
121,our,11.368359323749889
122,supply,11.309602896376262
