,term,score
0,graham,274.0682222925273
1,dance,107.20044117008501
2,miss,95.29828426686937
3,she,90.84085468172857
4,her,89.4611169760461
5,denishawn,37.27328800496775
6,dancer,29.491888185490957
7,martha,28.104930631108843
8,ballet,26.389073424877942
9,dances,23.013883775302624
10,company,21.9197765855037
11,herself,21.25493284804169
12,choreographer,21.18369574248188
13,idiom,21.18369574248188
14,noguchi,18.636644002483877
15,clytemnestra,18.636644002483877
16,phaedra,18.636644002483877
17,horst,18.636644002483877
18,form,17.860264108741312
19,music,16.6093364843092
20,frontier,16.288594015993418
21,works,16.101341634465353
22,choreographed,15.340807136479546
23,theater,14.490143314110497
24,art,13.741447987279866
25,dancing,13.63541714635236
26,arts,13.429270714392318
27,troupe,12.798913555317935
28,jocasta,12.42442933498925
29,bronte,12.42442933498925
30,solo,12.398319377444366
31,themes,12.398319377444366
32,contraction,11.613499118772921
33,entrances,11.613499118772921
34,appalachian,11.613499118772921
35,errand,11.613499118772921
36,jersey,11.181924053119873
37,acclaimed,11.05945806955911
38,abstraction,11.03813497386936
39,lang,11.03813497386936
40,acknowledgment,11.03813497386936
41,medea,11.03813497386936
42,emotion,10.941795930099264
43,cave,10.59184787124094
44,maze,10.59184787124094
45,mythology,10.59184787124094
46,modern,10.465887463410763
47,greek,10.414123930708271
48,medal,10.351494938073039
49,classical,10.318877835764532
50,stravinsky,10.22720475765303
51,angular,10.22720475765303
52,choreography,10.22720475765303
53,award,10.093340853522754
54,honor,9.94608496103189
55,spirit,9.94608496103189
56,passions,9.918903397998514
57,contemporary,9.725400605774771
58,interpret,9.651840612749469
59,picasso,9.651840612749469
60,playhouse,9.651840612749469
61,startled,9.20555351012105
62,rarely,9.165642739033535
63,stretch,9.0149331505124
64,hawkins,9.0149331505124
65,stark,9.0149331505124
66,initially,8.84091039653314
67,body,8.71189611736892
68,sexual,8.680824981186067
69,independent,8.534756512524453
70,deaths,8.532609036878624
71,cornell,8.532609036878624
72,wallace,8.532609036878624
73,pioneering,8.39462329390472
74,focused,8.39462329390472
75,grief,8.144297007996709
76,dancers,8.029980180316812
77,tour,7.928045913039764
78,collaborated,7.92184573777626
79,upon,7.854877701781064
80,spring,7.803890264551201
81,throughout,7.742194193914279
82,proof,7.721678820662294
83,hate,7.721678820662294
84,1987,7.628638789392509
85,outside,7.495927802370952
86,tension,7.372972046372739
87,repertory,7.372972046372739
88,continued,7.3207521312829735
89,movement,7.25017643496729
90,school,7.228881669552056
91,acceptance,7.219049964100482
92,neighborhood,7.219049964100482
93,indian,7.146314675758733
94,inner,7.0083289327848295
95,technique,7.0083289327848295
96,taught,6.961183108151995
97,1984,6.879251890509687
98,forms,6.879251890509687
99,center,6.841167104310897
100,queen,6.81770857317618
101,often,6.805420643911099
102,human,6.7257682618275085
103,creative,6.700027573130313
104,samuel,6.700027573130313
105,concert,6.643685819196921
106,east,6.642041897476279
107,stage,6.614644446786462
108,score,6.588887870820692
109,image,6.588887870820692
110,roles,6.588887870820692
111,1930,6.587494940226708
112,figure,6.455314970844617
113,emotional,6.335384459542404
114,scores,6.242344428272618
115,few,6.214014858314015
116,inhalation,6.212214667494625
117,frelinghuysen,6.212214667494625
118,mart,6.212214667494625
119,antiquity,6.212214667494625
120,shapes,6.212214667494625
121,snakelike,6.212214667494625
122,webern,6.212214667494625
123,originating,6.212214667494625
124,arti,6.212214667494625
125,isamu,6.212214667494625
126,erick,6.212214667494625
127,ingenio,6.212214667494625
128,massine,6.212214667494625
129,wellspring,6.212214667494625
130,menotti,6.212214667494625
131,woolens,6.212214667494625
132,herodiade,6.212214667494625
133,cumnock,6.212214667494625
134,lamentation,6.212214667494625
135,exhalation,6.212214667494625
136,baring,6.212214667494625
137,maslow,6.212214667494625
138,beers,6.212214667494625
139,adage,6.212214667494625
140,incubating,6.212214667494625
141,protas,6.212214667494625
142,weidman,6.212214667494625
143,gian,6.212214667494625
144,steloff,6.212214667494625
145,sokolow,6.212214667494625
