,term,score
0,blues,89.59239488722555
1,waters,88.4091039653314
2,muddy,46.453996475091685
3,guitar,23.013883775302624
4,delta,21.18369574248188
5,rock,20.828247861416543
6,clapton,18.636644002483877
7,chicago,18.481935983359843
8,electric,18.047624910251205
9,chess,17.420248678159382
10,singers,16.78924658780944
11,rolling,16.78924658780944
12,music,16.6093364843092
13,band,16.609214547992302
14,guitarists,16.55720246080404
15,mississippi,15.443357641324589
16,guitarist,14.477760919124204
17,hit,13.972439919406296
18,records,13.732393823474492
19,recorded,13.177775741641383
20,morganfield,12.42442933498925
21,harmonica,11.613499118772921
22,recordings,10.7194720136381
23,1978,10.7194720136381
24,musicians,10.512493399177245
25,fans,10.512493399177245
26,aristocrat,10.22720475765303
27,singer,10.137003970315227
28,plantation,9.651840612749469
29,stone,9.575369344050786
30,eric,9.20555351012105
31,label,9.0149331505124
32,grandmother,8.39462329390472
33,artist,8.147121318084434
34,vocal,8.144297007996709
35,johnny,8.029980180316812
36,jimmy,7.628638789392509
37,baby,7.294530620066176
38,blow,7.219049964100482
39,songs,6.81770857317618
40,1960,6.7257682618275085
41,1950,6.404031670766717
42,popular,6.378715064829123
43,make,6.214014858314015
44,grainy,6.212214667494625
45,lomax,6.212214667494625
46,scorcese,6.212214667494625
47,inflection,6.212214667494625
48,amplification,6.212214667494625
49,moaning,6.212214667494625
50,hoochie,6.212214667494625
51,ollie,6.212214667494625
52,lonnie,6.212214667494625
53,clarksdale,6.212214667494625
54,recoiled,6.212214667494625
55,mojo,6.212214667494625
56,quivering,6.212214667494625
57,repertories,6.212214667494625
58,rollin,6.212214667494625
59,coochie,6.212214667494625
60,slider,6.212214667494625
61,westmont,6.212214667494625
62,buyers,6.212214667494625
63,rasps,6.212214667494625
64,leading,6.1835242847879375
65,commercial,6.15344090313095
66,played,6.0676797764045975
67,my,5.992760306377806
68,like,5.974863184798122
69,named,5.956142766679336
70,winter,5.947072430660489
71,johnson,5.832755602980592
72,picnics,5.806749559386461
73,dylan,5.806749559386461
74,fries,5.806749559386461
75,mannish,5.806749559386461
76,playmates,5.806749559386461
77,dixon,5.806749559386461
78,mick,5.806749559386461
79,minnie,5.806749559386461
80,jagger,5.806749559386461
81,louder,5.806749559386461
82,lemon,5.806749559386461
83,marva,5.806749559386461
84,brian,5.806749559386461
85,ferociously,5.806749559386461
86,performed,5.724621160440041
87,original,5.524454243326075
88,subtlety,5.51906748693468
89,leroy,5.51906748693468
90,keith,5.51906748693468
91,convincingly,5.51906748693468
92,samaritan,5.51906748693468
93,shading,5.51906748693468
94,cameron,5.51906748693468
95,hiring,5.51906748693468
96,richards,5.51906748693468
97,southerners,5.51906748693468
98,falsetto,5.51906748693468
99,combo,5.51906748693468
100,grammy,5.51906748693468
101,vernacular,5.51906748693468
102,1970,5.431414212056289
103,grandchildren,5.313733212010423
104,farmed,5.29592393562047
105,phil,5.29592393562047
106,jeff,5.29592393562047
107,tampa,5.29592393562047
108,waltz,5.29592393562047
109,assemble,5.29592393562047
110,purest,5.29592393562047
111,fork,5.29592393562047
112,simple,5.2298048138123585
113,columbia,5.202593509700801
114,virtually,5.175747469036519
115,duplicate,5.113602378826515
116,impassioned,5.113602378826515
117,beck,5.113602378826515
118,undisputed,5.113602378826515
119,highway,5.113602378826515
120,hooker,5.113602378826515
121,populations,5.113602378826515
122,appearance,5.021825386764263
123,mud,4.959451698999257
124,admirer,4.8259203063747345
125,metal,4.8259203063747345
126,phonograph,4.8259203063747345
127,albums,4.8259203063747345
128,bandleader,4.8259203063747345
129,1948,4.81110435544861
130,stones,4.7081372707183515
131,influences,4.7081372707183515
132,comfortably,4.7081372707183515
133,surname,4.7081372707183515
134,imitated,4.602776755060525
135,imitate,4.602776755060525
136,louisiana,4.602776755060525
137,alan,4.602776755060525
138,fruits,4.602776755060525
139,drums,4.602776755060525
140,middle,4.580482662426622
141,depth,4.5074665752562
142,pitch,4.5074665752562
143,mckinley,4.5074665752562
144,vocabulary,4.5074665752562
145,gospel,4.5074665752562
146,61,4.5074665752562
147,recent,4.4464612418607015
148,black,4.428027931650853
149,memphis,4.42045519826657
150,dynamic,4.42045519826657
151,newport,4.42045519826657
152,rooted,4.42045519826657
153,willie,4.42045519826657
154,south,4.373725953518951
155,handful,4.3404124905930335
156,hardest,4.3404124905930335
157,sky,4.3404124905930335
158,neighbor,4.3404124905930335
159,grew,4.33832679932015
160,able,4.303543313896411
161,maternal,4.266304518439312
162,topics,4.266304518439312
163,astonishing,4.266304518439312
164,rogers,4.266304518439312
165,timing,4.266304518439312
166,sounds,4.266304518439312
167,play,4.202681606642628
168,horror,4.19731164695236
169,traditions,4.19731164695236
170,jefferson,4.19731164695236
171,68,4.19731164695236
172,bob,4.19731164695236
173,working,4.170160564899067
174,pop,4.132773125814789
175,enjoying,4.132773125814789
176,moves,4.132773125814789
177,exponent,4.0721485039983545
178,plenty,4.0721485039983545
179,miami,4.0721485039983545
180,making,4.030025439665633
181,rhythm,4.014990090158406
182,distributed,4.014990090158406
183,reportedly,3.96092286888813
184,scott,3.96092286888813
185,bands,3.96092286888813
186,looks,3.96092286888813
187,roll,3.96092286888813
188,fish,3.9096295745005794
189,techniques,3.9096295745005794
190,concerts,3.9096295745005794
191,festival,3.9096295745005794
192,sounded,3.9096295745005794
193,listened,3.9096295745005794
194,suburb,3.860839410331147
195,near,3.857256211267992
196,featured,3.8143193946962546
197,blind,3.7698676321254205
198,recording,3.7698676321254205
199,detroit,3.7698676321254205
200,folk,3.7698676321254205
201,triumphant,3.7698676321254205
202,countless,3.7698676321254205
203,jazz,3.7273080177066245
204,glad,3.7273080177066245
205,leonard,3.6864860231863696
206,hearing,3.647265310033088
207,jones,3.647265310033088
208,separated,3.647265310033088
209,white,3.6232232944956158
210,carnegie,3.609524982050241
211,six,3.598832748307979
212,wind,3.538066018068096
213,including,3.5273965831038208
214,effects,3.5041644663924147
215,performing,3.5041644663924147
216,months,3.5041405071135827
217,earliest,3.471374643569424
218,tours,3.471374643569424
219,lee,3.471374643569424
220,me,3.4471565955249703
221,truly,3.4396259452548437
222,widespread,3.4396259452548437
223,range,3.40885428658809
224,singing,3.40885428658809
225,pronounced,3.379001323438409
226,instrument,3.379001323438409
227,off,3.3485064623999676
228,longtime,3.3218429095984603
229,concert,3.3218429095984603
230,john,3.2957329520535774
231,watch,3.294443935410346
232,sleep,3.294443935410346
233,proud,3.294443935410346
234,conversation,3.2677756883281845
235,page,3.241800201924924
236,contemporary,3.241800201924924
237,song,3.241800201924924
238,little,3.224114046660156
239,acquired,3.216482393940634
240,library,3.216482393940634
241,influential,3.1917897813502623
242,impossible,3.167692229771202
243,influenced,3.167692229771202
244,1915,3.121172214136309
245,easy,3.121172214136309
246,tradition,3.0986993582842506
247,son,3.0881393646902904
248,awards,3.076720451565475
249,emerged,3.0552142463445118
250,encouraged,3.0552142463445118
251,martin,3.0552142463445118
252,rich,3.0341608371466795
253,stars,3.0135415499439437
254,calling,3.0135415499439437
255,mid,2.9933388426264242
256,older,2.9933388426264242
257,cities,2.9933388426264242
258,owned,2.9933388426264242
259,manager,2.9541181294731427
260,young,2.952032438200259
261,key,2.9350699345024482
262,walter,2.8980286628220995
263,inspired,2.8980286628220995
264,newspaper,2.8980286628220995
265,frequent,2.880010157319421
266,favor,2.880010157319421
267,command,2.8623105802200204
268,speak,2.8449188375081507
269,opportunity,2.827824404148851
270,blue,2.8110172858324693
271,hundreds,2.778227463009479
272,southern,2.7622271216630376
273,physical,2.7622271216630376
274,remarkable,2.7464787646948983
275,daughters,2.7464787646948983
276,simply,2.730974578158933
277,introduced,2.7157071060281446
278,lead,2.7157071060281446
279,recognition,2.7157071060281446
280,using,2.700669228663604
281,deep,2.6858541428784637
282,try,2.6858541428784637
283,performance,2.671255343457311
284,film,2.671255343457311
285,1943,2.6568666060052113
286,1959,2.6568666060052113
287,king,2.6568666060052113
288,deeply,2.6568666060052113
289,1942,2.628695729038515
290,tell,2.628695729038515
291,1958,2.628695729038515
292,labor,2.628695729038515
293,dead,2.5878737345182596
294,generation,2.574628507768239
295,central,2.5486530213649785
296,hall,2.5359139955875487
297,13,2.5233352133806886
298,playing,2.5109126933821315
299,sold,2.4986426007903173
300,western,2.4986426007903173
301,outside,2.4986426007903173
302,congress,2.4986426007903173
303,thousands,2.4986426007903173
304,development,2.4986426007903173
305,liked,2.4865212402579724
306,red,2.4745450492112564
307,heard,2.4745450492112564
308,especially,2.4745450492112564
309,interview,2.462710591564254
310,manner,2.428025033576364
311,british,2.41672547832243
312,record,2.41672547832243
313,instead,2.41672547832243
314,1941,2.405552177724305
315,parents,2.405552177724305
316,future,2.39450234153772
317,robert,2.3620670657845664
318,england,2.3514849564540294
319,visit,2.3306508695511874
320,town,2.3102419979199804
321,final,2.3102419979199804
322,taking,2.300191662066479
