,term,score
0,spock,307.7577266474824
1,dr,112.0048758985039
2,baby,76.59257151069485
3,book,68.14821426852502
4,child,67.82912846739592
5,care,48.073014870530464
6,doctor,45.203123249159155
7,edition,40.14990090158406
8,pediatrician,38.63347240854276
9,parents,36.08328266586458
10,pediatrics,31.061073337473125
11,1992,30.382887434151236
12,babies,24.797258494996285
13,she,22.710213670432143
14,children,22.63932744304049
15,author,22.514014978970465
16,rearing,22.07626994773872
17,paperback,21.18369574248188
18,mother,20.682939573149824
19,morgan,20.663865629073946
20,ms,20.07495045079203
21,medical,19.914431862557056
22,interview,19.701684732514032
23,pocket,19.548147872502895
24,pediatric,18.636644002483877
25,sexist,18.636644002483877
26,peale,18.636644002483877
27,mothers,18.4111070202421
28,her,18.195481418856833
29,adulthood,16.55720246080404
30,wrote,15.856830473318562
31,books,15.767103319391028
32,agnew,15.340807136479546
33,raising,14.438099928200964
34,practice,14.400050786597106
35,nuclear,14.016657865569659
36,freud,13.808330265181574
37,common,13.50334614331802
38,co,13.213409855066274
39,1976,13.071102753312738
40,blamed,13.0212374717791
41,women,12.910629941689233
42,think,12.707220631635144
43,yale,12.670768919084807
44,advice,12.484688856545237
45,brearley,12.42442933498925
46,handbook,12.42442933498925
47,zazycki,12.42442933498925
48,parenting,12.42442933498925
49,brazelton,12.42442933498925
50,writing,12.319989504809717
51,1972,12.3068818062619
52,somebody,12.216445511995063
53,arrested,12.054166199775775
54,nursing,12.044970270475218
55,benjamin,11.88276860666439
56,people,11.634587155910959
57,permissiveness,11.613499118772921
58,intimidated,11.613499118772921
59,demonstrations,11.582518230993442
60,school,11.56621067128329
61,jane,11.309602896376262
62,massage,11.03813497386936
63,psychoanalytic,11.03813497386936
64,values,10.941795930099264
65,cover,10.7194720136381
66,psychologist,10.59184787124094
67,dutton,10.59184787124094
68,index,10.59184787124094
69,sane,10.59184787124094
70,psychiatry,10.59184787124094
71,demonstrating,10.59184787124094
72,being,10.58214011191546
73,training,10.51478291615406
74,hard,10.345399705515462
