,term,score
0,shawn,369.77752162462355
1,yorker,150.6694946479391
2,ross,66.30682797399855
3,editor,50.21095744925184
4,fleischmann,46.453996475091685
5,magazine,39.9752442597185
6,thurber,34.840497356318764
7,gill,33.11440492160808
8,farrar,29.033747796932303
9,straus,26.479619678102353
10,writers,23.9117994540469
11,gottlieb,23.226998237545843
12,newhouse,23.226998237545843
13,editors,22.537332876281
14,wallace,21.33152259219656
15,writing,20.533315841349527
16,editing,20.360742519991774
17,tina,17.420248678159382
18,once,17.298360516347522
19,raoul,15.88777180686141
20,reporter,15.605861070681545
21,writer,15.498097760777984
22,editorial,14.589061240132352
23,book,14.346992477584216
24,issue,14.224594187540752
25,fiction,14.016657865569659
26,perfection,12.59193494085708
27,piece,12.484688856545237
28,arendt,12.42442933498925
29,galassi,12.42442933498925
30,gault,12.42442933498925
31,another,12.240667522963243
32,chon,11.613499118772921
33,giroux,11.613499118772921
34,1987,11.442958184088763
35,elevators,11.03813497386936
36,publishing,10.7194720136381
37,chief,10.673386117944528
38,bennington,10.59184787124094
39,fragment,10.59184787124094
40,pages,10.318877835764532
41,1984,10.318877835764532
42,represents,10.22720475765303
43,vegas,9.918903397998514
44,hiroshima,9.918903397998514
45,nonfiction,9.918903397998514
46,elevator,9.918903397998514
47,sober,9.918903397998514
48,mexico,9.725400605774771
49,creature,9.651840612749469
50,nathan,9.651840612749469
51,our,9.473632769791573
52,idea,9.448268263138266
53,disappointments,9.416274541436703
54,asked,9.374619633310674
55,son,9.264418094070871
56,chicago,9.240967991679922
57,las,9.20555351012105
58,hunter,9.20555351012105
59,upbringing,9.20555351012105
60,observed,9.102482511440039
61,her,9.097740709428416
62,unusually,9.0149331505124
63,owners,8.680824981186067
64,memoir,8.680824981186067
65,wrote,8.649180258173761
66,worked,8.562024985821798
67,brown,8.534756512524453
68,30,8.438285209831317
69,herald,8.39462329390472
70,job,8.276319764412369
71,tribune,8.265546251629578
72,environment,8.144297007996709
73,lunch,8.029980180316812
74,suggested,7.970599818015634
75,administrator,7.92184573777626
76,managing,7.819259149001159
77,advertising,7.819259149001159
78,really,7.68466927860266
79,avoided,7.628638789392509
80,deputy,7.539735264250841
81,era,7.532738080146395
82,500,7.495927802370952
83,departure,7.454616035413249
84,edited,7.372972046372739
85,1985,7.372972046372739
86,upper,7.372972046372739
87,continued,7.3207521312829735
88,peak,7.294530620066176
89,replaced,7.219049964100482
90,tenure,7.0083289327848295
91,complained,6.942749287138848
92,memoirs,6.942749287138848
93,strong,6.9005749861994365
94,instance,6.879251890509687
95,readers,6.758002646876818
96,composer,6.700027573130313
97,discussion,6.588887870820692
98,added,6.507490198980225
99,good,6.488632477266327
100,poverty,6.483600403849848
101,everyone,6.432964787881268
102,piano,6.432964787881268
103,player,6.432964787881268
104,information,6.3835795627005245
105,empire,6.288323464722016
106,31,6.288323464722016
107,although,6.252110384359037
108,000,6.233017269348407
109,cecille,6.212214667494625
110,grumblings,6.212214667494625
111,steinway,6.212214667494625
112,automated,6.212214667494625
113,flanner,6.212214667494625
114,obliteration,6.212214667494625
115,durability,6.212214667494625
116,bransky,6.212214667494625
117,peerless,6.212214667494625
118,yeast,6.212214667494625
119,optic,6.212214667494625
120,ruefully,6.212214667494625
121,fey,6.212214667494625
122,causticism,6.212214667494625
123,sagged,6.212214667494625
124,materializes,6.212214667494625
125,meteor,6.212214667494625
126,humorists,6.212214667494625
127,clair,6.212214667494625
128,spluttered,6.212214667494625
129,loutishly,6.212214667494625
130,shuman,6.212214667494625
131,langhorne,6.212214667494625
132,cutlery,6.212214667494625
133,quip,6.212214667494625
134,lobrano,6.212214667494625
135,algonquin,6.212214667494625
136,mckelway,6.212214667494625
137,permutation,6.212214667494625
138,botsford,6.212214667494625
139,smarty,6.212214667494625
140,conscientiousness,6.212214667494625
141,unreasonably,6.212214667494625
142,charlayne,6.212214667494625
143,salinger,6.212214667494625
144,stylists,6.212214667494625
145,tipsy,6.212214667494625
146,disengaging,6.212214667494625
147,interrelated,6.212214667494625
148,347,6.212214667494625
149,unimposing,6.212214667494625
150,dropout,6.212214667494625
151,tamper,6.212214667494625
152,spoofery,6.212214667494625
153,paperwoman,6.212214667494625
154,ik,6.212214667494625
155,objectified,6.212214667494625
156,shawns,6.212214667494625
157,1974,6.197398716568501
158,stayed,6.15344090313095
159,owned,5.9866776852528485
160,manhattan,5.947072430660489
161,story,5.912663744771636
162,quiet,5.908236258946285
163,genet,5.806749559386461
164,flatness,5.806749559386461
165,boroughs,5.806749559386461
166,decorum,5.806749559386461
167,solemnity,5.806749559386461
168,helm,5.806749559386461
169,regretfully,5.806749559386461
170,tidy,5.806749559386461
171,brendan,5.806749559386461
172,aldermanic,5.806749559386461
173,renata,5.806749559386461
174,rigor,5.806749559386461
175,belittled,5.806749559386461
176,straddled,5.806749559386461
177,510,5.806749559386461
178,lyon,5.806749559386461
179,reportorial,5.806749559386461
180,expertly,5.806749559386461
181,cereal,5.806749559386461
182,142,5.806749559386461
183,voicing,5.806749559386461
184,urgency,5.806749559386461
185,corridors,5.806749559386461
186,485,5.806749559386461
187,eichmann,5.806749559386461
188,capote,5.806749559386461
189,chuckles,5.806749559386461
190,harrington,5.806749559386461
191,graciousness,5.806749559386461
192,1965,5.796057325644199
193,newspaper,5.796057325644199
194,know,5.7858843169019885
195,couple,5.760020314638842
196,remained,5.744787783827502
197,respect,5.724621160440041
198,short,5.724448722871366
199,seemed,5.605227736922823
200,highly,5.588975967762519
201,industry,5.588975967762519
202,place,5.585810193405971
203,1961,5.524454243326075
204,disengagement,5.51906748693468
205,hersey,5.51906748693468
206,conditioning,5.51906748693468
207,jonathan,5.51906748693468
208,olympian,5.51906748693468
209,irreverence,5.51906748693468
210,gloom,5.51906748693468
211,famously,5.51906748693468
212,livestock,5.51906748693468
213,kahn,5.51906748693468
214,peddling,5.51906748693468
215,devoutly,5.51906748693468
216,checks,5.51906748693468
217,chanced,5.51906748693468
218,gustave,5.51906748693468
219,43d,5.51906748693468
220,imperturbable,5.51906748693468
221,cartoonists,5.51906748693468
222,flippancy,5.51906748693468
223,posturing,5.51906748693468
224,gears,5.51906748693468
225,secretive,5.51906748693468
226,accommodate,5.51906748693468
227,dropped,5.461949156317866
228,dark,5.461949156317866
229,apartment,5.431414212056289
230,executive,5.342510686914622
231,decades,5.313733212010423
232,longstanding,5.29592393562047
233,gardner,5.29592393562047
234,resides,5.29592393562047
235,infinitely,5.29592393562047
236,unchallenged,5.29592393562047
237,heels,5.29592393562047
238,abiding,5.29592393562047
239,stockholder,5.29592393562047
240,wryly,5.29592393562047
241,stockholders,5.29592393562047
242,adler,5.29592393562047
243,sternly,5.29592393562047
244,prestigious,5.29592393562047
245,propriety,5.29592393562047
246,editorship,5.29592393562047
247,parish,5.29592393562047
248,corrections,5.29592393562047
249,format,5.29592393562047
250,fore,5.29592393562047
251,continual,5.29592393562047
252,strengths,5.29592393562047
253,eccentricities,5.29592393562047
254,cautiously,5.29592393562047
255,staff,5.25739145807703
256,front,5.25739145807703
257,me,5.170734893287456
258,largely,5.149257015536478
259,rose,5.123112852401773
260,unabashed,5.113602378826515
261,seductive,5.113602378826515
262,courteous,5.113602378826515
263,protector,5.113602378826515
264,mencken,5.113602378826515
265,commentaries,5.113602378826515
266,teaches,5.113602378826515
267,paused,5.113602378826515
268,underscored,5.113602378826515
269,apples,5.113602378826515
270,mirrored,5.113602378826515
271,humorous,5.113602378826515
272,revenues,5.113602378826515
273,starvation,5.113602378826515
274,communicated,5.113602378826515
275,credentials,5.113602378826515
276,outpouring,5.113602378826515
277,hectic,5.113602378826515
278,clutch,5.113602378826515
279,central,5.097306042729957
280,we,5.087627085639448
281,changed,5.071827991175097
282,sold,4.997285201580635
283,subject,4.973042480515945
284,knopf,4.959451698999257
285,holocaust,4.959451698999257
286,shaking,4.959451698999257
287,relaxing,4.959451698999257
288,unlikely,4.959451698999257
289,nowhere,4.959451698999257
290,lofty,4.959451698999257
291,dismiss,4.959451698999257
292,cartoon,4.959451698999257
293,fix,4.959451698999257
294,boyish,4.959451698999257
295,relished,4.959451698999257
296,independently,4.959451698999257
297,kicking,4.959451698999257
298,destroyer,4.959451698999257
299,fruitful,4.959451698999257
300,janet,4.959451698999257
301,serenely,4.959451698999257
302,grievances,4.959451698999257
