,term,score
0,nietzsche,40.647246915705225
1,weimar,10.59184787124094
2,prof,7.92184573777626
3,works,6.9005749861994365
4,leipsic,6.212214667494625
5,iconoclasm,6.212214667494625
6,pforta,6.212214667494625
7,zrathustra,6.212214667494625
8,overwork,6.212214667494625
9,overman,6.212214667494625
10,slavonic,6.212214667494625
11,spake,6.212214667494625
12,rocken,6.212214667494625
13,lutzen,6.212214667494625
14,faith,6.068321674293359
15,writings,6.068321674293359
16,friedrich,5.806749559386461
17,forster,5.806749559386461
18,epigrammatic,5.806749559386461
19,schopenhauer,5.806749559386461
20,basel,5.806749559386461
21,rationalism,5.806749559386461
22,socialistic,5.51906748693468
23,diction,5.51906748693468
24,wildest,5.51906748693468
25,impeded,5.29592393562047
26,brilliancy,5.29592393562047
27,apostle,5.29592393562047
28,fearless,5.29592393562047
29,1844,5.113602378826515
30,apoplexy,5.113602378826515
31,distressed,4.959451698999257
32,lofty,4.959451698999257
33,renounced,4.959451698999257
34,gods,4.8259203063747345
35,professorship,4.8259203063747345
36,insane,4.8259203063747345
37,battlefield,4.7081372707183515
38,hopelessly,4.7081372707183515
39,bonn,4.7081372707183515
40,pessimism,4.602776755060525
41,twilight,4.602776755060525
42,wilhelm,4.602776755060525
43,free,4.5219418978263946
44,oriental,4.5074665752562
45,doctrines,4.5074665752562
46,surpassed,4.3404124905930335
47,1869,4.3404124905930335
48,philosophers,4.3404124905930335
49,concluding,4.3404124905930335
50,founders,4.266304518439312
51,christianity,4.266304518439312
52,civilized,4.266304518439312
53,aspirations,4.266304518439312
54,ancestry,4.19731164695236
55,modern,4.186354985364305
56,dawn,4.0721485039983545
57,publications,4.0721485039983545
58,expansion,4.014990090158406
59,1876,4.014990090158406
60,ministry,3.96092286888813
61,brain,3.8143193946962546
62,wagner,3.8143193946962546
63,extreme,3.8143193946962546
64,commanded,3.8143193946962546
65,1889,3.7273080177066245
66,dreams,3.7273080177066245
67,thought,3.7238734622706473
68,induced,3.6864860231863696
69,edited,3.6864860231863696
70,historic,3.647265310033088
71,fired,3.5731573378793664
72,admiration,3.5731573378793664
73,affection,3.5041644663924147
74,opinions,3.4396259452548437
75,philosopher,3.4396259452548437
76,languages,3.40885428658809
77,switzerland,3.379001323438409
78,latin,3.379001323438409
79,pronounced,3.379001323438409
80,composer,3.3500137865651567
81,growth,3.294443935410346
82,revolutionary,3.294443935410346
83,contemporary,3.241800201924924
84,travel,3.241800201924924
85,enemies,3.216482393940634
86,educated,3.1917897813502623
87,influenced,3.167692229771202
88,profound,3.144161732361008
89,fine,3.0552142463445118
90,elizabeth,3.0552142463445118
91,circumstances,3.0135415499439437
92,village,2.8980286628220995
93,inspired,2.8980286628220995
94,school,2.8915526678208225
95,studies,2.827824404148851
96,prominent,2.8110172858324693
97,remarkable,2.7464787646948983
98,principal,2.7464787646948983
99,suffering,2.730974578158933
100,ground,2.6426819710132547
101,richard,2.628695729038515
102,ideas,2.6012967548504005
103,largely,2.574628507768239
104,devoted,2.4986426007903173
105,sister,2.4865212402579724
106,german,2.4745450492112564
107,aug,2.4394537293999865
108,parents,2.405552177724305
109,accepted,2.290241331213311
110,force,2.290241331213311
111,25,2.280389034770299
112,influence,2.232533013592664
113,position,2.2140139658254263
114,eyes,2.16042971969132
115,perhaps,2.1517716569482057
116,education,2.1431879132568143
117,health,2.1431879132568143
118,study,2.1431879132568143
119,attention,2.126238354943041
120,considered,2.117870105272524
121,social,2.0301645248534186
122,close,1.9853809222264454
123,political,1.9781081628973656
124,lost,1.9781081628973656
125,full,1.956601957676402
126,living,1.956601957676402
127,throughout,1.9355485484785697
128,today,1.914929261275834
129,friend,1.888082011239646
130,soon,1.8239574830701073
131,here,1.6958756952131493
132,however,1.6850060229762454
133,whose,1.6530884200079403
134,held,1.637503688991242
135,university,1.6020569399954945
136,although,1.5630275960897593
137,these,1.5582543173371017
138,since,1.5117343017022087
139,even,1.5117343017022087
140,received,1.5071991465368175
141,such,1.4629441375327767
142,wrote,1.4415300430289602
143,day,1.4330911743830956
144,periphery,0.0
145,perpetuated,0.0
146,persecution,0.0
147,perpetuate,0.0
148,perish,0.0
149,perpetually,0.0
150,perpetuating,0.0
151,perpetuity,0.0
152,perplex,0.0
153,perplexed,0.0
154,perplexing,0.0
155,perfume,0.0
156,peripateticism,0.0
157,perplexities,0.0
158,performing,0.0
159,perse,0.0
160,perryville,0.0
161,perry,0.0
162,peripatetic,0.0
163,perished,0.0
164,peritonitis,0.0
165,performer,0.0
166,performers,0.0
167,performed,0.0
168,perjury,0.0
169,perranarworthal,0.0
170,perpetrator,0.0
171,perplexity,0.0
172,persecuted,0.0
173,performances,0.0
174,persecute,0.0
175,perkerson,0.0
176,perpetual,0.0
177,permissible,0.0
178,perfunctory,0.0
179,perparation,0.0
180,periodical,0.0
181,permissiveness,0.0
182,peril,0.0
183,perilous,0.0
184,permanency,0.0
185,permanent,0.0
186,permanently,0.0
187,perilously,0.0
188,periodic,0.0
189,perils,0.0
190,permeate,0.0
191,permeated,0.0
192,perim,0.0
193,permissive,0.0
194,period,0.0
195,perimeter,0.0
196,perins,0.0
197,persecutions,0.0
198,permission,0.0
199,permit,0.0
200,permits,0.0
201,periodically,0.0
202,peronismo,0.0
203,perfuse,0.0
204,peroration,0.0
205,perons,0.0
206,perfusion,0.0
207,peronista,0.0
208,periods,0.0
209,pergolesi,0.0
210,periodicals,0.0
211,perkins,0.0
212,permitted,0.0
213,peron,0.0
214,perky,0.0
215,perle,0.0
216,pernicious,0.0
217,perm,0.0
218,permutation,0.0
219,permitting,0.0
220,peripheral,0.0
221,peronist,0.0
222,personnel,0.0
223,persephone,0.0
224,pettiford,0.0
225,petrovo,0.0
226,petrus,0.0
227,petrushka,0.0
228,petted,0.0
229,pettibone,0.0
230,petticoat,0.0
231,pettiness,0.0
232,perseverance,0.0
233,petty,0.0
234,petulance,0.0
235,petulant,0.0
236,peuple,0.0
237,pew,0.0
238,peyser,0.0
239,petronius,0.0
240,petroleum,0.0
241,petrograd,0.0
242,petrified,0.0
243,petrie,0.0
244,petoskey,0.0
245,petitions,0.0
246,petitioners,0.0
247,petitioner,0.0
248,petitioned,0.0
249,petition,0.0
250,petite,0.0
251,petit,0.0
252,petipa,0.0
253,peterson,0.0
254,petersburg,0.0
255,peters,0.0
256,peyuan,0.0
257,pfeiffer,0.0
258,pfitzner,0.0
259,pharmacist,0.0
260,philanthropic,0.0
261,philanderer,0.0
262,philadelphia,0.0
263,phil,0.0
264,phi,0.0
265,phenomenon,0.0
266,phenomenal,0.0
267,phenomena,0.0
268,phelps,0.0
269,phelan,0.0
270,pheasant,0.0
271,phases,0.0
272,phase,0.0
273,pharmacy,0.0
274,pharmacies,0.0
275,pfoerschin,0.0
276,pharmaceuticals,0.0
277,pharmaceutical,0.0
278,pharisaism,0.0
279,pharaonic,0.0
280,pharaohs,0.0
281,pharaoh,0.0
282,phantoms,0.0
283,phantom,0.0
284,pham,0.0
285,phalloides,0.0
286,phallic,0.0
287,phaedra,0.0
288,pha,0.0
289,ph,0.0
290,peter,0.0
291,pete,0.0
292,petals,0.0
293,personable,0.0
294,performaces,0.0
295,personify,0.0
296,personified,0.0
297,personification,0.0
298,personally,0.0
299,personalized,0.0
300,personality,0.0
301,personalities,0.0
302,personalist,0.0
303,personalism,0.0
304,personal,0.0
305,personages,0.0
306,personage,0.0
307,personae,0.0
308,persona,0.0
309,perspective,0.0
310,person,0.0
311,persists,0.0
312,persisting,0.0
313,persistently,0.0
314,persistent,0.0
315,persistence,0.0
316,persisted,0.0
317,persichetti,0.0
318,persian,0.0
319,persia,0.0
320,pershing,0.0
321,pershin,0.0
322,persevered,0.0
323,persevere,0.0
324,persons,0.0
325,perspicacity,0.0
326,petainist,0.0
327,pervasive,0.0
328,petain,0.0
329,pet,0.0
330,pests,0.0
331,pesticides,0.0
332,pesticide,0.0
333,pest,0.0
334,pessimistic,0.0
335,pessimist,0.0
336,pessard,0.0
337,peso,0.0
338,pesarisi,0.0
339,perverted,0.0
340,perversion,0.0
341,pervasiveness,0.0
342,pervades,0.0
343,perspiration,0.0
344,pervaded,0.0
345,peru,0.0
346,perturbed,0.0
347,pertinent,0.0
348,pertinacity,0.0
349,pertaining,0.0
350,persuasiveness,0.0
351,persuasive,0.0
352,persuasions,0.0
353,persuasion,0.0
354,persuading,0.0
355,persuader,0.0
356,persuaded,0.0
357,persuade,0.0
358,performance,0.0
359,perchance,0.0
360,perform,0.0
361,peachtree,0.0
362,peacefully,0.0
363,peacekeeping,0.0
364,peacemaker,0.0
365,peacenik,0.0
366,peacetime,0.0
367,peach,0.0
368,peacock,0.0
369,peaceably,0.0
370,peak,0.0
371,peaked,0.0
372,peale,0.0
373,peals,0.0
374,peanut,0.0
375,peanuts,0.0
376,peaceful,0.0
377,peaceable,0.0
378,perforation,0.0
379,payne,0.0
380,paycheck,0.0
381,paycock,0.0
382,payday,0.0
383,paying,0.0
384,payment,0.0
385,payments,0.0
386,payroll,0.0
387,peace,0.0
388,payrolls,0.0
389,pays,0.0
390,paz,0.0
391,pbs,0.0
392,pea,0.0
393,peabody,0.0
394,pearce,0.0
395,pearl,0.0
396,pears,0.0
397,pedestrians,0.0
398,peddled,0.0
399,peddler,0.0
400,peddling,0.0
401,pedernales,0.0
402,pedestal,0.0
403,pedestrian,0.0
