,term,score
0,bruce,43.43328275737261
1,obscene,17.420248678159382
2,lenny,17.420248678159382
3,narcotics,15.88777180686141
4,dirty,13.5223997257686
5,nightclub,12.798913555317935
6,smoky,11.613499118772921
7,hollywood,11.112909852037916
8,deported,10.59184787124094
9,controversial,9.725400605774771
10,comedian,9.20555351012105
11,stream,9.0149331505124
12,1964,7.970599818015634
13,court,7.928045913039764
14,often,6.805420643911099
15,stage,6.614644446786462
16,show,6.328713907373488
17,unkind,6.212214667494625
18,crucifixion,6.212214667494625
19,scatology,6.212214667494625
20,nightspot,6.212214667494625
21,forgiveable,6.212214667494625
22,mineola,6.212214667494625
23,neibuhr,6.212214667494625
24,romans,6.212214667494625
25,uninhibited,6.212214667494625
26,relevant,6.212214667494625
27,rabelais,6.212214667494625
28,embellished,6.212214667494625
29,blasphemous,6.212214667494625
30,paraphernalia,6.212214667494625
31,satirists,6.212214667494625
32,convicts,6.212214667494625
33,social,6.090493574560256
34,performances,6.0270830998878875
35,police,5.947072430660489
36,concern,5.947072430660489
37,belly,5.806749559386461
38,patter,5.806749559386461
39,lapses,5.806749559386461
40,rambled,5.806749559386461
41,overdose,5.806749559386461
42,satirist,5.806749559386461
43,pauper,5.806749559386461
44,striptease,5.806749559386461
45,sanctity,5.806749559386461
46,reinhold,5.806749559386461
47,divorced,5.796057325644199
48,humor,5.760020314638842
49,audiences,5.724621160440041
50,attracted,5.724621160440041
51,staccato,5.51906748693468
52,mailer,5.51906748693468
53,comedians,5.51906748693468
54,patently,5.51906748693468
55,spells,5.51906748693468
56,twain,5.51906748693468
57,brashness,5.51906748693468
58,sprinkled,5.51906748693468
59,antagonize,5.51906748693468
60,boulevard,5.29592393562047
61,schneider,5.29592393562047
62,sardonic,5.29592393562047
63,godfrey,5.29592393562047
64,eats,5.29592393562047
65,trilling,5.29592393562047
66,gleam,5.29592393562047
67,pungent,5.29592393562047
68,motherhood,5.29592393562047
69,agreed,5.2853639420265095
70,person,5.25739145807703
71,really,5.123112852401773
72,sydney,5.113602378826515
73,clad,5.113602378826515
74,mars,5.113602378826515
75,obscenity,5.113602378826515
76,onstage,5.113602378826515
77,autopsy,5.113602378826515
78,108,5.113602378826515
79,biting,5.113602378826515
80,christians,5.113602378826515
81,talk,5.046670426761377
