,term,score
0,ruth,248.81126372027776
1,babe,236.47009501236198
2,baseball,128.48331348100348
3,yankees,70.62205906077527
4,ruppert,62.12214667494625
5,season,52.67788909083226
6,league,50.90083927467931
7,yankee,47.53107442665756
8,ball,42.8778880545524
9,game,42.772999448823164
10,runs,39.0637124153373
11,sox,36.8222140404842
12,team,34.99653361788356
13,barrow,34.840497356318764
14,manager,32.49529942420457
15,field,32.06337863698636
16,pennant,31.77554361372282
17,000,31.165086346742036
18,bat,29.756710193995545
19,stadium,28.50503952798848
20,my,26.967421378700127
21,baltimore,25.530857170231616
22,gehrig,24.8488586699785
23,huggins,24.8488586699785
24,club,23.29086361066434
25,day,22.92945879012953
26,commissioner,22.619205792752524
27,player,22.515376757584438
28,cobb,22.07626994773872
29,colonel,21.690895507989755
30,played,20.225599254681992
31,johnny,20.07495045079203
32,championship,19.80461434444065
33,handed,19.766663612462075
34,series,19.425172177946628
35,boston,19.335589851641263
36,sylvester,18.636644002483877
37,homers,18.636644002483877
38,ruthian,18.636644002483877
39,scarcely,18.636540088533124
40,now,18.241715534834924
41,contract,18.204965022880078
42,exhibition,18.047624910251205
43,players,17.86578668939683
44,bambino,17.420248678159382
45,piloted,17.420248678159382
46,games,17.35687321784712
47,red,17.321815344478793
48,ever,16.904260904455846
49,major,16.874315339959214
50,japanese,16.750068932825783
51,landis,16.55720246080404
52,homer,16.55720246080404
53,st,16.489398092767832
54,turned,16.249458782073347
55,hospital,16.000696556929128
56,cubs,15.88777180686141
57,training,15.772174374231088
58,spring,15.607780529102403
59,mary,15.527242407109558
60,fine,15.27607123172256
61,signed,14.991855604741904
62,batting,14.878355096997772
63,dodgers,14.878355096997772
64,crowds,14.745944092745479
65,record,14.50035286993458
66,polo,14.124411812155055
67,pitcher,14.124411812155055
68,thunderous,14.124411812155055
69,hit,13.972439919406296
70,you,13.854472497294466
71,youngster,13.808330265181574
72,how,13.788626382099881
73,owner,13.63541714635236
74,even,13.605608715319878
75,giants,13.5223997257686
76,leagues,13.5223997257686
77,hello,13.5223997257686
78,owners,13.0212374717791
79,harvest,13.0212374717791
80,school,13.011987005193701
81,unprecedented,12.798913555317935
82,again,12.595914619077927
83,bob,12.59193494085708
84,parks,12.59193494085708
85,back,12.466034538696814
86,meusel,12.42442933498925
87,fuchs,12.42442933498925
88,hoyt,12.42442933498925
89,pasquel,12.42442933498925
90,another,12.240667522963243
91,52,12.216445511995063
92,real,12.14012516788182
93,himself,12.021475729458327
94,times,11.985520612755613
95,lost,11.868648977384193
96,addition,11.863811774506573
97,ceremonies,11.728888723501738
98,earnings,11.728888723501738
99,off,11.719772618399887
100,always,11.682439196572346
101,ty,11.613499118772921
102,salaried,11.613499118772921
103,wally,11.613499118772921
104,macphail,11.613499118772921
105,boisterous,11.613499118772921
106,inning,11.613499118772921
107,waite,11.613499118772921
108,worshipped,11.613499118772921
109,grimes,11.613499118772921
110,same,11.462525822938694
111,late,11.39073032176837
112,greater,11.311297616595404
113,winning,11.244069143329877
114,immortals,11.03813497386936
115,outfield,11.03813497386936
116,pitching,11.03813497386936
117,hitter,11.03813497386936
118,barnstorming,11.03813497386936
119,wishers,11.03813497386936
120,benedict,11.03813497386936
121,doc,11.03813497386936
122,1923,10.923898312635732
123,national,10.874526002049526
124,grounds,10.7194720136381
125,sooner,10.59184787124094
126,cooperstown,10.59184787124094
127,pastime,10.59184787124094
128,if,10.550394025757722
129,organized,10.51478291615406
130,tours,10.414123930708271
131,me,10.341469786574912
132,following,10.266657920674763
133,single,10.246225704803546
134,batted,10.22720475765303
135,jammed,10.22720475765303
136,affable,10.22720475765303
137,majors,10.22720475765303
138,carefree,10.22720475765303
139,nor,10.143655982350195
140,twenty,10.143655982350195
141,role,10.075063599164082
142,golden,9.96552872879538
143,against,9.950026655364503
144,means,9.94608496103189
145,braves,9.918903397998514
146,whose,9.918530520047643
147,next,9.887198856160733
148,1902,9.803327064984554
149,june,9.78300978838201
150,good,9.73294871589949
151,homage,9.651840612749469
152,appearances,9.575369344050786
153,around,9.473632769791573
154,marvelous,9.416274541436703
155,lou,9.416274541436703
156,cellar,9.416274541436703
157,stayed,9.230161354696426
158,percentage,9.20555351012105
159,receipts,9.20555351012105
160,date,9.165642739033535
161,any,9.097740709428416
162,appeared,9.05805823623904
163,stars,9.04062464983183
164,removed,9.04062464983183
165,faithfully,9.0149331505124
166,saloon,9.0149331505124
167,line,9.005605991588187
168,enough,9.005605991588187
169,1921,8.980016527879272
170,winter,8.920608645990733
171,released,8.920608645990733
172,returned,8.906989343256557
173,engaged,8.862354388419428
174,train,8.862354388419428
175,hitting,8.84091039653314
176,collecting,8.84091039653314
177,such,8.777664825196661
178,1918,8.74913340447089
179,boy,8.71189611736892
180,lesson,8.680824981186067
181,youngsters,8.680824981186067
182,rescued,8.680824981186067
183,surpassed,8.680824981186067
184,greeting,8.680824981186067
185,total,8.586931740660061
186,eye,8.534756512524453
187,resentment,8.532609036878624
188,ed,8.532609036878624
189,associated,8.433051857497407
190,george,8.405363213285256
191,herman,8.39462329390472
192,amazing,8.39462329390472
193,kid,8.39462329390472
194,hollywood,8.334682389028437
195,openly,8.265546251629578
196,teams,8.265546251629578
197,kids,8.265546251629578
198,coach,8.265546251629578
199,jacob,8.265546251629578
200,invested,8.265546251629578
201,entire,8.239436294084694
202,every,8.161811447454117
203,condition,8.147121318084434
204,70,8.147121318084434
205,appear,8.147121318084434
206,idol,8.144297007996709
207,ovation,8.144297007996709
208,assume,8.144297007996709
209,chapter,8.144297007996709
210,spectacular,8.144297007996709
211,consultant,8.144297007996709
212,name,8.06028511665039
213,charity,8.029980180316812
214,become,7.985470753266828
215,proved,7.970599818015634
216,highest,7.970599818015634
217,close,7.941523688905781
218,performer,7.92184573777626
219,left,7.911759344580811
220,uniform,7.819259149001159
221,match,7.819259149001159
222,circuit,7.819259149001159
223,although,7.815137980448796
224,1944,7.803890264551201
225,won,7.767518572892519
226,1920,7.763621203554779
227,nine,7.763621203554779
228,1947,7.723885523304718
229,right,7.659717045103336
230,poured,7.628638789392509
231,barred,7.628638789392509
232,13,7.570005640142066
233,miller,7.539735264250841
234,golf,7.539735264250841
235,fla,7.539735264250841
236,greeted,7.539735264250841
237,playing,7.532738080146395
238,sold,7.495927802370952
239,career,7.468578980997652
240,sensation,7.454616035413249
241,glad,7.454616035413249
242,missing,7.454616035413249
243,place,7.447746924541295
244,certain,7.423635147633769
245,under,7.3581992225016535
246,ran,7.353043655403187
