,term,score
0,darrow,205.00308402732264
1,massie,37.27328800496775
2,clarence,28.24882362431011
3,trial,26.142205506625476
4,acquittal,22.07626994773872
5,counsel,18.636540088533124
6,labor,18.400870103269604
7,guilty,18.0298663010248
8,altgeld,17.420248678159382
9,socialist,17.198129726274217
10,gallows,16.55720246080404
11,haywood,16.55720246080404
12,bryan,16.55720246080404
13,debs,16.55720246080404
14,chicago,16.171693985439862
15,court,15.856091826079528
16,human,15.693459277597519
17,gone,15.689414441437076
18,saving,15.443357641324589
19,men,15.312196448799973
20,illinois,15.257277578785018
21,law,15.184143797620525
22,prayers,14.124411812155055
23,honolulu,14.124411812155055
24,murder,14.016657865569659
25,lawyer,13.972439919406296
26,any,13.646611064142625
27,punishment,13.5223997257686
28,violence,12.865929575762536
29,don,12.757430129658246
30,thalia,12.42442933498925
31,mcnamara,12.42442933498925
32,juror,12.42442933498925
33,agnostic,12.42442933498925
34,fortescue,12.42442933498925
35,mob,12.398319377444366
36,criminal,12.398319377444366
37,causes,11.973355370505697
38,ever,11.832982633119094
39,accused,11.81647251789257
40,know,11.571768633803977
41,supreme,11.449242320880082
42,railway,11.442958184088763
43,lonely,11.181924053119873
44,justice,11.177951935525037
45,holly,11.03813497386936
46,dayton,11.03813497386936
47,plead,11.03813497386936
48,isn,10.941795930099264
49,election,10.743416571513855
50,parole,10.59184787124094
51,immortality,10.59184787124094
52,charge,10.51478291615406
53,legal,10.318877835764532
54,defender,10.22720475765303
55,pardon,10.22720475765303
56,miners,10.22720475765303
57,we,10.175254171278896
58,13,10.093340853522754
59,too,10.045519387199903
60,everybody,9.96552872879538
61,sympathy,9.883331806231038
62,studied,9.757814917599946
63,believe,9.712100134305455
64,consistency,9.651840612749469
65,harriman,9.651840612749469
66,commuted,9.651840612749469
67,ohio,9.575369344050786
68,speech,9.53429308402212
69,our,9.473632769791573
70,grammar,9.416274541436703
71,debates,9.416274541436703
72,tenn,9.416274541436703
73,individualist,9.416274541436703
74,prosecutor,9.20555351012105
75,northwestern,9.20555351012105
76,criminals,9.20555351012105
77,himself,9.016106797093745
78,beings,9.0149331505124
79,my,8.989140459566709
80,believer,8.84091039653314
81,state,8.818491457759553
82,capital,8.74913340447089
83,verdict,8.680824981186067
84,angeles,8.586931740660061
85,weary,8.532609036878624
86,toil,8.532609036878624
87,philosophy,8.483473212446553
88,think,8.471480421090096
89,franklin,8.433051857497407
90,george,8.405363213285256
91,los,8.286681364989112
92,strikes,8.265546251629578
93,ap,8.144297007996709
94,trials,8.029980180316812
95,jury,8.029980180316812
96,down,8.010284699977472
97,lost,7.912432651589462
98,defense,7.886087187115544
99,william,7.883551659695514
100,lawyers,7.819259149001159
101,thoroughly,7.819259149001159
102,federation,7.819259149001159
103,few,7.767518572892519
104,those,7.74387786691279
105,march,7.742194193914279
106,witness,7.721678820662294
107,another,7.650417201852027
108,evolution,7.628638789392509
109,friend,7.552328044958584
110,crime,7.539735264250841
111,fellow,7.495927802370952
112,like,7.468578980997652
113,prison,7.454616035413249
114,moment,7.353043655403187
115,convicted,7.294530620066176
116,sentence,7.294530620066176
117,emotions,7.294530620066176
118,fundamental,7.219049964100482
119,liberty,7.146314675758733
120,heart,7.101852532525988
121,whom,7.031469484964468
122,case,7.023040969760203
123,serving,7.0083289327848295
124,mrs,6.962303496524225
125,am,6.961183108151995
126,opinions,6.879251890509687
127,makes,6.879251890509687
128,here,6.783502780852597
129,enough,6.75420449369114
