,term,score
0,matisse,105.91847871240941
1,artist,43.45131369645031
2,art,29.77313730577304
3,nice,20.663865629073946
4,paris,17.860264108741312
5,painted,15.079470528501682
6,painter,14.909232070826498
7,painters,14.124411812155055
8,henri,13.26136559479971
9,duthite,12.42442933498925
10,lifes,12.42442933498925
11,berthoin,12.42442933498925
12,cateau,12.42442933498925
13,france,12.08362739161215
14,impressionism,11.613499118772921
15,pictures,11.112909852037916
16,reproduction,10.22720475765303
17,bedridden,9.918903397998514
18,emancipation,9.651840612749469
19,express,9.503076689313605
20,mme,9.416274541436703
21,french,9.240967991679922
22,pierre,8.84091039653314
23,operation,8.483473212446553
24,le,8.39462329390472
25,schooling,8.39462329390472
26,modern,8.37270997072861
27,dealer,8.265546251629578
28,chapel,8.265546251629578
29,exact,7.628638789392509
30,academic,7.628638789392509
31,exhibition,7.219049964100482
32,1893,7.076132036136192
33,truly,6.879251890509687
34,jean,6.643685819196921
35,image,6.588887870820692
36,variety,6.535551376656369
37,few,6.214014858314015
38,cassou,6.212214667494625
39,chardin,6.212214667494625
40,charcoal,6.212214667494625
41,complacently,6.212214667494625
42,parayre,6.212214667494625
43,moellie,6.212214667494625
44,rouault,6.212214667494625
45,excoriated,6.212214667494625
46,tightrope,6.212214667494625
47,fauvism,6.212214667494625
48,fauves,6.212214667494625
49,amelie,6.212214667494625
50,transferring,6.212214667494625
51,picardy,6.212214667494625
52,palettes,6.212214667494625
53,derain,6.212214667494625
54,truth,6.0270830998878875
55,way,5.992760306377806
56,francs,5.806749559386461
57,vlaminck,5.806749559386461
58,corot,5.806749559386461
59,connoisseurs,5.806749559386461
60,marguerite,5.806749559386461
61,vence,5.806749559386461
62,tiles,5.806749559386461
63,challengers,5.806749559386461
64,humanly,5.806749559386461
65,tipped,5.806749559386461
66,colorist,5.806749559386461
67,moreau,5.806749559386461
68,apiece,5.806749559386461
69,canvases,5.806749559386461
70,cezanne,5.806749559386461
71,counting,5.806749559386461
72,finesse,5.806749559386461
73,postman,5.51906748693468
74,gaiety,5.51906748693468
75,taxi,5.51906748693468
76,armory,5.51906748693468
77,parental,5.51906748693468
78,prized,5.51906748693468
79,dufy,5.51906748693468
80,loses,5.51906748693468
81,gustave,5.51906748693468
82,geometry,5.51906748693468
83,beasts,5.51906748693468
84,simplifying,5.51906748693468
