,term,score
0,watson,69.4323237859896
1,bell,47.92431830142281
2,wire,27.0447994515372
3,acid,15.88777180686141
4,professor,15.527242407109558
5,telephone,14.867681076651223
6,heard,14.847270295267538
7,boston,13.811135608315189
8,voice,11.304854744565986
9,spilled,10.59184787124094
10,shout,9.651840612749469
11,deaf,9.0149331505124
12,apparatus,8.532609036878624
13,here,8.479378476065747
14,1876,8.029980180316812
15,ear,7.539735264250841
16,below,7.219049964100482
17,reception,7.0083289327848295
18,shop,7.0083289327848295
19,arranged,6.81770857317618
20,human,6.7257682618275085
21,room,6.587494940226708
22,conversation,6.535551376656369
23,machine,6.432964787881268
24,visioned,6.212214667494625
25,gasped,6.212214667494625
26,grille,6.212214667494625
27,vibration,6.212214667494625
28,excitedly,6.212214667494625
29,suddenly,5.947072430660489
30,winter,5.947072430660489
31,floor,5.908236258946285
32,rigged,5.806749559386461
33,brushing,5.806749559386461
34,tensely,5.806749559386461
35,upstairs,5.806749559386461
36,telepathy,5.806749559386461
37,mutes,5.806749559386461
38,jubilantly,5.806749559386461
39,accidentally,5.29592393562047
40,summons,5.29592393562047
41,salem,5.29592393562047
42,frantically,5.29592393562047
43,transmission,5.29592393562047
44,conveying,5.113602378826515
45,perfecting,5.113602378826515
46,dashed,5.113602378826515
47,beacon,4.959451698999257
48,experimenting,4.959451698999257
49,drum,4.959451698999257
50,apprenticeship,4.959451698999257
51,across,4.902029103602125
52,bottle,4.8259203063747345
53,telephones,4.8259203063747345
54,patents,4.8259203063747345
55,wires,4.7081372707183515
56,cellar,4.7081372707183515
57,inventions,4.602776755060525
58,partnership,4.5074665752562
59,graham,4.42045519826657
60,petersburg,4.42045519826657
61,acquainted,4.42045519826657
62,boarding,4.3404124905930335
63,manufacturer,4.266304518439312
64,perfected,4.266304518439312
65,forgot,4.132773125814789
66,noticed,4.132773125814789
67,clothing,4.132773125814789
68,realization,4.0721485039983545
69,inventor,4.0721485039983545
70,invention,4.0721485039983545
71,device,4.0721485039983545
72,predicted,4.014990090158406
73,experimental,4.014990090158406
74,communication,4.014990090158406
75,dr,4.000174139232282
76,involving,3.96092286888813
77,mile,3.9096295745005794
78,visitor,3.9096295745005794
79,actual,3.860839410331147
80,ocean,3.860839410331147
81,consideration,3.860839410331147
82,machinery,3.860839410331147
83,fla,3.7698676321254205
84,partner,3.7273080177066245
85,assistance,3.7273080177066245
86,conversations,3.7273080177066245
87,devote,3.6864860231863696
88,historic,3.647265310033088
89,ago,3.6355310256443722
90,continent,3.609524982050241
91,cambridge,3.5731573378793664
92,steadily,3.538066018068096
93,grow,3.538066018068096
94,laboratory,3.538066018068096
95,employment,3.5041644663924147
96,alexander,3.5041644663924147
97,waiting,3.471374643569424
98,accident,3.40885428658809
99,instrument,3.379001323438409
