,term,score
0,bernstein,381.24770420360403
1,philharmonic,97.25001436186454
2,music,80.67392006664468
3,conductor,63.994567776589676
4,symphony,60.22485135237609
5,conducting,52.778146849755885
6,koussevitzky,52.260746034478146
7,orchestra,45.12787036640251
8,lenny,40.647246915705225
9,musical,37.21003754286026
10,piano,32.16482393940634
11,tanglewood,31.061073337473125
12,symphonic,29.756710193995545
13,reiner,29.033747796932303
14,rodzinski,29.033747796932303
15,director,28.31366238144899
16,concerts,27.367407021504057
17,musician,27.367407021504057
18,harvard,25.00404716708531
19,boston,24.86004409496734
20,opera,23.653009264068864
21,scala,23.226998237545843
22,conduct,22.173845608398413
23,leonard,22.11891613911822
24,maestro,22.07626994773872
25,want,20.883549324455984
26,conducted,18.592196149705504
27,podium,18.4111070202421
28,candide,17.420248678159382
29,kaddish,17.420248678159382
30,tahiti,17.420248678159382
31,mahler,17.420248678159382
32,concert,16.609214547992302
33,symphonies,16.55720246080404
34,animation,16.55720246080404
35,composers,16.288594015993418
36,works,16.101341634465353
37,guest,16.08241196970317
38,copland,15.88777180686141
39,festival,15.638518298002317
40,season,15.493496791421252
41,serge,15.340807136479546
42,jeremiah,15.340807136479546
43,ballet,15.079470528501682
44,la,14.966694213132122
45,theater,14.490143314110497
46,conductors,14.477760919124204
47,vienna,14.438099928200964
48,curtis,14.124411812155055
49,milan,14.124411812155055
50,broadway,13.972439919406296
51,performance,13.356276717286555
52,rehearsal,13.26136559479971
53,scores,12.484688856545237
54,prodigally,12.42442933498925
55,facsimile,12.42442933498925
56,lieder,12.42442933498925
57,mitropoulos,12.42442933498925
58,boogie,12.42442933498925
59,woogie,12.42442933498925
60,tully,12.42442933498925
61,chic,12.42442933498925
62,green,12.394797433137002
63,studied,12.197268646999932
64,city,12.065048084337397
65,berkshire,11.613499118772921
66,choral,11.613499118772921
67,bern,11.613499118772921
68,mass,11.451206656066555
69,25,11.401945173851495
70,jazz,11.181924053119873
71,do,11.042399754854927
72,continued,10.98112819692446
73,trouble,10.685021373829244
74,gershwin,10.59184787124094
75,tchaikovsky,10.59184787124094
76,bewildering,10.59184787124094
77,schumann,10.59184787124094
78,musicians,10.512493399177245
79,israel,10.512493399177245
80,career,10.456010573396712
81,like,10.456010573396712
82,medal,10.351494938073039
83,1951,10.143655982350195
84,however,10.110036137857472
85,assistant,10.043650773528526
86,reflected,9.96552872879538
87,heard,9.898180196845026
88,score,9.883331806231038
89,late,9.763483132944318
90,still,9.70256890416021
91,wolfe,9.651840612749469
92,aids,9.651840612749469
93,down,9.612341639972968
94,future,9.57800936615088
95,fields,9.575369344050786
96,culture,9.503076689313605
97,included,9.473632769791573
98,west,9.473632769791573
99,looked,9.448268263138266
100,camp,9.432485197083023
101,wonderful,9.432485197083023
102,beethoven,9.416274541436703
103,pan,9.416274541436703
104,projection,9.416274541436703
105,aspiring,9.416274541436703
106,success,9.374619633310674
107,version,9.363516642408928
108,several,9.34952590402261
109,seemed,9.342046228204705
110,led,9.277529204025166
111,town,9.240967991679922
112,keys,9.20555351012105
113,celebrate,9.20555351012105
114,aaron,9.20555351012105
115,laureate,9.20555351012105
116,center,9.121556139081196
117,japan,9.102482511440039
118,performances,9.04062464983183
119,compose,9.0149331505124
120,side,8.930132054370656
121,engaged,8.862354388419428
122,young,8.856097314600778
123,black,8.856055863301705
124,flair,8.84091039653314
125,eliot,8.84091039653314
126,such,8.777664825196661
127,walter,8.694085988466298
128,decade,8.694085988466298
129,harris,8.680824981186067
130,acquaintances,8.680824981186067
131,profile,8.680824981186067
132,musicals,8.680824981186067
133,anxiety,8.680824981186067
134,mark,8.640030471958262
135,respect,8.586931740660061
136,hebrew,8.532609036878624
137,kennedy,8.433051857497407
138,play,8.405363213285256
139,resisted,8.39462329390472
140,talent,8.334682389028437
141,alice,8.265546251629578
142,themes,8.265546251629578
143,john,8.239332380133943
144,apartment,8.147121318084434
145,activities,8.147121318084434
146,israeli,8.144297007996709
147,houston,8.144297007996709
148,arts,8.057562428635391
149,nickname,8.029980180316812
150,become,7.985470753266828
151,program,7.970599818015634
152,named,7.941523688905781
153,days,7.936209271051769
154,1988,7.92184573777626
155,story,7.883551659695514
156,far,7.883551659695514
157,gone,7.844707220718538
158,institute,7.844707220718538
159,seasons,7.819259149001159
160,throw,7.721678820662294
161,metropolitan,7.628638789392509
162,academic,7.628638789392509
163,playing,7.532738080146395
164,staged,7.454616035413249
165,fancy,7.454616035413249
166,age,7.446307229250751
167,repertory,7.372972046372739
168,joy,7.294530620066176
169,raising,7.219049964100482
170,1982,7.219049964100482
171,wrote,7.207650215144801
172,ninth,7.146314675758733
173,regarded,7.118287064703943
174,hardly,7.076132036136192
175,luck,7.076132036136192
176,engagement,7.0083289327848295
177,performing,7.0083289327848295
178,anniversary,7.0083289327848295
179,title,6.991952608653563
180,1940,6.961183108151995
181,jewish,6.879251890509687
182,cultural,6.879251890509687
183,gifts,6.879251890509687
184,observers,6.879251890509687
185,style,6.841167104310897
186,television,6.841167104310897
187,songs,6.81770857317618
188,lifelong,6.81770857317618
189,write,6.811898579474804
190,radical,6.758002646876818
191,latin,6.758002646876818
192,wall,6.700027573130313
193,successful,6.697599040777992
194,longtime,6.643685819196921
195,east,6.642041897476279
196,programs,6.588887870820692
197,typical,6.588887870820692
198,poet,6.588887870820692
199,boy,6.5339220880266895
200,name,6.448228093320312
201,friendship,6.432964787881268
202,along,6.404031670766717
203,fund,6.3835795627005245
204,popular,6.378715064829123
205,elder,6.288323464722016
206,applied,6.288323464722016
207,sense,6.279532478046458
208,although,6.252110384359037
209,offer,6.242344428272618
210,restudying,6.212214667494625
211,facile,6.212214667494625
212,45th,6.212214667494625
213,hydra,6.212214667494625
214,upswing,6.212214667494625
215,wunderkind,6.212214667494625
216,mau,6.212214667494625
217,laurel,6.212214667494625
218,gruen,6.212214667494625
219,karlheinz,6.212214667494625
220,kanawa,6.212214667494625
221,idiomatic,6.212214667494625
222,narrators,6.212214667494625
223,montealegre,6.212214667494625
224,reverentially,6.212214667494625
225,profuse,6.212214667494625
226,slowing,6.212214667494625
227,semester,6.212214667494625
228,choke,6.212214667494625
229,halil,6.212214667494625
230,resnick,6.212214667494625
231,resolutely,6.212214667494625
232,karp,6.212214667494625
233,embracer,6.212214667494625
234,peyser,6.212214667494625
235,churned,6.212214667494625
236,amberson,6.212214667494625
237,jobber,6.212214667494625
238,revuers,6.212214667494625
239,collegial,6.212214667494625
240,chichester,6.212214667494625
241,recitalists,6.212214667494625
242,scraping,6.212214667494625
243,worries,6.212214667494625
244,penzance,6.212214667494625
245,jamie,6.212214667494625
246,coates,6.212214667494625
247,communicative,6.212214667494625
248,lenyushka,6.212214667494625
249,encored,6.212214667494625
250,mauing,6.212214667494625
251,coalesced,6.212214667494625
252,semaphoric,6.212214667494625
253,mishkan,6.212214667494625
254,barcarolles,6.212214667494625
255,thrive,6.212214667494625
256,buoyancy,6.212214667494625
257,freida,6.212214667494625
258,onota,6.212214667494625
259,videocassettes,6.212214667494625
260,catholicity,6.212214667494625
261,stagnated,6.212214667494625
262,dybbuk,6.212214667494625
263,freude,6.212214667494625
264,rumba,6.212214667494625
265,carreras,6.212214667494625
266,gratify,6.212214667494625
267,cancelled,6.212214667494625
268,1600,6.212214667494625
269,bridgewater,6.212214667494625
270,brahminism,6.212214667494625
271,linguistics,6.212214667494625
272,alluringly,6.212214667494625
273,rosza,6.212214667494625
274,steen,6.212214667494625
275,glamourpuss,6.212214667494625
276,stine,6.212214667494625
277,outstripped,6.212214667494625
278,bloomed,6.212214667494625
279,te,6.212214667494625
280,catchers,6.212214667494625
281,bruise,6.212214667494625
282,flak,6.212214667494625
283,swooned,6.212214667494625
284,tefila,6.212214667494625
285,freiheit,6.212214667494625
286,boos,6.212214667494625
287,reincarnation,6.212214667494625
288,patronized,6.212214667494625
289,stockhausen,6.212214667494625
290,vengerova,6.212214667494625
291,staatsoper,6.212214667494625
292,remick,6.212214667494625
293,sanford,6.212214667494625
294,dimitri,6.212214667494625
295,pronounciation,6.212214667494625
296,bonne,6.212214667494625
297,spurts,6.212214667494625
298,lindy,6.212214667494625
299,gebhard,6.212214667494625
300,hard,6.207239823309276
301,nevertheless,6.197398716568501
302,tradition,6.197398716568501
303,retained,6.197398716568501
304,leading,6.1835242847879375
305,son,6.176278729380581
306,philadelphia,6.15344090313095
307,part,6.13889527970763
308,debut,6.0270830998878875
309,personal,6.022566144310976
310,fact,6.000261208848423
311,should,6.000261208848423
312,1969,5.9866776852528485
313,quiet,5.908236258946285
314,usual,5.908236258946285
315,come,5.891158276335798
316,urged,5.832755602980592
317,ecumenical,5.806749559386461
318,routinely,5.806749559386461
319,raves,5.806749559386461
320,mitzvah,5.806749559386461
321,frantic,5.806749559386461
322,squeeze,5.806749559386461
323,hellinger,5.806749559386461
324,pleural,5.806749559386461
325,encroached,5.806749559386461
326,ripped,5.806749559386461
327,burlingame,5.806749559386461
328,piston,5.806749559386461
329,dieskau,5.806749559386461
330,encrusted,5.806749559386461
331,fischer,5.806749559386461
332,irascible,5.806749559386461
333,previews,5.806749559386461
334,chapin,5.806749559386461
335,adulated,5.806749559386461
336,unproductive,5.806749559386461
337,panthers,5.806749559386461
338,comden,5.806749559386461
339,amber,5.806749559386461
340,britten,5.806749559386461
341,columnists,5.806749559386461
342,accelerate,5.806749559386461
343,interludes,5.806749559386461
344,cherubini,5.806749559386461
345,restrict,5.806749559386461
346,discordant,5.806749559386461
347,raffish,5.806749559386461
348,tallulah,5.806749559386461
349,hospitality,5.806749559386461
350,allergic,5.806749559386461
351,overture,5.806749559386461
352,schuyler,5.806749559386461
353,holliday,5.806749559386461
354,schuller,5.806749559386461
355,smelting,5.806749559386461
356,kiri,5.806749559386461
357,prophesy,5.806749559386461
358,deploring,5.806749559386461
359,mingling,5.806749559386461
360,conga,5.806749559386461
361,unorganized,5.806749559386461
362,aloft,5.806749559386461
363,infections,5.806749559386461
364,finale,5.806749559386461
365,infiltrate,5.806749559386461
366,felicia,5.806749559386461
367,berkshires,5.806749559386461
368,throughout,5.806645645435709
369,village,5.796057325644199
370,continue,5.796057325644199
371,actress,5.796057325644199
372,audiences,5.724621160440041
373,quality,5.689837675016301
374,met,5.664246033718937
375,having,5.664246033718937
376,evening,5.655648808297702
377,contributed,5.622034571664939
378,gold,5.622034571664939
379,hit,5.588975967762519
380,hollywood,5.556454926018958
381,production,5.524454243326075
382,toned,5.51906748693468
383,haunt,5.51906748693468
384,serenade,5.51906748693468
385,famously,5.51906748693468
386,downbeat,5.51906748693468
387,omnibus,5.51906748693468
388,brio,5.51906748693468
389,supremely,5.51906748693468
390,downhill,5.51906748693468
391,medea,5.51906748693468
392,lerner,5.51906748693468
393,fared,5.51906748693468
394,directorship,5.51906748693468
395,churning,5.51906748693468
396,toscanini,5.51906748693468
397,harms,5.51906748693468
398,ludwig,5.51906748693468
399,wig,5.51906748693468
400,clurman,5.51906748693468
401,wavy,5.51906748693468
402,fatha,5.51906748693468
403,artur,5.51906748693468
404,bankhead,5.51906748693468
405,affections,5.51906748693468
406,neophyte,5.51906748693468
407,pinch,5.51906748693468
408,hersey,5.51906748693468
409,savior,5.51906748693468
410,accompanist,5.51906748693468
411,fling,5.51906748693468
412,jointly,5.51906748693468
413,christa,5.51906748693468
414,reuben,5.51906748693468
415,proscribed,5.51906748693468
416,schuman,5.51906748693468
417,lark,5.51906748693468
418,audition,5.51906748693468
