,term,score
0,durocher,143.49575466030169
1,giants,31.5522660267934
2,dodgers,29.756710193995545
3,manager,29.541181294731427
4,astros,27.5953374346734
5,pennant,26.479619678102353
6,baseball,26.355551483282767
7,yankees,23.54068635359176
8,umpires,23.226998237545843
9,dodger,22.07626994773872
10,game,21.386499724411582
11,cubs,21.18369574248188
12,fans,17.520822331962073
13,shortstop,17.420248678159382
14,rickey,16.55720246080404
15,mays,15.88777180686141
16,cardinals,13.808330265181574
17,guys,13.5223997257686
18,brooklyn,12.767159125401049
19,ott,12.42442933498925
20,cedeno,12.42442933498925
21,alston,12.42442933498925
22,nice,12.398319377444366
23,season,12.394797433137002
24,finish,12.216445511995063
25,umpire,11.613499118772921
26,fielding,11.613499118772921
27,medwick,11.613499118772921
28,shotton,11.613499118772921
29,macphail,11.613499118772921
30,league,11.311297616595404
31,ballplayer,11.03813497386936
32,rookie,11.03813497386936
33,managerial,11.03813497386936
34,superstar,10.59184787124094
35,reds,9.918903397998514
36,polo,9.416274541436703
37,chandler,9.20555351012105
38,leo,8.532609036878624
39,talented,8.532609036878624
40,coach,8.265546251629578
41,cincinnati,7.92184573777626
42,walker,7.92184573777626
43,victory,7.886087187115544
44,series,7.770068871178651
45,commissioner,7.539735264250841
46,giant,7.539735264250841
47,ruth,7.539735264250841
48,claimed,7.372972046372739
49,combat,7.219049964100482
50,grounds,7.146314675758733
51,field,6.870723993639933
52,quit,6.81770857317618
53,july,6.507490198980225
54,sharp,6.335384459542404
55,tirades,6.212214667494625
56,whitlow,6.212214667494625
57,laraine,6.212214667494625
58,lippy,6.212214667494625
59,beanballs,6.212214667494625
60,linn,6.212214667494625
61,wyatt,6.212214667494625
62,barlett,6.212214667494625
63,abrasive,6.212214667494625
64,umpiring,6.212214667494625
65,reiser,6.212214667494625
66,bums,6.212214667494625
67,rowdy,6.212214667494625
68,treasonous,6.212214667494625
69,broadcaster,6.212214667494625
70,bevilacqua,6.212214667494625
71,1973,6.1104284926890235
72,higher,6.068321674293359
73,controversy,6.068321674293359
74,mid,5.9866776852528485
75,known,5.92164732229267
76,office,5.912663744771636
77,higbe,5.806749559386461
78,imply,5.806749559386461
79,hapless,5.806749559386461
80,lockman,5.806749559386461
81,mets,5.806749559386461
82,flatbush,5.806749559386461
83,fielder,5.806749559386461
84,sportsmanship,5.806749559386461
85,echelon,5.806749559386461
86,kirby,5.806749559386461
87,rehired,5.806749559386461
88,eccentrics,5.806749559386461
89,reese,5.806749559386461
90,ebbets,5.806749559386461
91,camilli,5.806749559386461
92,tryout,5.806749559386461
93,jinks,5.806749559386461
94,reputable,5.806749559386461
95,spikes,5.806749559386461
96,slides,5.806749559386461
97,guerilla,5.806749559386461
98,randy,5.806749559386461
99,inning,5.806749559386461
100,curveballs,5.806749559386461
101,27,5.689837675016301
102,figures,5.689837675016301
103,enjoyed,5.622034571664939
104,dolph,5.51906748693468
105,detrimental,5.51906748693468
106,playoff,5.51906748693468
107,hi,5.51906748693468
108,unquestioned,5.51906748693468
109,priced,5.51906748693468
110,unpleasant,5.51906748693468
111,supremely,5.51906748693468
112,cesar,5.51906748693468
113,inflexibility,5.51906748693468
114,dem,5.51906748693468
115,frisch,5.51906748693468
116,rubbing,5.51906748693468
117,baiting,5.51906748693468
118,balding,5.51906748693468
119,247,5.51906748693468
120,frankie,5.51906748693468
121,forsook,5.51906748693468
122,grumpy,5.51906748693468
123,pee,5.51906748693468
124,hustle,5.51906748693468
125,mel,5.51906748693468
126,raucous,5.51906748693468
127,battler,5.51906748693468
128,dixie,5.51906748693468
129,win,5.461949156317866
130,leadership,5.431414212056289
131,returned,5.344193605953934
132,pepper,5.29592393562047
133,hook,5.29592393562047
134,volatile,5.29592393562047
135,nbc,5.29592393562047
136,deficit,5.29592393562047
137,suspension,5.29592393562047
138,wee,5.29592393562047
139,unswerving,5.29592393562047
140,blended,5.29592393562047
141,dugout,5.29592393562047
142,accumulation,5.29592393562047
143,111,5.29592393562047
144,whitey,5.29592393562047
145,pastime,5.29592393562047
146,posing,5.29592393562047
147,nicely,5.29592393562047
148,160,5.29592393562047
149,dirt,5.29592393562047
150,front,5.25739145807703
151,1947,5.149257015536478
152,replacement,5.113602378826515
153,rubbed,5.113602378826515
154,bombers,5.113602378826515
155,pennants,5.113602378826515
156,intimidation,5.113602378826515
157,supplying,5.113602378826515
158,breed,5.113602378826515
159,pete,5.113602378826515
160,betrayal,5.113602378826515
161,mercurial,5.113602378826515
162,harshly,5.113602378826515
163,glove,5.113602378826515
164,sweep,5.113602378826515
165,best,4.990844498984784
166,proclaiming,4.959451698999257
167,stolen,4.959451698999257
168,fabled,4.959451698999257
169,batting,4.959451698999257
170,notoriety,4.959451698999257
171,kicking,4.959451698999257
172,outfielder,4.959451698999257
173,informally,4.959451698999257
174,terms,4.925421183128508
175,good,4.866474357949745
176,babe,4.8259203063747345
177,endeavors,4.8259203063747345
178,burt,4.8259203063747345
179,miraculous,4.8259203063747345
180,merry,4.8259203063747345
181,reliance,4.8259203063747345
182,despised,4.8259203063747345
183,commentator,4.8259203063747345
184,crews,4.8259203063747345
185,elderly,4.8259203063747345
186,larry,4.8259203063747345
187,nationally,4.7081372707183515
188,bidding,4.7081372707183515
189,challenging,4.7081372707183515
190,thomson,4.7081372707183515
191,diamond,4.7081372707183515
192,bronx,4.7081372707183515
193,quote,4.7081372707183515
194,defenders,4.7081372707183515
195,national,4.660511143735511
196,chicago,4.620483995839961
197,courtesy,4.602776755060525
198,athletes,4.602776755060525
199,gambling,4.602776755060525
200,celebrities,4.602776755060525
201,bobby,4.602776755060525
202,springfield,4.602776755060525
203,fiery,4.602776755060525
204,quotations,4.602776755060525
205,television,4.560778069540598
206,foes,4.5074665752562
207,palm,4.5074665752562
208,multiple,4.5074665752562
209,deaf,4.5074665752562
210,leagues,4.5074665752562
211,necessarily,4.5074665752562
212,ventured,4.5074665752562
213,deciding,4.42045519826657
214,complaints,4.42045519826657
215,willie,4.42045519826657
216,hitting,4.42045519826657
217,under,4.414919533500992
218,1930,4.391663293484472
219,army,4.391663293484472
220,gang,4.3404124905930335
221,jackie,4.3404124905930335
222,broadcasts,4.3404124905930335
223,week,4.286375826513629
224,1950,4.269354447177811
225,robinson,4.266304518439312
226,ed,4.266304518439312
227,odds,4.266304518439312
228,dizzy,4.266304518439312
229,pound,4.19731164695236
230,herman,4.19731164695236
231,teams,4.132773125814789
232,figured,4.132773125814789
233,famed,4.132773125814789
234,replace,4.132773125814789
235,rallied,4.132773125814789
236,ears,4.132773125814789
237,encouragement,4.132773125814789
238,executives,4.132773125814789
239,48,4.132773125814789
240,costs,4.0721485039983545
241,springs,4.0721485039983545
242,houston,4.0721485039983545
243,gas,4.0721485039983545
244,claim,4.0721485039983545
245,skills,4.0721485039983545
246,collaboration,4.014990090158406
247,ernest,4.014990090158406
248,partisan,4.014990090158406
249,warfare,4.014990090158406
250,remark,3.96092286888813
251,solid,3.96092286888813
252,suspended,3.96092286888813
253,indians,3.96092286888813
254,fascinated,3.96092286888813
255,hits,3.96092286888813
256,yankee,3.96092286888813
257,desert,3.96092286888813
258,important,3.927438850890532
259,shoulders,3.9096295745005794
260,farewell,3.9096295745005794
261,managing,3.9096295745005794
262,86,3.9096295745005794
263,seasons,3.9096295745005794
264,headlines,3.9096295745005794
265,host,3.860839410331147
266,relative,3.860839410331147
267,featured,3.8143193946962546
268,victories,3.8143193946962546
269,publicized,3.8143193946962546
270,battles,3.7698676321254205
271,incidents,3.7698676321254205
272,psychological,3.7698676321254205
273,folk,3.7698676321254205
274,rough,3.7698676321254205
275,billy,3.7698676321254205
276,major,3.74984785332427
277,saw,3.74984785332427
278,onto,3.7273080177066245
279,delighted,3.7273080177066245
280,led,3.7110116816100662
281,potential,3.6864860231863696
282,peak,3.647265310033088
283,warned,3.647265310033088
284,management,3.647265310033088
285,renowned,3.647265310033088
286,absence,3.647265310033088
287,replaced,3.609524982050241
288,shock,3.609524982050241
289,succeed,3.609524982050241
290,cleveland,3.609524982050241
291,unexpected,3.609524982050241
292,joe,3.609524982050241
293,inch,3.609524982050241
294,book,3.586748119396054
295,faithful,3.5731573378793664
296,fired,3.5731573378793664
297,challenge,3.5731573378793664
298,players,3.5731573378793664
299,ninth,3.5731573378793664
300,entry,3.538066018068096
301,equally,3.5041644663924147
302,branch,3.5041644663924147
303,breaking,3.471374643569424
304,average,3.471374643569424
305,games,3.471374643569424
306,taste,3.471374643569424
307,viewed,3.4396259452548437
308,dean,3.4396259452548437
309,legendary,3.4396259452548437
310,spiritual,3.4396259452548437
311,possessed,3.4396259452548437
312,characterized,3.4396259452548437
313,base,3.4396259452548437
314,favored,3.40885428658809
315,owner,3.40885428658809
316,former,3.3917513904262986
317,heavily,3.379001323438409
318,beat,3.379001323438409
319,driving,3.379001323438409
320,serve,3.3500137865651567
321,judgment,3.3500137865651567
322,sports,3.3500137865651567
323,against,3.316675551788168
324,whose,3.3061768400158806
325,bear,3.294443935410346
326,offices,3.2677756883281845
327,acclaim,3.2677756883281845
328,talents,3.2677756883281845
329,variety,3.2677756883281845
330,enemy,3.2677756883281845
331,estimated,3.2677756883281845
332,bringing,3.2677756883281845
333,1975,3.241800201924924
334,player,3.216482393940634
335,acquired,3.216482393940634
336,appearances,3.1917897813502623
337,picked,3.1917897813502623
338,charged,3.167692229771202
339,wore,3.167692229771202
340,drive,3.144161732361008
341,duties,3.144161732361008
342,die,3.144161732361008
343,1905,3.144161732361008
344,round,3.121172214136309
345,won,3.1070074291570076
346,relationship,3.0986993582842506
347,suit,3.0986993582842506
348,1972,3.076720451565475
349,martin,3.0552142463445118
350,finished,3.0552142463445118
351,fine,3.0552142463445118
352,spokesman,3.0341608371466795
353,familiar,3.0341608371466795
354,drawn,3.0341608371466795
355,four,3.032580236476139
356,stars,3.0135415499439437
357,hero,3.0135415499439437
358,causes,2.9933388426264242
359,1969,2.9933388426264242
360,1966,2.9933388426264242
361,actor,2.9735362153302445
362,foot,2.9735362153302445
363,quiet,2.9541181294731427
364,briefly,2.9350699345024482
365,walter,2.8980286628220995
366,decade,2.8980286628220995
367,actress,2.8980286628220995
368,calif,2.8980286628220995
369,sort,2.880010157319421
370,ready,2.880010157319421
371,60,2.880010157319421
372,well,2.8746034138388783
373,angeles,2.8623105802200204
374,august,2.8449188375081507
375,provided,2.8449188375081507
376,trade,2.8449188375081507
377,heavy,2.827824404148851
378,resigned,2.8110172858324693
379,winning,2.8110172858324693
380,highly,2.7944879838812593
381,move,2.7944879838812593
382,talent,2.778227463009479
383,gained,2.778227463009479
384,los,2.7622271216630376
385,physical,2.7622271216630376
386,achieved,2.7622271216630376
387,1961,2.7622271216630376
388,entire,2.7464787646948983
389,natural,2.730974578158933
390,happy,2.7157071060281446
391,placed,2.7157071060281446
392,1925,2.700669228663604
393,harry,2.6858541428784637
394,becoming,2.6858541428784637
395,critical,2.671255343457311
396,proved,2.6568666060052113
397,suggested,2.6568666060052113
398,1964,2.6568666060052113
