,term,score
0,dubois,110.3813497386936
1,dr,34.0014801834744
2,negro,31.441617323610078
3,ghana,22.07626994773872
4,peace,16.838865244070135
5,encyclopedia,14.477760919124204
6,communist,13.50334614331802
7,barrington,12.42442933498925
8,fisk,11.613499118772921
9,atlanta,11.442958184088763
10,folk,11.309602896376262
11,booker,9.651840612749469
12,successively,9.20555351012105
13,souls,8.84091039653314
14,council,8.640030471958262
15,party,8.572751653027257
16,disagreed,8.39462329390472
17,harvard,8.334682389028437
18,arts,8.057562428635391
19,soviet,7.723885523304718
20,advancement,7.372972046372739
21,african,7.219049964100482
22,prize,7.054454869362088
23,published,6.962303496524225
24,center,6.841167104310897
25,crisis,6.643685819196921
26,black,6.642041897476279
27,writer,6.642041897476279
28,university,6.408227759981978
29,degree,6.378715064829123
30,nkrumah,6.212214667494625
31,joliot,6.212214667494625
32,pince,6.212214667494625
33,africana,6.212214667494625
34,wilberforce,6.212214667494625
35,gomer,6.212214667494625
36,darkwater,6.212214667494625
37,scottsboro,6.212214667494625
38,bootstraps,6.212214667494625
39,nez,6.212214667494625
40,burghardt,6.212214667494625
41,honored,6.15344090313095
42,yolanda,5.806749559386461
43,dusk,5.806749559386461
44,accra,5.806749559386461
45,kwame,5.806749559386461
46,companionable,5.806749559386461
47,vito,5.806749559386461
48,goatee,5.806749559386461
49,leveling,5.806749559386461
50,curie,5.806749559386461
51,marcantonio,5.806749559386461
52,sociologist,5.806749559386461
53,philosophy,5.655648808297702
54,settled,5.622034571664939
55,strengthening,5.51906748693468
56,chou,5.51906748693468
57,lai,5.51906748693468
58,immaculate,5.51906748693468
59,91st,5.51906748693468
60,93,5.51906748693468
61,grand,5.401338457327208
62,95,5.29592393562047
63,editor,5.2853639420265095
64,1952,5.149257015536478
65,frederic,5.113602378826515
66,vocational,5.113602378826515
67,tolerant,5.113602378826515
68,resigning,4.959451698999257
69,nina,4.959451698999257
70,unsuccessfully,4.959451698999257
71,saxon,4.959451698999257
72,petition,4.959451698999257
73,10th,4.959451698999257
74,phrased,4.959451698999257
75,flood,4.8259203063747345
76,peking,4.8259203063747345
77,emancipation,4.8259203063747345
78,indicted,4.8259203063747345
79,strive,4.8259203063747345
80,left,4.747055606748487
81,acheson,4.7081372707183515
82,envisioned,4.7081372707183515
83,shirley,4.7081372707183515
84,educator,4.7081372707183515
85,secretariat,4.7081372707183515
86,broke,4.661301739102375
87,taught,4.640788738767997
88,french,4.620483995839961
89,thank,4.602776755060525
90,thesis,4.602776755060525
91,register,4.602776755060525
92,doctoral,4.602776755060525
93,provincial,4.602776755060525
94,attended,4.560778069540598
95,received,4.521597439610453
96,basically,4.5074665752562
97,disagreement,4.5074665752562
98,suppression,4.5074665752562
99,princess,4.5074665752562
100,acquitted,4.5074665752562
101,association,4.502802995794093
102,deciding,4.42045519826657
103,inhabitants,4.42045519826657
104,graham,4.42045519826657
105,woodrow,4.42045519826657
106,cane,4.42045519826657
107,lenin,4.42045519826657
108,among,4.3758734291647805
109,director,4.35594805868446
110,socialists,4.3404124905930335
111,monumental,4.3404124905930335
112,proclamation,4.3404124905930335
113,education,4.286375826513629
114,1950,4.269354447177811
115,talented,4.266304518439312
116,anglo,4.266304518439312
117,en,4.266304518439312
118,bitterness,4.266304518439312
119,founders,4.266304518439312
120,advocacy,4.266304518439312
121,leader,4.202681606642628
122,ancestry,4.19731164695236
123,dutch,4.19731164695236
124,1868,4.19731164695236
125,extensively,4.19731164695236
126,sponsor,4.19731164695236
127,stockholm,4.19731164695236
128,valued,4.132773125814789
129,apply,4.132773125814789
130,consultant,4.0721485039983545
131,dawn,4.0721485039983545
132,sponsored,4.0721485039983545
133,jury,4.014990090158406
134,discrimination,4.014990090158406
135,glasses,4.014990090158406
136,attitudes,3.96092286888813
137,humble,3.96092286888813
138,whites,3.96092286888813
139,1891,3.96092286888813
140,mustache,3.96092286888813
