,term,score
0,she,107.06243587489439
1,crawford,96.51840612749469
2,her,86.42853673956996
3,miss,27.795332911170235
4,dancing,27.27083429270472
5,pepsi,24.8488586699785
6,steele,24.8488586699785
7,cola,24.8488586699785
8,lesueur,23.226998237545843
9,woman,17.214173255585646
10,joan,15.257277578785018
11,baby,14.589061240132352
12,movies,14.490143314110497
13,actress,14.490143314110497
14,company,13.948948736229628
15,roles,13.177775741641383
16,movie,12.807782131004434
17,rockingham,12.42442933498925
18,stealer,12.42442933498925
19,tenaciously,12.42442933498925
20,cassin,12.42442933498925
21,franchot,12.42442933498925
22,waitress,11.613499118772921
23,shearer,11.613499118772921
24,cathy,11.613499118772921
25,stephens,11.613499118772921
26,chorus,11.582518230993442
27,jane,11.309602896376262
28,board,11.112909852037916
29,cynthia,11.03813497386936
30,ageless,11.03813497386936
31,douglas,10.828574946150724
32,fairbanks,10.59184787124094
33,phillip,10.59184787124094
34,quarrels,10.59184787124094
35,christina,10.59184787124094
36,discipline,10.512493399177245
37,career,10.456010573396712
38,actors,10.414123930708271
39,charleston,10.22720475765303
40,terry,10.22720475765303
41,pierce,9.918903397998514
42,glamour,9.918903397998514
43,lucille,9.918903397998514
44,image,9.883331806231038
45,test,9.803327064984554
46,star,9.757814917599946
47,vehicles,9.651840612749469
48,norma,9.651840612749469
49,youth,9.62220871089722
50,our,9.473632769791573
51,stardom,9.20555351012105
52,contract,9.102482511440039
53,four,9.097740709428416
54,husband,9.08253143929974
55,stars,9.04062464983183
56,metro,8.680824981186067
57,mildred,8.680824981186067
58,mother,8.617891488812425
59,women,8.607086627792823
60,formula,8.532609036878624
61,reviewers,8.39462329390472
62,cafe,8.39462329390472
63,actresses,8.39462329390472
64,daughters,8.239436294084694
65,1962,8.147121318084434
66,marriages,8.144297007996709
67,christopher,8.144297007996709
68,children,8.085474086800176
69,imposed,8.029980180316812
70,adapted,8.029980180316812
71,script,8.029980180316812
72,girl,8.013766030371933
73,executive,8.013766030371933
74,reference,7.92184573777626
75,mo,7.628638789392509
76,publicized,7.628638789392509
77,starring,7.539735264250841
78,dancer,7.372972046372739
79,separated,7.294530620066176
80,kansas,7.076132036136192
81,contest,7.076132036136192
82,tone,6.643685819196921
83,east,6.642041897476279
84,easily,6.588887870820692
85,studio,6.535551376656369
86,good,6.488632477266327
87,eyes,6.48128915907396
88,screen,6.432964787881268
89,occasionally,6.3835795627005245
90,alfred,6.288323464722016
91,working,6.255240847348601
92,won,6.214014858314015
93,wanton,6.212214667494625
94,68th,6.212214667494625
95,offs,6.212214667494625
96,imperiousness,6.212214667494625
97,kesner,6.212214667494625
98,sloppiness,6.212214667494625
99,joanie,6.212214667494625
100,restauranteur,6.212214667494625
101,flamingo,6.212214667494625
102,69th,6.212214667494625
103,schizophrenic,6.212214667494625
104,businesswoman,6.212214667494625
105,shopgirl,6.212214667494625
106,freckle,6.212214667494625
107,dollhouse,6.212214667494625
108,voguish,6.212214667494625
109,salesgirl,6.212214667494625
110,blackmailer,6.212214667494625
111,psychotic,6.212214667494625
112,bottling,6.212214667494625
113,ardmore,6.212214667494625
114,rocketed,6.212214667494625
115,floggings,6.212214667494625
116,sophisticate,6.212214667494625
117,ditchdigger,6.212214667494625
118,coiffures,6.212214667494625
119,frenziedly,6.212214667494625
120,gliding,6.212214667494625
121,maidens,6.212214667494625
122,entourages,6.212214667494625
123,grisly,6.212214667494625
124,cajoled,6.212214667494625
125,exhaustively,6.212214667494625
126,rebounded,6.212214667494625
127,surveyed,6.212214667494625
128,marries,6.212214667494625
129,unprofessional,6.212214667494625
130,swirling,6.212214667494625
131,zasu,6.212214667494625
132,clamoring,6.212214667494625
133,rudeness,6.212214667494625
134,highstyle,6.212214667494625
135,endurable,6.212214667494625
136,pickfair,6.212214667494625
137,158,6.212214667494625
138,lalonde,6.212214667494625
139,revitalizing,6.212214667494625
140,wampas,6.212214667494625
141,plums,6.212214667494625
142,slimmed,6.212214667494625
143,siren,6.212214667494625
144,structured,6.212214667494625
145,drama,6.068321674293359
146,role,6.04503815949845
147,changes,6.0270830998878875
148,older,5.9866776852528485
149,age,5.9570457834006
150,large,5.956142766679336
151,manhattan,5.947072430660489
152,voted,5.908236258946285
153,haines,5.806749559386461
154,baum,5.806749559386461
155,vowing,5.806749559386461
156,doting,5.806749559386461
157,gowns,5.806749559386461
158,incorrectly,5.806749559386461
159,jogging,5.806749559386461
160,wally,5.806749559386461
161,foundering,5.806749559386461
162,determinedly,5.806749559386461
163,greer,5.806749559386461
164,hokum,5.806749559386461
165,logged,5.806749559386461
166,thrillers,5.806749559386461
167,rapf,5.806749559386461
168,kenyon,5.806749559386461
169,agonies,5.806749559386461
170,vicki,5.806749559386461
171,beery,5.806749559386461
172,stereotyped,5.806749559386461
173,lon,5.806749559386461
174,garson,5.806749559386461
175,carnival,5.806749559386461
176,pitts,5.806749559386461
177,pinching,5.806749559386461
178,flapper,5.806749559386461
179,photogenic,5.806749559386461
180,mocking,5.806749559386461
181,schickel,5.806749559386461
182,implausible,5.806749559386461
183,spinster,5.806749559386461
184,cain,5.806749559386461
185,uncharacteristically,5.806749559386461
186,undiluted,5.806749559386461
187,untamed,5.806749559386461
188,chorine,5.806749559386461
189,homicidal,5.806749559386461
190,undisciplined,5.806749559386461
191,miscarriages,5.806749559386461
192,academically,5.806749559386461
193,falsified,5.806749559386461
194,wrote,5.766120172115841
195,included,5.6841796618749445
196,films,5.655648808297702
197,fought,5.655648808297702
198,winning,5.622034571664939
199,birth,5.588975967762519
200,hollywood,5.556454926018958
201,assiduously,5.51906748693468
202,suffers,5.51906748693468
203,thalberg,5.51906748693468
204,autographs,5.51906748693468
205,hal,5.51906748693468
206,sadie,5.51906748693468
207,hey,5.51906748693468
208,suitcases,5.51906748693468
209,wardrobe,5.51906748693468
210,raiser,5.51906748693468
211,idealized,5.51906748693468
212,coogan,5.51906748693468
213,tire,5.51906748693468
214,convict,5.51906748693468
215,shubert,5.51906748693468
216,lawton,5.51906748693468
217,broom,5.51906748693468
218,stenographer,5.51906748693468
219,chaney,5.51906748693468
220,openings,5.51906748693468
221,maugham,5.51906748693468
222,trunks,5.51906748693468
223,mordant,5.51906748693468
224,grande,5.51906748693468
225,adopted,5.4929575293897965
226,soon,5.471872449210322
227,apartment,5.431414212056289
228,involved,5.401338457327208
229,1959,5.313733212010423
230,decades,5.313733212010423
231,twins,5.29592393562047
232,spin,5.29592393562047
233,superstar,5.29592393562047
