,term,score
0,she,60.019850414713524
1,peggy,42.373235436465166
2,dame,39.784096784399125
3,her,37.90725295595173
4,ashcroft,31.061073337473125
5,theater,26.082257965398895
6,roles,23.06110754787242
7,actress,20.286200639754696
8,croydon,18.636644002483877
9,shakespeare,18.23632655016544
10,gielgud,16.55720246080404
11,film,16.027532060743866
12,london,13.174989880453415
13,pinter,11.613499118772921
14,royal,11.112909852037916
15,othello,11.03813497386936
16,india,10.7194720136381
17,ibsen,10.59184787124094
18,robeson,10.22720475765303
19,olivier,9.918903397998514
20,british,9.66690191328972
21,vic,9.651840612749469
22,beckett,9.651840612749469
23,juliet,9.416274541436703
24,performances,9.04062464983183
25,director,8.71189611736892
26,edward,8.586931740660061
27,films,8.483473212446553
28,shaw,7.92184573777626
29,paul,7.68466927860266
30,1985,7.372972046372739
31,margaret,7.219049964100482
32,begin,6.879251890509687
33,television,6.841167104310897
34,harold,6.758002646876818
35,1930,6.587494940226708
36,appearing,6.432964787881268
37,biography,6.432964787881268
38,finest,6.3835795627005245
39,won,6.214014858314015
40,bauml,6.212214667494625
41,everywoman,6.212214667494625
42,sentencing,6.212214667494625
43,unsentimental,6.212214667494625
44,appraiser,6.212214667494625
45,informs,6.212214667494625
46,winnie,6.212214667494625
47,bukovsky,6.212214667494625
48,rosmersholm,6.212214667494625
49,bernheim,6.212214667494625
50,desdemona,6.212214667494625
51,woodford,6.212214667494625
52,unloved,6.212214667494625
53,inhumaneness,6.212214667494625
54,raj,6.212214667494625
55,fraulein,6.212214667494625
56,shimmering,6.212214667494625
57,attuning,6.212214667494625
58,drinkwater,6.212214667494625
59,worsley,6.212214667494625
60,duberman,6.212214667494625
61,vignette,6.212214667494625
62,hedda,6.212214667494625
63,setzuan,6.212214667494625
64,gabler,6.212214667494625
65,schnitzler,6.212214667494625
66,komisarjevsky,6.212214667494625
67,donat,6.212214667494625
68,duras,6.212214667494625
69,billington,6.212214667494625
70,mercutio,6.212214667494625
71,matrons,6.212214667494625
72,anjou,6.212214667494625
73,violetta,6.212214667494625
74,rupert,6.212214667494625
75,season,6.197398716568501
76,you,6.157543332130874
77,awards,6.15344090313095
78,lifetime,6.068321674293359
79,half,6.022566144310976
80,company,5.978120886955555
81,actor,5.947072430660489
82,englishwoman,5.806749559386461
83,possesses,5.806749559386461
84,spinster,5.806749559386461
85,affectation,5.806749559386461
86,brecht,5.806749559386461
87,radiance,5.806749559386461
88,doubting,5.806749559386461
89,naivete,5.806749559386461
90,forster,5.806749559386461
91,maud,5.806749559386461
92,marguerite,5.806749559386461
93,immediacy,5.806749559386461
94,bravely,5.806749559386461
95,illumined,5.806749559386461
96,avoidance,5.806749559386461
97,acting,5.724621160440041
98,included,5.6841796618749445
99,albee,5.51906748693468
100,hutchinson,5.51906748693468
101,wilde,5.51906748693468
102,artfully,5.51906748693468
103,apartheid,5.51906748693468
104,everest,5.51906748693468
105,forefront,5.51906748693468
106,trusting,5.51906748693468
107,shakespearean,5.51906748693468
108,injustices,5.51906748693468
109,hitchcock,5.51906748693468
110,vulgarity,5.51906748693468
111,mini,5.51906748693468
112,10,5.326389399394491
113,portraying,5.29592393562047
114,defining,5.29592393562047
115,caesar,5.29592393562047
116,chekhov,5.29592393562047
117,alcoholic,5.29592393562047
118,elsa,5.29592393562047
119,jewel,5.29592393562047
120,truths,5.29592393562047
121,jeremy,5.29592393562047
122,saintly,5.29592393562047
