,term,score
0,marcos,220.6564832566855
1,tiwanak,43.485502672462374
2,aquino,37.27328800496775
3,philippines,22.537332876281
4,aruiza,18.636644002483877
5,kidney,16.531092503259156
6,body,15.245818205395608
7,peyuan,12.42442933498925
8,dialysis,12.42442933498925
9,mrs,12.184031118917392
10,spokesman,12.136643348586718
11,family,11.84329464458534
12,pairs,11.613499118772921
13,husband,11.353164299124675
14,manila,11.03813497386936
15,inventory,11.03813497386936
16,1986,10.828574946150724
17,her,10.614030827666486
18,ferdinand,10.59184787124094
19,philippine,10.59184787124094
20,pacemaker,10.22720475765303
21,bedside,10.22656285976427
22,doctors,10.137003970315227
23,hospital,10.000435348080705
24,she,9.73294871589949
25,surgery,9.575369344050786
26,honolulu,9.416274541436703
27,payment,9.0149331505124
28,intensive,9.0149331505124
29,hawaii,9.0149331505124
30,aircraft,8.680824981186067
31,display,8.265546251629578
32,federal,8.147121318084434
33,chapter,8.144297007996709
34,villa,8.029980180316812
35,issued,7.844707220718538
36,safety,7.819259149001159
37,lawyers,7.819259149001159
38,any,7.581450591190348
39,statement,7.353043655403187
40,states,7.228881669552056
41,here,6.783502780852597
42,seized,6.700027573130313
43,property,6.643685819196921
44,charges,6.588887870820692
45,trial,6.535551376656369
46,burial,6.242344428272618
47,rule,6.242344428272618
48,plundered,6.212214667494625
49,makiki,6.212214667494625
50,jets,6.212214667494625
51,imelda,6.212214667494625
52,pumping,6.212214667494625
53,hickam,6.212214667494625
54,abscess,6.212214667494625
55,corazon,6.212214667494625
56,videos,6.212214667494625
57,luggage,6.212214667494625
58,benigno,6.212214667494625
59,semicomatose,6.212214667494625
60,araneta,6.212214667494625
61,prognosis,6.212214667494625
62,racketeering,6.212214667494625
63,parasols,6.212214667494625
64,ilocos,6.212214667494625
65,embalm,6.212214667494625
66,handbags,6.212214667494625
67,marcoses,6.212214667494625
68,malacanang,6.212214667494625
69,josefa,6.212214667494625
70,comatose,6.212214667494625
71,mortuary,6.212214667494625
72,rosary,6.212214667494625
73,norte,6.212214667494625
74,nuuanu,6.212214667494625
75,oppostion,6.212214667494625
76,antibiotic,6.212214667494625
77,colonel,6.197398716568501
78,president,6.157543332130874
79,pressure,6.068321674293359
80,mid,5.9866776852528485
81,june,5.869805873029206
82,midday,5.806749559386461
83,assess,5.806749559386461
84,charlottesville,5.806749559386461
85,normalcy,5.806749559386461
86,ulcer,5.806749559386461
87,888,5.806749559386461
88,defendants,5.806749559386461
89,sunglasses,5.806749559386461
90,plans,5.760020314638842
91,performed,5.724621160440041
92,leaving,5.724621160440041
93,medical,5.689837675016301
94,presidential,5.689837675016301
95,care,5.655648808297702
96,pancreas,5.51906748693468
97,hopefully,5.51906748693468
98,juncture,5.51906748693468
99,barring,5.51906748693468
100,deteriorating,5.51906748693468
101,exploratory,5.51906748693468
102,commended,5.51906748693468
103,filipino,5.51906748693468
104,hillside,5.51906748693468
105,past,5.313733212010423
106,transplanted,5.29592393562047
107,passionately,5.29592393562047
108,history,5.238919646520124
109,104,5.113602378826515
110,arturo,5.113602378826515
111,sung,5.113602378826515
112,implanted,5.113602378826515
113,bleeding,5.113602378826515
114,functional,5.113602378826515
115,album,5.113602378826515
116,air,5.021825386764263
117,exit,4.959451698999257
118,liver,4.959451698999257
119,brink,4.959451698999257
120,ballads,4.959451698999257
121,pivotal,4.959451698999257
122,custody,4.959451698999257
123,condolences,4.959451698999257
124,hospitalization,4.959451698999257
125,belonging,4.959451698999257
126,waged,4.959451698999257
127,jr,4.925421183128508
128,shortly,4.878907458799973
129,keep,4.83345095664486
130,estimates,4.8259203063747345
131,uniquely,4.8259203063747345
132,offended,4.8259203063747345
133,ailments,4.8259203063747345
134,downfall,4.8259203063747345
135,deference,4.8259203063747345
136,indicted,4.8259203063747345
137,passengers,4.8259203063747345
138,embrace,4.8259203063747345
139,awaited,4.8259203063747345
140,recitals,4.8259203063747345
141,compassion,4.7081372707183515
142,compound,4.7081372707183515
143,91,4.7081372707183515
144,customs,4.7081372707183515
145,undergo,4.7081372707183515
146,ousted,4.7081372707183515
147,disputed,4.7081372707183515
148,son,4.632209047035436
149,presiding,4.602776755060525
150,entourage,4.602776755060525
151,force,4.580482662426622
152,center,4.560778069540598
153,100,4.54126571964987
154,according,4.5219418978263946
155,uprising,4.5074665752562
156,cardiac,4.5074665752562
157,multiple,4.5074665752562
158,pending,4.5074665752562
159,reciting,4.5074665752562
160,million,4.502802995794093
161,funeral,4.502802995794093
162,nearly,4.483845507885006
163,martial,4.42045519826657
164,instructed,4.42045519826657
165,conflicting,4.42045519826657
166,irene,4.42045519826657
167,flown,4.42045519826657
168,dependent,4.42045519826657
169,71,4.42045519826657
170,autocratic,4.42045519826657
171,roger,4.42045519826657
172,ouster,4.42045519826657
173,alert,4.3404124905930335
174,detractors,4.3404124905930335
175,bush,4.3404124905930335
176,announced,4.33832679932015
177,return,4.32085943938264
178,transition,4.266304518439312
179,functions,4.266304518439312
180,stomach,4.266304518439312
181,popular,4.252476709886082
182,leader,4.202681606642628
183,phases,4.19731164695236
184,summit,4.19731164695236
185,aviation,4.19731164695236
186,survival,4.19731164695236
187,lavish,4.19731164695236
188,36,4.19731164695236
189,valued,4.132773125814789
190,exceeded,4.132773125814789
191,homeland,4.132773125814789
192,criminal,4.132773125814789
193,pulled,4.132773125814789
194,permission,4.132773125814789
195,lung,4.132773125814789
196,nation,4.075654795197976
197,items,4.0721485039983545
198,72,4.014990090158406
199,facing,4.014990090158406
200,imposed,4.014990090158406
201,aboard,4.014990090158406
202,shocked,4.014990090158406
203,shoes,4.014990090158406
204,jury,4.014990090158406
205,removal,3.96092286888813
206,peaceful,3.96092286888813
207,entertained,3.96092286888813
208,organ,3.96092286888813
209,midst,3.96092286888813
210,sharply,3.9096295745005794
211,assassination,3.9096295745005794
212,fever,3.9096295745005794
213,power,3.8990695809066187
214,province,3.860839410331147
215,va,3.860839410331147
216,latest,3.860839410331147
217,machines,3.860839410331147
218,treasury,3.860839410331147
219,hospitalized,3.860839410331147
220,barred,3.8143193946962546
221,quarters,3.8143193946962546
222,our,3.7894531079166294
223,alike,3.7698676321254205
224,65,3.7698676321254205
225,photographs,3.7698676321254205
226,correct,3.7273080177066245
227,courts,3.7273080177066245
228,midnight,3.7273080177066245
229,col,3.6864860231863696
230,aide,3.6864860231863696
231,heights,3.6864860231863696
232,overlooking,3.6864860231863696
233,unit,3.647265310033088
234,eugene,3.647265310033088
235,emergency,3.647265310033088
236,separated,3.647265310033088
237,prepare,3.647265310033088
238,exile,3.647265310033088
239,amid,3.647265310033088
