,term,score
0,wright,50.36773976342832
1,negro,28.29745559124907
2,native,17.61041960701469
3,novel,10.862828424112578
4,son,9.264418094070871
5,dramatized,9.20555351012105
6,paris,8.930132054370656
7,black,8.856055863301705
8,memphis,8.84091039653314
9,boy,8.71189611736892
10,ellen,8.532609036878624
11,brutal,8.265546251629578
12,discrimination,8.029980180316812
13,book,7.173496238792108
14,published,6.962303496524225
15,chicago,6.930725993759941
16,spain,6.879251890509687
17,communists,6.758002646876818
18,experiences,6.700027573130313
19,partly,6.535551376656369
20,won,6.214014858314015
21,corruptionist,6.212214667494625
22,ketti,6.212214667494625
23,congenially,6.212214667494625
24,frings,6.212214667494625
25,fishbelly,6.212214667494625
26,disavowal,6.212214667494625
27,cleaner,6.212214667494625
28,optical,6.212214667494625
29,atheist,6.212214667494625
30,story,5.912663744771636
31,spingarn,5.806749559386461
32,materialist,5.806749559386461
33,monro,5.806749559386461
34,postal,5.806749559386461
35,bandung,5.806749559386461
36,dishwasher,5.806749559386461
37,poplar,5.806749559386461
38,novellas,5.806749559386461
39,java,5.806749559386461
40,success,5.624771779986405
41,literary,5.556454926018958
42,kills,5.51906748693468
43,murders,5.51906748693468
44,natchez,5.51906748693468
45,expatriated,5.51906748693468
46,pagan,5.51906748693468
47,poore,5.51906748693468
48,white,5.434834941743423
49,lead,5.431414212056289
50,communist,5.401338457327208
51,critical,5.342510686914622
52,writers,5.313733212010423
53,richard,5.25739145807703
54,race,5.2298048138123585
55,club,5.175747469036519
56,disillusioned,5.113602378826515
57,outsider,5.113602378826515
58,unsuccessfully,4.959451698999257
59,asian,4.959451698999257
60,unemployed,4.959451698999257
61,reviewed,4.959451698999257
62,next,4.943599428080367
63,menial,4.8259203063747345
64,drunken,4.8259203063747345
65,fellowship,4.8259203063747345
66,fictional,4.8259203063747345
67,impressions,4.8259203063747345
68,plantation,4.8259203063747345
69,guggenheim,4.8259203063747345
70,evils,4.8259203063747345
71,1941,4.81110435544861
72,failed,4.745524709802629
73,tenn,4.7081372707183515
74,julia,4.7081372707183515
75,bigger,4.7081372707183515
76,argentina,4.7081372707183515
77,1940,4.640788738767997
78,scared,4.602776755060525
79,rachel,4.602776755060525
80,himself,4.508053398546872
81,equaled,4.5074665752562
82,slums,4.5074665752562
83,prejudice,4.42045519826657
84,adequate,4.42045519826657
85,enormously,4.3404124905930335
86,deserted,4.3404124905930335
87,coincided,4.3404124905930335
88,hungry,4.3404124905930335
89,observations,4.3404124905930335
90,month,4.303543313896411
91,party,4.286375826513629
92,1950,4.269354447177811
93,reviewers,4.19731164695236
94,realistic,4.19731164695236
95,injustice,4.132773125814789
96,homeland,4.132773125814789
97,stirring,4.132773125814789
98,leftist,4.132773125814789
99,writing,4.106663168269906
100,harsh,4.0721485039983545
101,52,4.0721485039983545
102,role,4.030025439665633
103,eloquent,4.014990090158406
104,preceding,4.014990090158406
105,testimony,3.96092286888813
106,complicated,3.96092286888813
107,clinic,3.96092286888813
108,selection,3.96092286888813
109,severely,3.9096295745005794
110,curtain,3.9096295745005794
111,philosophical,3.860839410331147
112,porter,3.8143193946962546
113,canada,3.7698676321254205
114,lecture,3.7273080177066245
115,delegates,3.7273080177066245
116,angry,3.7273080177066245
117,clerk,3.647265310033088
118,appeared,3.6232232944956158
119,listen,3.609524982050241
120,african,3.609524982050241
121,tom,3.609524982050241
122,electric,3.609524982050241
123,thirties,3.5731573378793664
124,sale,3.5731573378793664
125,tragedy,3.5731573378793664
126,communism,3.538066018068096
127,murder,3.5041644663924147
128,put,3.5041405071135827
129,odd,3.471374643569424
130,reaction,3.471374643569424
131,lee,3.471374643569424
132,fifteen,3.471374643569424
133,notably,3.4396259452548437
134,universal,3.4396259452548437
135,here,3.3917513904262986
136,uncle,3.3218429095984603
137,racial,3.3218429095984603
138,contact,3.3218429095984603
139,jack,3.294443935410346
140,acclaim,3.2677756883281845
141,talents,3.2677756883281845
142,shown,3.241800201924924
143,surviving,3.241800201924924
144,1908,3.241800201924924
145,color,3.241800201924924
146,contemporary,3.241800201924924
147,children,3.23418963472007
148,nixon,3.216482393940634
149,hailed,3.1917897813502623
150,relief,3.1917897813502623
151,brooklyn,3.1917897813502623
152,report,3.167692229771202
153,captured,3.167692229771202
154,chair,3.144161732361008
155,although,3.1260551921795185
156,several,3.1165086346742035
157,green,3.0986993582842506
158,dream,3.0986993582842506
159,commercial,3.076720451565475
160,africa,3.0552142463445118
161,publicity,3.0552142463445118
162,spokesman,3.0341608371466795
163,stay,3.0341608371466795
164,29,3.0341608371466795
165,any,3.032580236476139
166,project,3.0135415499439437
167,times,2.996380153188903
