,term,score
0,montoya,68.33436134244087
1,flamenco,38.63347240854276
2,solo,24.796638754888733
3,guitar,23.013883775302624
4,carlos,15.340807136479546
5,wainscott,12.42442933498925
6,improvisatory,12.42442933498925
7,guitarists,11.03813497386936
8,ensemble,9.918903397998514
9,recitals,9.651840612749469
10,la,8.980016527879272
11,touring,8.680824981186067
12,troupe,8.532609036878624
13,dancers,8.029980180316812
14,resistance,7.628638789392509
15,dancer,7.372972046372739
16,heart,7.101852532525988
17,composer,6.700027573130313
18,uncle,6.643685819196921
19,spanish,6.588887870820692
20,toured,6.432964787881268
21,consida,6.212214667494625
22,crossover,6.212214667494625
23,teresina,6.212214667494625
24,escudero,6.212214667494625
25,bringuer,6.212214667494625
26,argentinita,6.212214667494625
27,encarnacion,6.212214667494625
28,estela,6.212214667494625
29,esteban,6.212214667494625
30,lopez,6.212214667494625
31,vicente,6.212214667494625
32,maclean,6.212214667494625
33,flamenca,6.212214667494625
34,givens,6.212214667494625
35,notate,6.212214667494625
36,accompanimental,6.212214667494625
37,accompaniments,6.212214667494625
38,flamealso,6.212214667494625
39,following,6.159994752404859
40,performances,6.0270830998878875
41,garcia,5.806749559386461
42,andalusian,5.806749559386461
43,antonia,5.806749559386461
44,julio,5.806749559386461
45,gypsies,5.806749559386461
46,localized,5.806749559386461
47,performed,5.724621160440041
48,audiences,5.724621160440041
49,histories,5.51906748693468
50,ramon,5.51906748693468
51,merce,5.51906748693468
52,gypsy,5.51906748693468
53,guidelines,5.51906748693468
54,component,5.29592393562047
55,improvisation,5.29592393562047
56,virtuosity,5.29592393562047
57,transforming,5.29592393562047
58,footsteps,5.113602378826515
59,arranger,5.113602378826515
60,louis,5.021825386764263
61,evoke,4.959451698999257
62,ingenuity,4.959451698999257
63,guitarist,4.8259203063747345
64,flights,4.8259203063747345
65,vineyard,4.8259203063747345
66,allan,4.8259203063747345
67,addition,4.745524709802629
68,music,4.745524709802629
69,patterns,4.7081372707183515
70,aspiring,4.7081372707183515
71,argentina,4.7081372707183515
72,rca,4.7081372707183515
73,1940,4.640788738767997
74,son,4.632209047035436
75,spots,4.602776755060525
76,madrid,4.602776755060525
77,concerto,4.602776755060525
78,89,4.5074665752562
79,harmonic,4.5074665752562
80,sally,4.5074665752562
81,form,4.465066027185328
82,accompanying,4.42045519826657
83,rhythmic,4.42045519826657
84,flair,4.42045519826657
85,blues,4.266304518439312
86,prolific,4.266304518439312
87,singers,4.19731164695236
88,cafe,4.19731164695236
89,st,4.122349523191958
90,publish,4.0721485039983545
91,suite,4.0721485039983545
