,term,score
0,lindbergh,421.55339441493686
1,flight,54.064021175014545
2,conservation,44.15253989547744
3,aviator,40.90881903061212
4,air,40.174603094114104
5,goddard,37.07146754934329
6,flier,33.11440492160808
7,civilization,29.818464141652996
8,roosevelt,27.895053951463037
9,germany,27.089816507206795
10,fly,26.389073424877942
11,flying,26.09115612394637
12,we,25.43813542819724
13,jews,24.529151264746904
14,morrow,23.54068635359176
15,carrel,23.226998237545843
16,ought,22.619205792752524
17,louis,22.598214240439184
18,hauptmann,22.07626994773872
19,aircraft,21.702062452965166
20,augustus,21.18369574248188
21,aviation,20.9865582347618
22,medal,20.702989876146077
23,jewish,20.637755671529064
24,public,20.24086867474576
25,guggenheim,19.303681225498938
26,flights,19.303681225498938
27,plane,19.298894363643804
28,these,18.69905180804522
29,rocketry,18.636644002483877
30,st,18.55057285436381
31,journals,18.0298663010248
32,antiwar,18.0298663010248
33,paris,17.860264108741312
34,do,17.352342471914884
35,states,17.349316006924937
36,clouds,17.065218073757247
37,our,17.05253898562483
38,goering,16.55720246080404
39,my,16.480090842538967
40,pilot,16.288594015993418
41,consultant,16.288594015993418
42,charles,16.171693985439862
43,airplane,16.059960360633625
44,force,16.03168931849318
45,friends,15.411644974479238
46,army,15.370821527195652
47,stunt,15.340807136479546
48,nor,15.215483973525291
49,spirit,14.919127441547834
50,german,14.847270295267538
51,people,14.543233944888698
52,groups,14.400050786597106
53,conservative,14.224594187540752
54,europe,14.157919478277394
55,airplanes,14.124411812155055
56,alaska,14.124411812155055
57,me,13.788626382099881
58,off,13.39402584959987
59,1927,13.284333030026056
60,having,13.216574078677521
61,person,13.143478645192575
62,among,13.127620287494343
63,nazi,13.071102753312738
64,factories,13.0212374717791
65,land,12.939368672591298
66,both,12.816455519963956
67,atlantic,12.767159125401049
68,interest,12.559064956092916
69,book,12.553618417886188
70,although,12.504220768718074
71,hopewell,12.42442933498925
72,condone,12.42442933498925
73,galore,12.42442933498925
74,vought,12.42442933498925
75,corsair,12.42442933498925
76,luftwaffe,12.42442933498925
77,reserve,12.398319377444366
78,curiosity,12.398319377444366
79,son,12.352557458761162
80,france,12.08362739161215
81,if,12.05759317229454
82,craft,12.044970270475218
83,concern,11.894144861320978
84,involvement,11.88276860666439
85,robert,11.810335328922832
86,routes,11.613499118772921
87,kidnapping,11.613499118772921
88,impugned,11.613499118772921
89,specifications,11.613499118772921
90,told,11.608364431258588
91,views,11.592114651288398
92,situation,11.592114651288398
93,thinking,11.520040629277684
94,wartime,11.442958184088763
95,design,11.442958184088763
96,mail,11.442958184088763
97,child,11.304854744565986
98,intervention,11.181924053119873
99,can,11.110692979472477
100,writer,11.070069829127132
101,sensitive,11.05945806955911
102,byrd,11.03813497386936
103,wisest,11.03813497386936
104,flattery,11.03813497386936
105,isolationist,11.03813497386936
106,barnstormed,11.03813497386936
107,nonstop,11.03813497386936
108,trans,11.03813497386936
109,baby,10.941795930099264
110,values,10.941795930099264
111,getting,10.923898312635732
112,perhaps,10.758858284741029
113,ambassador,10.7194720136381
114,civilian,10.7194720136381
115,entry,10.614198054204287
116,doctrine,10.614198054204287
117,her,10.614030827666486
118,parades,10.59184787124094
119,midwest,10.59184787124094
120,newfoundland,10.59184787124094
121,caribbean,10.59184787124094
122,even,10.58214011191546
123,union,10.547856512289147
124,himself,10.518791263276036
125,murder,10.512493399177245
126,race,10.459609627624717
127,april,10.425401412247668
128,moreover,10.414123930708271
129,ii,10.385240553761346
130,britain,10.351494938073039
131,corps,10.318877835764532
132,felt,10.227747218464492
133,cruiser,10.22720475765303
134,individualism,10.22720475765303
135,loner,10.22720475765303
136,hitler,10.22656285976427
137,producing,10.22656285976427
138,why,10.194612085459914
139,however,10.110036137857472
140,flew,10.05004135969547
141,wild,10.05004135969547
142,policy,10.043650773528526
143,persecution,9.918903397998514
144,missiles,9.918903397998514
145,insult,9.918903397998514
146,second,9.918530520047643
147,radio,9.898180196845026
148,space,9.883331806231038
149,response,9.883331806231038
150,trial,9.803327064984554
151,every,9.794173736944941
152,private,9.712586088973314
153,organs,9.651840612749469
154,friendship,9.649447181821902
155,1941,9.62220871089722
156,fund,9.575369344050786
157,speech,9.53429308402212
158,activity,9.432485197083023
159,concluded,9.432485197083023
160,separation,9.416274541436703
161,pan,9.416274541436703
162,bronx,9.416274541436703
163,considerate,9.416274541436703
164,prize,9.405939825816118
165,america,9.374619633310674
166,000,9.34952590402261
167,found,9.34952590402261
168,sought,9.32260347820475
169,led,9.277529204025166
170,chicago,9.240967991679922
171,president,9.236314998196312
172,run,9.200766648265915
173,navy,9.165642739033535
174,matters,9.102482511440039
175,russia,9.102482511440039
176,country,9.043194879220906
177,project,9.04062464983183
178,hero,9.04062464983183
179,philippines,9.0149331505124
180,guilty,9.0149331505124
181,us,9.005605991588187
182,defeated,8.980016527879272
183,security,8.862354388419428
184,missile,8.84091039653314
185,laying,8.84091039653314
186,accomplish,8.84091039653314
187,birds,8.84091039653314
188,breath,8.680824981186067
189,calculated,8.680824981186067
190,accounted,8.680824981186067
191,helpful,8.680824981186067
192,fantastic,8.680824981186067
193,opinion,8.640030471958262
194,scientific,8.640030471958262
195,how,8.617891488812425
196,island,8.586931740660061
197,leaving,8.586931740660061
198,issue,8.534756512524453
199,relationships,8.532609036878624
200,minnesota,8.532609036878624
201,european,8.483473212446553
202,something,8.471480421090096
203,blue,8.433051857497407
204,things,8.405363213285256
205,opposing,8.39462329390472
206,lying,8.39462329390472
207,espoused,8.39462329390472
208,wright,8.39462329390472
209,senator,8.383463951643778
210,sense,8.37270997072861
211,against,8.29168887947042
212,interested,8.286681364989112
213,job,8.276319764412369
214,falls,8.265546251629578
215,heroes,8.265546251629578
216,solo,8.265546251629578
217,hunt,8.265546251629578
218,overthrow,8.265546251629578
219,evoked,8.265546251629578
220,recalled,8.213326336539811
221,lead,8.147121318084434
222,primitive,8.144297007996709
223,inventor,8.144297007996709
224,environment,8.144297007996709
225,still,8.085474086800176
226,little,8.06028511665039
227,harry,8.057562428635391
228,castle,8.029980180316812
229,missouri,8.029980180316812
230,fun,8.029980180316812
231,should,8.000348278464564
232,dr,8.000348278464564
233,company,7.970827849274073
234,proved,7.970599818015634
235,close,7.941523688905781
236,consequences,7.92184573777626
237,attitudes,7.92184573777626
238,absorbed,7.92184573777626
239,political,7.912432651589462
240,simple,7.844707220718538
241,living,7.826407830705608
242,street,7.826407830705608
243,wisconsin,7.819259149001159
244,commissioned,7.819259149001159
245,1926,7.803890264551201
246,few,7.767518572892519
247,soviet,7.723885523304718
248,vigor,7.721678820662294
249,weather,7.721678820662294
250,alone,7.68466927860266
251,affairs,7.68466927860266
252,part,7.6736190996345375
253,top,7.645959064094935
254,presentation,7.628638789392509
255,indeed,7.607741986762646
256,any,7.581450591190348
257,award,7.570005640142066
258,since,7.558671508511043
259,detroit,7.539735264250841
260,conceived,7.539735264250841
261,remarks,7.539735264250841
262,peoples,7.539735264250841
263,1939,7.532738080146395
264,spoke,7.532738080146395
265,service,7.49969570664854
266,western,7.495927802370952
267,development,7.495927802370952
268,like,7.468578980997652
269,means,7.459563720773917
270,invitation,7.454616035413249
271,obvious,7.454616035413249
272,jersey,7.454616035413249
273,spent,7.447746924541295
274,known,7.402059152865838
275,suggestion,7.372972046372739
276,obscure,7.372972046372739
277,satisfied,7.372972046372739
278,fingers,7.372972046372739
279,shortly,7.31836118819996
280,various,7.31836118819996
281,route,7.294530620066176
282,continent,7.219049964100482
283,33,7.219049964100482
284,military,7.216656533172916
285,example,7.216656533172916
286,peace,7.216656533172916
287,well,7.186508534597196
288,possible,7.086201197353699
289,smile,7.076132036136192
290,venture,7.076132036136192
291,touched,7.0083289327848295
292,worse,7.0083289327848295
293,seemingly,7.0083289327848295
294,dealt,7.0083289327848295
295,technical,7.0083289327848295
296,trips,7.0083289327848295
297,bore,7.0083289327848295
298,meantime,7.0083289327848295
299,dwight,7.0083289327848295
300,published,6.962303496524225
301,mrs,6.962303496524225
302,want,6.961183108151995
303,strong,6.9005749861994365
304,arm,6.879251890509687
305,word,6.870723993639933
306,25,6.841167104310897
307,significant,6.81770857317618
308,conviction,6.81770857317618
309,husband,6.811898579474804
310,historical,6.758002646876818
311,facts,6.758002646876818
312,corporation,6.758002646876818
313,may,6.740024091904981
314,active,6.7257682618275085
315,wall,6.700027573130313
316,ford,6.700027573130313
317,50,6.669691862791052
318,best,6.654459331979712
319,dominated,6.643685819196921
320,cause,6.614644446786462
321,whose,6.612353680031761
322,save,6.588887870820692
323,background,6.588887870820692
324,adding,6.588887870820692
325,seek,6.588887870820692
326,proud,6.588887870820692
327,body,6.5339220880266895
328,help,6.507490198980225
329,she,6.488632477266327
330,designed,6.483600403849848
331,travel,6.483600403849848
332,mexico,6.483600403849848
333,figure,6.455314970844617
334,everyone,6.432964787881268
335,biography,6.432964787881268
336,details,6.432964787881268
337,effective,6.432964787881268
338,study,6.429563739770443
339,between,6.428177926026134
340,university,6.408227759981978
341,chief,6.404031670766717
342,sometimes,6.353610315817572
343,considered,6.353610315817572
344,lieutenant,6.335384459542404
345,talking,6.335384459542404
346,toward,6.328713907373488
347,helped,6.328713907373488
348,personally,6.288323464722016
349,working,6.255240847348601
350,learn,6.242344428272618
351,extraordinary,6.242344428272618
352,make,6.214014858314015
353,cid,6.212214667494625
354,vallandigham,6.212214667494625
355,sears,6.212214667494625
356,223,6.212214667494625
357,guilelessness,6.212214667494625
358,lebourget,6.212214667494625
359,haters,6.212214667494625
360,acacia,6.212214667494625
361,jafsie,6.212214667494625
362,mansons,6.212214667494625
363,f4u,6.212214667494625
364,inaccurate,6.212214667494625
365,spitting,6.212214667494625
366,reclusiveness,6.212214667494625
367,panoplied,6.212214667494625
368,constructively,6.212214667494625
369,icebox,6.212214667494625
370,coating,6.212214667494625
371,icehouse,6.212214667494625
372,vented,6.212214667494625
373,merriwell,6.212214667494625
374,navigate,6.212214667494625
375,hyperactive,6.212214667494625
376,blimps,6.212214667494625
377,tarmac,6.212214667494625
378,accentuate,6.212214667494625
379,judgmental,6.212214667494625
380,faultlessly,6.212214667494625
381,stag,6.212214667494625
382,flashbulbs,6.212214667494625
383,beforehand,6.212214667494625
384,prowar,6.212214667494625
385,entanglement,6.212214667494625
386,devastate,6.212214667494625
387,guff,6.212214667494625
388,skimming,6.212214667494625
389,cellulose,6.212214667494625
390,bewhiskered,6.212214667494625
391,wolves,6.212214667494625
392,heterogeneous,6.212214667494625
393,steamed,6.212214667494625
394,perfusion,6.212214667494625
395,paycheck,6.212214667494625
396,interruptions,6.212214667494625
397,ackerman,6.212214667494625
398,motorcycled,6.212214667494625
399,monoplane,6.212214667494625
400,perfuse,6.212214667494625
401,steeping,6.212214667494625
402,anther,6.212214667494625
403,nitrate,6.212214667494625
404,zandt,6.212214667494625
405,warplane,6.212214667494625
406,acetate,6.212214667494625
407,noisier,6.212214667494625
408,hindsight,6.212214667494625
409,noised,6.212214667494625
410,swindler,6.212214667494625
411,excepted,6.212214667494625
412,lafollette,6.212214667494625
413,gaston,6.212214667494625
414,glared,6.212214667494625
415,confetti,6.212214667494625
416,azores,6.212214667494625
417,laotzu,6.212214667494625
418,conceivable,6.212214667494625
419,chamberlin,6.212214667494625
420,ballistic,6.212214667494625
421,adamantine,6.212214667494625
422,enunciate,6.212214667494625
423,villainies,6.212214667494625
424,noninterventionist,6.212214667494625
425,parachute,6.212214667494625
426,imperatives,6.212214667494625
427,winger,6.212214667494625
428,fairs,6.212214667494625
429,exhilarate,6.212214667494625
430,roebuck,6.212214667494625
431,dispraise,6.212214667494625
432,falaise,6.212214667494625
433,ghostwritten,6.212214667494625
434,airmail,6.212214667494625
435,supersede,6.212214667494625
436,laborite,6.212214667494625
437,kidnap,6.212214667494625
438,sikorsky,6.212214667494625
439,gurney,6.212214667494625
440,debarking,6.212214667494625
441,biak,6.212214667494625
442,permeated,6.212214667494625
443,defeatist,6.212214667494625
444,centrifuge,6.212214667494625
445,wronged,6.212214667494625
446,enigmas,6.212214667494625
447,copperheads,6.212214667494625
448,repudiate,6.212214667494625
449,alcock,6.212214667494625
450,galahad,6.212214667494625
451,archconservatives,6.212214667494625
452,humpback,6.212214667494625
453,pejorative,6.212214667494625
454,mapping,6.212214667494625
455,racking,6.212214667494625
456,timbering,6.212214667494625
457,evangeline,6.212214667494625
458,bestir,6.212214667494625
459,extrasensory,6.212214667494625
460,lugged,6.212214667494625
461,group,6.207239823309276
462,realized,6.197398716568501
463,colonel,6.197398716568501
464,advanced,6.197398716568501
465,direction,6.15344090313095
466,seeking,6.15344090313095
467,commercial,6.15344090313095
468,equal,6.1104284926890235
469,estate,6.1104284926890235
470,independence,6.1104284926890235
471,publicity,6.1104284926890235
472,moments,6.1104284926890235
473,must,6.090493574560256
474,stay,6.068321674293359
475,importance,6.068321674293359
476,impressed,6.068321674293359
477,give,6.04503815949845
478,circumstances,6.0270830998878875
479,15,6.022566144310976
480,problem,5.9866776852528485
481,desire,5.9866776852528485
482,lincoln,5.9866776852528485
483,progress,5.9866776852528485
484,wife,5.974863184798122
485,science,5.947072430660489
486,family,5.92164732229267
487,under,5.886559378001323
488,seat,5.8701398690048965
489,above,5.8701398690048965
490,awarded,5.832755602980592
491,invited,5.832755602980592
492,errant,5.806749559386461
493,transcontinental,5.806749559386461
494,eagerness,5.806749559386461
495,odor,5.806749559386461
496,adulated,5.806749559386461
497,biplane,5.806749559386461
498,breckinridge,5.806749559386461
499,perils,5.806749559386461
500,abhor,5.806749559386461
501,clement,5.806749559386461
502,fratricidal,5.806749559386461
503,ingenious,5.806749559386461
504,christmastime,5.806749559386461
505,detest,5.806749559386461
506,dogfight,5.806749559386461
507,lithe,5.806749559386461
508,mythic,5.806749559386461
509,imperative,5.806749559386461
510,crib,5.806749559386461
511,semitism,5.806749559386461
512,circumstantial,5.806749559386461
513,merwin,5.806749559386461
514,ticker,5.806749559386461
515,genocidal,5.806749559386461
516,tinkered,5.806749559386461
517,boeing,5.806749559386461
518,insignificant,5.806749559386461
519,dormer,5.806749559386461
520,coddling,5.806749559386461
521,knockabout,5.806749559386461
522,unresolved,5.806749559386461
523,popping,5.806749559386461
524,semite,5.806749559386461
525,gangling,5.806749559386461
526,mentions,5.806749559386461
527,metropolis,5.806749559386461
528,departing,5.806749559386461
529,transplant,5.806749559386461
530,horsepower,5.806749559386461
531,morbid,5.806749559386461
532,inspect,5.806749559386461
533,ordnance,5.806749559386461
534,shied,5.806749559386461
535,boar,5.806749559386461
536,robertson,5.806749559386461
537,overlook,5.806749559386461
538,pompous,5.806749559386461
539,airways,5.806749559386461
540,foreseeable,5.806749559386461
541,unattainable,5.806749559386461
542,icarus,5.806749559386461
543,musing,5.806749559386461
544,obtrude,5.806749559386461
545,dizzying,5.806749559386461
546,materialistic,5.806749559386461
547,seekers,5.806749559386461
548,serum,5.806749559386461
549,unpolished,5.806749559386461
550,oracle,5.806749559386461
551,elitism,5.806749559386461
552,buzzing,5.806749559386461
553,nomad,5.806749559386461
554,swedes,5.806749559386461
555,fearlessness,5.806749559386461
556,747,5.806749559386461
557,quirky,5.806749559386461
558,fearsome,5.806749559386461
559,march,5.806645645435709
560,newspaper,5.796057325644199
561,washington,5.7858843169019885
562,wrote,5.766120172115841
563,achievement,5.760020314638842
564,couple,5.760020314638842
565,blood,5.760020314638842
566,account,5.760020314638842
567,treatment,5.724621160440041
568,speeches,5.724621160440041
569,respect,5.724621160440041
570,september,5.689837675016301
571,opposed,5.689837675016301
572,cross,5.655648808297702
573,completed,5.622034571664939
574,seemed,5.605227736922823
575,lawyer,5.588975967762519
576,anti,5.588975967762519
577,general,5.585810193405971
578,farm,5.556454926018958
579,board,5.556454926018958
580,commission,5.524454243326075
581,endangered,5.51906748693468
582,inveighed,5.51906748693468
583,depends,5.51906748693468
584,rained,5.51906748693468
585,minutely,5.51906748693468
586,effectiveness,5.51906748693468
587,speculator,5.51906748693468
588,pandemonium,5.51906748693468
589,reticence,5.51906748693468
590,concede,5.51906748693468
591,prevalent,5.51906748693468
592,swirled,5.51906748693468
593,ounce,5.51906748693468
594,trampled,5.51906748693468
595,1812,5.51906748693468
596,stratford,5.51906748693468
597,airlines,5.51906748693468
598,enveloped,5.51906748693468
599,tory,5.51906748693468
600,morse,5.51906748693468
601,gloried,5.51906748693468
602,delirium,5.51906748693468
603,displacement,5.51906748693468
604,fliers,5.51906748693468
605,condon,5.51906748693468
606,chesapeake,5.51906748693468
607,transatlantic,5.51906748693468
608,gleaming,5.51906748693468
609,flawless,5.51906748693468
610,stoicism,5.51906748693468
611,bundle,5.51906748693468
612,unwisely,5.51906748693468
613,glorified,5.51906748693468
614,chore,5.51906748693468
615,hurts,5.51906748693468
616,lionized,5.51906748693468
617,whales,5.51906748693468
618,alexis,5.51906748693468
619,buddha,5.51906748693468
620,daredevil,5.51906748693468
621,bulky,5.51906748693468
622,outstretched,5.51906748693468
623,solicited,5.51906748693468
624,surfaced,5.51906748693468
625,memorized,5.51906748693468
626,sympathizer,5.51906748693468
627,haste,5.51906748693468
628,flagship,5.51906748693468
629,unwillingness,5.51906748693468
630,borah,5.51906748693468
631,ridiculed,5.51906748693468
632,separating,5.51906748693468
633,climaxed,5.51906748693468
634,smell,5.51906748693468
635,fences,5.51906748693468
636,wheeler,5.51906748693468
637,unveiled,5.51906748693468
638,surround,5.51906748693468
639,accommodate,5.51906748693468
640,adverse,5.51906748693468
641,republican,5.4929575293897965
642,principal,5.4929575293897965
643,win,5.461949156317866
644,countries,5.461949156317866
645,marked,5.431414212056289
646,leadership,5.431414212056289
647,happy,5.431414212056289
648,recognition,5.431414212056289
649,1970,5.431414212056289
650,distinguished,5.401338457327208
651,involved,5.401338457327208
652,take,5.398249122461968
653,building,5.371708285756927
654,deep,5.371708285756927
655,reason,5.342510686914622
656,god,5.313733212010423
657,09,5.29592393562047
658,materialism,5.29592393562047
659,ransom,5.29592393562047
660,jolted,5.29592393562047
661,jon,5.29592393562047
662,rewrite,5.29592393562047
663,dope,5.29592393562047
664,reaches,5.29592393562047
665,mccormick,5.29592393562047
666,impress,5.29592393562047
667,analyst,5.29592393562047
668,bits,5.29592393562047
669,happier,5.29592393562047
670,antecedents,5.29592393562047
671,idaho,5.29592393562047
672,stubbornness,5.29592393562047
673,aeronautics,5.29592393562047
674,sermons,5.29592393562047
675,secluded,5.29592393562047
676,receptions,5.29592393562047
677,evolutionary,5.29592393562047
678,transforming,5.29592393562047
679,respectful,5.29592393562047
680,opposites,5.29592393562047
681,positively,5.29592393562047
682,recite,5.29592393562047
683,silvery,5.29592393562047
684,worded,5.29592393562047
685,tangible,5.29592393562047
686,shines,5.29592393562047
687,sensations,5.29592393562047
688,contrivances,5.29592393562047
689,worshiped,5.29592393562047
690,hazards,5.29592393562047
691,centering,5.29592393562047
692,moines,5.29592393562047
693,physiology,5.29592393562047
694,albatross,5.29592393562047
695,sighted,5.29592393562047
696,devise,5.29592393562047
697,topped,5.29592393562047
698,pump,5.29592393562047
699,agitating,5.29592393562047
700,abode,5.29592393562047
701,disdained,5.29592393562047
702,aptitude,5.29592393562047
703,embittered,5.29592393562047
704,fugitive,5.29592393562047
705,popularize,5.29592393562047
706,gushed,5.29592393562047
707,affront,5.29592393562047
708,trophies,5.29592393562047
709,shallow,5.29592393562047
710,orville,5.29592393562047
711,warn,5.29592393562047
712,tub,5.29592393562047
713,spilled,5.29592393562047
714,nursery,5.29592393562047
715,attire,5.29592393562047
716,bud,5.29592393562047
717,delightful,5.29592393562047
718,hotel,5.2853639420265095
719,co,5.2853639420265095
720,whom,5.273602113723351
721,fighting,5.25739145807703
722,richard,5.25739145807703
723,cast,5.25739145807703
724,months,5.256210760670374
725,history,5.238919646520124
726,1944,5.202593509700801
727,ve,5.202593509700801
728,afterward,5.175747469036519
729,virtually,5.175747469036519
730,mother,5.170734893287456
731,1954,5.149257015536478
732,bring,5.149257015536478
733,forces,5.123112852401773
734,burton,5.113602378826515
735,montana,5.113602378826515
736,calvin,5.113602378826515
737,valor,5.113602378826515
738,destroyers,5.113602378826515
739,dug,5.113602378826515
740,carpet,5.113602378826515
741,sparked,5.113602378826515
742,web,5.113602378826515
743,worcester,5.113602378826515
744,feted,5.113602378826515
745,tissue,5.113602378826515
746,rebuffed,5.113602378826515
747,intelligently,5.113602378826515
748,perfecting,5.113602378826515
749,abnormal,5.113602378826515
750,heralded,5.113602378826515
751,jenny,5.113602378826515
752,bombers,5.113602378826515
753,rubbed,5.113602378826515
754,taciturn,5.113602378826515
755,reich,5.113602378826515
756,pregnant,5.113602378826515
757,outpouring,5.113602378826515
758,zealous,5.113602378826515
759,penetration,5.113602378826515
760,articulated,5.113602378826515
761,hysteria,5.113602378826515
762,spit,5.113602378826515
763,opulent,5.113602378826515
764,unpretentious,5.113602378826515
765,worship,5.113602378826515
766,adm,5.113602378826515
767,specially,5.113602378826515
768,sensationalism,5.113602378826515
769,lock,5.113602378826515
770,involve,5.113602378826515
771,outburst,5.113602378826515
772,psychic,5.113602378826515
773,serge,5.113602378826515
774,engulfed,5.113602378826515
775,1929,5.071827991175097
776,criticism,5.071827991175097
777,immediately,5.071827991175097
778,north,5.071827991175097
779,end,5.071278271336754
780,ever,5.071278271336754
781,leaders,5.021825386764263
782,fight,5.021825386764263
783,visited,5.021825386764263
784,very,5.0067596556738625
785,fellow,4.997285201580635
786,feel,4.997285201580635
787,without,4.990844498984784
788,now,4.975013327682252
789,reputation,4.973042480515945
790,sept,4.973042480515945
791,honor,4.973042480515945
792,investigator,4.959451698999257
793,superiority,4.959451698999257
794,fleeting,4.959451698999257
795,teachings,4.959451698999257
796,breakthrough,4.959451698999257
797,valid,4.959451698999257
798,glare,4.959451698999257
799,dentist,4.959451698999257
800,entrenched,4.959451698999257
801,classified,4.959451698999257
802,hermann,4.959451698999257
803,holidays,4.959451698999257
804,unlimited,4.959451698999257
805,willow,4.959451698999257
806,trends,4.959451698999257
807,prewar,4.959451698999257
808,fuss,4.959451698999257
809,clearance,4.959451698999257
810,impose,4.959451698999257
811,calculating,4.959451698999257
812,expertise,4.959451698999257
813,shouldn,4.959451698999257
814,harlan,4.959451698999257
815,auspices,4.959451698999257
816,bath,4.959451698999257
817,outcry,4.959451698999257
818,battled,4.959451698999257
819,responses,4.959451698999257
820,textbooks,4.959451698999257
821,comparison,4.959451698999257
822,threats,4.959451698999257
823,reacted,4.959451698999257
824,enigma,4.959451698999257
825,assumption,4.959451698999257
826,kidnapped,4.959451698999257
827,statute,4.959451698999257
828,genuinely,4.959451698999257
829,certain,4.949090098422513
830,especially,4.949090098422513
831,americans,4.949090098422513
832,jr,4.925421183128508
833,interview,4.925421183128508
834,henry,4.925421183128508
835,news,4.925421183128508
836,almost,4.912511066973726
837,14,4.902029103602125
838,house,4.881741566472159
