,term,score
0,eisenstaedt,111.81986401490326
1,photographer,32.21943728542367
2,photography,31.5522660267934
3,capa,18.636644002483877
4,images,16.288594015993418
5,magazine,14.108909738724176
6,leica,12.42442933498925
7,photojournalist,12.42442933498925
8,eisie,12.42442933498925
9,photograph,12.398319377444366
10,picture,12.313552957821269
11,millimeter,11.613499118772921
12,photojournalism,11.613499118772921
13,camera,11.442958184088763
14,cover,10.7194720136381
15,celebrations,9.651840612749469
16,vineyard,9.651840612749469
17,shows,9.04062464983183
18,photographed,8.532609036878624
19,clinton,8.39462329390472
20,shots,8.39462329390472
21,shot,8.383463951643778
22,martha,8.029980180316812
23,capture,7.92184573777626
24,stories,7.803890264551201
25,photographs,7.539735264250841
26,german,7.423635147633769
27,including,7.0547931662076415
28,center,6.841167104310897
29,international,6.5339220880266895
30,dip,6.212214667494625
31,tczew,6.212214667494625
32,lifehome,6.212214667494625
33,bourke,6.212214667494625
34,mcavoy,6.212214667494625
35,html,6.212214667494625
36,dirschau,6.212214667494625
37,pathfinder,6.212214667494625
38,outtakes,6.212214667494625
39,visually,6.212214667494625
40,dancelike,6.212214667494625
41,puffs,6.212214667494625
42,shako,6.212214667494625
43,infinity,6.212214667494625
44,stackpole,6.212214667494625
45,35,6.15344090313095
46,moments,6.1104284926890235
47,http,5.806749559386461
48,lighthearted,5.806749559386461
49,rodham,5.806749559386461
50,ragtag,5.806749559386461
51,internet,5.806749559386461
52,moritz,5.806749559386461
53,headwaiter,5.806749559386461
54,awestruck,5.806749559386461
55,glaring,5.806749559386461
56,hillary,5.806749559386461
57,button,5.806749559386461
58,upbeat,5.806749559386461
59,waiters,5.806749559386461
60,formulas,5.806749559386461
61,euphoria,5.806749559386461
62,britannica,5.806749559386461
63,kathy,5.806749559386461
64,com,5.806749559386461
65,parisian,5.806749559386461
66,pictures,5.556454926018958
67,prussia,5.51906748693468
68,vacationing,5.51906748693468
69,tray,5.51906748693468
70,goebbels,5.51906748693468
71,oppenheimer,5.51906748693468
72,kaye,5.51906748693468
73,unguarded,5.51906748693468
74,blackboard,5.51906748693468
75,joyous,5.51906748693468
76,uneven,5.51906748693468
77,delicately,5.51906748693468
78,fingertips,5.29592393562047
79,freelance,5.29592393562047
80,skating,5.29592393562047
81,storytelling,5.29592393562047
82,covers,5.29592393562047
83,arbor,5.29592393562047
84,shiny,5.113602378826515
85,chelsea,5.113602378826515
86,stylist,5.113602378826515
87,resting,5.113602378826515
88,intimacy,5.113602378826515
89,ethiopian,5.113602378826515
90,unobtrusive,5.113602378826515
91,puppet,5.113602378826515
92,mathematical,5.113602378826515
93,1929,5.071827991175097
94,light,4.973042480515945
95,drum,4.959451698999257
96,emphatically,4.959451698999257
97,tails,4.959451698999257
98,conjunction,4.959451698999257
99,candid,4.959451698999257
100,marilyn,4.959451698999257
101,reproduced,4.959451698999257
102,96,4.959451698999257
103,belt,4.959451698999257
104,germany,4.925421183128508
105,quintessential,4.8259203063747345
106,visual,4.8259203063747345
107,photographers,4.8259203063747345
108,define,4.8259203063747345
109,joyful,4.8259203063747345
110,encyclopedia,4.8259203063747345
111,chaplin,4.8259203063747345
112,kissing,4.8259203063747345
113,ability,4.81110435544861
114,example,4.81110435544861
115,tip,4.7081372707183515
116,50th,4.7081372707183515
117,monroe,4.7081372707183515
118,marlene,4.7081372707183515
119,boots,4.7081372707183515
120,physicist,4.7081372707183515
121,sailor,4.602776755060525
122,embodied,4.602776755060525
123,exuberant,4.602776755060525
124,celebrities,4.602776755060525
125,exhibitions,4.5074665752562
126,bare,4.5074665752562
127,diverse,4.42045519826657
128,lawn,4.42045519826657
129,media,4.42045519826657
130,dietrich,4.42045519826657
131,director,4.35594805868446
132,1993,4.3404124905930335
133,mich,4.3404124905930335
134,cigarette,4.3404124905930335
135,stepping,4.3404124905930335
136,artificial,4.3404124905930335
137,day,4.299273523149287
138,cornell,4.266304518439312
139,ice,4.266304518439312
140,tongue,4.19731164695236
141,stockholm,4.19731164695236
142,emigrated,4.19731164695236
143,parks,4.19731164695236
144,pioneering,4.19731164695236
145,gordon,4.132773125814789
146,renewed,4.132773125814789
147,campus,4.0721485039983545
148,journalism,4.0721485039983545
149,leads,4.0721485039983545
150,appreciated,4.0721485039983545
151,invention,4.0721485039983545
152,parade,4.0721485039983545
153,charlie,4.014990090158406
154,faces,4.014990090158406
155,superb,4.014990090158406
156,bernard,4.014990090158406
157,glasses,4.014990090158406
158,missouri,4.014990090158406
159,salesman,3.96092286888813
160,churchill,3.96092286888813
161,guide,3.96092286888813
162,involvement,3.96092286888813
163,shaw,3.96092286888813
164,mastery,3.96092286888813
165,famous,3.956216325794731
166,story,3.941775829847757
167,taken,3.927438850890532
168,full,3.913203915352804
169,ceremonies,3.9096295745005794
170,statesmen,3.9096295745005794
171,witness,3.860839410331147
172,hate,3.860839410331147
173,surrender,3.860839410331147
174,essence,3.8143193946962546
175,nurse,3.8143193946962546
176,gentle,3.8143193946962546
177,communicate,3.8143193946962546
178,propaganda,3.8143193946962546
179,tie,3.8143193946962546
180,assignment,3.8143193946962546
181,friend,3.776164022479292
182,poland,3.7698676321254205
183,ann,3.7698676321254205
184,catch,3.7273080177066245
185,1898,3.6864860231863696
186,celebrity,3.647265310033088
187,renowned,3.647265310033088
188,invariably,3.647265310033088
189,summed,3.647265310033088
190,margaret,3.609524982050241
191,african,3.609524982050241
192,wednesday,3.609524982050241
193,1981,3.5731573378793664
194,1978,3.5731573378793664
195,stands,3.5731573378793664
196,hardly,3.538066018068096
197,anniversary,3.5041644663924147
198,touched,3.5041644663924147
199,exactly,3.5041644663924147
200,assigned,3.471374643569424
201,mountain,3.471374643569424
202,employed,3.471374643569424
203,model,3.4396259452548437
204,watching,3.4396259452548437
205,survive,3.4396259452548437
206,legendary,3.4396259452548437
207,striking,3.40885428658809
208,producing,3.40885428658809
209,soldier,3.40885428658809
210,hitler,3.40885428658809
211,end,3.3808521808911696
212,covered,3.379001323438409
213,switzerland,3.379001323438409
214,massachusetts,3.3500137865651567
215,longtime,3.3218429095984603
216,response,3.294443935410346
217,skill,3.294443935410346
218,image,3.294443935410346
219,creating,3.294443935410346
220,almost,3.275007377982484
221,memorable,3.2677756883281845
222,telling,3.2677756883281845
223,90,3.2677756883281845
224,founder,3.2677756883281845
225,nazi,3.2677756883281845
226,hired,3.241800201924924
227,artists,3.241800201924924
228,page,3.241800201924924
229,children,3.23418963472007
230,enthusiasm,3.216482393940634
231,everyone,3.216482393940634
232,square,3.167692229771202
233,italian,3.167692229771202
234,nobel,3.167692229771202
235,alfred,3.144161732361008
236,die,3.144161732361008
237,classic,3.144161732361008
238,invasion,3.144161732361008
239,subjects,3.144161732361008
240,extraordinary,3.121172214136309
241,lasted,3.0986993582842506
242,1906,3.0986993582842506
243,1972,3.076720451565475
244,praised,3.076720451565475
245,awards,3.076720451565475
246,begun,3.0552142463445118
247,japan,3.0341608371466795
248,four,3.032580236476139
249,stars,3.0135415499439437
250,himself,3.005368932364582
251,1969,2.9933388426264242
252,allowed,2.9933388426264242
253,peter,2.9933388426264242
254,1966,2.9933388426264242
255,manhattan,2.9735362153302445
256,family,2.960823661146335
257,known,2.960823661146335
258,states,2.8915526678208225
259,school,2.8915526678208225
260,wrote,2.8830600860579203
261,humor,2.880010157319421
262,berlin,2.880010157319421
263,publication,2.880010157319421
264,rise,2.8623105802200204
265,eye,2.8449188375081507
266,presidential,2.8449188375081507
267,figures,2.8449188375081507
268,kennedy,2.8110172858324693
269,ll,2.7944879838812593
270,tall,2.778227463009479
271,remember,2.778227463009479
272,original,2.7622271216630376
273,david,2.7464787646948983
274,succeeded,2.7464787646948983
275,energy,2.7464787646948983
276,joseph,2.7464787646948983
277,conflict,2.7464787646948983
278,1963,2.7157071060281446
279,honors,2.7157071060281446
280,using,2.700669228663604
281,distinguished,2.700669228663604
282,1933,2.6858541428784637
283,arts,2.6858541428784637
284,film,2.671255343457311
285,immediate,2.6568666060052113
286,minister,2.6426819710132547
287,front,2.628695729038515
288,thomas,2.628695729038515
289,tell,2.628695729038515
290,organized,2.628695729038515
291,clear,2.6149024069061793
292,quickly,2.6012967548504005
293,1920,2.5878737345182596
294,medal,2.5878737345182596
295,bring,2.574628507768239
296,1947,2.574628507768239
297,single,2.5615564262008865
298,movie,2.5615564262008865
299,top,2.5486530213649785
300,1935,2.5486530213649785
301,1951,2.5359139955875487
302,personality,2.5359139955875487
303,award,2.5233352133806886
304,master,2.5233352133806886
305,1949,2.5109126933821315
306,visited,2.5109126933821315
307,500,2.4986426007903173
308,devoted,2.4986426007903173
309,feet,2.4986426007903173
310,spirit,2.4865212402579724
311,stood,2.4865212402579724
312,especially,2.4745450492112564
313,looking,2.4745450492112564
314,americans,2.4745450492112564
315,1936,2.462710591564254
316,news,2.462710591564254
317,terms,2.462710591564254
318,across,2.4510145518010624
319,14,2.4510145518010624
320,moment,2.4510145518010624
321,1945,2.4394537293999865
322,shortly,2.4394537293999865
323,various,2.4394537293999865
324,aug,2.4394537293999865
325,robert,2.3620670657845664
326,prize,2.3514849564540294
327,find,2.3102419979199804
328,opened,2.290241331213311
329,reached,2.280389034770299
330,widely,2.270632859824935
331,us,2.2514014978970467
332,author,2.2514014978970467
333,nearly,2.241922753942503
334,influence,2.232533013592664
335,recent,2.2232306209303507
336,50,2.2232306209303507
337,position,2.2140139658254263
338,black,2.2140139658254263
339,army,2.195831646742236
340,1930,2.195831646742236
341,south,2.1868629767594756
342,members,2.169163399660075
343,added,2.169163399660075
344,eyes,2.16042971969132
345,able,2.1517716569482057
346,kept,2.1517716569482057
347,1950,2.1346772235889055
348,attention,2.126238354943041
349,don,2.126238354943041
350,considered,2.117870105272524
351,helped,2.1095713024578293
352,show,2.1095713024578293
353,george,2.101340803321314
354,sense,2.0931774926821527
355,working,2.0850802824495336
356,ii,2.077048110752269
357,job,2.0690799411030922
358,knew,2.0690799411030922
359,st,2.061174761595979
360,felt,2.0455494436928983
361,europe,2.022559925468199
362,served,2.0075220481036586
363,though,2.0075220481036586
364,given,1.9927069623185183
365,close,1.9853809222264454
366,named,1.9853809222264454
367,use,1.9781081628973656
368,far,1.9708879149238785
369,office,1.9708879149238785
370,books,1.9708879149238785
371,important,1.963719425445266
372,power,1.9495347904533094
373,series,1.9425172177946628
374,throughout,1.9355485484785697
375,20,1.9217552263462339
376,our,1.8947265539583147
377,included,1.8947265539583147
378,met,1.888082011239646
379,major,1.874923926662135
380,get,1.8684092456409411
381,go,1.8491160427062623
382,used,1.8364576458343387
383,continued,1.8301880328207434
384,soon,1.8239574830701073
385,white,1.8116116472478079
386,others,1.805495420230372
387,turned,1.805495420230372
388,six,1.7994163741539895
389,again,1.7994163741539895
390,daughter,1.7813978686513112
391,whom,1.757867371241117
392,months,1.7520702535567914
393,yesterday,1.7520702535567914
394,moved,1.7405758741310562
395,published,1.7405758741310562
396,me,1.7235782977624852
397,city,1.7235782977624852
398,friends,1.7124049971643598
399,worked,1.7124049971643598
400,often,1.7013551609777748
401,here,1.6958756952131493
402,we,1.6958756952131493
403,ever,1.6904260904455848
404,brought,1.679615174341369
405,best,1.663614832994928
406,now,1.658337775894084
407,told,1.658337775894084
408,high,1.6530884200079403
409,whose,1.6530884200079403
410,john,1.6478664760267887
411,lived,1.637503688991242
412,every,1.6323622894908234
413,still,1.617094817360035
414,name,1.612057023330078
415,university,1.6020569399954945
416,can,1.587241854210354
417,back,1.5582543173371017
418,president,1.5393858330327186
419,part,1.5347238199269075
420,another,1.5300834403704053
421,any,1.5162901182380695
422,if,1.5071991465368175
423,country,1.5071991465368175
424,received,1.5071991465368175
425,times,1.4981900765944516
426,career,1.4937157961995304
427,among,1.4586244763882603
428,people,1.4543233944888698
429,once,1.4415300430289602
430,married,1.4330911743830956
431,pests,0.0
432,pesticides,0.0
433,pelkey,0.0
434,pest,0.0
435,pesticide,0.0
436,pelletreau,0.0
437,pelican,0.0
438,perhaps,0.0
439,pessimistic,0.0
440,pellston,0.0
441,pelvic,0.0
442,pessimist,0.0
443,pelvis,0.0
444,pelvises,0.0
445,pessimism,0.0
446,pessard,0.0
447,peso,0.0
448,pesarisi,0.0
449,pelagic,0.0
450,petain,0.0
451,pet,0.0
452,pemberton,0.0
453,peer,0.0
454,peerage,0.0
455,peered,0.0
456,peeress,0.0
457,peeresses,0.0
458,peerless,0.0
459,petersburg,0.0
460,peters,0.0
461,peers,0.0
462,peg,0.0
463,pegged,0.0
464,peggy,0.0
465,pegler,0.0
466,peiping,0.0
467,peixoto,0.0
468,pete,0.0
469,pejorative,0.0
470,petals,0.0
471,petainist,0.0
472,pekin,0.0
473,peking,0.0
474,pemba,0.0
475,penal,0.0
476,pembroke,0.0
477,penelope,0.0
478,penchant,0.0
479,pencil,0.0
480,penciled,0.0
481,pencils,0.0
482,pendergast,0.0
483,pendergasts,0.0
484,pending,0.0
485,pendletons,0.0
486,pendulum,0.0
487,penetrate,0.0
488,pen,0.0
489,persuade,0.0
490,perspiration,0.0
491,perspicacity,0.0
492,penetrated,0.0
493,penetrating,0.0
494,perspective,0.0
495,persons,0.0
496,penetration,0.0
497,peng,0.0
498,persuaded,0.0
499,persuader,0.0
500,pence,0.0
501,persuading,0.0
502,perverted,0.0
503,peterson,0.0
504,perversion,0.0
505,penalized,0.0
506,pervasiveness,0.0
507,pervasive,0.0
508,pervades,0.0
509,pervaded,0.0
510,peru,0.0
511,perturbed,0.0
512,pertinent,0.0
513,pertinacity,0.0
514,penalties,0.0
515,pertaining,0.0
516,persuasiveness,0.0
517,penalty,0.0
518,persuasive,0.0
519,persuasions,0.0
520,persuasion,0.0
521,peepshows,0.0
522,peeping,0.0
523,peepshow,0.0
524,pecuniary,0.0
525,pforta,0.0
526,peasant,0.0
527,peasantry,0.0
528,pfoerschin,0.0
529,pfitzner,0.0
530,pfeiffer,0.0
531,peyuan,0.0
532,peyser,0.0
533,peasants,0.0
534,pew,0.0
535,pebble,0.0
536,pebbles,0.0
537,peuple,0.0
538,petulant,0.0
539,petulance,0.0
540,pec,0.0
541,peck,0.0
542,peculation,0.0
543,peculiar,0.0
544,peculiarities,0.0
545,peculiarly,0.0
546,ph,0.0
547,pha,0.0
548,phaedra,0.0
549,peanut,0.0
550,pharaonic,0.0
551,pharaohs,0.0
552,peachtree,0.0
553,peacock,0.0
554,pharaoh,0.0
555,peak,0.0
556,peaked,0.0
557,peale,0.0
558,peals,0.0
559,phantoms,0.0
560,peary,0.0
561,peanuts,0.0
562,pearce,0.0
563,phantom,0.0
564,pham,0.0
565,pearl,0.0
566,phalloides,0.0
567,pears,0.0
568,pearson,0.0
569,phallic,0.0
570,petty,0.0
571,pettiness,0.0
572,personify,0.0
573,pettiford,0.0
574,pediatric,0.0
575,petitioners,0.0
576,petitioner,0.0
577,pediatrician,0.0
578,petitioned,0.0
579,pediatricians,0.0
580,petition,0.0
581,pediatrics,0.0
582,pedigree,0.0
583,pedigrees,0.0
584,pedometer,0.0
585,pedro,0.0
586,pee,0.0
587,petite,0.0
588,peeble,0.0
589,peel,0.0
590,peeled,0.0
591,peeling,0.0
592,peep,0.0
593,petit,0.0
594,petipa,0.0
595,pedestrians,0.0
596,petitions,0.0
597,pedestrian,0.0
598,pedants,0.0
599,petticoat,0.0
600,pettibone,0.0
601,petted,0.0
602,petrushka,0.0
603,petrus,0.0
604,pedagogical,0.0
605,petrovo,0.0
606,pedal,0.0
607,pedals,0.0
608,petronius,0.0
609,petoskey,0.0
610,petroleum,0.0
611,peddled,0.0
612,peddler,0.0
613,peddling,0.0
614,petrograd,0.0
615,petrified,0.0
616,petrie,0.0
617,pedernales,0.0
618,pedestal,0.0
619,personnel,0.0
620,personified,0.0
621,penguin,0.0
622,perceived,0.0
623,percy,0.0
624,perdido,0.0
625,perdu,0.0
626,peredelkino,0.0
627,permission,0.0
628,perego,0.0
629,peregrina,0.0
630,pereira,0.0
631,peremptorily,0.0
632,peremptory,0.0
633,perennial,0.0
634,perennially,0.0
635,permissible,0.0
636,peres,0.0
637,perestroika,0.0
638,permeated,0.0
639,perfect,0.0
640,perfected,0.0
641,perfecting,0.0
642,permeate,0.0
643,perfection,0.0
644,percussive,0.0
645,percussionist,0.0
646,permissive,0.0
647,pernicious,0.0
648,percent,0.0
649,percentage,0.0
650,perceptible,0.0
651,peronist,0.0
652,perceptibly,0.0
653,perception,0.0
654,peronismo,0.0
655,peron,0.0
656,perceptions,0.0
657,permutation,0.0
658,permissiveness,0.0
659,perceptive,0.0
660,permitting,0.0
661,perchance,0.0
662,perching,0.0
663,percival,0.0
664,permitted,0.0
665,permits,0.0
666,permit,0.0
667,percussion,0.0
668,permanently,0.0
669,permanent,0.0
670,perfectionism,0.0
671,perfuse,0.0
672,periods,0.0
673,periodicals,0.0
674,performers,0.0
675,periodically,0.0
676,performing,0.0
677,perfume,0.0
678,periodical,0.0
679,perfunctory,0.0
680,periodic,0.0
681,pharmaceutical,0.0
682,performer,0.0
683,period,0.0
684,perins,0.0
685,perimeter,0.0
686,perim,0.0
687,perils,0.0
688,perilously,0.0
689,perilous,0.0
690,perfusion,0.0
691,peril,0.0
692,peripatetic,0.0
693,performed,0.0
694,perfectionist,0.0
695,perform,0.0
696,permanency,0.0
697,perm,0.0
698,perfectly,0.0
699,perle,0.0
700,perky,0.0
701,perfidy,0.0
702,perforated,0.0
703,perforation,0.0
704,perkins,0.0
705,perkerson,0.0
706,peripateticism,0.0
707,perjury,0.0
708,peritonitis,0.0
709,perished,0.0
710,performaces,0.0
711,performance,0.0
712,perish,0.0
713,periphery,0.0
714,performances,0.0
715,peripheral,0.0
716,perceiving,0.0
717,perceive,0.0
718,peninsula,0.0
719,peronista,0.0
720,personae,0.0
721,personable,0.0
722,persona,0.0
723,pension,0.0
724,pensioned,0.0
725,pensioner,0.0
726,person,0.0
727,persists,0.0
728,pensioners,0.0
729,persisting,0.0
730,persistently,0.0
731,persistent,0.0
732,pensions,0.0
733,pentagon,0.0
734,persistence,0.0
735,persisted,0.0
736,persichetti,0.0
737,pentathlon,0.0
738,persian,0.0
739,persia,0.0
740,pershing,0.0
741,personage,0.0
742,personages,0.0
743,personal,0.0
744,personalized,0.0
745,pergolesi,0.0
746,penitence,0.0
747,personification,0.0
748,penitente,0.0
749,penitentiary,0.0
750,personally,0.0
751,penn,0.0
752,pennant,0.0
753,pennants,0.0
754,penned,0.0
755,pens,0.0
756,penney,0.0
757,pennies,0.0
758,penniless,0.0
759,personalities,0.0
