,term,score
0,kenton,174.20248678159382
1,band,63.11501528237075
2,jazz,52.18231224789274
3,stan,29.033747796932303
4,music,21.35486119411183
5,bands,19.80461434444065
6,lance,16.55720246080404
7,afro,15.340807136479546
8,angeles,14.311552901100102
9,orchestra,13.885498574277696
10,los,13.811135608315189
11,records,13.732393823474492
12,formed,13.284333030026056
13,rugolo,12.42442933498925
14,morantz,12.42442933498925
15,cuban,12.398319377444366
16,experimental,12.044970270475218
17,rhythm,12.044970270475218
18,synanon,11.613499118772921
19,capitol,11.442958184088763
20,richards,11.03813497386936
21,staccato,11.03813497386936
22,ecstasy,10.59184787124094
23,arrangements,10.318877835764532
24,arranger,10.22720475765303
25,noise,9.416274541436703
26,artistry,9.0149331505124
27,loud,8.680824981186067
28,ballroom,8.532609036878624
29,kids,8.265546251629578
30,sheer,7.721678820662294
31,playing,7.532738080146395
32,repertory,7.372972046372739
33,progressive,7.146314675758733
34,classical,6.879251890509687
35,creative,6.700027573130313
36,pieces,6.588887870820692
37,big,6.587494940226708
38,recovered,6.535551376656369
39,late,6.508988755296212
40,controversial,6.483600403849848
41,along,6.404031670766717
42,leader,6.304022409963942
43,reissuing,6.212214667494625
44,graettinger,6.212214667494625
45,reptile,6.212214667494625
46,holman,6.212214667494625
47,ulanov,6.212214667494625
48,balboa,6.212214667494625
49,mailbox,6.212214667494625
50,metronome,6.212214667494625
51,strayhorn,6.212214667494625
52,neophonic,6.212214667494625
53,jointed,6.212214667494625
54,upstretched,6.212214667494625
55,rattlesnake,6.212214667494625
56,jazzband,6.212214667494625
57,machito,6.212214667494625
58,saloons,6.212214667494625
59,premed,6.212214667494625
60,arnheim,6.212214667494625
61,conducted,6.197398716568501
62,season,6.197398716568501
63,writing,6.159994752404859
64,actually,6.068321674293359
65,say,5.891158276335798
66,disks,5.806749559386461
67,christy,5.806749559386461
68,lunceford,5.806749559386461
69,haywire,5.806749559386461
70,fiedler,5.806749559386461
71,jimmie,5.806749559386461
72,undiluted,5.806749559386461
73,trombones,5.806749559386461
74,schuller,5.806749559386461
75,blatant,5.806749559386461
76,vendor,5.806749559386461
77,bandstand,5.806749559386461
78,dederich,5.806749559386461
79,hank,5.806749559386461
80,speakeasies,5.806749559386461
81,danceable,5.806749559386461
82,journeying,5.806749559386461
83,wichita,5.806749559386461
84,hoagland,5.806749559386461
85,coke,5.806749559386461
86,see,5.765265679038702
87,heavy,5.655648808297702
88,material,5.655648808297702
89,beaver,5.51906748693468
90,screaming,5.51906748693468
91,screamed,5.51906748693468
92,accents,5.51906748693468
93,ecstatic,5.51906748693468
94,fracture,5.51906748693468
95,chris,5.51906748693468
96,audrey,5.51906748693468
97,saxophones,5.51906748693468
98,rewarding,5.51906748693468
99,simply,5.461949156317866
100,involved,5.401338457327208
101,krupa,5.29592393562047
102,bite,5.29592393562047
103,coloration,5.29592393562047
104,russo,5.29592393562047
105,arrangers,5.29592393562047
106,gus,5.29592393562047
107,midway,5.29592393562047
108,gunther,5.29592393562047
109,pops,5.29592393562047
110,peanut,5.29592393562047
111,anita,5.29592393562047
112,lanky,5.29592393562047
113,thrilling,5.29592393562047
114,nuts,5.113602378826515
115,emerge,5.113602378826515
116,dana,5.113602378826515
117,ensembles,5.113602378826515
