,term,score
0,runs,60.76577486830247
1,batted,35.79521665178561
2,consecutive,26.52273118959942
3,bases,20.360742519991774
4,games,17.35687321784712
5,tied,17.065218073757247
6,13,15.140011280284131
7,ruth,15.079470528501682
8,total,14.311552901100102
9,series,13.59762052456264
10,game,12.220856985378047
11,100,11.353164299124675
12,season,9.296098074852752
13,league,8.483473212446553
14,hits,7.92184573777626
15,150,6.700027573130313
16,157,6.212214667494625
17,361,6.212214667494625
18,klein,5.806749559386461
19,184,5.51906748693468
20,baseman,5.51906748693468
21,batting,4.959451698999257
22,participating,4.959451698999257
23,record,4.83345095664486
24,130,4.8259203063747345
25,percentage,4.602776755060525
26,extra,4.19731164695236
27,modern,4.186354985364305
28,leading,4.122349523191958
29,400,3.5041644663924147
30,double,3.3218429095984603
31,300,3.1917897813502623
32,35,3.076720451565475
33,four,3.032580236476139
34,plays,2.9933388426264242
35,23,2.9541181294731427
36,filled,2.8623105802200204
37,highest,2.6568666060052113
38,16,2.4865212402579724
39,14,2.4510145518010624
40,12,2.195831646742236
41,played,2.022559925468199
42,times,1.4981900765944516
43,permissible,0.0
44,pernicious,0.0
45,permutation,0.0
46,permissive,0.0
47,peron,0.0
48,permission,0.0
49,permeate,0.0
50,permissiveness,0.0
51,permanent,0.0
52,permanently,0.0
53,permitting,0.0
54,permitted,0.0
55,permeated,0.0
56,permits,0.0
57,permit,0.0
58,00,0.0
59,peronismo,0.0
60,perry,0.0
61,perse,0.0
62,persecute,0.0
63,persecuted,0.0
64,persecution,0.0
65,persecutions,0.0
66,persephone,0.0
67,perseverance,0.0
68,persevere,0.0
69,persevered,0.0
70,pershin,0.0
71,pershing,0.0
72,persia,0.0
73,persian,0.0
74,persichetti,0.0
75,persisted,0.0
76,perryville,0.0
77,perranarworthal,0.0
78,peronist,0.0
79,perplexity,0.0
80,peronista,0.0
81,perons,0.0
82,peroration,0.0
83,perparation,0.0
84,perpetrator,0.0
85,permanency,0.0
86,perpetually,0.0
87,perpetuate,0.0
88,perpetuated,0.0
89,perpetuating,0.0
90,perpetuity,0.0
91,perplex,0.0
92,perplexed,0.0
93,perplexing,0.0
94,perplexities,0.0
95,perpetual,0.0
96,perished,0.0
97,perm,0.0
98,perfectionist,0.0
99,perestroika,0.0
100,perfect,0.0
101,perfected,0.0
102,perfecting,0.0
