,term,score
0,capote,168.39573722220734
1,novel,38.019899484394024
2,monroeville,31.061073337473125
3,celebrity,21.88359186019853
4,voices,20.360742519991774
5,nonfiction,19.83780679599703
6,truman,18.727033284817857
7,rooms,18.432430115931847
8,stories,18.2090772839528
9,muses,17.420248678159382
10,harp,16.55720246080404
11,yorker,16.288594015993418
12,orleans,16.059960360633625
13,published,15.665182867179507
14,writer,15.498097760777984
15,blood,14.400050786597106
16,prayers,14.124411812155055
17,cold,13.50334614331802
18,short,13.357047020033187
19,grass,12.798913555317935
20,photographed,12.798913555317935
21,book,12.553618417886188
22,chameleons,12.42442933498925
23,faulk,12.42442933498925
24,mademoiselle,12.42442933498925
25,prose,11.728888723501738
26,scandalous,11.613499118772921
27,esquire,11.613499118772921
28,literary,11.112909852037916
29,killers,11.03813497386936
30,answered,10.7194720136381
31,her,10.614030827666486
32,persons,10.51478291615406
33,writing,10.266657920674763
34,mentally,10.22720475765303
35,wrote,10.090710301202721
36,precocious,9.651840612749469
37,carson,9.651840612749469
38,cameras,9.416274541436703
39,dust,9.0149331505124
40,plaza,9.0149331505124
41,jacket,8.532609036878624
42,saint,8.532609036878624
43,always,8.344599426123105
44,talent,8.334682389028437
45,felt,8.182197774771593
46,collections,8.144297007996709
47,drug,8.144297007996709
48,famous,7.912432651589462
49,story,7.883551659695514
50,slim,7.819259149001159
51,alabama,7.628638789392509
52,incidents,7.539735264250841
53,pursuit,7.539735264250841
54,conversations,7.454616035413249
55,heard,7.423635147633769
56,henry,7.388131774692762
57,postwar,7.372972046372739
58,unsuccessful,7.294530620066176
59,isn,7.294530620066176
60,joe,7.219049964100482
61,including,7.0547931662076415
62,volumes,7.0083289327848295
63,magazines,7.0083289327848295
64,christmas,6.942749287138848
65,lee,6.942749287138848
66,me,6.894313191049941
67,notably,6.879251890509687
68,write,6.811898579474804
69,beat,6.758002646876818
70,successful,6.697599040777992
71,very,6.675679540898484
72,john,6.591465904107155
73,jack,6.588887870820692
74,promised,6.588887870820692
75,still,6.46837926944014
76,everyone,6.432964787881268
77,streckfus,6.212214667494625
78,studious,6.212214667494625
79,reportage,6.212214667494625
80,ote,6.212214667494625
81,distorts,6.212214667494625
82,hamptons,6.212214667494625
83,capotes,6.212214667494625
84,rereading,6.212214667494625
85,addictions,6.212214667494625
86,purser,6.212214667494625
87,paunchy,6.212214667494625
88,viperish,6.212214667494625
89,dunphy,6.212214667494625
90,sorting,6.212214667494625
91,shimmered,6.212214667494625
92,researched,6.212214667494625
93,doloreux,6.212214667494625
94,sook,6.212214667494625
95,nelle,6.212214667494625
96,comdr,6.212214667494625
97,captor,6.212214667494625
98,tattersall,6.212214667494625
99,thumbnail,6.212214667494625
100,dill,6.212214667494625
101,painstakingly,6.212214667494625
102,succored,6.212214667494625
103,mockingbird,6.212214667494625
104,androgynously,6.212214667494625
105,chronicling,6.212214667494625
106,nonpracticing,6.212214667494625
107,photogragh,6.212214667494625
108,surreal,6.212214667494625
109,idabel,6.212214667494625
110,sylphlike,6.212214667494625
111,reclining,6.212214667494625
112,exorcise,6.212214667494625
113,sensitively,6.212214667494625
114,brinnin,6.212214667494625
115,sensually,6.212214667494625
116,hummingbird,6.212214667494625
117,joanna,6.212214667494625
118,immmediately,6.212214667494625
119,unpardonable,6.212214667494625
120,schorer,6.212214667494625
121,sniped,6.212214667494625
122,quandary,6.212214667494625
123,archulus,6.212214667494625
124,publicity,6.1104284926890235
125,wanted,6.04503815949845
126,memory,5.947072430660489
127,mostly,5.947072430660489
128,sent,5.912663744771636
129,23,5.908236258946285
130,attempt,5.832755602980592
131,going,5.827551653383988
132,novellas,5.806749559386461
133,immediacy,5.806749559386461
134,aunts,5.806749559386461
135,innocents,5.806749559386461
136,grips,5.806749559386461
137,purveying,5.806749559386461
138,wangled,5.806749559386461
139,bark,5.806749559386461
140,naturalness,5.806749559386461
141,temperamentally,5.806749559386461
142,bel,5.806749559386461
143,nantucket,5.806749559386461
144,simmering,5.806749559386461
145,sly,5.806749559386461
146,tompkins,5.806749559386461
147,squandered,5.806749559386461
148,alarmingly,5.806749559386461
149,lillie,5.806749559386461
150,miriam,5.806749559386461
151,steamboat,5.806749559386461
152,verbatim,5.806749559386461
153,intonation,5.806749559386461
154,artifice,5.806749559386461
155,researching,5.806749559386461
156,sofa,5.806749559386461
157,tic,5.806749559386461
158,kauffmann,5.806749559386461
159,newspapers,5.796057325644199
160,accompanied,5.796057325644199
161,school,5.783105335641645
162,account,5.760020314638842
163,angeles,5.724621160440041
164,genius,5.724621160440041
165,understand,5.689837675016301
166,having,5.664246033718937
167,collection,5.588975967762519
168,apparently,5.556454926018958
169,paper,5.524454243326075
170,los,5.524454243326075
171,foul,5.51906748693468
172,cultivate,5.51906748693468
173,languid,5.51906748693468
174,dissenters,5.51906748693468
175,demons,5.51906748693468
176,porgy,5.51906748693468
177,reprinted,5.51906748693468
178,devoutly,5.51906748693468
179,turtle,5.51906748693468
180,assiduously,5.51906748693468
181,homosexual,5.51906748693468
182,hersey,5.51906748693468
183,serially,5.51906748693468
184,classroom,5.51906748693468
185,confidants,5.51906748693468
186,slaying,5.51906748693468
187,bangs,5.51906748693468
188,perceptive,5.51906748693468
189,solidified,5.51906748693468
190,remarkable,5.4929575293897965
191,schools,5.461949156317866
192,grand,5.401338457327208
193,involved,5.401338457327208
194,critical,5.342510686914622
195,film,5.342510686914622
196,writers,5.313733212010423
197,alcoholic,5.29592393562047
198,chilling,5.29592393562047
199,consumed,5.29592393562047
200,credibility,5.29592393562047
201,deception,5.29592393562047
202,basque,5.29592393562047
203,masked,5.29592393562047
204,recorder,5.29592393562047
205,masterwork,5.29592393562047
206,prophetic,5.29592393562047
207,motherhood,5.29592393562047
208,addict,5.29592393562047
209,rambling,5.29592393562047
210,pioneered,5.29592393562047
211,tiffany,5.29592393562047
212,clipping,5.29592393562047
213,kerouac,5.29592393562047
214,destroys,5.29592393562047
215,catastrophic,5.29592393562047
216,arlen,5.29592393562047
