,term,score
0,rogers,89.59239488722555
1,she,76.24143160787933
2,her,56.10273437480857
3,dance,33.50013786565157
4,ginger,31.77554361372282
5,astaire,31.5522660267934
6,miss,29.780713833396682
7,we,20.35050834255779
8,rio,19.83780679599703
9,harlow,19.83780679599703
10,films,19.79477082904196
11,foyle,18.636644002483877
12,actress,17.388171976932597
13,musicals,17.361649962372134
14,1933,16.115124857270782
15,film,16.027532060743866
16,42d,15.88777180686141
17,kitty,15.88777180686141
18,dolly,15.340807136479546
19,vaudeville,14.909232070826498
20,actor,14.867681076651223
21,dancer,14.745944092745479
22,1965,14.490143314110497
23,mother,13.788626382099881
24,love,13.174989880453415
25,chum,12.42442933498925
26,diggers,12.42442933498925
27,biltmore,12.42442933498925
28,mcmath,12.42442933498925
29,lela,12.42442933498925
30,fun,12.044970270475218
31,my,11.985520612755613
32,divorcee,11.613499118772921
33,musical,11.449242320880082
34,flying,11.181924053119873
35,broadway,11.177951935525037
36,mame,11.03813497386936
37,cheek,10.59184787124094
38,charleston,10.22720475765303
39,dancing,10.22656285976427
40,top,10.194612085459914
41,versus,9.918903397998514
42,hat,9.432485197083023
43,1940,9.281577477535993
44,partnership,9.0149331505124
45,annie,9.0149331505124
46,hello,9.0149331505124
47,comedies,9.0149331505124
48,career,8.962294777197183
49,manhattan,8.920608645990733
50,crazy,8.84091039653314
51,1930,8.783326586968943
52,big,8.783326586968943
53,movies,8.694085988466298
54,couple,8.640030471958262
55,fleet,8.39462329390472
56,reviewers,8.39462329390472
57,swing,8.39462329390472
58,played,8.090239701872797
59,tennis,8.029980180316812
60,gay,8.029980180316812
61,female,8.029980180316812
62,girl,8.013766030371933
63,down,8.010284699977472
64,gives,7.92184573777626
65,enduring,7.819259149001159
66,1937,7.645959064094935
67,mo,7.628638789392509
68,like,7.468578980997652
69,elaborate,7.372972046372739
70,romantic,7.219049964100482
71,1941,7.216656533172916
72,fred,7.146314675758733
73,occasional,7.076132036136192
74,kansas,7.076132036136192
75,let,6.961183108151995
76,sitting,6.942749287138848
77,me,6.894313191049941
78,grace,6.879251890509687
79,gift,6.879251890509687
80,songs,6.81770857317618
81,shall,6.758002646876818
82,forever,6.700027573130313
83,comedy,6.700027573130313
84,door,6.700027573130313
85,always,6.675679540898484
86,seeing,6.643685819196921
87,stage,6.614644446786462
88,roles,6.588887870820692
89,jack,6.588887870820692
90,champion,6.535551376656369
91,screen,6.432964787881268
92,show,6.328713907373488
93,won,6.214014858314015
94,lovelorn,6.212214667494625
95,medford,6.212214667494625
96,carioca,6.212214667494625
97,mimicry,6.212214667494625
98,rancho,6.212214667494625
99,ingenuous,6.212214667494625
100,mountaintop,6.212214667494625
101,tovarich,6.212214667494625
102,siamese,6.212214667494625
103,gossamer,6.212214667494625
104,inadequacy,6.212214667494625
105,dualistic,6.212214667494625
106,trauma,6.212214667494625
107,swooped,6.212214667494625
108,streaming,6.212214667494625
109,mueller,6.212214667494625
110,sassy,6.212214667494625
111,anytime,6.212214667494625
112,gower,6.212214667494625
113,culpepper,6.212214667494625
114,primrose,6.212214667494625
115,partnerships,6.212214667494625
116,unsinkable,6.212214667494625
117,harpercollins,6.212214667494625
118,mirage,6.212214667494625
119,chaperoned,6.212214667494625
120,snits,6.212214667494625
121,embraceable,6.212214667494625
122,penney,6.212214667494625
123,barkleys,6.212214667494625
124,kisselgoff,6.212214667494625
125,briggs,6.212214667494625
126,butlers,6.212214667494625
127,cherub,6.212214667494625
128,gershwins,6.212214667494625
129,roxie,6.212214667494625
130,arlene,6.212214667494625
131,bergerac,6.212214667494625
132,risque,6.212214667494625
133,dreamboat,6.212214667494625
134,you,6.157543332130874
135,virginia,6.15344090313095
136,follow,6.1104284926890235
137,role,6.04503815949845
138,business,6.000261208848423
139,times,5.992760306377806
140,lady,5.9866776852528485
141,1969,5.9866776852528485
142,street,5.869805873029206
143,youmans,5.806749559386461
144,circuits,5.806749559386461
145,molly,5.806749559386461
146,rogue,5.806749559386461
147,imaginable,5.806749559386461
148,rapturous,5.806749559386461
149,pretense,5.806749559386461
150,ayres,5.806749559386461
151,quipped,5.806749559386461
152,croce,5.806749559386461
153,highlights,5.806749559386461
154,rollicking,5.806749559386461
155,owens,5.806749559386461
156,supple,5.806749559386461
157,frankness,5.806749559386461
158,buddies,5.806749559386461
159,swoon,5.806749559386461
160,piping,5.806749559386461
161,svengali,5.806749559386461
162,epitomizing,5.806749559386461
163,chorine,5.806749559386461
164,dolores,5.806749559386461
165,flapper,5.806749559386461
166,theater,5.796057325644199
167,audiences,5.724621160440041
168,quality,5.689837675016301
169,gold,5.622034571664939
170,pictures,5.556454926018958
171,talent,5.556454926018958
172,hollywood,5.556454926018958
173,bought,5.524454243326075
174,channing,5.51906748693468
175,bubbled,5.51906748693468
176,fluid,5.51906748693468
177,multi,5.51906748693468
178,nowadays,5.51906748693468
179,dairy,5.51906748693468
180,roberta,5.51906748693468
181,kern,5.51906748693468
182,uttering,5.51906748693468
183,dipped,5.51906748693468
184,panned,5.51906748693468
185,trunks,5.51906748693468
186,fetched,5.51906748693468
187,fountain,5.51906748693468
188,depiction,5.51906748693468
189,win,5.461949156317866
190,dark,5.461949156317866
191,introduced,5.431414212056289
192,happy,5.431414212056289
193,70,5.431414212056289
194,dramatic,5.431414212056289
195,book,5.380122179094081
196,pepper,5.29592393562047
197,gershwin,5.29592393562047
198,discreet,5.29592393562047
199,vivacious,5.29592393562047
200,soda,5.29592393562047
201,footwork,5.29592393562047
202,ovations,5.29592393562047
203,pronounce,5.29592393562047
204,bowl,5.29592393562047
205,wisecracking,5.29592393562047
206,twins,5.29592393562047
207,champagne,5.29592393562047
208,midwest,5.29592393562047
209,355,5.29592393562047
210,outdoors,5.29592393562047
211,lew,5.29592393562047
212,romances,5.29592393562047
213,pond,5.29592393562047
214,bosom,5.29592393562047
215,effortless,5.29592393562047
216,elegantly,5.29592393562047
217,terribly,5.29592393562047
218,1942,5.25739145807703
219,giving,5.25739145807703
220,didn,5.2298048138123585
221,1944,5.202593509700801
222,1953,5.149257015536478
223,1952,5.149257015536478
224,1934,5.149257015536478
225,alone,5.123112852401773
226,groomed,5.113602378826515
227,moderately,5.113602378826515
228,melodramas,5.113602378826515
229,spun,5.113602378826515
230,gonna,5.113602378826515
231,spaces,5.113602378826515
232,del,5.113602378826515
233,stepfather,5.113602378826515
234,glittering,5.113602378826515
235,swam,5.113602378826515
236,yearned,5.113602378826515
237,1951,5.071827991175097
238,personality,5.071827991175097
239,1949,5.021825386764263
240,1939,5.021825386764263
241,stood,4.973042480515945
242,stole,4.959451698999257
243,duck,4.959451698999257
244,settings,4.959451698999257
245,recipients,4.959451698999257
246,proudest,4.959451698999257
247,moviegoers,4.959451698999257
248,sophistication,4.959451698999257
249,weren,4.959451698999257
250,fantasies,4.959451698999257
251,consensus,4.959451698999257
252,stockings,4.959451698999257
253,carol,4.959451698999257
254,supper,4.959451698999257
255,unmarried,4.959451698999257
256,monkey,4.959451698999257
257,candle,4.959451698999257
258,calculating,4.959451698999257
259,introducing,4.959451698999257
260,ore,4.959451698999257
261,contests,4.959451698999257
262,crop,4.959451698999257
263,critic,4.949090098422513
264,1936,4.925421183128508
265,different,4.83345095664486
266,coaching,4.8259203063747345
267,electricity,4.8259203063747345
268,verve,4.8259203063747345
269,telephones,4.8259203063747345
270,doll,4.8259203063747345
271,routines,4.8259203063747345
272,15th,4.8259203063747345
273,vernon,4.8259203063747345
274,pianos,4.8259203063747345
275,teamed,4.8259203063747345
276,blessed,4.8259203063747345
277,hepburn,4.8259203063747345
278,spark,4.8259203063747345
279,potent,4.8259203063747345
280,tip,4.7081372707183515
281,portrayals,4.7081372707183515
282,surname,4.7081372707183515
283,jacques,4.7081372707183515
284,emphasizing,4.7081372707183515
285,array,4.7081372707183515
286,aspiring,4.7081372707183515
287,trim,4.7081372707183515
288,alcohol,4.7081372707183515
289,illusion,4.7081372707183515
290,1991,4.7081372707183515
291,pool,4.7081372707183515
292,propelled,4.7081372707183515
293,painstaking,4.7081372707183515
294,nominal,4.7081372707183515
295,silk,4.602776755060525
296,dances,4.602776755060525
297,chemistry,4.602776755060525
298,cole,4.602776755060525
299,thank,4.602776755060525
300,continental,4.602776755060525
301,attractions,4.602776755060525
302,katharine,4.602776755060525
303,prostitute,4.602776755060525
304,packed,4.5074665752562
305,stretch,4.5074665752562
306,graceful,4.5074665752562
307,urbane,4.5074665752562
308,faithfully,4.5074665752562
309,young,4.428048657300389
310,infectious,4.42045519826657
311,wine,4.42045519826657
312,fare,4.42045519826657
313,tight,4.42045519826657
314,manage,4.42045519826657
315,vulnerable,4.42045519826657
316,irene,4.42045519826657
317,appetite,4.42045519826657
318,mistaken,4.42045519826657
319,blond,4.42045519826657
320,generated,4.42045519826657
321,people,4.36297018346661
322,cigarette,4.3404124905930335
323,typically,4.3404124905930335
324,hart,4.3404124905930335
325,feed,4.3404124905930335
326,drank,4.3404124905930335
327,touring,4.3404124905930335
328,renown,4.3404124905930335
329,bodies,4.3404124905930335
330,precise,4.3404124905930335
331,jerome,4.3404124905930335
332,smooth,4.3404124905930335
333,1992,4.3404124905930335
334,face,4.33832679932015
335,woman,4.303543313896411
336,day,4.299273523149287
337,discussing,4.266304518439312
338,tickets,4.266304518439312
339,raymond,4.266304518439312
340,toil,4.266304518439312
341,nightclub,4.266304518439312
342,breathing,4.266304518439312
343,rather,4.219142604915659
344,things,4.202681606642628
345,lavish,4.19731164695236
346,katherine,4.19731164695236
347,dick,4.19731164695236
348,identity,4.19731164695236
349,gene,4.19731164695236
350,plots,4.132773125814789
351,devices,4.132773125814789
352,insight,4.132773125814789
353,figured,4.132773125814789
354,smoked,4.132773125814789
355,display,4.132773125814789
356,instruction,4.132773125814789
357,money,4.075654795197976
358,marriages,4.0721485039983545
359,fort,4.0721485039983545
360,beverly,4.0721485039983545
361,danced,4.0721485039983545
362,triumphs,4.0721485039983545
363,consultant,4.0721485039983545
364,hunger,4.0721485039983545
365,ate,4.0721485039983545
366,ranch,4.014990090158406
367,eat,4.014990090158406
368,83,4.014990090158406
369,castle,4.014990090158406
370,businessman,4.014990090158406
371,exercised,4.014990090158406
372,laughed,4.014990090158406
373,elegant,4.014990090158406
374,roll,3.96092286888813
375,spirits,3.96092286888813
376,happiness,3.96092286888813
377,bands,3.96092286888813
378,irving,3.96092286888813
379,schedule,3.96092286888813
380,story,3.941775829847757
381,far,3.941775829847757
382,william,3.941775829847757
383,fantasy,3.9096295745005794
384,eyed,3.9096295745005794
385,check,3.9096295745005794
386,lifted,3.9096295745005794
387,mansion,3.9096295745005794
388,spot,3.8143193946962546
389,porter,3.8143193946962546
390,featured,3.8143193946962546
391,avoided,3.8143193946962546
392,cousin,3.8143193946962546
393,wartime,3.8143193946962546
394,swimming,3.8143193946962546
395,1987,3.8143193946962546
396,around,3.7894531079166294
397,golf,3.7698676321254205
398,get,3.7368184912818823
399,earning,3.7273080177066245
400,go,3.6982320854125246
401,sex,3.6864860231863696
402,suggestion,3.6864860231863696
403,unhappy,3.6864860231863696
404,vincent,3.6864860231863696
405,romance,3.6864860231863696
406,notice,3.6864860231863696
407,bell,3.6864860231863696
408,continued,3.6603760656414868
409,joy,3.647265310033088
410,busy,3.647265310033088
411,comic,3.647265310033088
412,numbers,3.647265310033088
413,productions,3.647265310033088
414,speed,3.647265310033088
415,scientist,3.647265310033088
416,glass,3.609524982050241
417,likely,3.609524982050241
418,tom,3.609524982050241
419,six,3.598832748307979
420,tough,3.5731573378793664
421,chain,3.5731573378793664
422,gun,3.5731573378793664
423,pride,3.5731573378793664
424,daughter,3.5627957373026224
425,marshall,3.538066018068096
426,tears,3.5041644663924147
427,sang,3.5041644663924147
428,seemingly,3.5041644663924147
429,walls,3.5041644663924147
430,yesterday,3.5041405071135827
431,introduction,3.471374643569424
432,starred,3.471374643569424
433,path,3.471374643569424
434,city,3.4471565955249703
435,christian,3.4396259452548437
436,succession,3.4396259452548437
437,pretty,3.4396259452548437
438,someone,3.4396259452548437
439,interviewer,3.4396259452548437
440,feature,3.4396259452548437
441,singing,3.40885428658809
442,often,3.4027103219555497
443,five,3.3808521808911696
444,oscar,3.379001323438409
445,regularly,3.379001323438409
446,texas,3.379001323438409
447,beauty,3.3500137865651567
448,concept,3.3500137865651567
449,supporting,3.3500137865651567
450,attributed,3.3218429095984603
451,acts,3.3218429095984603
452,unless,3.3218429095984603
453,1977,3.3218429095984603
454,jean,3.3218429095984603
455,depression,3.3218429095984603
456,whose,3.3061768400158806
457,john,3.2957329520535774
458,bachelor,3.2677756883281845
459,lessons,3.2677756883281845
460,acclaim,3.2677756883281845
461,memorable,3.2677756883281845
462,anna,3.241800201924924
463,houses,3.241800201924924
464,acknowledged,3.216482393940634
465,appearing,3.216482393940634
466,between,3.214088963013067
467,fashion,3.1917897813502623
468,annual,3.1917897813502623
469,bit,3.1917897813502623
470,hills,3.1917897813502623
471,hailed,3.1917897813502623
472,credit,3.1917897813502623
473,producer,3.167692229771202
474,wore,3.167692229771202
475,do,3.154971358529979
476,concluded,3.144161732361008
477,drive,3.144161732361008
478,praise,3.144161732361008
479,worth,3.144161732361008
480,box,3.121172214136309
481,scores,3.121172214136309
482,advice,3.121172214136309
483,back,3.1165086346742035
484,minor,3.0986993582842506
485,1972,3.076720451565475
486,independence,3.0552142463445118
487,lifetime,3.0341608371466795
488,pointed,3.0341608371466795
489,rich,3.0341608371466795
490,faced,3.0341608371466795
491,standard,3.0341608371466795
492,hear,3.0341608371466795
493,four,3.032580236476139
494,stars,3.0135415499439437
495,shows,3.0135415499439437
496,main,3.0135415499439437
497,carry,2.9933388426264242
498,1911,2.9933388426264242
499,allowed,2.9933388426264242
500,river,2.9933388426264242
501,concern,2.9735362153302445
502,stock,2.9735362153302445
503,train,2.9541181294731427
504,briefly,2.9350699345024482
505,among,2.9172489527765206
506,none,2.916377801490296
507,autobiography,2.916377801490296
508,divorced,2.8980286628220995
509,calif,2.8980286628220995
510,wrote,2.8830600860579203
511,achievement,2.880010157319421
512,memorial,2.880010157319421
513,berlin,2.880010157319421
514,married,2.8661823487661913
515,angeles,2.8623105802200204
516,edward,2.8623105802200204
517,break,2.8623105802200204
518,acting,2.8623105802200204
519,brown,2.8449188375081507
520,anyone,2.8449188375081507
521,does,2.8449188375081507
522,27,2.8449188375081507
523,feb,2.827824404148851
524,kennedy,2.8110172858324693
525,blue,2.8110172858324693
526,enjoyed,2.8110172858324693
527,hit,2.7944879838812593
528,ll,2.7944879838812593
529,maintained,2.7622271216630376
